Wall time,Step,Value
1577929475.4499674,326,71.0999984741211
1577929479.4971988,327,46.20000076293945
1577929483.4614258,328,46.45000076293945
1577929495.3871076,331,49.45000076293945
1577929531.09615,340,50.75
1577929539.8836527,342,36.45000076293945
1577929563.474002,348,53.29999923706055
1577929587.6153827,354,39.400001525878906
1577929591.4496021,355,37.70000076293945
1577929614.7649357,361,61.29999923706055
1577929626.5346088,364,67.3499984741211
1577929642.2045052,368,57.54999923706055
1577929658.3024259,372,59.20000076293945
1577929666.1308737,374,69.5
1577929682.1817918,378,59.75
1577929686.239024,379,51.900001525878906
1577929690.3062563,380,56.79999923706055
1577929698.7007365,382,48.150001525878906
1577929719.2559123,387,81.0999984741211
1577929739.3470614,392,47.849998474121094
1577929743.2632854,393,58.5
1577929747.1835096,394,71.75
1577929806.2568884,409,81.5
1577929831.9103558,416,74.80000305175781
1577929853.5805953,422,49.95000076293945
1577929857.423815,423,73.05000305175781
1577929864.5262213,425,62.25
1577929871.5716243,427,83.69999694824219
1577929885.729434,431,86.05000305175781
1577929917.1762328,440,81.80000305175781
1577929923.9956226,442,71.4000015258789
1577929927.4128182,443,94.25
1577929937.8754165,446,94.4000015258789
1577929958.932621,452,85.80000305175781
1577929987.0972319,460,78.5
1577929990.544429,461,110.3499984741211
1577930000.9530246,464,107.1500015258789
1577930004.4362235,465,77.75
1577930036.488057,474,105.80000305175781
1577930039.902252,475,104.6500015258789
1577930078.032433,486,131.3000030517578
1577930088.676042,489,121.8499984741211
1577930092.2102442,490,121.9000015258789
1577930099.1656418,492,132.60000610351562
1577930106.0290346,494,107.19999694824219
1577930155.135843,508,150.8000030517578
1577930172.5948417,513,129.14999389648438
1577930179.5772412,515,151.35000610351562
1577930190.1118436,518,140.25
1577930197.0842423,520,153.8000030517578
1577930214.1872208,525,162.75
1577930217.5954156,526,169.0
1577930238.6466196,532,163.5
1577930245.5450144,534,167.39999389648438
1577930249.002212,535,162.85000610351562
1577930255.8456032,537,189.3000030517578
1577930259.4648106,538,159.9499969482422
1577930269.9754117,541,197.64999389648438
1577930276.9248092,543,184.64999389648438
1577930294.3698068,548,196.75
1577930297.993014,549,202.5
1577930329.4998162,558,237.0500030517578
1577930336.3632088,560,242.8000030517578
1577930350.3320076,564,249.25
1577930353.7932057,565,266.5
1577930357.3924115,566,265.6000061035156
1577930371.52622,570,325.1000061035156
1577930385.4030137,574,243.64999389648438
1577930389.043222,575,262.1499938964844
1577930399.5408223,578,298.25
1577930406.4892197,580,309.6000061035156
1577930409.8774133,581,293.1499938964844
1577930413.347612,582,343.6499938964844
1577930416.944818,583,216.3000030517578
1577930420.427017,584,348.3500061035156
1577930423.8652136,585,314.25
1577930430.8936157,587,319.3500061035156
1577930434.311811,588,337.75
1577930451.7838104,593,372.3500061035156
1577930455.2660096,594,402.1000061035156
1577930469.5568268,598,430.1499938964844
1577930480.0294259,601,403.75
1577930486.9788234,603,423.20001220703125
1577930508.1290333,609,469.45001220703125
1577930515.0344281,611,494.54998779296875
1577930532.5554304,616,482.25
1577930546.5112283,620,528.1500244140625
1577930549.9594257,621,552.3499755859375
1577930556.8288188,623,552.5499877929688
1577930598.5532053,635,602.4000244140625
1577930623.1876142,642,621.0499877929688
1577930626.661813,643,630.1500244140625
1577930633.9472296,645,634.5
1577930637.3544245,646,632.5999755859375
1577930640.8486245,647,640.4500122070312
1577930644.3918269,648,633.9000244140625
1577930651.231218,650,629.5499877929688
1577930661.788822,653,620.7999877929688
1577930675.7426202,657,635.9000244140625
1577930679.1548152,658,651.75
1577930693.1226144,662,645.8499755859375
1577930703.7042193,665,655.2999877929688
1577930717.5830133,669,653.7999877929688
1577930727.5555837,672,655.0999755859375
1577930731.088786,673,657.6500244140625
1577930734.711993,674,660.6500244140625
1577930738.2481954,675,658.0999755859375
1577930741.7363946,676,627.75
1577930748.7357953,678,654.7000122070312
1577930752.229995,679,650.2000122070312
1577930755.98721,680,656.25
1577930766.2647977,683,649.1500244140625
1577930769.8140006,684,658.5
1577930773.2861993,685,660.75
1577930780.2345965,687,659.5
1577930787.0769882,689,660.0
1577930790.6041896,690,662.0999755859375
1577930815.1465936,697,661.5
1577930825.659195,700,664.0
1577930839.9500124,704,633.4500122070312
1577930850.2846034,707,665.5999755859375
1577930857.1759975,709,667.4500122070312
1577930864.2354012,711,668.4500122070312
1577930879.1872566,715,664.9000244140625
1577930893.9951036,719,671.5
1577930905.372754,722,667.0
1577930909.2759774,723,664.5499877929688
1577930913.0701945,724,664.4500122070312
1577930916.6513994,725,664.0999755859375
1577930939.3326967,731,666.4000244140625
1577930961.9379897,737,664.5
1577930969.024395,739,664.5999755859375
1577930972.4715922,740,668.0499877929688
1577930986.4333906,744,672.4000244140625
1577930996.962993,747,672.3499755859375
1577931000.3821886,748,669.0
1577931010.72778,751,672.4000244140625
1577931014.362988,752,669.9500122070312
1577931017.89519,753,669.4000244140625
1577931024.973595,755,668.4000244140625
1577931031.9549942,757,670.5
1577931053.8452466,763,667.4500122070312
1577931064.698867,766,670.9000244140625
1577931068.1740658,767,668.5499877929688
1577931078.6686661,770,669.0
1577931082.669895,771,667.4500122070312
1577931086.5611176,772,667.0
1577931094.2625582,774,672.9500122070312
1577931097.899766,775,672.3499755859375
1577931119.5440042,781,672.4000244140625
1577931134.1148374,785,673.3499755859375
1577931138.1850703,786,665.9500122070312
1577931145.87251,788,672.3499755859375
1577931153.1119242,790,672.9500122070312
1577931160.294335,792,672.4000244140625
1577931164.0035472,793,673.3499755859375
1577931167.481746,794,673.8499755859375
1577931171.0719514,795,671.9000244140625
1577931174.7261603,796,671.9000244140625
1577931185.7077885,799,670.8499755859375
1577931193.3632264,801,672.8499755859375
1577931202.4057436,803,667.5499877929688
1577931213.748392,806,670.0499877929688
1577931222.1258717,808,672.4000244140625
1577931225.9880924,809,670.9500122070312
1577931229.9373183,810,672.3499755859375
1577931253.0656412,816,672.4000244140625
1577931256.8758593,817,674.8499755859375
1577931264.6413033,819,673.8499755859375
1577931276.242967,822,670.4000244140625
1577931291.5328412,826,671.8499755859375
1577931302.8634894,829,672.3499755859375
1577931314.3441463,832,671.9000244140625
1577931318.3363743,833,671.8499755859375
1577931325.9008071,835,673.3499755859375
1577931333.506242,837,670.9000244140625
1577931341.0946763,839,671.9000244140625
1577931360.4597838,844,673.8499755859375
1577931371.863436,847,674.8499755859375
1577931380.2519157,849,673.4000244140625
1577931439.8923268,864,671.9000244140625
1577931455.2632062,868,671.8499755859375
1577931463.059652,870,674.3499755859375
1577931466.8808706,871,673.9000244140625
1577931482.4547615,875,673.9000244140625
1577931490.2152054,877,674.8499755859375
1577931494.0244231,878,674.8499755859375
1577931505.7570944,881,674.8499755859375
1577931513.284525,883,674.8499755859375
1577931520.840957,885,671.8499755859375
1577931532.413619,888,671.3499755859375
1577931540.1870635,890,673.8499755859375
1577931544.3613024,891,673.9000244140625
1577931551.9967391,893,670.4500122070312
1577931567.489625,897,673.3499755859375
1577931582.7955005,901,673.3499755859375
1577931610.2270696,908,674.8499755859375
1577931615.0763469,909,673.4000244140625
1577931619.0095718,910,672.9500122070312
1577931622.7147837,911,670.4500122070312
1577931630.4752276,913,674.4000244140625
1577931641.7168705,916,672.8499755859375
1577931645.4960868,917,675.3499755859375
1577931649.693327,918,672.8499755859375
1577931660.4009395,921,673.4000244140625
1577931663.9311414,922,673.9000244140625
1577931667.4113402,923,674.4000244140625
1577931670.9985454,924,671.9000244140625
1577931699.4461727,932,673.4000244140625
1577931703.2913926,933,674.3499755859375
1577931714.037007,936,674.8499755859375
1577931740.048495,943,673.4000244140625
1577931753.512265,946,673.3499755859375
1577931787.4782078,954,674.8499755859375
1577931791.3384287,955,674.4000244140625
1577931799.2558815,957,674.8499755859375
1577931803.3531158,958,675.3499755859375
1577931807.200336,959,674.8499755859375
1577931819.6610487,962,674.9000244140625
1577931823.5072687,963,674.8499755859375
1577931831.9077492,965,674.8499755859375
1577931840.418236,967,673.3499755859375
1577931859.6473358,972,674.8499755859375
1577931863.4875553,973,674.3499755859375
1577931879.3304615,977,673.3499755859375
1577931883.15268,978,674.3499755859375
1577931886.9568975,979,674.4000244140625
1577931890.914124,980,674.8499755859375
1577931902.3027754,983,673.3499755859375
1577931906.0929923,984,673.3499755859375
1577931909.8922093,985,674.3499755859375
1577931921.5558765,988,673.8499755859375
1577931925.4711003,989,675.3499755859375
1577931958.3639817,997,675.3499755859375
1577931973.9338725,1001,675.3499755859375
1577931981.9753323,1003,674.3499755859375
1577931990.0427938,1005,673.8499755859375
1577931994.0740244,1006,675.3499755859375
1577932005.6396859,1009,672.8499755859375
1577932017.4023588,1012,674.4000244140625
1577932021.236578,1013,674.8499755859375
1577932025.064797,1014,675.3499755859375
1577932028.8720145,1015,674.8499755859375
1577932041.0147092,1018,674.8499755859375
1577932072.0974872,1026,674.4000244140625
1577932079.7639256,1028,674.4000244140625
1577932087.3703606,1030,674.8499755859375
1577932095.2658122,1032,675.3499755859375
1577932099.2250385,1033,673.8499755859375
1577932111.012713,1036,673.8499755859375
1577932118.6261485,1038,674.8499755859375
1577932126.4045935,1040,674.3499755859375
1577932146.1527226,1045,673.3499755859375
1577932172.9592562,1052,675.3499755859375
1577932176.7764745,1053,673.9000244140625
1577932188.451142,1056,674.8499755859375
1577932196.1145804,1058,675.3499755859375
1577932219.097895,1064,675.3499755859375
1577932223.1861289,1065,673.8499755859375
1577932230.8635678,1067,675.3499755859375
1577932238.5230062,1069,674.8499755859375
1577932253.7628777,1073,674.3499755859375
1577932269.0627527,1077,675.3499755859375
1577932276.6051843,1079,674.8499755859375
1577932296.269309,1084,673.8499755859375
1577932300.1735325,1085,673.8499755859375
1577932304.0987568,1086,673.4500122070312
1577932330.958293,1093,675.3499755859375
1577932335.2095363,1094,674.8499755859375
1577932358.0368419,1100,674.8499755859375
1577932373.9047496,1104,675.3499755859375
1577932377.704967,1105,673.4000244140625
1577932381.4791825,1106,673.8499755859375
1577932415.9601548,1115,674.8499755859375
1577932423.5195873,1117,675.3499755859375
1577932435.4592702,1120,675.3499755859375
1577932459.1486251,1126,675.3499755859375
1577932462.9898448,1127,674.8499755859375
1577932478.2757192,1131,673.9000244140625
1577932489.688372,1134,674.3499755859375
1577932493.5565932,1135,674.8499755859375
1577932497.3908124,1136,674.9000244140625
1577932508.9134715,1139,674.3499755859375
1577932552.5669682,1150,673.8499755859375
1577932564.5416532,1153,674.8499755859375
1577932576.1173153,1156,673.8499755859375
1577932580.061541,1157,673.3499755859375
1577932583.964764,1158,674.4000244140625
1577932595.589429,1161,675.3499755859375
1577932599.380646,1162,673.8499755859375
1577932603.3868752,1163,674.8499755859375
1577932661.8422184,1178,673.9000244140625
1577932673.6628945,1181,673.4500122070312
1577932681.638351,1183,674.3499755859375
1577932685.6035776,1184,672.8499755859375
1577932693.583034,1186,675.3499755859375
1577932698.007287,1187,674.8499755859375
1577932709.925969,1190,673.9000244140625
1577932722.1086657,1193,674.3499755859375
1577932725.960886,1194,674.8499755859375
1577932733.915341,1196,675.3499755859375
1577932741.785791,1198,674.8499755859375
1577932749.5902374,1200,674.8499755859375
1577932757.6496983,1202,675.3499755859375
1577932769.425372,1205,675.3499755859375
1577932777.2668204,1207,674.8499755859375
1577932785.025264,1209,673.8499755859375
1577932793.1277275,1211,675.3499755859375
1577932800.8901718,1213,673.9000244140625
1577932808.4446037,1215,674.8499755859375
1577932848.5888999,1225,674.8499755859375
1577932864.4568074,1229,675.3499755859375
1577932882.2568257,1233,674.8499755859375
1577932887.124104,1234,674.8499755859375
1577932891.2963426,1235,674.3499755859375
1577932899.3568037,1237,673.8499755859375
1577932913.3106017,1240,674.8499755859375
1577932925.6793094,1243,674.8499755859375
1577932933.754771,1245,674.8499755859375
1577932946.0714755,1248,674.8499755859375
1577932971.063905,1254,674.8499755859375
1577932979.3683798,1256,674.3499755859375
1577932988.0408762,1258,674.8499755859375
1577932992.3111203,1259,674.3499755859375
1577933006.395926,1262,675.3499755859375
1577933011.4702163,1263,674.8499755859375
1577933015.55745,1264,674.8499755859375
1577933027.6131394,1267,672.8499755859375
1577933060.0969973,1275,674.8499755859375
1577933079.529109,1280,675.3499755859375
1577933087.2885528,1282,673.8499755859375
1577933110.6088865,1288,674.8499755859375
1577933127.45585,1292,675.3499755859375
1577933131.5180826,1293,674.8499755859375
1577933135.6773205,1294,674.8499755859375
1577933139.7445529,1295,675.3499755859375
1577933164.7109811,1301,675.3499755859375
1577933177.3437035,1304,675.3499755859375
1577933206.2413564,1311,674.8499755859375
1577933214.0948055,1313,675.3499755859375
1577933226.2264996,1316,675.3499755859375
1577933230.168725,1317,674.4000244140625
1577933242.3654225,1320,674.8499755859375
1577933246.237644,1321,674.8499755859375
1577933265.7207582,1326,674.8499755859375
1577933269.790991,1327,673.8499755859375
1577933273.896226,1328,675.3499755859375
1577933286.3929408,1331,675.3499755859375
1577933300.0777235,1334,675.3499755859375
1577933304.6729863,1335,673.8499755859375
1577933309.340253,1336,674.8499755859375
1577933314.6425567,1337,675.3499755859375
1577933319.0258074,1338,673.9000244140625
1577933342.7351635,1344,674.8499755859375
1577933366.2685094,1350,674.8499755859375
1577933390.0318687,1356,674.8499755859375
1577933405.703765,1360,674.8499755859375
1577933413.364203,1362,674.4000244140625
1577933432.7793136,1367,675.3499755859375
1577933450.3073163,1371,673.8499755859375
1577933480.8730645,1378,674.8499755859375
1577933489.1815395,1380,674.8499755859375
1577933501.2792315,1383,674.8499755859375
1577933512.3728662,1385,675.3499755859375
1577933516.705114,1386,674.8499755859375
1577933530.3488941,1389,674.8499755859375
1577933534.751146,1390,674.8499755859375
1577933543.7606616,1392,672.4000244140625
1577933547.999904,1393,673.9000244140625
1577933560.5086193,1396,674.8499755859375
1577933640.0811708,1413,674.8499755859375
1577933644.7944403,1414,674.8499755859375
1577933649.16169,1415,675.3499755859375
1577933653.1929207,1416,674.8499755859375
1577933669.5598567,1420,674.8499755859375
1577933681.8655605,1423,674.8499755859375
1577933698.3145013,1427,675.3499755859375
1577933702.2627273,1428,674.8499755859375
1577933706.2409546,1429,674.8499755859375
1577933722.5728889,1433,675.3499755859375
1577933726.5721176,1434,674.8499755859375
1577933730.551345,1435,673.8499755859375
1577933738.9628263,1437,674.4000244140625
1577933746.910281,1439,675.3499755859375
1577933755.7587872,1441,674.8499755859375
1577933764.3672793,1443,674.8499755859375
1577933798.3772247,1451,675.3499755859375
1577933820.362482,1456,674.8499755859375
1577933824.560722,1457,675.3499755859375
1577933861.3298252,1466,675.3499755859375
1577933865.4790626,1467,674.4000244140625
1577933911.6797051,1478,675.3499755859375
1577933932.2758832,1483,672.8499755859375
1577933944.6575913,1486,674.8499755859375
1577933948.6098173,1487,675.3499755859375
1577933960.9365225,1490,675.3499755859375
1577933969.1929948,1492,674.8499755859375
1577933973.1602218,1493,675.3499755859375
1577934005.7690868,1501,674.8499755859375
1577934009.898323,1502,675.3499755859375
1577934014.21557,1503,674.8499755859375
1577934018.5628185,1504,674.8499755859375
1577934030.495501,1507,674.8499755859375
1577934038.553962,1509,674.8499755859375
1577934042.5861926,1510,674.8499755859375
1577934046.5494192,1511,675.3499755859375
1577934079.5303059,1519,674.8499755859375
1577934101.6655717,1524,674.8499755859375
1577934107.3438966,1525,674.8499755859375
1577934128.509107,1528,674.8499755859375
1577934158.6548314,1535,675.3499755859375
1577934167.7003486,1537,674.8499755859375
1577934214.2870133,1547,675.3499755859375
1577934235.4662247,1552,674.8499755859375
1577934239.8584757,1553,675.3499755859375
1577934247.8829348,1555,674.8499755859375
1577934251.801159,1556,673.9000244140625
1577934276.4585693,1562,674.3499755859375
1577934280.6878111,1563,674.8499755859375
1577934305.9202545,1569,674.8499755859375
1577934309.933484,1570,674.8499755859375
1577934346.8905978,1579,674.8499755859375
1577934363.5645514,1583,675.3499755859375
1577934371.8580258,1585,674.8499755859375
1577934388.977005,1589,675.3499755859375
1577934428.9992943,1598,675.3499755859375
1577934436.9847507,1600,674.8499755859375
1577934449.3414576,1603,674.8499755859375
1577934457.0959013,1605,674.8499755859375
1577934460.9951243,1606,673.8499755859375
1577934481.0562716,1611,674.8499755859375
1577934492.8179443,1614,674.8499755859375
1577934513.4841266,1619,675.3499755859375
1577934521.7165973,1621,674.8499755859375
1577934537.707512,1625,675.3499755859375
1577934545.5929627,1627,674.8499755859375
1577934549.5081868,1628,675.3499755859375
1577934553.3654075,1629,674.8499755859375
1577934561.4068675,1631,675.3499755859375
1577934569.13931,1633,674.8499755859375
1577934588.5634208,1638,674.8499755859375
1577934600.6061094,1641,674.8499755859375
1577934608.3655534,1643,675.3499755859375
1577934620.6072536,1646,675.3499755859375
1577934632.3699265,1649,675.3499755859375
1577934648.484848,1653,673.8499755859375
1577934660.05951,1656,674.8499755859375
1577934675.5763977,1660,674.8499755859375
1577934679.7166343,1661,675.3499755859375
1577934683.4958506,1662,674.4000244140625
1577934711.3964462,1669,674.8499755859375
1577934719.5619133,1671,674.8499755859375
1577934727.7243803,1673,675.3499755859375
1577934740.1610916,1676,675.3499755859375
1577934744.1613204,1677,674.4000244140625
1577934767.702667,1683,674.8499755859375
1577934771.895907,1684,674.8499755859375
1577934788.180838,1688,675.3499755859375
1577934806.92491,1692,674.4000244140625
1577934820.050661,1695,674.8499755859375
1577934824.1438951,1696,674.8499755859375
1577934828.115122,1697,674.3499755859375
1577934832.287361,1698,674.8499755859375
1577934839.8177915,1700,675.3499755859375
1577934850.6934137,1703,675.3499755859375
1577934879.0680366,1710,674.8499755859375
1577934882.918257,1711,674.8499755859375
1577934903.2564201,1716,674.8499755859375
1577934910.77285,1718,675.3499755859375
1577934914.7130754,1719,674.8499755859375
1577934919.5843542,1720,674.8499755859375
1577934959.0996141,1729,674.8499755859375
1577934975.9595785,1733,675.3499755859375
1577934980.0848143,1734,674.8499755859375
1577934984.1850488,1735,674.8499755859375
1577934988.1352751,1736,675.3499755859375
1577934996.6757634,1738,674.8499755859375
1577935016.9119208,1743,673.8499755859375
1577935021.09616,1744,674.8499755859375
1577935029.1576211,1746,674.8499755859375
1577935033.034843,1747,673.8499755859375
1577935036.9850688,1748,675.3499755859375
1577935049.5357869,1751,675.3499755859375
1577935057.7522569,1753,674.8499755859375
1577935061.6794813,1754,675.3499755859375
1577935065.6877108,1755,674.8499755859375
1577935102.3198059,1764,674.8499755859375
1577935114.8365216,1767,674.4000244140625
1577935151.3386097,1776,674.8499755859375
1577935175.1449714,1782,674.4000244140625
1577935178.951189,1783,674.8499755859375
1577935202.256522,1789,674.8499755859375
1577935206.0497391,1790,675.3499755859375
1577935209.8839583,1791,674.8499755859375
1577935217.5083942,1793,675.3499755859375
1577935240.7847254,1799,675.3499755859375
1577935264.0680573,1805,675.3499755859375
1577935267.852274,1806,674.8499755859375
1577935299.3680763,1814,675.3499755859375
1577935303.1442924,1815,674.8499755859375
1577935314.9959702,1818,673.8499755859375
1577935326.7796443,1821,674.8499755859375
1577935342.2015262,1825,674.8499755859375
1577935350.3639932,1827,674.4000244140625
1577935366.5549195,1831,674.8499755859375
1577935389.892254,1837,674.8499755859375
1577935407.0782373,1841,675.3499755859375
1577935411.361482,1842,674.4000244140625
1577935424.0642087,1845,674.8499755859375
1577935432.6496997,1847,675.3499755859375
1577935444.4093723,1850,675.3499755859375
1577935459.8012526,1854,674.8499755859375
1577935467.4916925,1856,675.3499755859375
1577935475.0941274,1858,674.8499755859375
1577935478.9363472,1859,675.3499755859375
1577935482.6985624,1860,674.8499755859375
1577935510.253138,1867,674.8499755859375
1577935518.0645852,1869,674.8499755859375
1577935522.2578251,1870,674.8499755859375
1577935545.7851708,1876,674.8499755859375
1577935549.6643925,1877,674.4000244140625
1577935553.607618,1878,674.8499755859375
1577935561.3210592,1880,675.3499755859375
1577935569.1595078,1882,674.8499755859375
1577935616.6232224,1894,674.8499755859375
1577935652.1092522,1903,674.8499755859375
1577935668.3311799,1907,675.3499755859375
1577935687.5792809,1912,674.8499755859375
1577935691.4615028,1913,675.3499755859375
1577935711.0746248,1918,674.8499755859375
1577935715.0348513,1919,675.3499755859375
1577935719.088083,1920,674.8499755859375
1577935734.9159882,1924,674.8499755859375
1577935738.7922099,1925,675.3499755859375
1577935762.3505573,1931,675.3499755859375
1577935777.9794514,1935,674.8499755859375
1577935781.872674,1936,674.8499755859375
1577935785.6648908,1937,675.3499755859375
1577935793.3593311,1939,673.8499755859375
1577935797.2245522,1940,675.3499755859375
1577935816.825673,1945,673.8499755859375
1577935828.9783685,1948,674.8499755859375
1577935836.70081,1950,674.8499755859375
1577935848.3584769,1953,674.8499755859375
1577935860.338162,1956,674.8499755859375
1577935872.048832,1959,674.8499755859375
1577935879.8112757,1961,675.3499755859375
1577935903.5316327,1967,675.3499755859375
1577935907.4288557,1968,674.8499755859375
1577935915.1782987,1970,675.3499755859375
1577935923.0657501,1972,674.8499755859375
1577935958.9548028,1981,674.8499755859375
1577935962.8600261,1982,675.3499755859375
1577935967.0512657,1983,674.8499755859375
1577935970.989491,1984,674.8499755859375
1577936026.4896653,1998,674.8499755859375
1577936044.0086675,2002,674.8499755859375
1577936060.3196003,2006,675.3499755859375
1577936064.1688204,2007,674.4000244140625
1577936075.7844849,2010,674.8499755859375
1577936079.7467115,2011,674.8499755859375
1577936091.5853887,2014,674.8499755859375
1577936099.422837,2016,674.8499755859375
1577936107.2762861,2018,675.3499755859375
1577936127.1454227,2023,674.8499755859375
1577936138.8550923,2026,674.8499755859375
1577936146.421525,2028,674.8499755859375
1577936150.3817515,2029,674.8499755859375
1577936158.1391954,2031,674.8499755859375
1577936170.5199034,2034,674.8499755859375
1577936182.3345792,2037,674.4000244140625
1577936190.1530263,2039,675.3499755859375
1577936201.9737024,2042,675.3499755859375
1577936213.8753834,2045,675.3499755859375
1577936217.8096082,2046,674.8499755859375
1577936229.6902878,2049,674.8499755859375
1577936241.5379653,2052,674.4000244140625
1577936272.9247606,2060,675.3499755859375
1577936276.6299725,2061,674.8499755859375
1577936284.4204183,2063,675.3499755859375
1577936303.950535,2068,674.8499755859375
1577936324.3867042,2073,674.8499755859375
1577936328.3449306,2074,674.8499755859375
1577936332.618175,2075,675.3499755859375
1577936340.4556231,2077,674.8499755859375
1577936344.4288504,2078,675.3499755859375
1577936352.1552925,2080,674.8499755859375
1577936360.243755,2082,674.4000244140625
1577936371.8584192,2085,674.8499755859375
1577936375.7576423,2086,674.8499755859375
1577936391.5435452,2090,675.3499755859375
1577936410.9166534,2095,674.8499755859375
1577936418.661096,2097,674.4000244140625
1577936442.991488,2103,674.8499755859375
1577936446.924713,2104,674.8499755859375
1577936450.8159354,2105,675.3499755859375
1577936454.7971632,2106,673.8499755859375
1577936458.6973863,2107,674.8499755859375
1577936470.5870664,2110,674.8499755859375
1577936478.3185086,2112,674.4000244140625
1577936490.5432076,2115,674.8499755859375
1577936494.4524314,2116,674.8499755859375
1577936506.5111208,2119,674.8499755859375
1577936514.448575,2121,674.8499755859375
1577936522.2360206,2123,675.3499755859375
1577936526.1062417,2124,674.8499755859375
1577936529.9804633,2125,674.8499755859375
1577936545.6433592,2129,675.3499755859375
1577936561.1402454,2133,674.8499755859375
1577936565.0384686,2134,674.8499755859375
1577936568.873688,2135,675.3499755859375
1577936584.571586,2139,674.8499755859375
1577936588.4358068,2140,674.8499755859375
1577936596.3142574,2142,674.4000244140625
1577936600.2824845,2143,674.8499755859375
1577936607.7649124,2145,674.8499755859375
1577936611.5771306,2146,674.8499755859375
1577936615.4843538,2147,675.3499755859375
1577936623.2777996,2149,674.8499755859375
1577936627.0220137,2150,675.3499755859375
1577936634.6444497,2152,674.8499755859375
1577936645.9710977,2155,674.8499755859375
1577936653.5015283,2157,674.4000244140625
1577936657.2827446,2158,674.8499755859375
1577936680.6650822,2164,674.8499755859375
1577936684.4913008,2165,675.3499755859375
1577936688.269517,2166,674.8499755859375
1577936703.8184063,2170,674.8499755859375
1577936711.39984,2172,674.4000244140625
1577936718.9812737,2174,675.3499755859375
1577936734.424157,2178,674.8499755859375
1577936760.9566746,2185,674.8499755859375
1577936772.613341,2188,674.8499755859375
1577936780.2367773,2190,674.8499755859375
1577936787.8762143,2192,675.3499755859375
1577936791.7414353,2193,674.8499755859375
1577936806.8613002,2197,674.8499755859375
1577936814.653746,2199,674.8499755859375
1577936818.4569633,2200,674.8499755859375
1577936822.3561864,2201,675.3499755859375
1577936834.153861,2204,675.3499755859375
1577936838.0180821,2205,674.8499755859375
