Wall time,Step,Value
1577928190.493472,6,11.050000190734863
1577928194.144681,7,15.800000190734863
1577928216.9159834,12,11.0
1577928227.8936112,15,10.25
1577928231.4608152,16,7.199999809265137
1577928242.4364429,19,28.799999237060547
1577928250.1518843,21,8.149999618530273
1577928264.957731,25,13.149999618530273
1577928312.3254404,37,22.799999237060547
1577928327.8783302,41,18.149999618530273
1577928335.431762,43,17.700000762939453
1577928343.2562094,45,18.0
1577928346.9834228,46,19.100000381469727
1577928354.6248598,48,27.549999237060547
1577928377.9471939,54,19.600000381469727
1577928381.8044145,55,19.25
1577928385.608632,56,21.649999618530273
1577928389.3938487,57,21.75
1577928393.3670757,58,12.5
1577928425.3929076,66,16.899999618530273
1577928437.5126007,69,21.5
1577928449.2012691,72,26.25
1577928453.163496,73,38.04999923706055
1577928457.3487353,74,28.0
1577928461.4649708,75,25.950000762939453
1577928481.73813,80,18.5
1577928514.1689851,88,26.200000762939453
1577928518.3342233,89,20.049999237060547
1577928543.1406424,95,14.699999809265137
1577928576.7525647,103,18.0
1577928588.6172433,106,26.299999237060547
1577928592.7794816,107,18.0
1577928620.5880718,114,15.300000190734863
1577928631.6097023,117,18.299999237060547
1577928639.61116,119,20.649999618530273
1577928672.9580674,127,16.200000762939453
1577928684.5367296,130,16.399999618530273
1577928688.7639716,131,17.899999618530273
1577928724.2660022,140,24.149999618530273
1577928731.9904437,142,18.350000381469727
1577928735.871666,143,18.799999237060547
1577928739.8018909,144,24.600000381469727
1577928766.8964403,151,36.29999923706055
1577928786.2525475,156,36.150001525878906
1577928794.1509993,158,36.849998474121094
1577928797.9932191,159,34.45000076293945
1577928813.5431085,163,54.0
1577928832.956219,168,51.349998474121094
1577928836.7824376,169,51.04999923706055
1577928848.3000965,172,70.0999984741211
1577928871.7294364,178,94.55000305175781
1577928875.601658,179,105.3499984741211
1577928883.6051157,181,148.85000610351562
1577928895.7498105,184,112.4000015258789
1577928904.2532966,186,94.5999984741211
1577928908.2635262,187,105.80000305175781
1577928916.4039917,189,169.9499969482422
1577928924.3774476,191,190.35000610351562
1577928928.26567,192,208.5500030517578
1577928956.1492648,199,210.9499969482422
1577928988.3411062,207,279.1000061035156
1577928992.3243341,208,303.70001220703125
1577928996.3085618,209,304.95001220703125
1577929012.0074599,213,431.20001220703125
