Wall time,Step,Value
1577719639.7513723,1,7.349999904632568
1577719642.7125416,2,12.899999618530273
1577719645.5547044,3,16.25
1577719648.4278686,4,26.75
1577719651.1990273,5,29.100000381469727
1577719654.4072106,6,39.95000076293945
1577719657.2033706,7,54.04999923706055
1577719660.025532,8,50.849998474121094
1577719662.877695,9,84.05000305175781
1577719667.1829412,10,91.44999694824219
1577719669.975101,11,158.10000610351562
1577719672.879267,12,151.1999969482422
1577719675.7634323,13,265.8999938964844
1577719678.558592,14,449.8999938964844
1577719681.3467515,15,523.5999755859375
1577719684.1429114,16,559.6500244140625
1577719686.8690672,17,645.4000244140625
1577719689.6542268,18,649.0999755859375
1577719692.4283853,19,664.8499755859375
1577719695.2935493,20,672.8499755859375
1577719697.9907033,21,672.9000244140625
1577719700.7858634,22,674.3499755859375
1577719703.7010298,23,674.8499755859375
1577719706.49719,24,674.8499755859375
1577719709.2483473,25,675.3499755859375
1577719712.043507,26,674.8499755859375
1577719714.9336724,27,673.8499755859375
1577719717.7028308,28,675.3499755859375
1577719720.4189863,29,674.8499755859375
1577719723.3401535,30,673.9000244140625
1577719726.0753098,31,674.8499755859375
1577719728.840468,32,674.8499755859375
1577719731.622627,33,673.8499755859375
1577719734.6127982,34,675.3499755859375
1577719737.4309595,35,674.8499755859375
1577719740.7741504,36,674.8499755859375
1577719743.8993292,37,674.3499755859375
1577719746.4404745,38,674.8499755859375
1577719749.092626,39,673.8499755859375
1577719751.8397834,40,675.3499755859375
1577719754.3989298,41,674.8499755859375
1577719757.1620877,42,674.8499755859375
1577719760.154259,43,674.3499755859375
1577719762.931418,44,674.8499755859375
1577719765.727578,45,674.4000244140625
1577719768.6067426,46,675.3499755859375
1577719771.6139143,47,674.8499755859375
1577719774.6050854,48,674.8499755859375
1577719777.5132518,49,675.3499755859375
1577719780.2794101,50,674.8499755859375
1577719783.090571,51,674.8499755859375
1577719785.8807306,52,675.3499755859375
1577719788.6428885,53,674.8499755859375
1577719791.3790448,54,674.8499755859375
1577719794.140203,55,675.3499755859375
1577719796.848358,56,674.8499755859375
1577719799.6705194,57,674.8499755859375
1577719802.548684,58,675.3499755859375
1577719805.4828515,59,674.8499755859375
1577719808.217008,60,674.4000244140625
1577719810.9431639,61,675.3499755859375
1577719813.7533247,62,674.8499755859375
1577719816.5304835,63,674.8499755859375
1577719819.26864,64,675.3499755859375
1577719821.9717946,65,674.8499755859375
1577719824.7309527,66,674.8499755859375
1577719827.4531083,67,675.3499755859375
1577719830.2072659,68,674.8499755859375
1577719833.1274328,69,674.8499755859375
1577719835.8815904,70,675.3499755859375
1577719838.5977457,71,674.8499755859375
1577719841.3239017,72,674.8499755859375
1577719844.1230617,73,675.3499755859375
1577719846.8612182,74,674.8499755859375
1577719849.5793738,75,674.4000244140625
1577719852.2875288,76,675.3499755859375
1577719855.0596874,77,674.8499755859375
1577719857.836846,78,674.8499755859375
1577719860.7160108,79,675.3499755859375
1577719863.6031759,80,674.8499755859375
1577719866.3973358,81,674.8499755859375
1577719869.374506,82,675.3499755859375
1577719872.2336695,83,674.8499755859375
1577719874.9978275,84,674.8499755859375
1577719877.765986,85,675.3499755859375
1577719880.6251495,86,674.8499755859375
1577719883.4083087,87,674.8499755859375
1577719886.313475,88,675.3499755859375
1577719889.3646495,89,674.8499755859375
1577719892.2018118,90,673.9000244140625
1577719894.936968,91,674.8499755859375
1577719898.047146,92,674.8499755859375
1577719900.8993092,93,674.8499755859375
1577719903.815476,94,675.3499755859375
1577719906.5076299,95,674.8499755859375
1577719909.3277912,96,674.8499755859375
1577719912.1969554,97,675.3499755859375
1577719915.1591249,98,674.8499755859375
1577719917.9852865,99,674.8499755859375
1577719920.7474444,100,675.3499755859375
