Wall time,Step,Value
1577729550.06421,1,2.049999952316284
1577729554.0284364,2,8.699999809265137
1577729557.9596612,3,11.149999618530273
1577729561.7868803,4,9.649999618530273
1577729565.4470897,5,19.5
1577729569.1162996,6,17.450000762939453
1577729572.7645082,7,17.049999237060547
1577729576.622729,8,16.0
1577729580.4579482,9,30.75
1577729588.0863845,10,46.349998474121094
1577729593.0186667,11,59.54999923706055
1577729597.9439483,12,75.05000305175781
1577729603.1042435,13,140.5500030517578
1577729607.2704818,14,252.85000610351562
1577729611.3257139,15,347.79998779296875
1577729615.2739396,16,410.29998779296875
1577729619.4601789,17,590.2000122070312
1577729623.5724142,18,219.89999389648438
1577729627.8796606,19,41.099998474121094
1577729632.7899415,20,25.450000762939453
1577729637.0911875,21,11.399999618530273
1577729641.6144462,22,26.149999618530273
1577729645.9546945,23,26.25
1577729649.9609237,24,37.20000076293945
1577729654.5741875,25,37.95000076293945
1577729659.0924459,26,50.70000076293945
1577729663.3396888,27,47.25
1577729667.3699193,28,63.599998474121094
1577729671.8111734,29,89.19999694824219
1577729676.1044188,30,125.3499984741211
1577729680.49267,31,128.35000610351562
1577729684.6829097,32,33.5
1577729688.6461363,33,0.0
1577729693.0193863,34,0.0
1577729697.1626234,35,0.0
1577729701.4728699,36,0.0
1577729705.5361023,37,0.0
1577729709.7673445,38,0.0
1577729714.0595899,39,0.0
1577729718.170825,40,0.0
1577729722.1690538,41,0.0
1577729726.0432754,42,0.0
1577729730.1085079,43,0.0
1577729734.0607338,44,0.0
1577729738.0279605,45,0.0
1577729742.139196,46,0.0
1577729746.0544198,47,0.0
1577729749.975644,48,0.0
1577729754.0868793,49,0.0
1577729757.8630953,50,0.0
1577729761.8413227,51,0.0
1577729765.64154,52,0.0
1577729769.5507638,53,0.0
1577729773.543992,54,0.0
1577729777.4052129,55,0.0
1577729781.3364377,56,0.0
1577729785.1846578,57,0.0
1577729788.9698744,58,0.0
1577729793.0381072,59,0.0
1577729797.2073457,60,0.0
1577729801.185573,61,0.0
1577729805.1217985,62,0.0
1577729808.9590178,63,0.0
1577729812.8272388,64,0.0
1577729816.658458,65,0.0
1577729820.5706818,66,0.0
1577729824.3959007,67,0.0
1577729828.2161193,68,0.0
1577729832.4753628,69,0.0
1577729836.3555849,70,0.0
1577729840.2858095,71,0.0
1577729844.0440245,72,0.0
1577729847.81024,73,0.0
1577729851.6944623,74,0.0
1577729855.4796786,75,0.0
1577729859.3799016,76,0.0
1577729863.426133,77,0.5
1577729867.2873538,78,0.0
1577729871.3215847,79,0.0
1577729875.2028067,80,0.0
1577729879.1840343,81,0.0
1577729883.1222596,82,0.0
1577729886.957479,83,0.0
1577729890.9677083,84,0.0
1577729894.84393,85,0.0
1577729898.6831498,86,0.0
1577729902.638376,87,0.0
1577729906.5986025,88,0.0
1577729910.5908306,89,0.0
1577729914.4190497,90,0.0
1577729918.414278,91,0.0
1577729923.1595497,92,0.0
1577729927.4577956,93,0.0
1577729932.3930779,94,0.0
1577729936.7383263,95,0.0
1577729941.960625,96,0.0
1577729945.807845,97,0.0
1577729950.112091,98,0.0
1577729954.1393216,99,0.0
1577729958.2215552,100,0.0
