Wall time,Step,Value
1577716520.1029387,1,6.150000095367432
1577716522.7970927,2,9.083333015441895
1577716525.476246,3,13.816666603088379
1577716528.1794007,4,15.833333015441895
1577716530.8865554,5,21.049999237060547
1577716533.6147115,6,20.46666717529297
1577716536.297865,7,28.600000381469727
1577716539.024021,8,33.400001525878906
1577716541.7601774,9,45.849998474121094
1577716546.2404337,10,49.88333511352539
1577716549.0055919,11,85.66666412353516
1577716551.722747,12,199.13333129882812
1577716554.4929054,13,173.01666259765625
1577716557.210061,14,225.18333435058594
1577716559.915216,15,340.3500061035156
1577716562.722376,16,432.6166687011719
1577716565.4035296,17,480.95001220703125
1577716568.1236854,18,539.0333251953125
1577716570.9088445,19,578.0333251953125
1577716573.867014,20,553.1500244140625
1577716576.721177,21,467.7833251953125
1577716579.4703343,22,443.26666259765625
1577716582.2014904,23,436.1000061035156
1577716584.938647,24,462.2833251953125
1577716587.632801,25,457.25
1577716590.3949592,26,448.5666809082031
1577716593.1501167,27,475.9666748046875
1577716595.9482768,28,454.75
1577716598.6894336,29,512.5499877929688
1577716601.5535975,30,464.1166687011719
1577716604.4227614,31,490.3333435058594
1577716607.2909255,32,505.51666259765625
1577716610.1010861,33,543.1166381835938
1577716613.1062582,34,542.7333374023438
1577716615.8584156,35,592.1666870117188
1577716618.5885715,36,669.5166625976562
1577716621.2817256,37,672.5166625976562
1577716624.0558844,38,674.8499755859375
1577716626.793041,39,674.5166625976562
1577716629.6202028,40,674.3499755859375
1577716632.4363637,41,674.8499755859375
1577716635.2905269,42,674.183349609375
1577716638.0606854,43,675.0166625976562
1577716640.7888415,44,674.4000244140625
1577716643.524998,45,674.183349609375
1577716646.2921565,46,675.0333251953125
1577716648.9153063,47,674.8499755859375
1577716651.7164664,48,674.683349609375
1577716654.5746298,49,675.183349609375
1577716657.303786,50,674.8499755859375
1577716659.9469373,51,674.8499755859375
1577716662.8321023,52,675.3499755859375
1577716665.6502635,53,674.8499755859375
1577716668.4454234,54,674.183349609375
1577716671.2275825,55,675.3499755859375
1577716673.9787397,56,674.8499755859375
1577716676.6538928,57,674.5166625976562
1577716679.560059,58,675.3499755859375
1577716682.4472244,59,674.066650390625
1577716685.1333778,60,674.8499755859375
1577716687.846533,61,675.3499755859375
1577716690.5456872,62,674.683349609375
1577716693.3658485,63,674.683349609375
1577716696.135007,64,675.3499755859375
1577716698.98417,65,674.8499755859375
1577716701.8183322,66,674.8499755859375
1577716704.6534944,67,675.3499755859375
1577716707.3876507,68,674.8499755859375
1577716710.186811,69,674.8499755859375
1577716712.9479687,70,675.0166625976562
1577716715.6191213,71,674.8499755859375
1577716718.3862796,72,674.8499755859375
1577716721.1064353,73,675.3499755859375
1577716723.9765995,74,674.4000244140625
1577716726.7687593,75,674.8499755859375
1577716729.5229168,76,675.3499755859375
1577716732.235072,77,674.5166625976562
1577716734.9492273,78,674.8499755859375
1577716737.79839,79,675.3499755859375
1577716740.5205457,80,674.8499755859375
1577716743.3077052,81,674.8499755859375
1577716745.9938588,82,675.3499755859375
1577716748.7450163,83,674.8499755859375
1577716751.4571714,84,674.8499755859375
1577716754.357337,85,675.3499755859375
1577716757.253503,86,674.8499755859375
1577716759.9846592,87,674.8499755859375
1577716762.8778245,88,675.0166625976562
1577716765.7979918,89,674.4000244140625
1577716768.534148,90,674.5166625976562
1577716771.3073068,91,675.0333251953125
1577716774.0674646,92,674.8499755859375
1577716776.8316226,93,674.8499755859375
1577716779.5267768,94,675.0166625976562
1577716782.2649333,95,674.8499755859375
1577716785.0950954,96,674.5166625976562
1577716787.8612537,97,675.0166625976562
1577716790.7244172,98,674.5166625976562
1577716793.5035763,99,674.8499755859375
1577716796.3197374,100,675.3499755859375
