Wall time,Step,Value
1577705145.823367,1,3.549999952316284
1577705148.809538,2,10.350000381469727
1577705151.3536835,3,16.399999618530273
1577705153.9108295,4,16.850000381469727
1577705156.5459805,5,20.899999618530273
1577705159.461147,6,16.700000762939453
1577705162.1413004,7,16.600000381469727
1577705164.6364431,8,30.850000381469727
1577705167.185589,9,39.650001525878906
1577705171.8388553,10,35.79999923706055
1577705174.4200027,11,47.54999923706055
1577705177.0371525,12,50.45000076293945
1577705179.6593025,13,57.400001525878906
1577705182.3144543,14,73.44999694824219
1577705184.9586055,15,98.0999984741211
1577705187.5257523,16,97.80000305175781
1577705190.2369075,17,124.0999984741211
1577705192.8620574,18,175.1999969482422
1577705195.4172037,19,304.1499938964844
1577705198.0333533,20,542.4500122070312
1577705200.5954998,21,636.1500244140625
1577705203.1886482,22,659.5
1577705205.8097982,23,661.75
1577705208.4239476,24,668.8499755859375
1577705210.964093,25,671.4000244140625
1577705213.4792368,26,673.3499755859375
1577705216.0323827,27,673.3499755859375
1577705218.5565271,28,675.3499755859375
1577705221.072671,29,673.8499755859375
1577705223.7108219,30,673.8499755859375
1577705226.2079647,31,662.5
1577705228.7201085,32,658.5
1577705231.3742602,33,669.0499877929688
1577705234.0424128,34,670.3499755859375
1577705236.7215662,35,670.9000244140625
1577705239.3997195,36,672.8499755859375
1577705242.140876,37,674.3499755859375
1577705244.887033,38,673.4000244140625
1577705247.349174,39,672.8499755859375
1577705250.0183268,40,675.3499755859375
1577705252.683479,41,673.8499755859375
1577705255.1756217,42,673.8499755859375
1577705257.7227674,43,674.3499755859375
1577705260.2559123,44,673.8499755859375
1577705262.8380597,45,673.8499755859375
1577705265.4172072,46,675.3499755859375
1577705267.9743536,47,674.8499755859375
1577705270.6615074,48,673.8499755859375
1577705273.3776627,49,675.3499755859375
1577705276.075817,50,674.8499755859375
1577705278.6999671,51,674.8499755859375
1577705281.2961156,52,675.3499755859375
1577705283.7562566,53,674.4000244140625
1577705286.4744117,54,674.8499755859375
1577705289.1175628,55,674.3499755859375
1577705291.7057111,56,674.8499755859375
1577705294.357863,57,674.8499755859375
1577705297.0640173,58,675.3499755859375
1577705300.0841901,59,674.8499755859375
1577705302.6733384,60,674.3499755859375
1577705305.196483,61,674.8499755859375
1577705308.1336508,62,673.8499755859375
1577705311.1038206,63,674.8499755859375
1577705313.7069695,64,674.3499755859375
1577705316.4201248,65,674.8499755859375
1577705319.0632758,66,674.8499755859375
1577705321.5254166,67,675.3499755859375
1577705324.2275712,68,674.4000244140625
1577705327.0707338,69,674.8499755859375
1577705329.7868893,70,675.3499755859375
1577705332.159025,71,674.8499755859375
1577705334.8651795,72,673.8499755859375
1577705337.4833293,73,675.3499755859375
1577705340.1374812,74,674.8499755859375
1577705342.8196347,75,674.8499755859375
1577705345.8408074,76,675.3499755859375
1577705348.6589687,77,673.8499755859375
1577705351.6381388,78,674.8499755859375
1577705354.6823132,79,675.3499755859375
1577705357.567478,80,674.8499755859375
1577705360.4486427,81,674.8499755859375
1577705363.6378253,82,675.3499755859375
1577705366.8350081,83,674.4000244140625
1577705369.733174,84,674.8499755859375
1577705373.038363,85,675.3499755859375
1577705376.077537,86,674.8499755859375
1577705379.083709,87,674.8499755859375
1577705382.0178764,88,674.3499755859375
1577705384.8760402,89,674.8499755859375
1577705387.7452042,90,674.8499755859375
1577705390.5703657,91,675.3499755859375
1577705393.3645256,92,674.8499755859375
1577705396.4637027,93,674.8499755859375
1577705399.2308614,94,675.3499755859375
1577705401.9360158,95,674.8499755859375
1577705404.7071743,96,674.8499755859375
1577705407.4263299,97,674.3499755859375
1577705410.3114948,98,674.4000244140625
1577705413.0886538,99,674.8499755859375
1577705415.977819,100,675.3499755859375
