Wall time,Step,Value
1577705145.8253672,1,3.299999952316284
1577705148.811538,2,13.75
1577705151.3566835,3,22.399999618530273
1577705153.9378312,4,26.899999618530273
1577705156.5489805,5,36.25
1577705159.4631472,6,44.650001525878906
1577705162.1443005,7,45.150001525878906
1577705164.6394432,8,70.80000305175781
1577705167.1895893,9,57.54999923706055
1577705171.8418553,10,85.5999984741211
1577705174.423003,11,96.44999694824219
1577705177.0401525,12,211.75
1577705179.6623025,13,423.8999938964844
1577705182.3174543,14,469.8500061035156
1577705184.9616055,15,604.2999877929688
1577705187.5287523,16,615.4000244140625
1577705190.2399075,17,644.25
1577705192.8640575,18,663.0
1577705195.4192038,19,640.9000244140625
1577705198.0363536,20,671.8499755859375
1577705200.5985,21,673.3499755859375
1577705203.1916485,22,671.3499755859375
1577705205.8117983,23,670.4500122070312
1577705208.4259477,24,672.8499755859375
1577705210.966093,25,675.3499755859375
1577705213.481237,26,674.8499755859375
1577705216.036383,27,666.0
1577705218.5605273,28,675.3499755859375
1577705221.0766711,29,671.8499755859375
1577705223.712822,30,674.8499755859375
1577705226.210965,31,674.3499755859375
1577705228.7231085,32,673.8499755859375
1577705231.3762603,33,674.8499755859375
1577705234.059414,34,674.3499755859375
1577705236.7245662,35,674.8499755859375
1577705239.4017193,36,672.8499755859375
1577705242.1438763,37,675.3499755859375
1577705244.8890333,38,674.4000244140625
1577705247.352174,39,673.8499755859375
1577705250.0203269,40,675.3499755859375
1577705252.6864793,41,674.8499755859375
1577705255.1786218,42,674.8499755859375
1577705257.7247674,43,675.3499755859375
1577705260.2589126,44,673.8499755859375
1577705262.84006,45,674.8499755859375
1577705265.4192076,46,675.3499755859375
1577705267.976354,47,673.8499755859375
1577705270.6645076,48,673.4000244140625
1577705273.3796628,49,675.3499755859375
1577705276.0788174,50,674.8499755859375
1577705278.7029674,51,674.8499755859375
1577705281.300116,52,674.3499755859375
1577705283.7602565,53,674.4000244140625
1577705286.477412,54,674.8499755859375
1577705289.119563,55,675.3499755859375
1577705291.7077112,56,674.8499755859375
1577705294.3598628,57,674.8499755859375
1577705297.0670178,58,675.3499755859375
1577705300.0871906,59,674.8499755859375
1577705302.6753385,60,674.8499755859375
1577705305.1984828,61,675.3499755859375
1577705308.1356509,62,674.8499755859375
1577705311.1078207,63,674.8499755859375
1577705313.7099698,64,675.3499755859375
1577705316.4551268,65,674.8499755859375
1577705319.065276,66,674.8499755859375
1577705321.527417,67,675.3499755859375
1577705324.2705739,68,674.4000244140625
1577705327.075734,69,674.8499755859375
1577705329.7898893,70,675.3499755859375
1577705332.194027,71,674.8499755859375
1577705334.8671799,72,674.8499755859375
1577705337.4863296,73,675.3499755859375
1577705340.1744833,74,674.8499755859375
1577705342.8306353,75,674.8499755859375
1577705345.8438075,76,675.3499755859375
1577705348.661969,77,674.8499755859375
1577705351.6421392,78,674.8499755859375
1577705354.717315,79,675.3499755859375
1577705357.5704784,80,674.8499755859375
1577705360.483645,81,673.8499755859375
1577705363.6408255,82,675.3499755859375
1577705366.8380084,83,674.4000244140625
1577705369.736174,84,674.8499755859375
1577705373.145369,85,674.3499755859375
1577705376.1115386,86,674.8499755859375
1577705379.086709,87,674.8499755859375
1577705382.0328777,88,675.3499755859375
1577705384.8870409,89,674.8499755859375
1577705387.7522047,90,674.8499755859375
1577705390.590367,91,675.3499755859375
1577705393.373526,92,674.8499755859375
1577705396.502705,93,674.8499755859375
1577705399.2708633,94,675.3499755859375
1577705401.9640174,95,674.8499755859375
1577705404.7281756,96,674.8499755859375
1577705407.4523315,97,675.3499755859375
1577705410.3184953,98,674.4000244140625
1577705413.1336563,99,674.8499755859375
1577705416.012821,100,675.3499755859375
