Wall time,Step,Value
1577830282.1000595,1,-1.7599999904632568
1577830285.8312726,2,4.139999866485596
1577830289.6244898,3,3.109999895095825
1577830293.7617264,4,8.600000381469727
1577830298.318987,5,9.289999961853027
1577830302.5312278,6,8.579999923706055
1577830306.834474,7,10.600000381469727
1577830310.4316797,8,11.479999542236328
1577830313.8958778,9,13.84000015258789
1577830320.2522414,10,12.510000228881836
1577830324.331475,11,14.569999694824219
1577830328.1366925,12,14.880000114440918
1577830331.9669116,13,18.040000915527344
1577830335.8591342,14,24.25
1577830340.5864046,15,19.760000228881836
1577830344.367621,16,25.899999618530273
1577830348.4728558,17,22.1299991607666
1577830352.5630896,18,24.190000534057617
1577830356.5793192,19,27.940000534057617
1577830361.117579,20,29.979999542236328
1577830365.1848116,21,30.030000686645508
1577830369.1980412,22,35.630001068115234
1577830373.6402953,23,42.13999938964844
1577830377.4585135,24,36.970001220703125
1577830381.0207174,25,46.66999816894531
1577830384.6789267,26,50.970001220703125
1577830388.1611257,27,50.40999984741211
1577830391.7923334,28,55.22999954223633
1577830396.3555944,29,52.56999969482422
1577830400.564835,30,60.16999816894531
1577830404.4500575,31,64.9000015258789
1577830408.048263,32,72.05999755859375
1577830411.7574754,33,87.2300033569336
1577830415.9367144,34,92.33999633789062
1577830419.722931,35,105.58000183105469
1577830423.3891404,36,98.05000305175781
1577830427.0553503,37,117.41000366210938
1577830430.8075647,38,122.44999694824219
1577830434.4697742,39,122.5999984741211
1577830438.2699916,40,141.42999267578125
1577830441.9502025,41,135.08999633789062
1577830445.6934164,42,152.25
1577830449.4666321,43,167.0399932861328
1577830452.773821,44,144.05999755859375
1577830456.4490314,45,162.22999572753906
1577830460.2222474,46,156.99000549316406
1577830463.924459,47,170.91000366210938
1577830467.5676675,48,173.63999938964844
1577830471.4348886,49,161.6699981689453
1577830475.0670962,50,174.1699981689453
1577830478.855313,51,180.38999938964844
1577830482.6605308,52,184.9499969482422
1577830486.3197398,53,178.05999755859375
1577830490.0149515,54,185.17999267578125
1577830493.730164,55,178.64999389648438
1577830497.3933735,56,187.6699981689453
1577830501.0945852,57,190.22999572753906
1577830504.7607949,58,186.39999389648438
1577830508.7840247,59,183.17999267578125
1577830512.4302337,60,179.58999633789062
1577830516.0814424,61,180.5500030517578
1577830519.7756536,62,190.80999755859375
1577830523.4668646,63,183.5
1577830527.1300743,64,185.7899932861328
1577830530.8052845,65,188.4600067138672
1577830534.4554935,66,186.1300048828125
1577830538.1357038,67,189.4199981689453
1577830541.8269148,68,184.27999877929688
1577830545.6661346,69,177.3000030517578
1577830549.348345,70,193.25
1577830553.0275555,71,194.10000610351562
1577830556.6707637,72,186.52000427246094
1577830560.3159723,73,191.00999450683594
1577830563.997183,74,201.49000549316406
1577830567.6433914,75,191.32000732421875
1577830571.339603,76,188.99000549316406
1577830575.0068126,77,193.35000610351562
1577830578.650021,78,191.72999572753906
1577830582.495241,79,184.77000427246094
1577830586.15045,80,197.0500030517578
1577830589.7566564,81,192.5500030517578
1577830593.4588683,82,200.7899932861328
1577830597.115077,83,192.92999267578125
1577830600.8062885,84,191.49000549316406
1577830604.487499,85,198.77000427246094
1577830608.095705,86,193.32000732421875
1577830611.6649094,87,197.07000732421875
1577830615.715141,88,189.02999877929688
1577830619.860378,89,193.35000610351562
1577830623.6075923,90,185.75
1577830627.5838199,91,189.63999938964844
1577830631.2640305,92,197.07000732421875
1577830635.0082445,93,198.22999572753906
1577830638.6854548,94,193.35000610351562
1577830642.375666,95,191.4199981689453
1577830646.11588,96,186.77000427246094
1577830649.8330927,97,199.17999267578125
1577830653.6643116,98,197.3699951171875
1577830657.362523,99,199.0800018310547
1577830661.1757412,100,197.07000732421875
1577830664.8849533,101,201.08999633789062
1577830668.5711641,102,193.3800048828125
1577830672.2953773,103,192.75
1577830676.0295908,104,193.25
1577830679.8308084,105,199.17999267578125
1577830683.549021,106,199.27999877929688
1577830687.2152307,107,200.99000549316406
1577830691.0254486,108,202.8000030517578
1577830694.702659,109,199.1199951171875
1577830698.410871,110,198.94000244140625
1577830702.0620797,111,197.32000732421875
1577830705.7632914,112,198.6300048828125
1577830709.458503,113,199.17999267578125
1577830713.1377134,114,199.17999267578125
1577830716.8269243,115,199.11000061035156
1577830720.5341363,116,195.4600067138672
1577830724.2593496,117,201.08999633789062
1577830728.1785736,118,200.19000244140625
1577830731.9217877,119,196.3000030517578
1577830735.6039982,120,197.1699981689453
1577830739.326211,121,200.99000549316406
1577830742.9994211,122,193.61000061035156
1577830746.64763,123,201.02999877929688
1577830750.3298407,124,199.27999877929688
1577830753.9970503,125,201.19000244140625
1577830757.6702604,126,197.27000427246094
1577830761.5214808,127,198.97999572753906
1577830765.1856904,128,199.0800018310547
1577830768.8689008,129,197.27000427246094
1577830772.542111,130,201.19000244140625
1577830776.230322,131,197.1699981689453
1577830780.2165499,132,199.17999267578125
1577830783.8997607,133,199.17999267578125
1577830787.576971,134,198.97999572753906
1577830791.3141847,135,200.99000549316406
1577830795.0353975,136,202.89999389648438
1577830798.889618,137,200.38999938964844
1577830802.6018305,138,199.27999877929688
1577830806.2530391,139,197.2100067138672
1577830809.8642457,140,203.0
1577830814.0414848,141,201.08999633789062
1577830817.7486966,142,200.88999938964844
1577830821.497911,143,201.19000244140625
1577830825.2441254,144,202.89999389648438
1577830828.787328,145,197.39999389648438
1577830832.4715388,146,203.0
1577830836.3967633,147,199.27999877929688
1577830840.18498,148,197.2899932861328
1577830843.877191,149,199.27999877929688
1577830847.5304,150,198.52999877929688
1577830851.2476127,151,199.8300018310547
1577830855.100833,152,199.0800018310547
1577830858.7440414,153,203.10000610351562
1577830862.3942502,154,199.17999267578125
1577830866.1064627,155,201.08999633789062
1577830869.8096745,156,201.19000244140625
1577830873.7238984,157,201.1699981689453
1577830877.3741071,158,201.19000244140625
1577830881.063318,159,203.10000610351562
1577830884.7945316,160,203.10000610351562
1577830888.4517407,161,201.19000244140625
1577830892.1719534,162,201.19000244140625
1577830895.8491638,163,195.16000366210938
1577830899.6043787,164,203.10000610351562
1577830903.334592,165,201.19000244140625
1577830907.0998073,166,201.19000244140625
1577830910.9180257,167,201.19000244140625
1577830914.594236,168,203.0
1577830918.264446,169,201.19000244140625
1577830921.9346557,170,200.99000549316406
1577830925.5618634,171,201.19000244140625
1577830929.227073,172,197.1699981689453
1577830932.8622806,173,201.19000244140625
1577830936.8195071,174,199.27999877929688
1577830940.452715,175,195.25999450683594
1577830944.314936,176,199.0800018310547
1577830948.0121472,177,201.19000244140625
1577830951.6993582,178,201.19000244140625
1577830955.3735685,179,197.27000427246094
1577830958.9997756,180,201.25
1577830962.727989,181,195.05999755859375
1577830966.435201,182,201.08999633789062
1577830970.1394129,183,197.27000427246094
1577830973.8416245,184,198.8800048828125
1577830977.5438364,185,201.27000427246094
1577830981.3670552,186,198.67999267578125
1577830985.1292703,187,199.27999877929688
1577830988.8244817,188,197.27000427246094
1577830992.5076923,189,199.27999877929688
1577830996.225905,190,199.0800018310547
1577830999.8751137,191,198.97999572753906
1577831003.8183393,192,201.08999633789062
1577831008.0585818,193,199.27999877929688
1577831012.206819,194,193.5500030517578
1577831016.2270489,195,197.3699951171875
1577831020.2542794,196,196.77000427246094
1577831024.203505,197,197.1699981689453
1577831028.3997452,198,197.1699981689453
