Wall time,Step,Value
1577830282.096059,1,73.19750213623047
1577830285.8282726,2,84.13249969482422
1577830289.6224897,3,127.70124816894531
1577830293.7577262,4,134.23875427246094
1577830298.3139868,5,121.88375091552734
1577830302.5292277,6,128.34375
1577830306.832474,7,150.55125427246094
1577830310.4286797,8,104.875
1577830313.893878,9,163.7062530517578
1577830320.2492414,10,112.1624984741211
1577830324.298473,11,185.84124755859375
1577830328.1336925,12,107.27999877929688
1577830331.9639115,13,129.4324951171875
1577830335.856134,14,164.31875610351562
1577830340.5834043,15,145.26499938964844
1577830344.3636205,16,204.3262481689453
1577830348.4698555,17,230.78875732421875
1577830352.5600893,18,265.6212463378906
1577830356.5773191,19,235.2100067138672
1577830361.1135788,20,239.8800048828125
1577830365.1818116,21,225.86749267578125
1577830369.195041,22,143.17750549316406
1577830373.6362948,23,187.2675018310547
1577830377.4555132,24,210.7637481689453
1577830381.0187173,25,175.7137451171875
1577830384.6729262,26,116.61624908447266
1577830388.1591256,27,220.11375427246094
1577830391.7893333,28,160.3699951171875
1577830396.3515942,29,168.59750366210938
1577830400.562835,30,230.72874450683594
1577830404.4480574,31,213.80999755859375
1577830408.046263,32,150.94375610351562
1577830411.7554753,33,154.60874938964844
1577830415.9337142,34,80.27124786376953
1577830419.719931,35,106.36000061035156
1577830423.3861403,36,99.97250366210938
1577830427.0523503,37,105.54374694824219
1577830430.8055649,38,68.73500061035156
1577830434.4667742,39,106.20375061035156
1577830438.2669916,40,90.6312484741211
1577830441.948202,41,93.375
1577830445.690416,42,89.95625305175781
1577830449.462632,43,62.18000030517578
1577830452.770821,44,68.66874694824219
1577830456.4470313,45,52.466251373291016
1577830460.2202473,46,69.0250015258789
1577830463.922459,47,55.95500183105469
1577830467.5656674,48,56.508750915527344
1577830471.4318883,49,54.27000045776367
1577830475.0650961,50,49.04624938964844
1577830478.8513129,51,51.216251373291016
1577830482.6575305,52,65.34500122070312
1577830486.300739,53,49.8537483215332
1577830490.0119512,54,43.26499938964844
1577830493.7271636,55,62.30125045776367
1577830497.3903735,56,52.631248474121094
1577830501.0925848,57,54.82875061035156
1577830504.7577946,58,48.192501068115234
1577830508.7810247,59,49.68375015258789
1577830512.4272332,60,53.26750183105469
1577830516.0794423,61,48.869998931884766
1577830519.7726533,62,53.653751373291016
1577830523.4638646,63,62.26874923706055
1577830527.127074,64,64.51875305175781
1577830530.8032844,65,48.69124984741211
1577830534.452493,66,51.38249969482422
1577830538.1337037,67,56.256248474121094
1577830541.8239148,68,61.55125045776367
1577830545.663134,69,48.868751525878906
1577830549.345345,70,64.80374908447266
1577830553.0255554,71,51.76374816894531
1577830556.6677637,72,40.26250076293945
1577830560.3139722,73,60.11750030517578
1577830563.9931827,74,39.75374984741211
1577830567.6393912,75,71.51625061035156
1577830571.3356028,76,51.397499084472656
1577830575.0038126,77,60.51625061035156
1577830578.6470208,78,56.14500045776367
1577830582.4932408,79,69.9175033569336
1577830586.14845,80,49.341251373291016
1577830589.7536561,81,76.14375305175781
1577830593.4548676,82,70.82125091552734
1577830597.112077,83,106.56124877929688
1577830600.803288,84,84.60375213623047
1577830604.4844987,85,83.19249725341797
1577830608.0937052,86,83.62875366210938
1577830611.659909,87,74.55374908447266
1577830615.7121408,88,59.89500045776367
1577830619.857378,89,78.09750366210938
1577830623.6055923,90,78.17375183105469
1577830627.5808196,91,63.1775016784668
1577830631.2620304,92,65.76000213623047
1577830635.0062444,93,46.008750915527344
1577830638.6824548,94,48.59000015258789
1577830642.3736658,95,41.131248474121094
1577830646.1128795,96,36.875
1577830649.8310926,97,56.287498474121094
1577830653.6613114,98,62.36375045776367
1577830657.360523,99,69.78500366210938
1577830661.1727412,100,74.47250366210938
1577830664.8819532,101,61.866249084472656
1577830668.568164,102,58.506248474121094
1577830672.293377,103,62.932498931884766
1577830676.0265908,104,63.65625
1577830679.827808,105,61.133750915527344
1577830683.5460205,106,65.42250061035156
1577830687.2122304,107,51.98125076293945
1577830691.0224483,108,38.633750915527344
1577830694.6986585,109,62.028751373291016
1577830698.4078708,110,49.4787483215332
1577830702.0590796,111,60.56999969482422
1577830705.7612915,112,47.66875076293945
1577830709.4555025,113,53.60749816894531
1577830713.1337132,114,46.85749816894531
1577830716.8239243,115,65.13249969482422
1577830720.5321362,116,54.38999938964844
1577830724.2573495,117,52.22624969482422
1577830728.1755736,118,51.13999938964844
1577830731.9197874,119,48.18000030517578
1577830735.6009982,120,46.3224983215332
1577830739.323211,121,44.153751373291016
1577830742.996421,122,38.276248931884766
1577830746.6446297,123,40.970001220703125
1577830750.3268404,124,43.3962516784668
1577830753.99405,125,48.42625045776367
1577830757.6672602,126,53.724998474121094
1577830761.5174804,127,50.29875183105469
1577830765.1826901,128,46.15625
1577830768.8659008,129,61.54999923706055
1577830772.539111,130,64.05750274658203
1577830776.2273219,131,46.276248931884766
1577830780.2135499,132,57.81624984741211
1577830783.8957603,133,46.02375030517578
1577830787.5739708,134,80.79499816894531
1577830791.3111846,135,59.025001525878906
1577830795.0333974,136,67.85874938964844
1577830798.8876178,137,69.36499786376953
1577830802.59883,138,78.55500030517578
1577830806.251039,139,82.96375274658203
1577830809.8612456,140,88.30000305175781
1577830814.0374842,141,126.48999786376953
1577830817.7446966,142,112.0562515258789
1577830821.494911,143,127.97750091552734
1577830825.241125,144,100.86624908447266
1577830828.7833278,145,123.7074966430664
1577830832.4685385,146,130.3925018310547
1577830836.3947632,147,94.50375366210938
1577830840.1829798,148,78.3637466430664
1577830843.874191,149,92.64250183105469
1577830847.5274,150,109.47624969482422
1577830851.2446127,151,130.26499938964844
1577830855.097833,152,84.88375091552734
1577830858.7420413,153,73.00749969482422
1577830862.3912501,154,97.18499755859375
1577830866.1034625,155,58.8962516784668
1577830869.8066742,156,52.90625
1577830873.7208982,157,58.22249984741211
1577830877.372107,158,85.8637466430664
1577830881.060318,159,65.89125061035156
1577830884.7915313,160,73.6187515258789
1577830888.4487407,161,67.91874694824219
1577830892.1699533,162,63.681251525878906
1577830895.8461637,163,65.01750183105469
1577830899.6023786,164,64.37124633789062
1577830903.3325918,165,51.20500183105469
1577830907.0978072,166,56.95750045776367
1577830910.9160256,167,72.27375030517578
1577830914.5922358,168,54.224998474121094
1577830918.2614455,169,63.48625183105469
1577830921.9326556,170,67.52749633789062
1577830925.557863,171,75.7074966430664
1577830929.2240727,172,96.2750015258789
1577830932.8592806,173,91.35250091552734
1577830936.8165069,174,105.75375366210938
1577830940.4507148,175,82.74250030517578
1577830944.3129356,176,80.13375091552734
1577830948.0101473,177,77.61750030517578
1577830951.6963582,178,73.44249725341797
1577830955.3705683,179,90.26249694824219
1577830958.9967756,180,100.74500274658203
1577830962.724989,181,87.02749633789062
1577830966.432201,182,68.73999786376953
1577830970.1364126,183,105.94625091552734
1577830973.8376245,184,80.9487533569336
1577830977.5408363,185,71.41500091552734
1577830981.3640552,186,63.76499938964844
1577830985.1262703,187,50.89374923706055
1577830988.8214815,188,44.713748931884766
1577830992.5046923,189,63.65625
1577830996.222905,190,55.727500915527344
1577830999.8721137,191,76.84249877929688
1577831003.815339,192,65.31124877929688
1577831008.0545814,193,61.10625076293945
1577831012.2028189,194,62.79499816894531
1577831016.2240489,195,61.665000915527344
1577831020.251279,196,64.10749816894531
1577831024.1995049,197,56.150001525878906
1577831028.3967452,198,79.32250213623047
1577831032.3599718,199,103.43499755859375
1577831036.3261986,200,78.77249908447266
1577831040.1394167,201,67.27124786376953
1577831043.988637,202,66.09500122070312
1577831048.3648872,203,70.0687484741211
1577831052.9181476,204,56.3537483215332
1577831056.855373,205,59.60874938964844
1577831060.8906035,206,52.98625183105469
1577831066.3229144,207,52.63999938964844
1577831070.5401554,208,91.07499694824219
1577831074.794399,209,67.90875244140625
1577835633.693526,210,66.38500213623047
1577835641.9789999,211,105.0112533569336
1577835646.337249,212,69.2874984741211
1577835650.0364606,213,65.83875274658203
1577835654.026689,214,77.625
1577835658.1179228,215,86.74124908447266
1577835662.8881955,216,75.61624908447266
1577835667.472458,217,140.1199951171875
1577835671.3146777,218,164.05125427246094
1577835675.0768929,219,164.56500244140625
1577835678.940114,220,192.0537567138672
1577835682.72033,221,170.1687469482422
1577835686.7185588,222,239.6962432861328
1577835690.658784,223,331.9574890136719
1577835694.5500069,224,360.8212585449219
1577835698.45323,225,486.3974914550781
1577835702.161442,226,472.1212463378906
1577835706.1566706,227,479.2412414550781
1577835709.6758718,228,426.7850036621094
1577835713.453088,229,456.302490234375
1577835717.3883128,230,484.1625061035156
1577835721.303537,231,487.25250244140625
1577835725.3097658,232,474.9012451171875
1577835728.978976,233,482.83123779296875
1577835732.6921885,234,458.2362365722656
1577835736.6294134,235,412.1762390136719
1577835740.343626,236,350.2637634277344
1577835744.2368486,237,332.45623779296875
1577835748.0790684,238,194.2362518310547
1577835752.65533,239,210.56375122070312
1577835757.0855837,240,174.21875
1577835761.0238087,241,171.8387451171875
1577835764.8970304,242,195.83749389648438
1577835769.1122713,243,157.08375549316406
1577835772.7314785,244,157.0812530517578
1577835776.5626974,245,191.49000549316406
1577835780.2819102,246,183.0437469482422
1577835784.0411253,247,132.5225067138672
1577835787.7863395,248,138.65625
1577835791.5045521,249,123.3187484741211
1577835795.2867684,250,145.00999450683594
1577835798.9789796,251,89.2387466430664
1577835802.6881917,252,140.91375732421875
1577835806.4774084,253,208.62374877929688
1577835810.3226285,254,226.0
1577835814.1518474,255,198.93499755859375
1577835817.8230574,256,249.37750244140625
1577835821.5962734,257,261.4750061035156
1577835825.4104915,258,240.17124938964844
1577835829.071701,259,265.0375061035156
1577835833.07493,260,306.73748779296875
1577835837.2101662,261,276.77374267578125
1577835842.2324536,262,186.95375061035156
1577835845.6166472,263,244.83999633789062
1577835849.5508723,264,209.49374389648438
1577835853.5120988,265,199.60499572753906
1577835857.3903205,266,234.57875061035156
1577835861.3145452,267,315.0462646484375
1577835865.0497587,268,147.64625549316406
1577835868.6259632,269,199.55250549316406
1577835872.2311692,270,348.2550048828125
1577835875.8473763,271,421.2099914550781
1577835879.5975907,272,472.1087646484375
1577835883.6608233,273,277.83624267578125
1577835887.5600462,274,480.62249755859375
1577835891.2682583,275,487.7850036621094
1577835894.7224557,276,465.57000732421875
1577835898.2966602,277,480.89373779296875
1577835901.9638703,278,480.79998779296875
1577835905.63408,279,480.3637390136719
1577835909.237286,280,476.16375732421875
1577835912.835492,281,487.4549865722656
1577835916.5567048,282,491.67999267578125
1577835920.1709116,283,491.5174865722656
1577835923.9701285,284,490.61248779296875
1577835927.6843412,285,498.0762634277344
1577835931.3635514,286,464.0050048828125
1577835935.0237608,287,499.9200134277344
1577835938.7029715,288,488.90875244140625
1577835942.3721812,289,501.91876220703125
1577835945.9913883,290,501.4549865722656
1577835949.5975947,291,501.6025085449219
1577835953.2358027,292,501.1962585449219
1577835957.0510209,293,502.3999938964844
1577835960.6372259,294,501.5512390136719
1577835964.2844348,295,503.34375
1577835967.925643,296,503.7074890136719
1577835971.5628507,297,504.0362548828125
1577835975.1730573,298,504.1700134277344
1577835978.7752635,299,504.4849853515625
1577835982.7164886,300,504.19000244140625
1577835986.4066997,301,504.8287353515625
1577835990.0729096,302,504.3587646484375
1577835993.9321303,303,504.8887634277344
1577835997.5513375,304,504.916259765625
1577836001.4995632,305,504.8349914550781
1577836005.0907686,306,504.9112548828125
1577836008.802981,307,504.9200134277344
1577836012.9082158,308,505.0574951171875
1577836016.933446,309,504.9800109863281
1577836021.0546815,310,504.9049987792969
1577836024.904902,311,504.5975036621094
1577836028.6361153,312,505.0262451171875
1577836032.5523393,313,504.6262512207031
1577836036.271552,314,505.072509765625
1577836039.9397619,315,505.06500244140625
