Wall time,Step,Value
1577830282.0910587,1,1.850000023841858
1577830285.8222723,2,2.9000000953674316
1577830289.6174893,3,2.950000047683716
1577830293.751726,4,5.800000190734863
1577830298.2969859,5,3.6500000953674316
1577830302.5232275,6,5.5
1577830306.8254735,7,4.099999904632568
1577830310.4236796,8,7.199999809265137
1577830313.8878775,9,8.850000381469727
1577830320.2442412,10,11.300000190734863
1577830324.2924726,11,7.099999904632568
1577830328.128692,12,7.699999809265137
1577830331.957911,13,10.300000190734863
1577830335.8501337,14,12.550000190734863
1577830340.5774043,15,6.050000190734863
1577830344.3586204,16,13.399999618530273
1577830348.463855,17,12.75
1577830352.5550892,18,15.449999809265137
1577830356.5713189,19,14.75
1577830361.1085782,20,10.449999809265137
1577830365.176811,21,20.0
1577830369.1900406,22,15.550000190734863
1577830373.6302946,23,18.549999237060547
1577830377.4505131,24,20.100000381469727
1577830381.013717,25,24.0
1577830384.6609254,26,25.5
1577830388.153125,27,17.600000381469727
1577830391.7833328,28,23.75
1577830396.3465939,29,24.100000381469727
1577830400.5568347,30,22.350000381469727
1577830404.4430568,31,24.350000381469727
1577830408.0402627,32,19.950000762939453
1577830411.7494748,33,29.5
1577830415.9277139,34,29.950000762939453
1577830419.7139306,35,24.899999618530273
1577830423.38014,36,36.349998474121094
1577830427.0463498,37,41.95000076293945
1577830430.7995646,38,33.25
1577830434.460774,39,38.150001525878906
1577830438.2619915,40,46.04999923706055
1577830441.9422019,41,45.29999923706055
1577830445.685416,42,50.79999923706055
1577830449.4576318,43,47.25
1577830452.765821,44,51.650001525878906
1577830456.4410312,45,55.849998474121094
1577830460.214247,46,56.95000076293945
1577830463.9154587,47,51.20000076293945
1577830467.5596669,48,51.150001525878906
1577830471.4258883,49,57.900001525878906
1577830475.059096,50,52.54999923706055
1577830478.8463128,51,54.900001525878906
1577830482.6525302,52,58.79999923706055
1577830486.2957387,53,62.75
1577830490.0069509,54,53.349998474121094
1577830493.7211635,55,55.5
1577830497.3853729,56,60.099998474121094
1577830501.0865846,57,70.4000015258789
1577830504.7527943,58,54.20000076293945
1577830508.7750244,59,67.80000305175781
1577830512.422233,60,55.650001525878906
1577830516.0734417,61,61.599998474121094
1577830519.7666533,62,62.45000076293945
1577830523.4588645,63,66.19999694824219
1577830527.122074,64,71.4000015258789
1577830530.798284,65,66.25
1577830534.4474928,66,79.1500015258789
1577830538.1277032,67,78.75
1577830541.8179145,68,97.19999694824219
1577830545.657134,69,75.05000305175781
1577830549.3393447,70,101.1500015258789
1577830553.018555,71,98.30000305175781
1577830556.6627636,72,92.8499984741211
1577830560.3089721,73,111.69999694824219
1577830563.9881825,74,124.55000305175781
1577830567.634391,75,140.4499969482422
1577830571.3306024,76,146.3000030517578
1577830574.9978123,77,163.5500030517578
1577830578.6420207,78,183.35000610351562
1577830582.4872406,79,197.3000030517578
1577830586.1434495,80,227.8000030517578
1577830589.7476556,81,218.9499969482422
1577830593.4498675,82,250.8000030517578
1577830597.1060767,83,297.04998779296875
1577830600.7972877,84,355.95001220703125
1577830604.4794984,85,426.0
1577830608.087705,86,471.79998779296875
1577830611.6539087,87,545.7000122070312
1577830615.7051406,88,592.4000244140625
1577830619.8523777,89,574.25
1577830623.599592,90,556.4000244140625
1577830627.5758195,91,626.9000244140625
1577830631.2570298,92,586.5499877929688
1577830635.0002441,93,597.9500122070312
1577830638.6764543,94,625.75
1577830642.3676653,95,612.5999755859375
1577830646.1068795,96,596.5999755859375
1577830649.825092,97,619.0
1577830653.655311,98,633.0499877929688
1577830657.3535228,99,615.5
1577830661.1677408,100,602.5
1577830664.875953,101,649.5999755859375
1577830668.563164,102,657.7999877929688
1577830672.2873769,103,654.0499877929688
1577830676.0215905,104,656.4500122070312
1577830679.8218076,105,656.4000244140625
1577830683.5400205,106,665.8499755859375
1577830687.20623,107,661.4500122070312
1577830691.016448,108,662.0499877929688
1577830694.6926582,109,662.4000244140625
1577830698.4018705,110,646.0
1577830702.0530794,111,651.0999755859375
1577830705.7562912,112,665.9000244140625
1577830709.4495022,113,642.1500244140625
1577830713.1277127,114,661.0
1577830716.8189237,115,639.9500122070312
1577830720.526136,116,652.3499755859375
1577830724.251349,117,656.9000244140625
1577830728.169573,118,654.4500122070312
1577830731.9137871,119,657.8499755859375
1577830735.5959978,120,665.4500122070312
1577830739.2962093,121,662.0499877929688
1577830742.9904208,122,660.4000244140625
1577830746.6396296,123,666.9500122070312
