Wall time,Step,Value
1577705145.8283675,1,5.449999809265137
1577705148.8145382,2,5.5
1577705151.3596835,3,7.449999809265137
1577705153.9408314,4,18.600000381469727
1577705156.5509806,5,23.399999618530273
1577705159.4661474,6,16.600000381469727
1577705162.1473007,7,13.5
1577705164.6424434,8,18.350000381469727
1577705167.1915894,9,20.549999237060547
1577705171.8438554,10,22.25
1577705174.426003,11,26.350000381469727
1577705177.0431526,12,43.849998474121094
1577705179.6653028,13,47.20000076293945
1577705182.3204546,14,66.4000015258789
1577705184.9636056,15,102.44999694824219
1577705187.5317526,16,179.1999969482422
1577705190.2429078,17,162.35000610351562
1577705192.867058,18,364.25
1577705195.422204,19,503.8999938964844
1577705198.0383537,20,645.75
1577705200.6005,21,667.8499755859375
1577705203.1936483,22,674.8499755859375
1577705205.8147984,23,673.4000244140625
1577705208.4299479,24,674.8499755859375
1577705210.9700933,25,673.3499755859375
1577705213.484237,26,674.8499755859375
1577705216.038383,27,674.8499755859375
1577705218.5625274,28,674.3499755859375
1577705221.0786715,29,673.8499755859375
1577705223.7158222,30,674.8499755859375
1577705226.212965,31,675.3499755859375
1577705228.7261088,32,674.8499755859375
1577705231.3792608,33,674.8499755859375
1577705234.061414,34,675.3499755859375
1577705236.7275665,35,674.8499755859375
1577705239.4047196,36,674.8499755859375
1577705242.1788783,37,675.3499755859375
1577705244.8920336,38,674.4000244140625
1577705247.3541741,39,674.8499755859375
1577705250.0233269,40,675.3499755859375
1577705252.6894794,41,674.8499755859375
1577705255.1806219,42,674.8499755859375
1577705257.7277675,43,675.3499755859375
1577705260.2609124,44,674.8499755859375
1577705262.8430603,45,674.8499755859375
1577705265.421208,46,675.3499755859375
1577705267.9793541,47,674.8499755859375
1577705270.6675076,48,674.8499755859375
1577705273.382663,49,675.3499755859375
1577705276.0808175,50,674.8499755859375
1577705278.7049675,51,674.8499755859375
1577705281.3021162,52,675.3499755859375
1577705283.7622566,53,674.4000244140625
1577705286.4794123,54,674.8499755859375
1577705289.1225634,55,675.3499755859375
1577705291.7107112,56,674.8499755859375
1577705294.362863,57,674.8499755859375
1577705297.0700178,58,674.3499755859375
1577705300.0901906,59,674.8499755859375
1577705302.6783388,60,674.8499755859375
1577705305.201483,61,675.3499755859375
1577705308.138651,62,674.8499755859375
1577705311.1098208,63,674.8499755859375
1577705313.7119699,64,675.3499755859375
1577705316.4911287,65,674.8499755859375
1577705319.0682762,66,674.8499755859375
1577705321.5314171,67,675.3499755859375
1577705324.2965753,68,674.4000244140625
1577705327.0787344,69,674.8499755859375
1577705329.7928896,70,675.3499755859375
1577705332.2300289,71,674.8499755859375
1577705334.87018,72,674.8499755859375
1577705337.4893296,73,675.3499755859375
1577705340.2274864,74,674.8499755859375
1577705342.8336353,75,674.8499755859375
1577705345.8468077,76,675.3499755859375
1577705348.664969,77,673.8499755859375
1577705351.6461394,78,674.8499755859375
1577705354.7373164,79,675.3499755859375
1577705357.5724785,80,674.8499755859375
1577705360.5186467,81,674.8499755859375
1577705363.6438258,82,675.3499755859375
1577705366.8410087,83,674.4000244140625
1577705369.7391744,84,674.8499755859375
1577705373.195372,85,675.3499755859375
1577705376.1455407,86,674.8499755859375
1577705379.0907092,87,674.8499755859375
1577705382.0408778,88,675.3499755859375
1577705384.8980412,89,674.8499755859375
1577705387.7872066,90,674.8499755859375
1577705390.5983675,91,675.3499755859375
1577705393.4105282,92,674.8499755859375
1577705396.505705,93,674.8499755859375
1577705399.2958648,94,675.3499755859375
1577705401.9990196,95,674.8499755859375
1577705404.7561772,96,674.8499755859375
1577705407.4583316,97,675.3499755859375
1577705410.3364964,98,674.4000244140625
1577705413.144657,99,674.8499755859375
1577705416.0278218,100,675.3499755859375
