Wall time,Step,Value
1577841888.404275,195,216.0
1577841892.2484946,196,216.0
1577841895.9557068,197,216.0
1577841899.5829144,198,216.0
1577841903.2291229,199,216.0
1577841907.0393407,200,215.9765625
1577841910.6905496,201,192.0
1577841914.388761,202,192.0
1577841918.059971,203,192.0
1577841921.7181804,204,192.0
1577841925.4253924,205,192.0
1577841929.2396107,206,192.0
1577841932.9978256,207,192.0
1577841936.818044,208,192.0
1577841940.474253,209,192.0
1577841944.1484632,210,192.0
1577841947.798672,211,192.0
1577841951.5198848,212,192.0
1577841955.1670935,213,192.0
1577841958.8023014,214,192.0
1577841962.6255202,215,192.0
1577841966.768757,216,192.0
1577841970.439967,217,192.0
1577841973.7111542,218,192.0
1577841977.3913646,219,192.0
1577841981.052574,220,192.0
1577841984.7837875,221,192.0
1577841988.4239957,222,192.0
1577841992.0592036,223,192.0
1577841995.858421,224,192.0
1577841999.7386427,225,192.0
1577842003.3878515,226,192.0
1577842007.0650618,227,192.0
1577842010.6892693,228,192.0
1577842014.4324834,229,192.0
1577842018.0786917,230,192.0
1577842021.7289007,231,192.0
1577842025.549119,232,192.0
1577842029.130324,233,192.0
1577842032.7895331,234,192.0
1577842036.6087515,235,192.0
1577842040.2429595,236,192.0
1577842043.8861678,237,192.0
1577842047.6163812,238,192.0
1577842051.2525892,239,192.0
1577842054.9297998,240,192.0
1577842058.7230165,241,192.0
1577842062.488232,242,192.0
1577842066.0984385,243,192.0
1577842069.8016503,244,192.0
1577842073.5868666,245,192.0
1577842077.31408,246,192.0
1577842080.9682891,247,192.0
1577842084.6454992,248,192.0
1577842088.4127147,249,192.0
1577842092.0539231,250,192.0
1577842095.6651294,251,192.0
1577842099.3523405,252,192.0
1577842102.9575465,253,192.0
1577842106.7517638,254,192.0
1577842110.448975,255,192.0
1577842114.1081843,256,192.0
1577842117.8814003,257,192.0
1577842121.8936298,258,192.0
1577842125.607842,259,192.0
1577842129.3660572,260,192.0
1577842133.000265,261,192.0
1577842136.3294554,262,192.0
1577842139.9506624,263,192.0
1577842143.877887,264,192.0
1577842147.669104,265,192.0
1577842151.3503144,266,192.0
1577842155.0565267,267,192.0
1577842158.6957347,268,192.0
1577842162.3349428,269,192.0
1577842166.027154,270,192.0
1577842169.7903693,271,192.0
1577842173.438578,272,192.0
1577842177.1997929,273,192.0
1577842181.0180113,274,192.0
1577842184.698222,275,192.0
1577842188.3384302,276,192.0
1577842191.9806385,277,192.0
1577842195.7388535,278,192.0
1577842199.425064,279,192.0
1577842203.1092749,280,192.0
1577842206.8534892,281,192.0
1577842210.6057036,282,192.0
1577842214.2719135,283,192.0
1577842218.094132,284,192.0
1577842221.797344,285,192.0
1577842225.5045557,286,192.0
1577842229.175766,287,192.0
1577842232.9129796,288,192.0
1577842236.7071967,289,192.0
1577842240.4154088,290,192.0
1577842244.1716237,291,192.0
1577842247.8908362,292,192.0
1577842251.7370563,293,192.0
1577842255.4162667,294,192.0
1577842259.0884767,295,192.0
1577842262.8036892,296,192.0
1577842266.627908,297,192.0
1577842270.5331316,298,192.0
1577842274.132337,299,192.0
1577842278.1095648,300,192.0
1577842281.751773,301,192.0
1577842285.513988,302,192.0
1577842289.3302064,303,192.0
1577842292.9804153,304,192.0
1577842296.8326356,305,192.0
1577842300.4848444,306,192.0
1577842304.1490543,307,192.0
1577842307.905269,308,192.0
1577842311.5464773,309,192.0
1577842315.213687,310,192.0
1577842318.9088984,311,192.0
1577842322.5691078,312,192.0
1577842326.559336,313,192.0
1577842330.2485468,314,192.0
1577842333.8907552,315,192.0
1577842337.5709658,316,192.0
1577842341.230175,317,192.0
1577842344.8923845,318,192.0
1577842348.4995909,319,192.0
1577842352.1527998,320,192.0
1577842355.9990199,321,192.0
1577842359.640228,322,192.0
1577842363.4574463,323,192.0
1577842367.0796533,324,192.0
1577842370.7058609,325,192.0
1577842374.4500751,326,192.0
1577842378.0902832,327,192.0
1577842381.7434924,328,192.0
1577842385.5077076,329,192.0
1577842389.2439215,330,192.0
1577842392.9561336,331,192.0
1577842396.6353438,332,192.0
1577842400.444562,333,192.0
1577842404.1597745,334,192.0
1577842407.8179834,335,192.0
1577842411.4831934,336,192.0
1577842415.1464028,337,192.0
1577842418.9036179,338,192.0
1577842422.6138299,339,192.0
1577842426.2620385,340,192.0
1577842429.9332485,341,192.0
1577842434.0834858,342,192.0
1577842437.8267,343,192.0
1577842441.4759088,344,192.0
1577842445.1131167,345,192.0
1577842448.9223347,346,192.0
1577842452.6225462,347,192.0
1577842456.252754,348,192.0
1577842459.8699608,349,192.0
1577842463.5361705,350,192.0
1577842467.2743845,351,192.0
1577842471.0926027,352,192.0
1577842474.737811,353,192.0
1577842478.5000265,354,192.0
1577842482.1402345,355,192.0
1577842485.8274455,356,192.0
1577842489.422651,357,192.0
1577842493.159865,358,192.0
1577842496.7870724,359,192.0
1577842500.4582825,360,192.0
1577842504.0844898,361,192.0
1577842507.9887133,362,192.0
1577842511.6939251,363,192.0
1577842515.3231328,364,192.0
1577842518.9743414,365,192.0
1577842522.6905541,366,192.0
1577842526.4597695,367,192.0
1577842530.1269794,368,192.0
1577842533.8221905,369,192.0
1577842537.6344087,370,192.0
1577842541.3726225,371,192.0
1577842545.1948411,372,192.0
1577842548.8390498,373,192.0
1577842552.5592625,374,192.0
1577842556.1764693,375,192.0
1577842559.8906815,376,192.0
1577842563.673898,377,192.0
1577842567.447114,378,192.0
1577842571.155326,379,192.0
1577842574.7945342,380,192.0
1577842578.6277535,381,192.0
1577842582.3569667,382,192.0
1577842586.0631788,383,192.0
1577842590.0854087,384,192.0
1577842593.7666194,385,192.0
1577842597.5918381,386,192.0
1577842601.2590477,387,192.0
1577842604.9772606,388,192.0
1577842608.620469,389,192.0
1577842612.294679,390,192.0
1577842616.265906,391,192.0
1577842619.919115,392,192.0
1577842623.5253215,393,192.0
1577842627.335539,394,192.0
1577842630.9807477,395,192.0
1577842634.6939602,396,192.0
1577842638.3141673,397,192.0
1577842641.963376,398,192.0
1577842645.652587,399,192.0
1577842649.3878007,400,192.0
1577842653.2140195,401,192.0
1577842657.017237,402,192.0
1577842660.7174487,403,192.0
1577842664.3476562,404,192.0
1577842667.9658632,405,192.0
1577842671.5920706,406,192.0
1577842675.2762814,407,192.0
1577842678.9184897,408,192.0
1577842682.5286963,409,192.0
1577842686.389917,410,192.0
1577842690.1941345,411,192.0
1577842693.8673446,412,192.0
1577842697.5325544,413,192.0
1577842701.2097647,414,192.0
1577842705.1199882,415,192.0
1577842708.959208,416,192.0
1577842712.66442,417,192.0
1577842716.456637,418,192.0
1577842720.150848,419,192.0
1577842723.9870675,420,192.0
1577842727.7112803,421,192.0
1577842731.322487,422,192.0
1577842735.0356994,423,192.0
1577842738.6959088,424,192.0
1577842742.3271165,425,192.0
1577842746.111333,426,192.0
1577842750.1415634,427,192.0
1577842753.7647707,428,192.0
1577842757.4649823,429,192.0
1577842761.2922013,430,192.0
1577842764.956411,431,192.0
1577842768.702625,432,192.0
1577842772.3548338,433,192.0
1577842776.098048,434,192.0
1577842779.7282557,435,192.0
1577842783.4864707,436,192.0
1577842787.1206784,437,192.0
1577842790.7388854,438,192.0
1577842794.389094,439,192.0
1577842798.299318,440,192.0
1577842801.937526,441,192.0
1577842805.7297428,442,192.0
1577842809.4489555,443,192.0
1577842813.075163,444,192.0
1577842816.797376,445,192.0
1577842820.4755864,446,192.0
1577842824.1277952,447,192.0
1577842828.3750381,448,192.0
1577842832.2972627,449,192.0
1577842836.2844906,450,192.0
1577842840.0787075,451,192.0
1577842843.7329166,452,192.0
1577842847.4661303,453,192.0
1577842851.1443405,454,192.0
1577842854.8115501,455,192.0
1577842858.4937608,456,192.0
1577842862.2379751,457,192.0
1577842866.0401926,458,192.0
1577842869.8844125,459,192.0
1577842873.8616397,460,192.0
1577842877.5158486,461,192.0
1577842881.1660576,462,192.0
1577842884.8342674,463,192.0
1577842888.4884765,464,192.0
1577842892.2436912,465,192.0
1577842896.1429143,466,192.0
1577842900.003135,467,192.0
1577842903.7723508,468,192.0
1577842908.0705965,469,192.0
1577842911.9338174,470,192.0
1577842915.7170336,471,192.0
1577842919.4552476,472,192.0
1577842923.2824667,473,192.0
1577842927.2426932,474,192.0
1577842931.03791,475,192.0
1577842934.4071028,476,192.0
1577842938.1593175,477,192.0
1577842941.946534,478,192.0
1577842945.9137611,479,192.0
1577842949.7569807,480,192.0
1577842953.5471976,481,192.0
1577842957.523425,482,192.0
1577842961.3056412,483,192.0
1577842965.080857,484,192.0
1577842968.8390722,485,192.0
1577842972.6022873,486,192.0
1577842976.4765089,487,192.0
1577842980.2457247,488,192.0
1577842984.2479534,489,192.0
1577842988.1821785,490,192.0
1577842992.0654006,491,192.0
1577842995.8726184,492,192.0
1577842999.6548347,493,192.0
1577843003.4520519,494,192.0
1577843007.195266,495,192.0
1577843010.972482,496,192.0
1577843014.8997066,497,192.0
1577843018.838932,498,192.0
1577843022.8321605,499,192.0
1577843026.5763745,500,192.0
