Wall time,Step,Value
1577719639.7563725,1,4.900000095367432
1577719642.717542,2,9.199999809265137
1577719645.5597045,3,12.5
1577719648.433869,4,12.149999618530273
1577719651.2060275,5,16.100000381469727
1577719654.4132109,6,26.649999618530273
1577719657.2083707,7,49.849998474121094
1577719660.0315323,8,39.70000076293945
1577719662.8826954,9,38.900001525878906
1577719667.1899416,10,55.95000076293945
1577719669.9811013,11,70.69999694824219
1577719672.8842676,12,131.25
1577719675.7684324,13,188.8000030517578
1577719678.5645924,14,340.1499938964844
1577719681.3517516,15,240.1999969482422
1577719684.1479118,16,328.04998779296875
1577719686.8740678,17,451.8500061035156
1577719689.660227,18,368.8500061035156
1577719692.4343858,19,473.6499938964844
1577719695.2985494,20,636.4500122070312
1577719697.9967039,21,661.4500122070312
1577719700.791864,22,669.3499755859375
1577719703.7060304,23,665.3499755859375
1577719706.5021904,24,672.8499755859375
1577719709.2533476,25,672.5499877929688
1577719712.0485075,26,674.3499755859375
1577719714.939673,27,673.3499755859375
1577719717.7078314,28,673.3499755859375
1577719720.4249866,29,672.8499755859375
1577719723.3451536,30,672.4000244140625
1577719726.0813103,31,673.3499755859375
1577719728.845468,32,674.8499755859375
1577719731.6286275,33,674.8499755859375
1577719734.6177983,34,675.3499755859375
1577719737.4359596,35,674.8499755859375
1577719740.781151,36,674.8499755859375
1577719743.9043295,37,675.3499755859375
1577719746.446475,38,673.3499755859375
1577719749.1006267,39,674.3499755859375
1577719751.8447835,40,675.3499755859375
1577719754.4039302,41,674.8499755859375
1577719757.1680884,42,674.8499755859375
1577719760.1602592,43,675.3499755859375
1577719762.9374182,44,674.8499755859375
1577719765.7345781,45,674.4000244140625
1577719768.612743,46,675.3499755859375
1577719771.6849186,47,673.8499755859375
1577719774.610086,48,674.8499755859375
1577719777.5192523,49,675.3499755859375
1577719780.2854104,50,674.8499755859375
1577719783.1595747,51,673.8499755859375
1577719785.8867307,52,675.3499755859375
1577719788.6488888,53,673.8499755859375
1577719791.3850453,54,674.8499755859375
1577719794.146203,55,675.3499755859375
1577719796.853358,56,674.8499755859375
1577719799.6755195,57,674.8499755859375
1577719802.5546842,58,674.3499755859375
1577719805.488852,59,674.8499755859375
1577719808.2230084,60,674.4000244140625
1577719810.9491644,61,675.3499755859375
1577719813.759325,62,673.8499755859375
1577719816.5364838,63,674.8499755859375
1577719819.2736404,64,675.3499755859375
1577719821.976795,65,674.8499755859375
1577719824.7369528,66,674.8499755859375
1577719827.4591086,67,675.3499755859375
1577719830.212266,68,674.8499755859375
1577719833.1324332,69,674.8499755859375
1577719835.8865907,70,675.3499755859375
1577719838.602746,71,674.8499755859375
1577719841.328902,72,674.8499755859375
1577719844.1290622,73,675.3499755859375
1577719846.8672187,74,674.8499755859375
1577719849.585374,75,674.4000244140625
1577719852.293529,76,675.3499755859375
1577719855.0656877,77,674.8499755859375
1577719857.8418462,78,674.8499755859375
1577719860.7210112,79,675.3499755859375
1577719863.6091764,80,674.8499755859375
1577719866.4033363,81,674.8499755859375
1577719869.3805063,82,674.3499755859375
1577719872.2386699,83,674.8499755859375
1577719875.003828,84,674.8499755859375
1577719877.7719862,85,675.3499755859375
1577719880.6311498,86,674.8499755859375
1577719883.479313,87,674.8499755859375
1577719886.3194752,88,675.3499755859375
1577719889.4366536,89,674.8499755859375
1577719892.206812,90,674.4000244140625
1577719894.9429686,91,675.3499755859375
1577719898.0531464,92,674.8499755859375
1577719900.9043095,93,674.8499755859375
1577719903.8224764,94,675.3499755859375
1577719906.5126302,95,674.8499755859375
1577719909.3987954,96,674.8499755859375
1577719912.2029557,97,675.3499755859375
1577719915.2291286,98,674.8499755859375
1577719917.9912868,99,674.8499755859375
1577719920.7524447,100,675.3499755859375
