Wall time,Step,Value
1577719639.7533724,1,5.849999904632568
1577719642.714542,2,5.900000095367432
1577719645.5577044,3,18.799999237060547
1577719648.4308686,4,28.899999618530273
1577719651.2020273,5,32.20000076293945
1577719654.4102108,6,37.900001525878906
1577719657.2063708,7,54.04999923706055
1577719660.027532,8,73.94999694824219
1577719662.8796952,9,114.44999694824219
1577719667.1869416,10,198.1999969482422
1577719669.9791012,11,369.5
1577719672.8812673,12,571.5999755859375
1577719675.7664323,13,578.3499755859375
1577719678.5615923,14,572.9500122070312
1577719681.3487515,15,514.9500122070312
1577719684.1449115,16,589.5499877929688
1577719686.8710673,17,580.3499755859375
1577719689.6572268,18,653.75
1577719692.4313855,19,656.0999755859375
1577719695.2965493,20,673.8499755859375
1577719697.9937036,21,673.8499755859375
1577719700.7888634,22,673.8499755859375
1577719703.7030303,23,674.8499755859375
1577719706.49919,24,674.8499755859375
1577719709.2503476,25,675.3499755859375
1577719712.0455074,26,674.8499755859375
1577719714.9366727,27,674.8499755859375
1577719717.705831,28,674.3499755859375
1577719720.4219863,29,674.8499755859375
1577719723.3431535,30,674.4000244140625
1577719726.0783098,31,674.3499755859375
1577719728.842468,32,674.8499755859375
1577719731.625627,33,674.8499755859375
1577719734.6157982,34,675.3499755859375
1577719737.4329596,35,674.8499755859375
1577719740.7781506,36,674.8499755859375
1577719743.9013295,37,675.3499755859375
1577719746.4434748,38,674.8499755859375
1577719749.0966265,39,674.8499755859375
1577719751.8417835,40,675.3499755859375
1577719754.40193,41,674.8499755859375
1577719757.165088,42,674.8499755859375
1577719760.1572592,43,675.3499755859375
1577719762.934418,44,674.8499755859375
1577719765.731578,45,674.4000244140625
1577719768.6097426,46,675.3499755859375
1577719771.6489165,47,674.8499755859375
1577719774.6070855,48,673.8499755859375
1577719777.5152519,49,674.3499755859375
1577719780.2824101,50,674.8499755859375
1577719783.125573,51,674.8499755859375
1577719785.8837306,52,675.3499755859375
1577719788.6458886,53,674.8499755859375
1577719791.381045,54,674.8499755859375
1577719794.143203,55,675.3499755859375
1577719796.850358,56,673.8499755859375
1577719799.6735194,57,673.8499755859375
1577719802.5516841,58,675.3499755859375
1577719805.4848516,59,674.8499755859375
1577719808.219008,60,674.4000244140625
1577719810.9461641,61,675.3499755859375
1577719813.7563248,62,674.8499755859375
1577719816.5334837,63,674.8499755859375
1577719819.2716403,64,674.3499755859375
1577719821.9737947,65,674.8499755859375
1577719824.7339528,66,674.8499755859375
1577719827.4561083,67,674.3499755859375
1577719830.210266,68,674.8499755859375
1577719833.130433,69,674.8499755859375
1577719835.8845906,70,675.3499755859375
1577719838.600746,71,674.8499755859375
1577719841.3259017,72,674.8499755859375
1577719844.127062,73,675.3499755859375
1577719846.8642187,74,674.8499755859375
1577719849.5823739,75,674.4000244140625
1577719852.2895288,76,675.3499755859375
1577719855.0626874,77,674.8499755859375
1577719857.8398464,78,674.3499755859375
1577719860.718011,79,674.8499755859375
1577719863.606176,80,674.8499755859375
1577719866.3993359,81,674.8499755859375
1577719869.3775063,82,675.3499755859375
1577719872.2356699,83,674.8499755859375
1577719875.0008278,84,674.8499755859375
1577719877.7699864,85,675.3499755859375
1577719880.6281497,86,674.8499755859375
1577719883.4443107,87,674.8499755859375
1577719886.317475,88,675.3499755859375
1577719889.4006515,89,673.8499755859375
1577719892.203812,90,674.4000244140625
1577719894.9399683,91,675.3499755859375
1577719898.0501463,92,674.8499755859375
1577719900.9023094,93,674.8499755859375
1577719903.818476,94,674.3499755859375
1577719906.50963,95,674.8499755859375
1577719909.3627932,96,674.8499755859375
1577719912.1999555,97,675.3499755859375
1577719915.1941268,98,674.8499755859375
1577719917.9882867,99,674.8499755859375
1577719920.7504447,100,675.3499755859375
