Wall time,Step,Value
1577729550.06921,1,-3.180000066757202
1577729554.0354369,2,1.1059999465942383
1577729557.9656618,3,4.5320000648498535
1577729561.7928805,4,2.752000093460083
1577729565.45309,5,1.4919999837875366
1577729569.1223,6,1.7640000581741333
1577729572.7695086,7,2.9619998931884766
1577729576.6277292,8,4.208000183105469
1577729580.4639485,9,7.228000164031982
1577729588.092385,10,8.456000328063965
1577729593.0246668,11,10.776000022888184
1577729597.9499488,12,13.803999900817871
1577729603.1112437,13,16.45800018310547
1577729607.2754822,14,28.52199935913086
1577729611.3327143,15,44.5099983215332
1577729615.27994,16,68.9540023803711
1577729619.4671795,17,75.3479995727539
1577729623.5794146,18,80.0479965209961
1577729627.9296634,19,73.36799621582031
1577729632.7969418,20,81.00199890136719
1577729637.0971878,21,88.98999786376953
1577729641.6204464,22,85.5999984741211
1577729645.9636948,23,93.22599792480469
1577729649.9669237,24,83.84400177001953
1577729654.5791876,25,78.91799926757812
1577729659.0984461,26,91.54199981689453
1577729663.345689,27,84.06199645996094
1577729667.3749197,28,81.85399627685547
1577729671.8161736,29,84.40799713134766
1577729676.1104193,30,77.47000122070312
1577729680.49867,31,76.89399719238281
1577729684.68991,32,75.66799926757812
1577729688.6521368,33,75.59600067138672
1577729693.024387,34,80.00599670410156
1577729697.1856246,35,73.6780014038086
1577729701.4788702,36,79.13800048828125
1577729705.5421026,37,85.18199920654297
1577729709.7733445,38,87.08000183105469
1577729714.06559,39,84.03399658203125
1577729718.175825,40,86.0979995727539
1577729722.175054,41,84.64399719238281
1577729726.0482755,42,80.49199676513672
1577729730.113508,43,84.0739974975586
1577729734.0657341,44,76.33000183105469
1577729738.0329611,45,71.22599792480469
1577729742.144196,46,86.48799896240234
1577729746.06042,47,64.96199798583984
1577729749.9816444,48,73.83799743652344
1577729754.0918794,49,81.83399963378906
1577729757.8690956,50,81.88999938964844
1577729761.8473232,51,78.18199920654297
1577729765.6485405,52,76.97799682617188
1577729769.555764,53,66.7040023803711
1577729773.5509925,54,80.7959976196289
1577729777.4112134,55,81.27400207519531
1577729781.3414383,56,73.09600067138672
1577729785.1896582,57,81.55400085449219
1577729788.975875,58,73.26399993896484
1577729793.0661087,59,69.81999969482422
1577729797.2133458,60,76.33000183105469
1577729801.1915736,61,75.87999725341797
1577729805.1277986,62,80.4520034790039
1577729808.965018,63,80.98600006103516
1577729812.8332393,64,87.46800231933594
1577729816.6634583,65,86.73799896240234
1577729820.5766823,66,81.53399658203125
1577729824.401901,67,78.78199768066406
1577729828.2221193,68,86.23799896240234
1577729832.4813633,69,89.29000091552734
1577729836.360585,70,91.88200378417969
1577729840.2918098,71,88.88200378417969
1577729844.0500247,72,85.39399719238281
1577729847.81624,73,91.75199890136719
1577729851.7014625,74,81.35600280761719
1577729855.485679,75,84.09600067138672
1577729859.384902,76,91.5999984741211
1577729863.4321334,77,91.76000213623047
1577729867.2933543,78,89.23200225830078
1577729871.327585,79,89.19000244140625
1577729875.2098072,80,86.43800354003906
1577729879.1890347,81,86.33799743652344
1577729883.12726,82,83.78600311279297
1577729886.9634793,83,89.09600067138672
1577729890.9737089,84,81.1780014038086
1577729894.8489304,85,89.19000244140625
1577729898.6891499,86,86.73799896240234
1577729902.6443763,87,87.05799865722656
1577729906.6046028,88,96.1259994506836
1577729910.596831,89,93.99400329589844
1577729914.4240499,90,78.68199920654297
1577729918.4212787,91,84.08599853515625
1577729923.16555,92,89.19000244140625
1577729927.4627957,93,91.64199829101562
1577729932.3990781,94,86.7699966430664
1577729936.7433267,95,88.19999694824219
1577729941.9666252,96,96.64600372314453
1577729945.8128452,97,93.99400329589844
1577729950.1170917,98,89.08999633789062
1577729954.145322,99,81.83399963378906
1577729958.2275553,100,84.80599975585938
