Wall time,Step,Value
1577729550.0662098,1,31.056943893432617
1577729554.0324368,2,29.641111373901367
1577729557.9626617,3,79.1513900756836
1577729561.7898805,4,106.15833282470703
1577729565.4500897,5,118.40888977050781
1577729569.1192997,6,141.25694274902344
1577729572.7675085,7,173.6425018310547
1577729576.625729,8,184.78277587890625
1577729580.4609485,9,207.1236114501953
1577729588.0893848,10,224.51138305664062
1577729593.0216668,11,233.53582763671875
1577729597.9469485,12,244.68861389160156
1577729603.1072438,13,244.8058319091797
1577729607.2724817,14,243.52139282226562
1577729611.3297138,15,247.4822235107422
1577729615.2769399,16,245.9824981689453
1577729619.4631793,17,243.75694274902344
1577729623.5764143,18,221.34388732910156
1577729627.9256632,19,215.48277282714844
1577729632.7939417,20,145.2147216796875
1577729637.0951877,21,149.693603515625
1577729641.6174464,22,196.97500610351562
1577729645.9576948,23,133.69888305664062
1577729649.9649239,24,141.1669464111328
1577729654.5771875,25,95.24527740478516
1577729659.0964463,26,95.34583282470703
1577729663.343689,27,67.44444274902344
1577729667.3719194,28,94.99861145019531
1577729671.8141735,29,37.45694351196289
1577729676.1074193,30,84.0455551147461
1577729680.49567,31,86.82722473144531
1577729684.6869097,32,72.87694549560547
1577729688.6491363,33,121.7058334350586
1577729693.0213864,34,93.26083374023438
1577729697.1826246,35,72.22750091552734
1577729701.4758701,36,49.559722900390625
1577729705.5391026,37,62.18333435058594
1577729709.7693446,38,85.46527862548828
1577729714.06159,39,54.641666412353516
1577729718.173825,40,36.60166549682617
1577729722.1720538,41,54.351112365722656
1577729726.0452754,42,120.46527862548828
1577729730.1105077,43,42.7863883972168
1577729734.063734,44,34.844444274902344
1577729738.0299606,45,4.356666564941406
1577729742.142196,46,75.725830078125
1577729746.05742,47,15.925277709960938
1577729749.9786441,48,65.59166717529297
1577729754.0898793,49,83.28778076171875
1577729757.8660953,50,19.448333740234375
1577729761.844323,51,47.84166717529297
1577729765.6455402,52,101.08611297607422
1577729769.552764,53,58.09166717529297
1577729773.5469923,54,75.3316650390625
1577729777.408213,55,73.60972595214844
1577729781.3384378,56,34.489166259765625
1577729785.1866581,57,48.58222198486328
1577729788.9728744,58,16.59722137451172
1577729793.0411072,59,103.18861389160156
1577729797.2103457,60,56.80611038208008
1577729801.1885731,61,58.24583435058594
1577729805.1247985,62,1.09333336353302
1577729808.9620178,63,65.6177749633789
1577729812.8302393,64,75.51416778564453
1577729816.6614583,65,59.34166717529297
1577729820.573682,66,79.62944793701172
1577729824.398901,67,49.551109313964844
1577729828.2191193,68,109.08611297607422
1577729832.4783628,69,75.86499786376953
1577729836.357585,70,15.112500190734863
1577729840.2888098,71,63.573612213134766
1577729844.0470247,72,76.63444519042969
1577729847.81324,73,31.844444274902344
1577729851.6974623,74,17.34722137451172
1577729855.482679,75,80.71527862548828
1577729859.3829017,76,66.80805206298828
1577729863.4291334,77,35.65944290161133
1577729867.289354,78,62.42361068725586
1577729871.3245847,79,25.314167022705078
1577729875.206807,80,34.47111129760742
1577729879.1870346,81,47.717777252197266
1577729883.1252599,82,53.218055725097656
1577729886.9604793,83,59.218055725097656
1577729890.9707084,84,17.8972225189209
1577729894.8459303,85,48.0625
1577729898.6861498,86,26.126388549804688
1577729902.641376,87,35.218055725097656
1577729906.6006026,88,12.973610877990723
1577729910.5938308,89,50.59166717529297
1577729914.4210498,90,31.84722137451172
1577729918.4172785,91,33.089168548583984
1577729923.1625497,92,34.844444274902344
1577729927.4607956,93,48.344444274902344
1577729932.3960779,94,18.09722137451172
1577729936.7413266,95,54.0180549621582
1577729941.962625,96,23.22083282470703
1577729945.8108451,97,66.3388900756836
1577729950.1140916,98,0.8500000238418579
1577729954.1423218,99,2.9041666984558105
1577729958.2245553,100,33.040279388427734
