Wall time,Step,Value
1577830585.5884178,80,60.310546875
1577830589.1866238,81,57.158203125
1577830592.8918357,82,62.8916015625
1577830596.5270436,83,66.7578125
1577830600.2322555,84,73.033203125
1577830603.9184663,85,74.15234375
1577830607.5336733,86,76.396484375
1577830611.0518744,87,84.4755859375
1577830615.0061004,88,84.9873046875
1577830619.2733445,89,78.8427734375
1577830623.0335596,90,74.5439453125
1577830627.0117872,91,83.421875
1577830630.679997,92,76.4775390625
1577830634.4272113,93,76.2626953125
1577830638.111422,94,79.697265625
1577830641.8086336,95,79.8193359375
1577830645.5318463,96,76.9462890625
1577830649.2480588,97,79.5234375
1577830653.062277,98,82.5615234375
1577830656.731487,99,78.791015625
1577830660.5657063,100,78.220703125
1577830664.2979198,101,85.9775390625
1577830667.9641294,102,88.4130859375
1577830671.7123437,103,88.173828125
1577830675.434557,104,87.7685546875
1577830679.2457747,105,88.0439453125
1577830682.9659877,106,88.6298828125
1577830686.6301973,107,88.052734375
1577830690.441415,108,87.5146484375
1577830694.1056247,109,88.60546875
1577830697.8308377,110,86.0712890625
1577830701.4810464,111,87.8681640625
1577830705.1802583,112,89.6123046875
1577830708.8794699,113,86.65234375
1577830712.5446794,114,89.708984375
1577830716.2478912,115,86.515625
1577830719.9331021,116,89.037109375
1577830723.6653154,117,89.7470703125
1577830727.577539,118,89.662109375
1577830731.295752,119,89.76171875
1577830735.0319657,120,90.0029296875
1577830738.724177,121,89.44921875
1577830742.419388,122,89.6015625
1577830746.0765972,123,89.8427734375
1577830749.7558076,124,89.23046875
1577830753.4260178,125,88.3701171875
1577830757.0912273,126,90.0615234375
1577830760.9164462,127,89.5771484375
1577830764.604657,128,89.640625
1577830768.274867,129,89.783203125
1577830771.9630778,130,89.0927734375
1577830775.6512887,131,89.373046875
1577830779.6285164,132,90.1826171875
1577830783.310727,133,89.2744140625
1577830786.982937,134,89.5576171875
1577830790.7291512,135,89.1953125
1577830794.4423637,136,89.43359375
1577830798.294584,137,87.115234375
1577830801.9787948,138,89.7529296875
1577830805.6830068,139,89.734375
1577830809.291213,140,88.6376953125
1577830813.4604514,141,89.7177734375
1577830817.1586628,142,89.625
1577830820.884876,143,89.3515625
1577830824.6550918,144,88.9990234375
1577830828.1712928,145,90.359375
1577830831.8685043,146,89.2822265625
1577830835.799729,147,89.5283203125
1577830839.5979464,148,90.0078125
1577830843.2871575,149,89.1474609375
1577830846.9403663,150,89.2998046875
1577830850.6675797,151,90.4208984375
1577830854.4447956,152,88.5712890625
1577830858.158008,153,87.6708984375
1577830861.8112168,154,89.552734375
1577830865.521429,155,88.5654296875
1577830869.191639,156,89.146484375
1577830873.1448653,157,89.2490234375
1577830876.796074,158,89.380859375
1577830880.4682841,159,86.9580078125
1577830884.2164984,160,89.5849609375
1577830887.8737075,161,89.7080078125
1577830891.5939205,162,89.556640625
1577830895.2551298,163,89.33984375
1577830898.964342,164,89.375
1577830902.7525587,165,89.576171875
1577830906.515774,166,89.5712890625
1577830910.3079908,167,89.8837890625
1577830914.0142028,168,89.3017578125
1577830917.690413,169,89.556640625
1577830921.361623,170,89.5419921875
1577830924.9908307,171,89.9375
1577830928.65104,172,89.4169921875
1577830932.2812474,173,89.5126953125
1577830936.2514746,174,88.8837890625
1577830939.874682,175,90.4140625
1577830943.7299023,176,89.533203125
1577830947.428114,177,89.576171875
1577830951.1123247,178,89.9326171875
1577830954.7945354,179,89.724609375
1577830958.4167423,180,89.9375
1577830962.1279547,181,90.619140625
1577830965.8491676,182,89.615234375
1577830969.546379,183,89.75390625
1577830973.2585914,184,89.5087890625
1577830976.9628031,185,89.9423828125
1577830980.7960224,186,90.0263671875
1577830984.5332363,187,89.7919921875
1577830988.2294476,188,90.515625
1577830991.9256592,189,90.0654296875
1577830995.594869,190,90.08984375
1577830999.2900803,191,88.1904296875
1577831003.1423006,192,89.615234375
1577831007.394544,193,89.787109375
1577831011.5637825,194,88.1201171875
1577831015.5810122,195,89.626953125
1577831019.6612453,196,89.763671875
1577831023.4764636,197,89.451171875
1577831027.713706,198,90.046875
1577831031.7309358,199,87.759765625
1577831035.7171638,200,90.099609375
1577831039.5603836,201,88.9189453125
1577831043.416604,202,90.1669921875
1577831047.770853,203,88.2275390625
1577831052.2891116,204,89.2138671875
1577831056.2433376,205,89.8671875
1577831060.2745686,206,90.3154296875
1577831064.093787,207,90.884765625
1577831069.708108,208,90.41796875
1577831074.1903644,209,89.75
1577835631.9724276,210,90.037109375
1577835641.2999609,211,89.611328125
1577835645.565205,212,90.1201171875
1577835649.4334261,213,89.8408203125
1577835653.4296548,214,90.0615234375
1577835657.5378897,215,90.3017578125
1577835662.1711547,216,90.255859375
1577835666.8134203,217,90.6474609375
1577835670.5976367,218,90.3095703125
1577835674.4678578,219,91.0
1577835678.3260787,220,90.5703125
1577835682.1032946,221,89.7626953125
1577835686.163527,222,89.4638671875
1577835689.9917457,223,90.3349609375
1577835693.869968,224,91.3046875
1577835697.9041984,225,88.44140625
1577835701.6124105,226,90.30078125
1577835705.5756373,227,90.3544921875
1577835709.0798378,228,90.14453125
1577835712.755048,229,89.93359375
1577835716.689273,230,90.10546875
1577835720.6354988,231,90.2861328125
1577835724.6327274,232,90.453125
1577835728.3759413,233,86.57421875
1577835732.1121552,234,90.4287109375
1577835736.0543807,235,89.056640625
1577835739.7595925,236,90.7509765625
1577835743.6588154,237,90.0703125
1577835747.4720335,238,89.9482421875
1577835751.95029,239,90.8994140625
1577835756.4185455,240,90.2666015625
1577835760.4397752,241,90.2607421875
1577835764.207991,242,90.5068359375
1577835768.4052308,243,90.0517578125
1577835772.1364443,244,90.0810546875
1577835775.977664,245,89.9755859375
1577835779.6798759,246,90.2060546875
1577835783.4650924,247,90.5302734375
1577835787.1933055,248,90.9384765625
1577835790.925519,249,90.8544921875
1577835794.644732,250,90.091796875
1577835798.3979464,251,90.8017578125
1577835802.116159,252,90.5771484375
1577835805.893375,253,90.521484375
1577835809.7435956,254,90.0830078125
1577835813.5258117,255,90.2744140625
1577835817.2460244,256,90.203125
1577835820.961237,257,91.89453125
1577835824.840459,258,91.2568359375
1577835828.462666,259,90.8251953125
1577835832.4128919,260,89.6552734375
1577835836.4901254,261,90.02734375
1577835841.350403,262,90.271484375
1577835845.0676157,263,90.1689453125
1577835848.971839,264,89.7958984375
1577835852.8030581,265,91.021484375
1577835856.784286,266,90.4814453125
1577835860.7305117,267,90.5849609375
1577835864.4547246,268,91.552734375
1577835868.0589306,269,90.0146484375
1577835871.664137,270,90.271484375
1577835875.284344,271,90.7607421875
1577835878.9975564,272,90.052734375
1577835883.0527885,273,89.93359375
1577835886.9720125,274,91.021484375
1577835890.6732242,275,90.2314453125
1577835894.1574237,276,90.3701171875
1577835897.7336283,277,90.4423828125
1577835901.3908372,278,90.5341796875
1577835905.021045,279,90.4091796875
1577835908.6682534,280,90.544921875
1577835912.2594588,281,90.796875
1577835915.9936724,282,89.919921875
1577835919.5798776,283,90.6181640625
1577835923.380095,284,90.8681640625
1577835927.1113083,285,89.91796875
1577835930.7345157,286,91.39453125
1577835934.4077258,287,90.2578125
1577835938.1049373,288,87.201171875
1577835941.8021486,289,90.2666015625
1577835945.427356,290,89.5751953125
1577835949.0215616,291,90.6240234375
1577835952.6377685,292,90.9423828125
1577835956.4799883,293,90.49609375
1577835960.0651932,294,90.7119140625
1577835963.6723995,295,90.314453125
1577835967.3606105,296,90.0771484375
1577835970.9888182,297,90.501953125
1577835974.5920243,298,90.8837890625
1577835978.208231,299,90.537109375
1577835982.1444561,300,90.294921875
1577835985.8056655,301,91.732421875
1577835989.4868762,302,90.564453125
1577835993.3540974,303,90.6435546875
1577835996.9573033,304,91.05078125
1577836000.9235303,305,90.7109375
1577836004.5057352,306,91.0654296875
1577836008.2149472,307,89.66015625
1577836012.2291768,308,91.4921875
1577836016.2924094,309,90.814453125
1577836020.4556475,310,91.296875
1577836024.308868,311,91.287109375
1577836028.02008,312,91.2177734375
1577836031.9623055,313,90.3798828125
1577836035.6995192,314,90.6630859375
1577836039.3667293,315,90.431640625
1577836043.003937,316,90.6875
1577836046.6451454,317,90.4169921875
1577836050.3893597,318,90.8583984375
1577836054.07257,319,91.115234375
1577836057.73878,320,90.59375
1577836061.3639872,321,90.466796875
1577836065.014196,322,90.6484375
1577836068.7824116,323,90.6337890625
1577836072.394618,324,90.4873046875
1577836075.9818232,325,91.5751953125
1577836079.7120366,326,90.4267578125
1577836083.3742461,327,90.658203125
1577836086.93745,328,91.41796875
1577836090.5566568,329,90.966796875
1577836094.1538627,330,90.2431640625
1577836097.7580688,331,90.447265625
1577836101.380276,332,90.486328125
1577836105.2554977,333,90.556640625
1577836108.8727045,334,90.921875
1577836112.513913,335,90.642578125
1577836116.1521208,336,90.6591796875
1577836119.757327,337,90.7666015625
1577836123.4275372,338,91.2216796875
1577836127.047744,339,90.3984375
1577836130.631949,340,90.7119140625
1577836134.2661572,341,90.986328125
1577836138.3103883,342,88.103515625
1577836141.9315956,343,90.4677734375
1577836145.538802,344,90.705078125
1577836149.1380076,345,90.884765625
1577836152.746214,346,91.39453125
1577836156.3114178,347,90.17578125
1577836159.9016232,348,90.501953125
1577836163.5248306,349,90.3251953125
1577836167.1720393,350,90.5810546875
1577836170.733243,351,90.1728515625
1577836174.5524614,352,89.4794921875
1577836178.1636677,353,86.67578125
1577836181.801876,354,79.36328125
1577836185.3690798,355,52.8232421875
1577836189.0122883,356,6.8564453125
1577836192.5854928,357,-5.73046875
1577836196.1936991,358,-5.2763671875
1577836199.7929049,359,-8.9453125
1577836203.3901107,360,-7.126953125
1577836207.0783217,361,-8.62109375
1577836210.846537,362,-4.5048828125
1577836214.5447488,363,-5.65625
1577836218.1639557,364,-9.1806640625
1577836221.7631617,365,-2.33203125
1577836225.3863688,366,-8.380859375
1577836229.0435781,367,-8.7294921875
1577836232.7057874,368,0.7001953125
1577836236.4580019,369,0.1748046875
1577836240.0942101,370,-9.0849609375
1577836243.8124228,371,-6.9365234375
1577836247.629641,372,-8.5322265625
1577836251.2058456,373,-6.00390625
1577836254.8500538,374,-5.0751953125
1577836258.416258,375,-2.5576171875
1577836261.9934626,376,-9.166015625
1577836265.7046747,377,-6.587890625
1577836269.2968805,378,-8.2919921875
1577836272.9060867,379,-8.6796875
1577836276.5032923,380,-5.517578125
1577836280.269508,381,-8.8662109375
1577836283.8987155,382,-2.7177734375
1577836287.5569246,383,-7.8994140625
1577836291.2021332,384,-0.6884765625
1577836295.1773605,385,-2.4677734375
1577836298.9125743,386,-8.8173828125
1577836302.669789,387,-5.5419921875
1577836306.563012,388,-8.419921875
1577836310.2952254,389,-3.5771484375
1577836314.0444398,390,-4.904296875
1577836318.0066662,391,-8.79296875
1577836321.7198787,392,-4.732421875
1577836325.4420915,393,-2.76953125
1577836329.104301,394,-3.3857421875
1577836332.7995126,395,-7.634765625
1577836336.6497326,396,-4.1669921875
1577836340.3359435,397,-5.2890625
1577836344.0451555,398,-8.4658203125
1577836347.7643683,399,-8.283203125
1577836351.482581,400,-8.400390625
1577836355.5118115,401,4.904296875
1577836359.2460253,402,-1.48046875
1577836362.9652379,403,-9.0478515625
1577836366.7044516,404,0.0322265625
1577836370.3796618,405,-8.0087890625
1577836374.0988746,406,1.6201171875
1577836377.8600898,407,-6.07421875
1577836381.6153047,408,-1.16796875
1577836385.4115217,409,-0.3623046875
1577836389.1127334,410,-2.048828125
1577836393.0329578,411,-7.4267578125
1577836396.74717,412,-7.6767578125
1577836400.4443815,413,-7.98828125
1577836404.332604,414,4.9345703125
1577836408.3138316,415,-3.509765625
1577836412.2150548,416,-5.9267578125
1577836415.925267,417,-3.255859375
1577836419.65148,418,-5.9697265625
1577836423.3656924,419,2.263671875
1577836427.272916,420,-9.1904296875
1577836430.9751277,421,-5.7978515625
1577836434.68234,422,-4.771484375
1577836438.428554,423,-8.7587890625
1577836442.170768,424,-9.013671875
1577836445.8659794,425,-2.5302734375
1577836449.6301947,426,-5.35546875
1577836453.6594253,427,-1.9267578125
1577836457.3726377,428,-9.0234375
1577836461.1048512,429,-9.244140625
1577836465.053077,430,-3.6337890625
1577836468.8762956,431,-9.3134765625
1577836472.6365106,432,-9.38671875
1577836476.3407223,433,-1.1103515625
1577836480.1099381,434,-2.958984375
1577836483.8441517,435,-0.857421875
1577836487.5913658,436,-9.015625
1577836491.3535814,437,-7.111328125
1577836495.1187966,438,-8.9453125
1577836498.8090076,439,-7.9794921875
1577836502.7022302,440,-1.8505859375
1577836506.6344552,441,-5.96875
1577836510.6746862,442,-5.1708984375
1577836514.4579027,443,-9.2734375
1577836518.731147,444,-9.435546875
1577836522.6993742,445,-7.3046875
1577836527.0886252,446,-9.2392578125
1577836530.5978258,447,-6.4365234375
1577836534.0760248,448,-9.140625
1577836537.6942317,449,-7.5908203125
1577836541.3444405,450,3.8369140625
1577836544.4916205,451,-3.958984375
1577836548.2228339,452,-3.7939453125
1577836551.8030388,453,-4.0458984375
1577836555.2612364,454,-7.130859375
1577836558.7344353,455,-8.9326171875
1577836562.2696373,456,-9.234375
1577836565.7488363,457,-7.052734375
1577836569.2100344,458,-6.421875
1577836572.858243,459,-8.8076171875
1577836576.3414423,460,5.93359375
1577836579.8626437,461,-4.7001953125
1577836583.331842,462,1.1611328125
1577836586.8120413,463,-4.4150390625
1577836590.2572384,464,-2.1259765625
1577836593.694435,465,-4.9443359375
1577836597.1736338,466,-7.888671875
1577836600.641832,467,-9.0771484375
1577836604.0430267,468,-2.9384765625
1577836607.9392495,469,-6.6171875
1577836611.391447,470,-5.8955078125
1577836615.1376612,471,0.3154296875
1577836618.7308667,472,-2.203125
1577836622.6800926,473,-0.072265625
1577836626.4483082,474,2.2705078125
1577836630.167521,475,0.1083984375
1577836633.9007344,476,-4.509765625
1577836637.634948,477,-3.671875
1577836641.3811622,478,-5.1796875
1577836645.2883859,479,-3.4755859375
1577836649.1076043,480,-8.7978515625
1577836652.8568187,481,-8.458984375
1577836656.607033,482,0.42578125
1577836660.3462472,483,-3.330078125
1577836664.0934615,484,-2.3505859375
1577836667.8086739,485,0.3212890625
1577836671.5708892,486,-4.83984375
1577836675.3001025,487,-3.18359375
1577836679.071318,488,-8.3603515625
1577836683.004543,489,-1.0185546875
1577836686.7947598,490,-1.796875
1577836690.5209727,491,-6.9130859375
1577836694.2421858,492,-7.544921875
1577836697.9463978,493,-1.455078125
1577836701.6366088,494,-7.162109375
1577836705.4558272,495,-5.7333984375
1577836709.315048,496,-4.470703125
1577836713.089264,497,-5.005859375
1577836716.8924813,498,-3.39453125
1577836720.8867097,499,-6.6015625
1577836724.7499309,500,-1.552734375
