Wall time,Step,Value
1577830275.4666798,1,0.009999999776482582
1577830285.207237,2,0.009999999776482582
1577830288.996454,3,0.009999999776482582
1577830293.021684,4,0.009999999776482582
1577830297.6449485,5,0.009999999776482582
1577830301.8981917,6,0.009999999776482582
1577830306.167436,7,0.009999999776482582
1577830309.893649,8,0.009999999776482582
1577830313.3398461,9,0.009999999776482582
1577830319.6092048,10,0.009999999776482582
1577830323.6614363,11,0.009999999776482582
1577830327.5956616,12,0.009999999776482582
1577830331.4238803,13,0.009999999776482582
1577830335.191096,14,0.009999999776482582
1577830339.9953709,15,0.009999999776482582
1577830343.7845876,16,0.009999999776482582
1577830347.8288188,17,0.009999999776482582
1577830351.9310536,18,0.009999999776482582
1577830355.9782848,19,0.009999999776482582
1577830360.280531,20,0.009999999776482582
1577830364.5727766,21,0.009999999776482582
1577830368.6490097,22,0.009999999776482582
1577830372.8752515,23,0.009999999776482582
1577830376.8174767,24,0.009999999776482582
1577830380.436684,25,0.009999999776482582
1577830384.0148885,26,0.009999999776482582
1577830387.624095,27,0.009999999776482582
1577830391.225301,28,0.009999999776482582
1577830395.7515597,29,0.009999999776482582
1577830399.9447997,30,0.009999999776482582
1577830403.8250217,31,0.009999999776482582
1577830407.4752305,32,0.009999999776482582
1577830411.13744,33,0.009999999776482582
1577830415.3456807,34,0.009999999776482582
1577830419.1498983,35,0.009999999776482582
1577830422.8131077,36,0.009999999776482582
1577830426.4813173,37,0.009999999776482582
1577830430.1725287,38,0.009999999776482582
1577830433.8897414,39,0.009999999776482582
1577830437.7049594,40,0.009999999776482582
1577830441.369169,41,0.009999999776482582
1577830445.1203835,42,0.009999999776482582
1577830448.8985996,43,0.009999999776482582
1577830452.1857877,44,0.009999999776482582
1577830455.8669982,45,0.009999999776482582
1577830459.643214,46,0.009999999776482582
1577830463.3454258,47,0.009999999776482582
1577830466.9856343,48,0.009999999776482582
1577830470.8378544,49,0.009999999776482582
1577830474.483063,50,0.009999999776482582
1577830478.2482786,51,0.009999999776482582
1577830482.0934985,52,0.009999999776482582
1577830485.7357066,53,0.009999999776482582
1577830489.4399185,54,0.009999999776482582
1577830493.1311295,55,0.009999999776482582
1577830496.80834,56,0.009999999776482582
1577830500.4915507,57,0.009999999776482582
1577830504.1757615,58,0.009999999776482582
1577830508.210992,59,0.009999999776482582
1577830511.8522005,60,0.009999999776482582
1577830515.5044093,61,0.009999999776482582
1577830519.1896203,62,0.009999999776482582
1577830522.8818314,63,0.009999999776482582
1577830526.5600417,64,0.009999999776482582
1577830530.2412522,65,0.009999999776482582
1577830533.8884609,66,0.009999999776482582
1577830537.5676713,67,0.009999999776482582
1577830541.2418814,68,0.009999999776482582
1577830545.081101,69,0.009999999776482582
1577830548.7703118,70,0.009999999776482582
1577830552.4345217,71,0.009999999776482582
1577830556.0887306,72,0.009999999776482582
1577830559.7379391,73,0.009999999776482582
1577830563.4241502,74,0.009999999776482582
1577830567.0673585,75,0.009999999776482582
1577830570.7515695,76,0.009999999776482582
1577830574.417779,77,0.009999999776482582
1577830578.0649877,78,0.009999999776482582
1577830581.9242084,79,0.009999999776482582
1577830585.5814176,80,0.009999999776482582
1577830589.1796234,81,0.009999999776482582
1577830592.883835,82,0.009999999776482582
1577830596.5220435,83,0.009999999776482582
1577830600.2262552,84,0.009999999776482582
1577830603.911466,85,0.009999999776482582
1577830607.5256727,86,0.009999999776482582
1577830611.0458739,87,0.009999999776482582
1577830614.9991002,88,0.009999999776482582
1577830619.2663443,89,0.009999999776482582
1577830623.026559,90,0.009999999776482582
1577830627.005787,91,0.009999999776482582
1577830630.6739964,92,0.009999999776482582
1577830634.4212108,93,0.009999999776482582
1577830638.1034217,94,0.009999999776482582
1577830641.8026333,95,0.009999999776482582
1577830645.522846,96,0.009999999776482582
1577830649.2420588,97,0.009999999776482582
1577830653.0552769,98,0.009999999776482582
1577830656.7264867,99,0.009999999776482582
1577830660.5597062,100,0.010146484710276127
1577830664.2919197,101,0.1599999964237213
1577830667.9581292,102,0.1599999964237213
1577830671.7053435,103,0.1599999964237213
1577830675.4275563,104,0.1599999964237213
