Wall time,Step,Value
1577716520.12594,1,8.699999809265137
1577716522.800093,2,6.349999904632568
1577716525.4792461,3,14.300000190734863
1577716528.1824007,4,19.149999618530273
1577716530.8895557,5,23.649999618530273
1577716533.6177115,6,23.100000381469727
1577716536.300865,7,30.450000762939453
1577716539.0270212,8,27.100000381469727
1577716541.7621775,9,41.849998474121094
1577716546.246434,10,33.79999923706055
1577716549.008592,11,58.25
1577716551.7247472,12,108.55000305175781
1577716554.494906,13,176.85000610351562
1577716557.2230618,14,197.10000610351562
1577716559.9192162,15,266.04998779296875
1577716562.7253766,16,352.04998779296875
1577716565.40753,17,557.5
1577716568.1256855,18,629.75
1577716570.912845,19,555.2999877929688
1577716573.8710139,20,590.75
1577716576.7241771,21,621.6500244140625
1577716579.4733343,22,657.4000244140625
1577716582.2174914,23,662.5
1577716584.941647,24,670.3499755859375
1577716587.6358013,25,671.8499755859375
1577716590.3969593,26,671.8499755859375
1577716593.155117,27,671.9000244140625
1577716595.952277,28,674.3499755859375
1577716598.6934338,29,673.4000244140625
1577716601.5565975,30,674.8499755859375
1577716604.4247615,31,675.3499755859375
1577716607.2929256,32,674.8499755859375
1577716610.1040866,33,674.8499755859375
1577716613.1092582,34,675.3499755859375
1577716615.8614156,35,674.8499755859375
1577716618.591572,36,674.8499755859375
1577716621.284726,37,675.3499755859375
1577716624.0578845,38,674.8499755859375
1577716626.7970412,39,673.8499755859375
1577716629.624203,40,675.3499755859375
1577716632.439364,41,674.8499755859375
1577716635.2925272,42,673.8499755859375
1577716638.0636857,43,675.3499755859375
1577716640.7918417,44,674.4000244140625
1577716643.5279982,45,672.8499755859375
1577716646.2951565,46,675.3499755859375
1577716648.9183066,47,674.8499755859375
1577716651.7194667,48,674.8499755859375
1577716654.57663,49,675.3499755859375
1577716657.3057861,50,674.8499755859375
1577716659.9489374,51,674.8499755859375
1577716662.8341022,52,675.3499755859375
1577716665.6532636,53,674.8499755859375
1577716668.4474235,54,673.8499755859375
1577716671.2295825,55,675.3499755859375
1577716673.98174,56,674.8499755859375
1577716676.656893,57,674.8499755859375
1577716679.563059,58,675.3499755859375
1577716682.4522245,59,673.4000244140625
1577716685.136378,60,674.8499755859375
1577716687.849533,61,675.3499755859375
1577716690.5486877,62,674.8499755859375
1577716693.3698492,63,674.8499755859375
1577716696.1520083,64,675.3499755859375
1577716698.9871702,65,674.8499755859375
1577716701.8233325,66,674.8499755859375
1577716704.6564946,67,675.3499755859375
1577716707.4026515,68,674.8499755859375
1577716710.1958113,69,674.8499755859375
1577716712.9509687,70,675.3499755859375
1577716715.621122,71,674.8499755859375
1577716718.38828,72,674.8499755859375
1577716721.1084354,73,675.3499755859375
1577716723.9795997,74,674.4000244140625
1577716726.7717593,75,674.8499755859375
1577716729.5269172,76,675.3499755859375
1577716732.2380722,77,674.8499755859375
1577716734.9512274,78,674.8499755859375
1577716737.8003902,79,675.3499755859375
1577716740.5235462,80,674.8499755859375
1577716743.3107054,81,674.8499755859375
1577716745.9968588,82,675.3499755859375
1577716748.7480164,83,674.8499755859375
1577716751.4601715,84,674.8499755859375
1577716754.3603375,85,675.3499755859375
1577716757.256503,86,674.8499755859375
1577716759.9876592,87,674.8499755859375
1577716762.8818247,88,675.3499755859375
1577716765.8009918,89,674.4000244140625
1577716768.5371485,90,674.8499755859375
1577716771.3103068,91,674.4000244140625
1577716774.0704648,92,674.8499755859375
1577716776.8336227,93,674.8499755859375
1577716779.5297768,94,674.3499755859375
1577716782.2879348,95,674.8499755859375
1577716785.0980957,96,674.8499755859375
1577716787.8752542,97,675.3499755859375
1577716790.7284176,98,674.8499755859375
1577716793.5065763,99,674.8499755859375
1577716796.3217375,100,675.3499755859375
