Wall time,Step,Value
1577754767.0925412,1,0.05999999865889549
1577754776.9021025,2,0.05999999865889549
1577754780.6823187,3,0.05999999865889549
1577754784.4785357,4,0.05999999865889549
1577754788.2507515,5,0.05999999865889549
1577754792.157975,6,0.05999999865889549
1577754796.0011947,7,0.05999999865889549
1577754799.7904115,8,0.05999999865889549
1577754803.940649,9,0.05999999865889549
1577754812.086115,10,0.05999999865889549
1577754815.951336,11,0.05999999865889549
1577754819.7105508,12,0.05999999865889549
1577754823.4407644,13,0.05999999865889549
1577754827.105974,14,0.05999999865889549
1577754830.9811954,15,0.05999999865889549
1577754834.9474225,16,0.05999999865889549
1577754839.2856705,17,0.05999999865889549
1577754843.6779218,18,0.05999999865889549
1577754847.1701214,19,0.05999999865889549
1577754851.041343,20,0.05999999865889549
1577754854.751555,21,0.05999999865889549
1577754858.9127932,22,0.05999999865889549
1577754863.1260343,23,0.05999999865889549
1577754867.3032732,24,0.05999999865889549
1577754871.655522,25,0.05999999865889549
1577754875.4907413,26,0.05999999865889549
1577754879.298959,27,0.05999999865889549
1577754883.0461733,28,0.05999999865889549
1577754886.9323957,29,0.05999999865889549
1577754891.414652,30,0.05999999865889549
1577754895.7709012,31,0.05999999865889549
1577754899.546117,32,0.05999999865889549
1577754903.3813367,33,0.05999999865889549
1577754907.4375684,34,0.05999999865889549
1577754911.0697763,35,0.05999999865889549
1577754914.7119846,36,0.05999999865889549
1577754918.4691997,37,0.05999999865889549
1577754922.7464442,38,0.05999999865889549
1577754926.5836637,39,0.05999999865889549
1577754932.7930188,40,0.05999999865889549
1577754936.4232266,41,0.05999999865889549
1577754940.8184779,42,0.05999999865889549
1577754944.8677094,43,0.05999999865889549
1577754948.5529203,44,0.05999999865889549
1577754952.92017,45,0.05999999865889549
1577754956.9123983,46,0.05999999865889549
1577754960.4456005,47,0.05999999865889549
1577754964.0468066,48,0.05999999865889549
1577754967.8630247,49,0.05999999865889549
1577754971.3862262,50,0.05999999865889549
1577754974.933429,51,0.05999999865889549
1577754978.4126282,52,0.05999999865889549
1577754981.9818323,53,0.05999999865889549
1577754985.595039,54,0.05999999865889549
1577754989.1062398,55,0.05999999865889549
1577754992.555437,56,0.05999999865889549
1577754995.683616,57,0.05999999865889549
1577754999.0988114,58,0.05999999865889549
1577755003.6050692,59,0.05999999865889549
1577755007.783308,60,0.05999999865889549
1577755011.5555239,61,0.05999999865889549
1577755015.6197562,62,0.05999999865889549
1577755019.4329743,63,0.05999999865889549
1577755023.2831945,64,0.05999999865889549
1577755027.1114135,65,0.05999999865889549
1577755030.8836293,66,0.05999999865889549
1577755034.530838,67,0.05999999865889549
1577755038.2330496,68,0.05999999865889549
1577755041.8632574,69,0.05999999865889549
1577755045.4794643,70,0.05999999865889549
1577755048.9626634,71,0.05999999865889549
1577755052.472864,72,0.05999999865889549
1577755056.0370681,73,0.05999999865889549
1577755059.5632696,74,0.05999999865889549
1577755063.0564694,75,0.05999999865889549
1577755066.5616698,76,0.05999999865889549
1577755070.0558696,77,0.05999999865889549
1577755073.6480753,78,0.05999999865889549
1577755077.3612876,79,0.05999999865889549
1577755080.930492,80,0.05999999865889549
1577755084.497696,81,0.05999999865889549
1577755088.0989017,82,0.05999999865889549
1577755091.6411045,83,0.05999999865889549
1577755095.4243207,84,0.05999999865889549
1577755099.1075315,85,0.05999999865889549
1577755102.8847475,86,0.05999999865889549
1577755106.5009544,87,0.05999999865889549
1577755110.3691754,88,0.05999999865889549
1577755114.0583868,89,0.05999999865889549
1577755117.7325966,90,0.05999999865889549
1577755121.4678104,91,0.05999999865889549
1577755125.1550214,92,0.05999999865889549
1577755129.1192482,93,0.05999999865889549
1577755132.7864578,94,0.05999999865889549
1577755136.3396611,95,0.05999999865889549
1577755139.8738632,96,0.05999999865889549
1577755143.3040595,97,0.05999999865889549
1577755147.1002765,98,0.05999999865889549
1577755150.240456,99,0.05999999865889549
1577755153.929667,100,0.05999999865889549
