Wall time,Step,Value
1577730158.913034,1,2.8499999046325684
1577730163.0812724,2,6.599999904632568
1577730167.1395044,3,14.600000381469727
1577730171.276741,4,19.75
1577730175.3519742,5,15.25
1577730179.4152067,6,15.0
1577730183.683451,7,13.199999809265137
1577730187.828688,8,30.75
1577730192.0019264,9,32.400001525878906
1577730199.209339,10,56.75
1577730203.3835776,11,89.55000305175781
1577730207.4408095,12,170.3000030517578
1577730211.8300605,13,189.10000610351562
1577730216.032301,14,280.54998779296875
1577730220.1375358,15,247.10000610351562
1577730224.2937737,16,252.1999969482422
1577730228.3330045,17,242.5500030517578
1577730232.4682412,18,146.5500030517578
1577730236.5034719,19,7.099999904632568
1577730240.7797165,20,0.0
1577730244.983957,21,0.0
1577730249.1341941,22,0.0
1577730253.3644361,23,0.0
1577730257.4446697,24,0.0
1577730261.6429098,25,0.0
1577730265.6691403,26,0.0
1577730269.776375,27,0.0
1577730274.149625,28,0.0
1577730278.286862,29,0.0
1577730282.7461169,30,0.05000000074505806
1577730286.771347,31,2.0
1577730290.9215844,32,0.0
1577730295.076822,33,0.0
1577730299.6810853,34,0.0
1577730303.906327,35,0.0
1577730308.8386092,36,0.0
1577730313.1658568,37,0.0
1577730318.731175,38,0.0
1577730322.9664173,39,0.0
1577730327.4246724,40,0.0
1577730331.3778985,41,0.0
1577730335.5231354,42,0.0
1577730340.1343992,43,0.0
1577730344.203632,44,0.0
1577730348.0888543,45,0.0
1577730352.2000895,46,0.0
1577730355.8192966,47,0.0
1577730359.5255084,48,0.0
1577730363.4297316,49,0.0
1577730366.670917,50,0.0
1577730370.4881353,51,0.0
1577730374.2313495,52,0.0
1577730377.895559,53,0.0
1577730381.7107773,54,0.0
1577730385.2239783,55,0.0
1577730388.8831875,56,0.0
1577730392.6074004,57,0.0
1577730396.2866108,58,0.0
1577730400.1788337,59,0.0
1577730404.0520551,60,0.0
1577730407.7132645,61,0.0
1577730411.4314773,62,0.0
1577730415.0336833,63,0.0
1577730418.5988872,64,0.0
1577730422.3291006,65,0.0
1577730425.9243062,66,0.0
1577730429.6335182,67,0.0
1577730433.322729,68,0.0
1577730437.127947,69,0.0
1577730440.8421593,70,0.0
1577730444.4823675,71,0.0
1577730448.0985744,72,0.0
1577730451.853789,73,0.0
1577730455.4989977,74,0.0
1577730459.1682076,75,0.0
1577730462.8554187,76,0.0
1577730466.5076275,77,0.0
1577730470.2788432,78,0.0
1577730474.087061,79,0.0
1577730477.6572652,80,0.0
1577730481.4954846,81,0.0
1577730485.1546938,82,0.0
1577730488.790902,83,0.0
1577730492.5731182,84,0.0
1577730496.1813245,85,0.0
1577730499.8785362,86,0.0
1577730503.5077438,87,0.0
1577730507.2979605,88,0.0
1577730511.0121727,89,0.0
1577730514.6953835,90,0.0
1577730518.356593,91,0.0
1577730522.0018015,92,0.0
1577730525.946027,93,0.0
1577730529.5712342,94,0.0
1577730533.2564452,95,0.0
1577730536.9296553,96,0.0
1577730540.596865,97,0.0
1577730544.4000826,98,0.0
1577730547.9852877,99,0.0
1577730551.713501,100,0.0
