Wall time,Step,Value
1577730158.918034,1,-1.3819999694824219
1577730163.0872726,2,1.3899999856948853
1577730167.1455047,3,4.064000129699707
1577730171.2817414,4,7.699999809265137
1577730175.3579745,5,3.742000102996826
1577730179.421207,6,1.8839999437332153
1577730183.6904511,7,2.2279999256134033
1577730187.8346882,8,3.6740000247955322
1577730192.0079267,9,3.880000114440918
1577730199.215339,10,5.311999797821045
1577730203.3885777,11,6.170000076293945
1577730207.4458098,12,6.1620001792907715
1577730211.835061,13,6.866000175476074
1577730216.0393014,14,7.98799991607666
1577730220.1425362,15,8.227999687194824
1577730224.299774,16,9.383999824523926
1577730228.3380048,17,9.694000244140625
1577730232.4752414,18,11.02400016784668
1577730236.5094724,19,11.081999778747559
1577730240.7857168,20,12.184000015258789
1577730244.9899573,21,13.001999855041504
1577730249.1411948,22,12.866000175476074
1577730253.3694367,23,13.592000007629395
1577730257.4496698,24,13.890000343322754
1577730261.64791,25,14.605999946594238
1577730265.6751404,26,14.267999649047852
1577730269.7813752,27,15.223999977111816
1577730274.1556256,28,19.437999725341797
1577730278.2928622,29,20.238000869750977
1577730282.7521172,30,27.753999710083008
1577730286.7773473,31,40.928001403808594
1577730290.9265845,32,64.83799743652344
1577730295.0828223,33,72.052001953125
1577730299.6870859,34,89.93800354003906
1577730303.9123275,35,89.06999969482422
1577730308.8446095,36,102.4000015258789
1577730313.170857,37,102.4000015258789
1577730318.7381754,38,99.89800262451172
1577730322.9724176,39,102.4000015258789
1577730327.4296727,40,97.39600372314453
1577730331.3828986,41,99.697998046875
1577730335.529136,42,102.4000015258789
1577730340.1403997,43,98.0979995727539
1577730344.2096322,44,101.697998046875
1577730348.0938544,45,96.99600219726562
1577730352.2050896,46,102.4000015258789
1577730355.8252966,47,102.4000015258789
1577730359.5315087,48,99.8479995727539
1577730363.468734,49,99.89800262451172
1577730366.6769176,50,102.4000015258789
1577730370.4951358,51,102.4000015258789
1577730374.2363496,52,102.4000015258789
1577730377.9005594,53,102.4000015258789
1577730381.7167776,54,102.4000015258789
1577730385.2289784,55,102.4000015258789
1577730388.8891878,56,102.4000015258789
1577730392.613401,57,102.4000015258789
1577730396.2936115,58,102.4000015258789
1577730400.1838338,59,102.4000015258789
1577730404.0590556,60,102.4000015258789
1577730407.7182648,61,102.4000015258789
1577730411.4364774,62,99.7979965209961
1577730415.0396836,63,102.4000015258789
1577730418.6048875,64,102.4000015258789
1577730422.335101,65,102.4000015258789
1577730425.9303067,66,102.4000015258789
1577730429.6395187,67,99.8479995727539
1577730433.3277297,68,102.4000015258789
1577730437.1339474,69,102.4000015258789
1577730440.8481598,70,102.4000015258789
1577730444.4883678,71,102.4000015258789
1577730448.1045747,72,102.4000015258789
1577730451.8597896,73,102.4000015258789
1577730455.5049982,74,99.89800262451172
1577730459.174208,75,99.89800262451172
1577730462.8614187,76,102.4000015258789
1577730466.5136275,77,102.4000015258789
1577730470.2838433,78,102.4000015258789
1577730474.0920613,79,102.4000015258789
1577730477.6632652,80,99.89800262451172
1577730481.500485,81,99.89800262451172
1577730485.1596942,82,100.83000183105469
1577730488.7969022,83,101.06800079345703
1577730492.5801184,84,102.4000015258789
1577730496.186325,85,102.4000015258789
1577730499.8955371,86,102.4000015258789
1577730503.5137439,87,102.4000015258789
1577730507.3039608,88,102.4000015258789
1577730511.0181732,89,102.4000015258789
1577730514.7003837,90,102.4000015258789
1577730518.3625932,91,102.4000015258789
1577730522.0078018,92,102.4000015258789
1577730525.9520273,93,102.4000015258789
1577730529.5772347,94,102.4000015258789
1577730533.2614453,95,102.4000015258789
1577730536.9356556,96,102.4000015258789
1577730540.6018653,97,102.4000015258789
1577730544.405083,98,99.89800262451172
1577730547.9902878,99,102.4000015258789
1577730551.718501,100,102.4000015258789
