Wall time,Step,Value
1577824397.038453,1,20.372812271118164
1577824401.195691,2,25.01593780517578
1577824405.9269614,3,30.22249984741211
1577824410.5642269,4,23.33187484741211
1577824414.5924573,5,27.5078125
1577824418.4166758,6,31.324687957763672
1577824422.1668901,7,17.842500686645508
1577824426.0171106,8,34.05812454223633
1577824429.6903207,9,34.14531326293945
1577824437.214751,10,48.18031311035156
1577824441.4499931,11,40.323123931884766
1577824445.3862185,12,35.34406280517578
1577824449.1774354,13,32.018436431884766
1577824453.1376617,14,44.619998931884766
1577824456.9748812,15,49.486873626708984
1577824460.7620978,16,57.53968811035156
1577824464.6163182,17,59.64656066894531
1577824468.66655,18,73.40906524658203
1577824472.4737678,19,63.06718826293945
1577824476.4309943,20,84.16312408447266
1577824480.2022097,21,62.912498474121094
1577824483.9944267,22,86.75405883789062
1577824487.7566419,23,70.26249694824219
1577824491.4578538,24,74.92469024658203
1577824495.3050737,25,81.98124694824219
1577824499.2062967,26,71.21812438964844
1577824502.9535112,27,51.80937576293945
1577824506.745728,28,63.690311431884766
1577824510.45094,29,48.291873931884766
1577824514.3411624,30,53.104061126708984
1577824518.0673757,31,60.444061279296875
1577824521.873593,32,61.10468673706055
1577824525.7998178,33,66.70999908447266
1577824529.7050412,34,64.67843627929688
1577824533.389252,35,61.39906311035156
1577824537.1764684,36,71.79031372070312
1577824540.9896865,37,79.76844024658203
1577824544.7219,38,67.48468780517578
1577824548.4941158,39,70.11968994140625
1577824552.4083397,40,71.5434341430664
1577824556.379567,41,77.9937515258789
1577824560.2527885,42,78.08468627929688
1577824563.9710011,43,73.65593719482422
1577824567.7532172,44,69.09468841552734
1577824571.5194328,45,72.0425033569336
1577824575.2376456,46,80.58969116210938
1577824578.98486,47,80.18937683105469
1577824582.6980724,48,79.59874725341797
1577824586.7453039,49,90.21624755859375
1577824590.6115248,50,77.31718444824219
1577824594.425743,51,80.33062744140625
1577824598.2879639,52,79.66218566894531
1577824602.06718,53,97.6171875
1577824605.8703978,54,83.95281219482422
1577824609.6636145,55,84.5296859741211
1577824613.4018283,56,84.54593658447266
1577824617.3430538,57,97.49718475341797
1577824621.2022746,58,87.75093841552734
1577824625.3875139,59,103.63531494140625
1577824629.199732,60,90.03687286376953
1577824633.0389514,61,94.02093505859375
1577824636.8051672,62,101.80437469482422
1577824640.581383,63,99.24687194824219
1577824644.3525984,64,100.3609390258789
1577824648.1708171,65,98.96031188964844
1577824652.034038,66,103.78781127929688
1577824655.7892528,67,95.22593688964844
1577824659.5144658,68,105.05218505859375
1577824663.4256897,69,105.95030975341797
1577824667.2039058,70,113.0
1577824670.9241185,71,110.55093383789062
1577824674.727336,72,110.23343658447266
1577824678.5985575,73,106.8656234741211
1577824682.4797792,74,120.56625366210938
1577824686.2219934,75,119.81281280517578
1577824689.9682076,76,122.78343963623047
1577824693.7234225,77,129.19375610351562
1577824697.4296346,78,140.31687927246094
1577824701.3808603,79,138.61093139648438
1577824705.444093,80,164.4931182861328
1577824709.4903243,81,164.7743682861328
1577824713.3275437,82,175.50625610351562
1577824717.1147604,83,185.15093994140625
1577824720.9109776,84,206.9443817138672
1577824724.7081947,85,219.4031219482422
1577824728.5164125,86,240.0390625
1577824732.3416312,87,248.5615692138672
1577824736.3508606,88,279.3497009277344
1577824740.236083,89,310.5975036621094
1577824744.088303,90,313.239990234375
1577824748.0935323,91,330.4512634277344
1577824751.776743,92,333.9490661621094
1577824755.5569592,93,343.26812744140625
1577824759.2891724,94,359.01031494140625
1577824763.0973907,95,363.220947265625
1577824766.9736123,96,378.5534362792969
1577824770.8288329,97,374.99249267578125
1577824774.6940536,98,366.5150146484375
1577824778.4412682,99,379.5537414550781
1577824782.1624808,100,385.02655029296875
1577824785.8936942,101,393.7646789550781
1577824789.6499093,102,379.7003173828125
1577824793.4481266,103,383.2628173828125
1577824797.3353488,104,366.8862609863281
1577824801.2105706,105,351.7353210449219
1577824805.0007873,106,310.8665771484375
1577824808.721,107,330.2668762207031
1577824812.637224,108,302.5625
1577824816.4204404,109,293.6668701171875
1577824820.1506536,110,303.25250244140625
1577824823.824864,111,252.14500427246094
1577824827.77809,112,297.4706115722656
1577824831.62531,113,295.0874938964844
1577824835.226516,114,254.68186950683594
1577824838.9587295,115,287.95562744140625
1577824842.7239447,116,274.724365234375
1577824846.4621587,117,262.1815490722656
1577824850.385383,118,287.1625061035156
1577824854.195601,119,273.2124938964844
1577824858.1348262,120,266.32342529296875
1577824861.9410439,121,264.5768737792969
1577824865.731261,122,249.2675018310547
1577824869.5404787,123,287.2690734863281
1577824873.3266952,124,274.5609436035156
1577824877.045908,125,281.0978088378906
1577824880.7841218,126,268.33062744140625
1577824884.77335,127,290.26873779296875
1577824888.655572,128,253.84156799316406
1577824892.5477946,129,276.6346740722656
1577824896.3580124,130,298.765625
1577824900.0942261,131,286.64532470703125
1577824904.1844604,132,273.6524963378906
1577824907.9726768,133,295.5950012207031
1577824911.7408924,134,297.1596984863281
1577824915.620114,135,294.0346984863281
1577824919.4883356,136,285.6937561035156
1577824923.4585626,137,281.3834228515625
1577824927.2377787,138,316.2684326171875
1577824931.000994,139,313.9362487792969
1577824934.7192066,140,271.7328186035156
1577824938.4534204,141,306.22967529296875
1577824942.155632,142,323.78125
1577824945.9788508,143,306.4146728515625
1577824949.8590724,144,323.2181396484375
1577824953.587286,145,295.4543762207031
1577824957.3405006,146,300.0909423828125
1577824961.35473,147,305.7353210449219
1577824965.0859435,148,311.609375
1577824968.8851607,149,300.2637634277344
1577824972.664377,150,305.0518798828125
1577824976.489596,151,302.799072265625
1577824980.3348157,152,289.970947265625
1577824984.0580287,153,295.2196960449219
1577824987.8412452,154,309.89593505859375
1577824991.5904593,155,318.4731140136719
1577824995.371676,156,316.34063720703125
1577824999.2338967,157,286.0293884277344
1577825003.0341141,158,322.59625244140625
1577825006.9023352,159,286.1959228515625
1577825010.7215536,160,306.8999938964844
1577825014.4737685,161,312.060302734375
1577825018.1869807,162,291.1109313964844
1577825021.8821921,163,307.73968505859375
1577825025.6634083,164,291.677490234375
1577825029.3486192,165,307.62530517578125
1577825033.104834,166,295.7900085449219
1577825037.180067,167,339.41656494140625
1577825041.0042858,168,301.31219482421875
1577825044.7515001,169,343.86187744140625
1577825048.2867024,170,338.5012512207031
1577825052.0269163,171,339.0028076171875
1577825055.9221392,172,323.2103271484375
1577825059.680354,173,312.0818786621094
1577825063.7015839,174,317.3699951171875
1577825067.5638049,175,344.91937255859375
1577825071.6150367,176,356.963134765625
1577825075.3022478,177,376.2225036621094
1577825079.050462,178,377.91717529296875
1577825082.8336782,179,396.3006286621094
1577825086.520889,180,385.9453125
1577825090.242102,181,387.80780029296875
1577825094.031319,182,398.646240234375
1577825098.0245473,183,388.0487365722656
1577825101.812764,184,394.8084411621094
1577825105.5319767,185,396.6081237792969
1577825109.420199,186,396.48126220703125
1577825113.1384118,187,392.9965515136719
1577825116.9086273,188,398.3262634277344
1577825120.646841,189,401.2281188964844
1577825124.4890609,190,394.3918762207031
1577825128.3462815,191,400.93780517578125
1577825132.2525048,192,398.59625244140625
1577825135.9697175,193,394.8915710449219
1577825139.7119317,194,395.75811767578125
1577825143.4981482,195,390.2149963378906
1577825147.4193723,196,397.41876220703125
1577825151.149586,197,394.3209228515625
1577825154.9038005,198,395.3290710449219
1577825158.7040179,199,392.3321838378906
1577825162.5022352,200,394.8896789550781
1577825166.240449,201,396.49188232421875
1577825169.9576614,202,394.1875
1577825173.8358836,203,395.2493896484375
1577825177.6241002,204,391.34344482421875
1577825181.521323,205,391.42718505859375
1577825185.5395527,206,393.6181335449219
1577825189.4197748,207,395.4615478515625
