Wall time,Step,Value
1577730740.6573079,1,-2.2639999389648438
1577730744.6005335,2,4.607999801635742
1577730748.4697547,3,7.199999809265137
1577730752.5859902,4,11.083999633789062
1577730756.5802186,5,12.12600040435791
1577730760.5704467,6,16.920000076293945
1577730764.4006658,7,30.13599967956543
1577730768.2348852,8,36.79399871826172
1577730772.285117,9,52.43600082397461
1577730779.4635274,10,60.50600051879883
1577730783.370751,11,81.24600219726562
1577730787.20097,12,90.19400024414062
1577730791.3132052,13,95.12999725341797
1577730795.1334236,14,100.55799865722656
1577730799.6246808,15,96.74600219726562
1577730803.9199262,16,94.34400177001953
1577730808.0281613,17,96.91600036621094
1577730811.8303788,18,99.2020034790039
1577730815.5495913,19,101.5999984741211
1577730819.3758104,20,101.80000305175781
1577730823.517047,21,97.19599914550781
1577730827.2812624,22,102.25
1577730831.2484894,23,102.3499984741211
1577730835.823751,24,102.25
1577730839.8029785,25,96.76399993896484
1577730843.7542048,26,97.77799987792969
1577730847.4014132,27,99.7979965209961
1577730851.2126312,28,97.71600341796875
1577730855.2958648,29,101.77999877929688
1577730859.3280954,30,99.74800109863281
1577730863.414329,31,94.74400329589844
1577730867.2295475,32,102.30000305175781
1577730871.173773,33,102.30000305175781
1577730874.96799,34,102.30000305175781
1577730878.710204,35,102.3499984741211
1577730882.6594298,36,102.30000305175781
1577730886.4456465,37,97.28600311279297
1577730890.3638706,38,102.30000305175781
1577730894.5471098,39,102.25
1577730898.5433385,40,102.30000305175781
1577730902.4595625,41,102.30000305175781
1577730906.43979,42,102.3499984741211
1577730910.28601,43,102.25
1577730913.941219,44,99.7979965209961
1577730917.6804328,45,102.25
1577730921.9796789,46,102.25
1577730925.881902,47,99.77799987792969
1577730929.8081267,48,102.3499984741211
1577730933.818356,49,102.25
1577730937.6235738,50,99.64800262451172
1577730941.5377975,51,102.1500015258789
1577730945.477023,52,99.64800262451172
1577730949.2462385,53,99.5979995727539
1577730953.1944642,54,101.8499984741211
1577730957.2006936,55,101.69999694824219
1577730961.0609143,56,99.197998046875
1577730964.4191062,57,99.0979995727539
1577730968.2133234,58,101.55000305175781
1577730972.1835504,59,96.64600372314453
1577730976.1987798,60,94.09600067138672
1577730980.0750017,61,99.0979995727539
1577730984.0102267,62,99.0979995727539
1577730987.8214447,63,94.27400207519531
1577730991.7986724,64,99.0979995727539
1577730995.6508925,65,96.68199920654297
1577730999.5121133,66,99.14800262451172
1577731003.4263372,67,101.55000305175781
1577731007.2405555,68,98.947998046875
1577731011.2307837,69,101.55000305175781
1577731015.135007,70,95.90799713134766
1577731019.1442363,71,96.64600372314453
1577731023.084462,72,99.0979995727539
1577731027.111692,73,102.1500015258789
1577731031.585948,74,96.64199829101562
1577731035.3921657,75,94.24400329589844
1577731039.5674045,76,96.64600372314453
1577731043.5696332,77,101.80000305175781
1577731047.268845,78,101.5999984741211
1577731051.3750799,79,99.49800109863281
1577731055.4073105,80,102.3499984741211
1577731059.4225402,81,94.44400024414062
1577731063.2577596,82,94.49400329589844
1577731066.93497,83,102.4000015258789
1577731070.7311869,84,102.4000015258789
1577731074.4584002,85,99.8479995727539
1577731078.1326103,86,101.37999725341797
1577731081.986831,87,100.91799926757812
1577731085.906055,88,102.4000015258789
1577731089.6692703,89,102.4000015258789
1577731093.3654814,90,102.4000015258789
1577731096.9816883,91,102.4000015258789
1577731100.9449153,92,102.4000015258789
1577731105.1231542,93,102.4000015258789
1577731109.3093934,94,102.4000015258789
1577731113.0896096,95,102.4000015258789
1577731116.5108056,96,102.4000015258789
1577731120.414029,97,102.4000015258789
1577731124.2622488,98,102.4000015258789
1577731128.2064745,99,102.4000015258789
1577731132.4647179,100,102.4000015258789
