Wall time,Step,Value
1577825146.8513398,196,672.0
1577825150.5635521,197,672.0
1577825154.3287675,198,670.0
1577825158.1149843,199,668.0
1577825161.9382029,200,671.0
1577825165.681417,201,671.0
1577825169.3286257,202,671.0
1577825173.2658505,203,664.0
1577825177.0560675,204,669.0
1577825180.9412897,205,666.0
1577825184.96552,206,670.0
1577825188.8027394,207,673.0
1577825192.518952,208,672.0
1577825196.4291756,209,676.0
1577825200.1713896,210,670.0
1577825203.9616065,211,671.0
1577825207.851829,212,670.0
1577825212.0410686,213,676.0
1577825216.541326,214,674.0
1577825221.6636188,215,674.0
1577825226.9999242,216,675.0
1577825231.1131594,217,675.0
1577825235.0683858,218,672.0
1577825239.673649,219,674.0
1577825244.1109028,220,674.0
1577825248.1131318,221,673.0
1577825252.1953654,222,675.0
1577825256.3766043,223,675.0
1577825260.4708385,224,677.0
1577825264.7880855,225,676.0
1577825268.9313226,226,674.0
1577825273.6345916,227,674.0
1577825277.7118247,228,677.0
1577825282.069074,229,676.0
1577825285.9262946,230,677.0
1577825289.7585137,231,678.0
1577825293.7367413,232,678.0
1577825297.9899845,233,677.0
1577825302.2332273,234,677.0
1577825306.1904535,235,677.0
1577825310.254686,236,678.0
1577825314.5119295,237,680.0
1577825318.944183,238,675.0
1577825322.7734022,239,681.0
1577825326.5586185,240,678.0
1577825330.2418294,241,679.0
1577825333.9700427,242,670.0
1577825337.965271,243,676.0
1577825341.6194801,244,676.0
1577825345.2996905,245,680.0
1577825348.9018967,246,677.0
1577825352.3400931,247,671.0
1577825355.7872903,248,676.0
1577825359.3104918,249,678.0
1577825362.9487,250,677.0
1577825366.880925,251,679.0
1577825370.7151442,252,676.0
1577825374.5523639,253,675.0
1577825378.5365915,254,680.0
1577825382.408813,255,677.0
1577825386.2040303,256,674.0
1577825389.9932468,257,673.0
1577825394.1304834,258,675.0
1577825397.9547021,259,676.0
1577825401.7679205,260,676.0
1577825405.572138,261,677.0
1577825409.316352,262,679.0
1577825413.1325703,263,657.0
1577825417.1177983,264,678.0
1577825420.8940141,265,667.0
1577825424.7082324,266,664.0
1577825428.4784482,267,661.0
1577825432.4196737,268,665.0
1577825436.2138906,269,656.0
1577825440.0731113,270,673.0
1577825444.0943413,271,670.0
1577825448.464591,272,677.0
1577825452.9158459,273,674.0
1577825456.8410704,274,661.0
1577825460.9253037,275,673.0
1577825464.9565346,276,672.0
1577825469.0957713,277,671.0
1577825472.91799,278,677.0
1577825477.3872457,279,679.0
1577825481.8264992,280,673.0
1577825485.68572,281,675.0
1577825489.5359404,282,676.0
1577825493.4111621,283,678.0
1577825498.0864294,284,676.0
1577825502.152662,285,677.0
1577825506.226895,286,677.0
1577825510.1851213,287,679.0
1577825514.127347,288,681.0
1577825518.115575,289,676.0
1577825522.0287988,290,676.0
1577825525.9210215,291,678.0
1577825529.860247,292,680.0
1577825534.0914888,293,678.0
1577825537.8777056,294,678.0
1577825541.8409321,295,676.0
1577825545.6631505,296,678.0
1577825549.443367,297,684.0
1577825553.359591,298,678.0
1577825557.1768093,299,681.0
1577825561.4360528,300,676.0
1577825565.3342757,301,677.0
1577825569.2575002,302,679.0
1577825573.2247272,303,679.0
1577825577.015944,304,675.0
1577825580.7971601,305,679.0
1577825584.6163785,306,676.0
1577825588.4575984,307,677.0
1577825592.1858118,308,676.0
1577825595.9230254,309,677.0
1577825599.761245,310,677.0
1577825603.718471,311,678.0
1577825607.9257119,312,677.0
1577825612.0129457,313,679.0
1577825615.8851671,314,675.0
1577825620.0364044,315,679.0
1577825624.5856647,316,678.0
1577825629.9949741,317,681.0
1577825634.256218,318,680.0
1577825638.1284392,319,676.0
1577825642.6276968,320,681.0
1577825646.5519211,321,677.0
1577825650.185129,322,676.0
1577825654.1153538,323,678.0
1577825658.088581,324,682.0
1577825661.7977934,325,679.0
1577825665.7200174,326,681.0
1577825669.6642432,327,680.0
1577825673.9574885,328,676.0
1577825678.0877247,329,679.0
1577825682.1049547,330,680.0
1577825686.4212017,331,681.0
1577825690.6834452,332,680.0
1577825694.592669,333,681.0
1577825698.5578957,334,676.0
1577825702.494121,335,680.0
1577825706.2353349,336,679.0
1577825709.9445472,337,678.0
1577825713.7087624,338,681.0
1577825717.4559767,339,679.0
1577825721.2111912,340,678.0
1577825724.8874018,341,681.0
1577825729.3616576,342,677.0
1577825733.1018717,343,679.0
1577825737.1791048,344,681.0
1577825741.9453773,345,681.0
1577825745.9626071,346,676.0
1577825749.6318169,347,681.0
1577825753.447035,348,678.0
1577825757.132246,349,678.0
1577825760.8654594,350,681.0
1577825764.5146682,351,678.0
1577825768.477895,352,678.0
1577825772.3681176,353,680.0
1577825776.1503336,354,680.0
1577825780.992611,355,682.0
1577825785.592874,356,681.0
1577825789.5541005,357,681.0
1577825793.424322,358,682.0
1577825797.135534,359,682.0
1577825800.8837483,360,679.0
1577825804.6249623,361,681.0
1577825808.4931839,362,681.0
1577825812.3554046,363,681.0
1577825816.1466215,364,681.0
1577825819.8918357,365,681.0
1577825823.6680517,366,680.0
1577825827.5602741,367,681.0
1577825831.3714921,368,681.0
1577825835.614735,369,677.0
1577825840.4670126,370,679.0
1577825844.1622238,371,682.0
1577825848.3684645,372,680.0
1577825852.2146845,373,679.0
1577825856.0929062,374,680.0
1577825860.6561673,375,683.0
1577825864.7013986,376,680.0
1577825868.6586251,377,681.0
1577825872.3348353,378,684.0
1577825876.459071,379,682.0
1577825880.3502939,380,681.0
1577825884.430527,381,677.0
1577825888.2467453,382,681.0
1577825892.2219727,383,681.0
1577825896.703229,384,679.0
1577825900.618453,385,681.0
1577825904.570679,386,681.0
1577825908.4449005,387,679.0
1577825912.4321284,388,682.0
1577825916.146341,389,678.0
1577825919.8485527,390,682.0
1577825923.7977786,391,682.0
1577825927.5179915,392,681.0
1577825931.0491934,393,682.0
1577825934.884413,394,680.0
1577825938.5716236,395,681.0
1577825942.2078319,396,681.0
1577825947.7411482,397,680.0
1577825952.8164384,398,683.0
1577825956.988677,399,682.0
1577825961.1499152,400,678.0
1577825965.6351717,401,683.0
1577825969.5983984,402,682.0
1577825973.6176283,403,668.0
1577825977.6588595,404,681.0
1577825981.5620825,405,674.0
1577825985.5473106,406,679.0
1577825989.5615401,407,682.0
1577825993.6517742,408,680.0
1577825997.6800046,409,676.0
1577826001.550226,410,683.0
1577826005.7444658,411,679.0
1577826009.7596955,412,680.0
1577826013.7129216,413,684.0
1577826017.7161505,414,678.0
1577826021.7753828,415,680.0
1577826025.587601,416,678.0
1577826029.59783,417,680.0
1577826033.582058,418,679.0
1577826037.8433018,419,677.0
1577826042.6075742,420,680.0
1577826047.357846,421,681.0
1577826052.6051462,422,680.0
1577826057.1734076,423,680.0
1577826061.187637,424,682.0
1577826064.9228506,425,681.0
1577826069.3641047,426,680.0
1577826073.3943353,427,680.0
1577826077.3945642,428,682.0
1577826081.468797,429,679.0
1577826085.6670372,430,682.0
1577826089.651265,431,677.0
1577826093.6094913,432,680.0
1577826097.6707237,433,677.0
1577826101.361935,434,678.0
1577826105.3811648,435,679.0
1577826109.4023945,436,677.0
1577826113.745643,437,677.0
1577826117.5208588,438,669.0
1577826121.327077,439,679.0
1577826125.196298,440,678.0
1577826128.9265113,441,680.0
1577826133.1567533,442,680.0
1577826136.8999674,443,677.0
1577826140.6371813,444,677.0
1577826144.98643,445,683.0
1577826149.1876702,446,680.0
1577826153.273904,447,676.0
1577826157.6051517,448,683.0
1577826162.219416,449,679.0
1577826166.9696872,450,680.0
1577826171.21493,451,677.0
1577826175.0991523,452,681.0
1577826178.9443722,453,679.0
1577826182.7875922,454,682.0
1577826186.526806,455,678.0
1577826190.2720203,456,679.0
1577826194.1642427,457,682.0
1577826197.9004564,458,681.0
1577826201.8196807,459,678.0
1577826205.5058916,460,682.0
1577826209.3361106,461,679.0
1577826213.0953257,462,679.0
1577826216.8115382,463,679.0
1577826220.5927544,464,679.0
1577826224.4079726,465,674.0
1577826228.259193,466,683.0
1577826231.9604044,467,682.0
1577826235.763622,468,680.0
1577826240.0118651,469,681.0
1577826243.889087,470,680.0
1577826247.6173003,471,681.0
1577826251.2975106,472,683.0
1577826255.0227237,473,679.0
1577826258.8279414,474,677.0
1577826262.8431711,475,680.0
1577826266.6613894,476,684.0
1577826270.3666012,477,681.0
1577826274.1448174,478,680.0
1577826278.0680418,479,681.0
1577826281.8742595,480,682.0
1577826285.608473,481,680.0
1577826289.277683,482,680.0
1577826292.89389,483,683.0
1577826297.148133,484,681.0
1577826300.76734,485,679.0
1577826304.366546,486,680.0
1577826308.2277668,487,681.0
1577826312.2629979,488,681.0
1577826316.116218,489,684.0
1577826320.028442,490,679.0
1577826324.4776962,491,682.0
1577826329.1089613,492,682.0
1577826333.1101902,493,681.0
1577826337.0144134,494,684.0
1577826340.7356262,495,682.0
1577826344.2538273,496,680.0
1577826347.8910353,497,683.0
1577826351.4192374,498,679.0
1577826355.1964533,499,680.0
1577826358.7496567,500,683.0
