Wall time,Step,Value
1577731292.684882,1,-0.8880000114440918
1577731296.6371083,2,4.659999847412109
1577731300.8303478,3,3.621999979019165
1577731304.766573,4,6.854000091552734
1577731308.8118045,5,9.684000015258789
1577731313.070048,6,12.362000465393066
1577731317.076277,7,11.081999778747559
1577731321.1885123,8,12.026000022888184
1577731325.1997416,9,14.279999732971191
1577731332.460157,10,17.11400032043457
1577731336.4873874,11,23.097999572753906
1577731341.0366478,12,33.65999984741211
1577731345.7849193,13,75.5260009765625
1577731349.977159,14,82.44599914550781
1577731354.1133955,15,96.13800048828125
1577731358.3416374,16,99.25199890136719
1577731362.0468493,17,99.22599792480469
1577731365.816065,18,101.55000305175781
1577731369.5572789,19,96.51799774169922
1577731373.5275059,20,98.99800109863281
1577731377.340724,21,99.49800109863281
1577731381.2499475,22,94.54399871826172
1577731384.8471534,23,101.5999984741211
1577731388.5403645,24,99.16600036621094
1577731392.1845732,25,101.69999694824219
1577731395.8157809,26,101.69999694824219
1577731399.4369879,27,102.25
1577731403.1211987,28,102.4000015258789
1577731406.8884141,29,102.4000015258789
1577731410.750635,30,102.3499984741211
1577731414.3788426,31,99.8479995727539
1577731418.0360518,32,99.89800262451172
1577731421.6502585,33,102.30000305175781
1577731425.4414754,34,102.3499984741211
1577731429.3086963,35,102.4000015258789
1577731433.4009306,36,102.30000305175781
1577731437.4331613,37,102.4000015258789
1577731441.2803812,38,102.3499984741211
1577731444.9575915,39,102.4000015258789
1577731448.851814,40,102.30000305175781
1577731452.677033,41,102.3499984741211
1577731456.4292474,42,102.4000015258789
1577731460.262467,43,102.4000015258789
1577731464.1896913,44,102.3499984741211
1577731467.9309056,45,102.3499984741211
1577731471.8151278,46,102.4000015258789
1577731475.512339,47,102.30000305175781
1577731479.284555,48,102.30000305175781
1577731483.2457814,49,102.30000305175781
1577731486.9839954,50,102.4000015258789
1577731490.756211,51,102.3499984741211
1577731494.6434336,52,102.3499984741211
1577731498.4376504,53,102.4000015258789
1577731502.2528687,54,102.3499984741211
1577731505.9980829,55,102.4000015258789
1577731509.725296,56,102.4000015258789
1577731513.4585097,57,102.3499984741211
1577731517.2317252,58,102.4000015258789
1577731521.1399488,59,102.4000015258789
1577731525.1601787,60,102.4000015258789
1577731529.0113993,61,102.4000015258789
1577731533.1836379,62,102.4000015258789
1577731537.085861,63,102.3499984741211
1577731540.883078,64,102.3499984741211
1577731544.6302924,65,102.3499984741211
1577731548.4545112,66,102.4000015258789
1577731552.4637403,67,102.3499984741211
1577731556.3969653,68,102.3499984741211
1577731560.5502028,69,102.4000015258789
1577731564.397423,70,102.4000015258789
1577731568.643666,71,102.4000015258789
1577731572.576891,72,102.4000015258789
1577731576.5891206,73,102.30000305175781
1577731580.500344,74,102.25
1577731584.4585705,75,102.4000015258789
1577731588.3877952,76,102.3499984741211
1577731592.300019,77,102.30000305175781
1577731596.1352384,78,102.4000015258789
1577731600.2584743,79,102.30000305175781
1577731604.2167006,80,102.3499984741211
1577731608.1959283,81,102.3499984741211
1577731612.1381538,82,102.3499984741211
1577731616.427399,83,102.4000015258789
1577731620.5826368,84,102.3499984741211
1577731624.4878602,85,102.25
1577731628.631097,86,102.3499984741211
1577731632.6223252,87,102.3499984741211
1577731636.6755571,88,102.3499984741211
1577731640.656785,89,102.3499984741211
1577731644.361997,90,102.30000305175781
1577731648.0422072,91,102.25
1577731651.8214233,92,102.4000015258789
1577731655.95766,93,102.25
1577731659.9848905,94,102.3499984741211
1577731663.7061033,95,102.3499984741211
1577731667.476319,96,102.30000305175781
1577731671.2995374,97,102.30000305175781
1577731675.2317624,98,102.25
1577731678.6869602,99,102.25
1577731682.4221737,100,102.30000305175781
