Wall time,Step,Value
1577731292.6798818,1,4.800000190734863
1577731296.6311076,2,9.0
1577731300.8253477,3,22.399999618530273
1577731304.7615728,4,14.949999809265137
1577731308.805804,5,20.850000381469727
1577731313.0630476,6,29.200000762939453
1577731317.070277,7,39.900001525878906
1577731321.182512,8,46.29999923706055
1577731325.1937413,9,50.29999923706055
1577731332.4541569,10,69.25
1577731336.4823873,11,70.5999984741211
1577731341.029647,12,83.0999984741211
1577731345.778919,13,80.30000305175781
1577731349.9711585,14,104.75
1577731354.1073952,15,150.85000610351562
1577731358.3366373,16,285.3999938964844
1577731362.040849,17,555.4500122070312
1577731365.8070643,18,412.1499938964844
1577731369.5522785,19,131.60000610351562
1577731373.5215056,20,111.1500015258789
1577731377.3357239,21,150.3000030517578
1577731381.2439473,22,320.3999938964844
1577731384.841153,23,640.8499755859375
1577731388.5353644,24,616.25
1577731392.1795728,25,587.25
1577731395.8087802,26,548.3499755859375
1577731399.4319878,27,90.5999984741211
1577731403.1161983,28,0.0
1577731406.8824139,29,0.0
1577731410.7456348,30,39.54999923706055
1577731414.3738422,31,39.54999923706055
1577731418.0300512,32,0.0
1577731421.645258,33,39.54999923706055
1577731425.4364748,34,0.0
1577731429.3026962,35,0.0
1577731433.39593,36,39.54999923706055
1577731437.4281607,37,0.0
1577731441.2743807,38,0.0
1577731444.9525912,39,0.0
1577731448.845814,40,79.0999984741211
1577731452.6710327,41,0.0
1577731456.4232473,42,0.0
1577731460.2574666,43,0.0
1577731464.1846912,44,0.0
1577731467.9259052,45,39.54999923706055
1577731471.8091273,46,0.0
1577731475.5063388,47,39.54999923706055
1577731479.2795546,48,79.0999984741211
1577731483.2397811,49,79.0999984741211
1577731486.977995,50,0.0
1577731490.7512107,51,39.54999923706055
1577731494.638433,52,39.54999923706055
1577731498.4316502,53,0.0
1577731502.2048657,54,39.54999923706055
1577731505.9920824,55,0.0
1577731509.7202957,56,0.0
1577731513.4525092,57,39.54999923706055
1577731517.224725,58,0.0
1577731521.1339483,59,0.0
1577731525.1541786,60,0.0
1577731529.0053988,61,0.0
1577731533.1776373,62,0.0
1577731537.0798604,63,39.54999923706055
1577731540.8780777,64,39.54999923706055
1577731544.6242921,65,39.54999923706055
1577731548.448511,66,0.0
1577731552.4567401,67,39.54999923706055
1577731556.389965,68,39.54999923706055
1577731560.5452027,69,0.0
1577731564.3914227,70,0.0
1577731568.6386657,71,0.0
1577731572.5708904,72,0.0
1577731576.58312,73,79.0999984741211
1577731580.4943438,74,79.0999984741211
1577731584.4535704,75,0.0
1577731588.381795,76,0.0
1577731592.2940187,77,79.0999984741211
1577731596.1292381,78,0.0
1577731600.2524738,79,79.0999984741211
1577731604.2117002,80,0.0
1577731608.190928,81,39.54999923706055
1577731612.1321533,82,0.0
1577731616.4223988,83,0.0
1577731620.5766363,84,75.5999984741211
1577731624.4818597,85,82.5999984741211
1577731628.6250968,86,39.54999923706055
1577731632.6163251,87,39.54999923706055
1577731636.6685567,88,39.54999923706055
1577731640.6507845,89,39.54999923706055
1577731644.3559964,90,79.0999984741211
1577731648.036207,91,118.6500015258789
1577731651.815423,92,0.0
1577731655.9506595,93,118.6500015258789
1577731659.97889,94,39.54999923706055
1577731663.7001028,95,39.54999923706055
1577731667.405315,96,79.0999984741211
1577731671.2315335,97,79.0999984741211
1577731675.1447575,98,118.6500015258789
1577731678.6809597,99,118.6500015258789
1577731682.4161732,100,79.0999984741211
