Wall time,Step,Value
1577731292.6708813,1,6.042930603027344
1577731296.6251075,2,23.825138092041016
1577731300.8183472,3,41.60244369506836
1577731304.7565725,4,21.89641761779785
1577731308.7998037,5,22.588151931762695
1577731313.0540469,6,26.11168098449707
1577731317.0472755,7,26.545360565185547
1577731321.1755116,8,34.73844528198242
1577731325.17174,9,38.73236083984375
1577731332.4491563,10,45.77405548095703
1577731336.4763868,11,59.98318099975586
1577731341.0206466,12,78.03604125976562
1577731345.7729185,13,110.15330505371094
1577731349.959158,14,156.71754455566406
1577731354.1013947,15,186.30992126464844
1577731358.3236363,16,194.93299865722656
1577731362.0238478,17,226.95864868164062
1577731365.799064,18,273.9281921386719
1577731369.5472784,19,219.50352478027344
1577731373.5155053,20,216.6133270263672
1577731377.3297234,21,135.73324584960938
1577731381.063937,22,106.5957260131836
1577731384.8351526,23,186.14520263671875
1577731388.5293639,24,179.4190673828125
1577731392.1725724,25,172.52305603027344
1577731395.79978,26,162.9759063720703
1577731399.425987,27,48.68770980834961
1577731403.110198,28,26.099929809570312
1577731406.8774133,29,25.93055534362793
1577731410.7396345,30,35.94319534301758
1577731414.3678417,31,35.14714050292969
1577731418.025051,32,25.352624893188477
1577731421.639258,33,35.89673614501953
1577731425.4304745,34,26.502361297607422
1577731429.2966957,35,26.926944732666016
1577731433.370929,36,36.069236755371094
1577731437.4171603,37,26.74513816833496
1577731441.2693806,38,26.278541564941406
1577731444.946591,39,26.476320266723633
1577731448.8388135,40,46.122013092041016
1577731452.6650321,41,26.325695037841797
1577731456.418247,42,26.514652252197266
1577731460.2504663,43,26.32527732849121
1577731464.178691,44,27.69208335876465
1577731467.919905,45,36.663333892822266
1577731471.7931263,46,26.860347747802734
1577731475.5013387,47,36.254581451416016
1577731479.273554,48,45.932151794433594
1577731483.2317805,49,46.79513931274414
1577731486.9719946,50,25.909652709960938
1577731490.7442105,51,35.99770736694336
1577731494.6324327,52,36.043819427490234
1577731498.4266498,53,26.05958366394043
1577731502.1988654,54,35.84006881713867
1577731505.9850821,55,27.45305633544922
1577731509.7142954,56,26.114999771118164
1577731513.447509,57,36.290626525878906
1577731517.1957233,58,26.379304885864258
1577731521.1279483,59,26.190139770507812
1577731525.1231768,60,25.783679962158203
1577731528.9983985,61,26.64756965637207
1577731533.1676366,62,26.168888092041016
1577731537.0638597,63,35.84000015258789
1577731540.8720775,64,36.505001068115234
1577731544.6182916,65,35.63055419921875
1577731548.4435105,66,25.64958381652832
1577731552.4517398,67,36.2152099609375
1577731556.3839648,68,35.772361755371094
1577731560.5392022,69,26.687084197998047
1577731564.3864222,70,26.040971755981445
1577731568.6316655,71,26.652082443237305
1577731572.5588899,72,25.96493148803711
1577731576.5771198,73,45.67159652709961
1577731580.4893434,74,45.95861053466797
1577731584.4475698,75,25.96555519104004
1577731588.3767946,76,26.177499771118164
1577731592.2890184,77,45.635345458984375
1577731596.1232376,78,25.948957443237305
1577731600.2484736,79,45.92250061035156
1577731604.2057002,80,25.632291793823242
1577731608.1849275,81,35.682430267333984
1577731612.126153,82,26.08097267150879
1577731616.4163983,83,25.62909698486328
1577731620.5716362,84,44.5
1577731624.4768593,85,46.55451202392578
1577731628.6200964,86,35.65604019165039
1577731632.6103244,87,35.536598205566406
1577731636.6625564,88,35.73291778564453
1577731640.6447842,89,35.50784683227539
1577731644.3509963,90,45.391597747802734
1577731648.0302067,91,55.33020782470703
1577731651.8094227,92,25.685625076293945
1577731655.9436593,93,55.45722198486328
1577731659.9728897,94,35.724098205566406
1577731663.6921024,95,35.678470611572266
1577731667.3303103,96,45.403751373291016
1577731671.1405284,97,45.4162483215332
1577731675.0537524,98,55.266597747802734
1577731678.6749594,99,55.350555419921875
1577731682.410173,100,45.44270706176758
