Wall time,Step,Value
1577837431.5313563,1,1.850000023841858
1577837435.4645815,2,1.5
1577837439.4178073,3,4.900000095367432
1577837443.379034,4,2.5999999046325684
1577837447.542272,5,6.400000095367432
1577837451.9785256,6,1.5
1577837456.07076,7,4.900000095367432
1577837460.025986,8,10.149999618530273
1577837464.199225,9,7.400000095367432
1577837471.3366332,10,3.549999952316284
1577837475.375864,11,7.349999904632568
1577837479.2460854,12,6.099999904632568
1577837483.1403081,13,4.449999809265137
1577837487.0185301,14,7.949999809265137
1577837490.741743,15,6.800000190734863
1577837494.5789623,16,6.550000190734863
1577837498.3871803,17,9.649999618530273
1577837502.1303945,18,9.75
1577837506.093621,19,10.199999809265137
1577837510.0638483,20,8.0
1577837513.906068,21,17.0
1577837517.705285,22,17.549999237060547
1577837521.5815067,23,17.899999618530273
1577837525.4237266,24,12.399999618530273
1577837529.120938,25,19.0
1577837532.8701527,26,15.449999809265137
1577837536.9473858,27,21.399999618530273
1577837540.7766047,28,19.549999237060547
1577837544.6358254,29,23.200000762939453
1577837548.6050525,30,21.399999618530273
1577837552.478274,31,18.950000762939453
1577837556.325494,32,27.350000381469727
1577837560.2237172,33,34.349998474121094
1577837563.981932,34,19.149999618530273
1577837567.860154,35,30.049999237060547
1577837571.692373,36,28.850000381469727
1577837575.5405931,37,27.700000762939453
1577837579.4148147,38,26.700000762939453
1577837583.251034,39,37.650001525878906
1577837587.2912652,40,27.25
1577837591.1384852,41,33.70000076293945
1577837595.187717,42,34.45000076293945
1577837599.033937,43,37.45000076293945
1577837602.8251538,44,44.849998474121094
1577837606.7203765,45,48.70000076293945
1577837610.4735913,46,40.29999923706055
1577837614.335812,47,37.20000076293945
1577837618.2140338,48,52.79999923706055
1577837622.16426,49,42.5
1577837626.260494,50,42.70000076293945
1577837630.1117146,51,49.849998474121094
1577837633.981936,52,52.599998474121094
1577837637.8421566,53,57.900001525878906
1577837641.7073777,54,47.20000076293945
1577837645.6456032,55,40.70000076293945
