Wall time,Step,Value
1577837431.5343566,1,4.800000190734863
1577837435.4675815,2,6.849999904632568
1577837439.4208076,3,3.450000047683716
1577837443.382034,4,4.400000095367432
1577837447.5452724,5,3.9000000953674316
1577837451.981526,6,4.400000095367432
1577837456.07276,7,6.349999904632568
1577837460.0299864,8,5.900000095367432
1577837464.202225,9,9.899999618530273
1577837471.3396332,10,4.550000190734863
1577837475.3778641,11,6.900000095367432
1577837479.2500856,12,15.100000381469727
1577837483.1433084,13,10.949999809265137
1577837487.0215302,14,6.800000190734863
1577837490.744743,15,15.850000381469727
1577837494.5819626,16,13.550000190734863
1577837498.3891804,17,13.350000381469727
1577837502.1333945,18,12.350000381469727
1577837506.0966213,19,17.0
1577837510.0658484,20,12.600000381469727
1577837513.909068,21,18.25
1577837517.7082853,22,20.799999237060547
1577837521.583507,23,29.350000381469727
1577837525.4267268,24,20.25
1577837529.1239383,25,21.950000762939453
1577837532.8721526,26,27.799999237060547
1577837536.9503858,27,28.799999237060547
1577837540.7806048,28,29.700000762939453
1577837544.6388257,29,36.599998474121094
1577837548.6070528,30,29.600000381469727
1577837552.4802742,31,32.45000076293945
1577837556.3284943,32,29.700000762939453
1577837560.2267172,33,32.400001525878906
1577837563.9849322,34,32.0
1577837567.863154,35,34.599998474121094
1577837571.6953733,36,41.20000076293945
1577837575.5435932,37,41.20000076293945
1577837579.4178147,38,48.349998474121094
1577837583.2540345,39,49.20000076293945
1577837587.2942653,40,50.70000076293945
1577837591.1414855,41,48.5
1577837595.1907172,42,51.75
1577837599.0369372,43,52.0
1577837602.829154,44,48.599998474121094
1577837606.7233768,45,48.650001525878906
1577837610.4765913,46,55.20000076293945
1577837614.3388124,47,45.70000076293945
1577837618.217034,48,69.55000305175781
1577837622.1672602,49,61.04999923706055
1577837626.2634945,50,58.70000076293945
1577837630.1147146,51,64.44999694824219
1577837633.984936,52,66.5999984741211
1577837637.8441567,53,67.69999694824219
1577837641.710378,54,69.30000305175781
1577837645.6486032,55,80.80000305175781
1577837649.4778223,56,67.5999984741211
1577837653.2420375,57,84.69999694824219
1577837657.152261,58,78.80000305175781
1577837661.4225051,59,96.75
1577837665.2467241,60,109.80000305175781
1577837669.128946,61,105.05000305175781
1577837672.8591595,62,129.5500030517578
1577837676.7303808,63,174.10000610351562
1577837680.6196032,64,150.35000610351562
1577837684.6098316,65,201.10000610351562
1577837688.4050486,66,204.64999389648438
1577837692.1362622,67,223.14999389648438
1577837695.9204786,68,242.9499969482422
1577837700.0487144,69,276.5
1577837703.8349311,70,291.1499938964844
1577837707.6341486,71,326.75
1577837711.590375,72,387.6000061035156
1577837715.6146047,73,359.8500061035156
1577837719.4388237,74,370.1499938964844
1577837723.2040389,75,425.6499938964844
1577837727.1062622,76,480.95001220703125
1577837730.9584827,77,468.6000061035156
1577837734.8197033,78,512.2999877929688
1577837738.8089316,79,519.7000122070312
1577837742.611149,80,564.2999877929688
1577837746.5963771,81,558.5999755859375
1577837750.4055948,82,575.0
1577837754.2318137,83,568.0499877929688
1577837758.0630329,84,568.1500244140625
1577837761.892252,85,548.2000122070312
1577837765.8184762,86,537.5999755859375
1577837769.7387009,87,535.6500244140625
1577837773.8459356,88,480.6499938964844
1577837777.7901611,89,532.0
1577837781.5923786,90,470.54998779296875
1577837785.6216092,91,545.4000244140625
1577837789.5758355,92,554.0
1577837793.5090604,93,542.4500122070312
1577837797.3792818,94,538.9000244140625
1577837801.2975059,95,405.75
1577837805.2567322,96,350.25
1577837809.1009521,97,430.25
1577837813.0601785,98,346.79998779296875
1577837817.0124044,99,411.79998779296875
1577837820.8606246,100,391.29998779296875
1577837824.9138565,101,403.70001220703125
1577837828.767077,102,317.6000061035156
1577837832.6622996,103,383.1000061035156
1577837836.8235376,104,505.0
1577837840.601754,105,505.25
1577837844.4599743,106,501.75
1577837848.246191,107,534.8499755859375
1577837852.210418,108,581.25
1577837856.0036347,109,410.8500061035156
1577837859.841854,110,474.1499938964844
1577837863.7500777,111,369.5
1577837867.7153046,112,419.1499938964844
1577837871.5115218,113,329.45001220703125
1577837875.3737426,114,350.25
1577837879.139958,115,302.3999938964844
1577837883.089184,116,252.5
1577837887.1084137,117,212.3000030517578
1577837891.1656458,118,246.35000610351562
1577837895.1768754,119,445.29998779296875
1577837899.1020997,120,368.0
1577837902.8813162,121,452.6499938964844
1577837906.8905454,122,281.95001220703125
1577837910.7627668,123,378.0
1577837914.6389885,124,410.5
1577837918.4622073,125,533.2000122070312
1577837922.4394348,126,465.75
1577837926.9026897,127,547.2999877929688
1577837930.872917,128,558.7999877929688
1577837934.77014,129,572.2999877929688
1577837938.6973646,130,575.2999877929688
1577837942.829601,131,554.9000244140625
1577837946.643819,132,606.3499755859375
1577837950.7040513,133,583.7999877929688
1577837955.103303,134,609.7999877929688
1577837959.612561,135,604.9500122070312
1577837963.6307907,136,623.9000244140625
1577837968.2420545,137,609.8499755859375
1577837972.0752738,138,645.3499755859375
1577837975.8634903,139,638.4500122070312
1577837979.8937209,140,652.8499755859375
1577837983.8349464,141,664.4000244140625
1577837988.0521874,142,646.8499755859375
1577837991.8164027,143,662.3499755859375
1577837995.6886244,144,662.9000244140625
1577837999.5598457,145,604.8499755859375
1577838003.4400675,146,661.4000244140625
1577838007.0942767,147,662.8499755859375
1577838011.0585034,148,660.9000244140625
1577838014.9237247,149,668.3499755859375
1577838018.5139298,150,663.3499755859375
1577838022.2551436,151,666.4000244140625
1577838026.1693678,152,659.4000244140625
1577838029.846578,153,661.3499755859375
1577838033.5627904,154,662.3499755859375
1577838038.5140736,155,665.4000244140625
1577838042.506302,156,664.3499755859375
1577838046.6705403,157,665.3499755859375
1577838050.7927759,158,660.8499755859375
1577838054.7480023,159,658.5
1577838058.5962224,160,665.4000244140625
1577838062.891468,161,665.4000244140625
1577838066.8326936,162,665.8499755859375
1577838070.723916,163,667.4000244140625
1577838074.5321338,164,667.4000244140625
1577838078.470359,165,658.4000244140625
1577838082.4045842,166,666.3499755859375
1577838086.4668164,167,664.8499755859375
1577838090.4460442,168,666.3499755859375
1577838094.2942643,169,660.8499755859375
1577838098.2534907,170,666.4000244140625
1577838102.1467133,171,664.8499755859375
1577838106.078938,172,669.3499755859375
1577838109.9871619,173,631.4000244140625
1577838114.276407,174,670.8499755859375
1577838118.262635,175,663.9500122070312
1577838122.3078666,176,628.9500122070312
1577838126.1580865,177,659.4000244140625
1577838130.0663102,178,668.8499755859375
1577838134.0575385,179,668.4000244140625
1577838137.9747624,180,665.8499755859375
1577838141.862985,181,664.8499755859375
1577838145.8452127,182,665.4000244140625
1577838149.7374353,183,670.8499755859375
1577838153.6676602,184,666.3499755859375
1577838157.5558825,185,672.3499755859375
1577838161.6981194,186,670.3499755859375
1577838165.6043427,187,662.9000244140625
1577838169.5195668,188,670.8499755859375
1577838173.4327908,189,662.8499755859375
1577838177.3240132,190,661.8499755859375
1577838181.1872344,191,666.9500122070312
1577838185.1434605,192,671.3499755859375
1577838189.0236824,193,667.9000244140625
1577838192.8759027,194,670.9000244140625
1577838196.7471242,195,672.3499755859375
1577838200.7663538,196,638.8499755859375
1577838204.871589,197,665.4500122070312
1577838208.8528166,198,668.4000244140625
1577838212.7690406,199,666.3499755859375
1577838216.7732694,200,669.3499755859375
1577838220.6664925,201,667.8499755859375
1577838224.6397195,202,645.3499755859375
1577838228.513941,203,672.4000244140625
1577838232.4691675,204,669.3499755859375
1577838236.3643901,205,669.8499755859375
1577838240.3766196,206,668.8499755859375
1577838244.178837,207,668.8499755859375
1577838248.0140564,208,670.9000244140625
1577838251.8772774,209,671.3499755859375
1577838255.7765005,210,669.3499755859375
1577838259.6757236,211,669.3499755859375
1577838263.5539453,212,667.3499755859375
1577838267.463169,213,669.3499755859375
1577838271.3033884,214,669.3499755859375
1577838275.3476198,215,666.4500122070312
1577838279.580862,216,669.3499755859375
1577838283.4950857,217,671.3499755859375
1577838287.4193103,218,671.3499755859375
1577838291.2325284,219,671.8499755859375
1577838295.1387517,220,667.9000244140625
1577838299.0809774,221,670.8499755859375
1577838302.9091964,222,665.8499755859375
1577838306.7554164,223,668.8499755859375
1577838310.579635,224,671.3499755859375
1577838314.5578623,225,672.8499755859375
1577838318.482087,226,669.8499755859375
1577838322.4493139,227,673.3499755859375
1577838326.386539,228,674.4000244140625
1577838330.283762,229,667.8499755859375
1577838334.1919856,230,669.3499755859375
1577838338.0352054,231,671.9000244140625
1577838341.8684247,232,673.3499755859375
1577838345.7786484,233,671.3499755859375
1577838349.7868774,234,671.3499755859375
1577838353.85111,235,670.9000244140625
1577838357.8293376,236,674.3499755859375
1577838361.7515619,237,672.8499755859375
1577838365.635784,238,670.3499755859375
1577838369.6100113,239,673.8499755859375
1577838373.518235,240,670.8499755859375
1577838377.3554544,241,672.3499755859375
1577838381.230676,242,672.4000244140625
1577838385.1158981,243,672.8499755859375
1577838388.9801192,244,673.3499755859375
1577838392.9933488,245,671.3499755859375
1577838396.8315685,246,674.4000244140625
1577838400.7177906,247,673.8499755859375
1577838404.6640165,248,672.4000244140625
1577838408.6262429,249,672.8499755859375
1577838412.6004703,250,672.8499755859375
1577838416.4196887,251,673.3499755859375
1577838420.3269122,252,673.3499755859375
1577838424.203134,253,650.9000244140625
1577838428.2743666,254,673.8499755859375
1577838432.087585,255,672.8499755859375
1577838435.922804,256,669.3499755859375
1577838439.8440285,257,657.9000244140625
1577838443.9672642,258,659.8499755859375
1577838447.8164847,259,639.8499755859375
1577838452.018725,260,577.3499755859375
1577838455.933949,261,492.8500061035156
1577838459.926177,262,268.54998779296875
1577838464.0584135,263,110.8499984741211
1577838468.4166627,264,63.70000076293945
1577838472.4368927,265,42.599998474121094
1577838476.6091313,266,94.75
1577838480.7733696,267,53.70000076293945
1577838484.6615918,268,50.599998474121094
1577838488.7568262,269,66.6500015258789
1577838492.8670611,270,51.599998474121094
1577838496.6802793,271,37.54999923706055
1577838500.6245048,272,155.85000610351562
1577838504.4567242,273,8.600000381469727
1577838508.5149562,274,31.600000381469727
1577838512.460182,275,21.549999237060547
1577838516.3844066,276,165.8000030517578
1577838520.2886298,277,77.6500015258789
1577838524.159851,278,89.25
1577838527.9620686,279,151.3000030517578
1577838531.7622857,280,81.1500015258789
1577838535.5895047,281,0.0
1577838539.4517257,282,59.20000076293945
1577838543.266944,283,24.549999237060547
1577838547.2671728,284,47.150001525878906
1577838551.2724018,285,49.150001525878906
1577838555.7006552,286,101.6500015258789
1577838559.6748824,287,38.150001525878906
1577838563.6521099,288,25.549999237060547
1577838567.3133194,289,91.80000305175781
1577838571.0775347,290,60.650001525878906
1577838574.877752,291,59.20000076293945
1577838578.5589623,292,119.75
1577838583.1522253,293,45.099998474121094
1577838587.0944507,294,119.80000305175781
1577838590.9596717,295,67.25
1577838594.527876,296,35.599998474121094
1577838598.463101,297,65.1500015258789
1577838602.7873483,298,97.75
1577838606.7115726,299,32.599998474121094
1577838610.876811,300,82.19999694824219
