Wall time,Step,Value
1577838804.3048744,348,377.0
1577838807.882079,349,371.0
1577838811.91731,350,408.0
1577838815.6325226,351,415.0
1577838819.4677417,352,357.0
1577838823.1169505,353,381.0
1577838826.7391574,354,354.0
1577838830.3583646,355,358.0
1577838834.089578,356,354.0
1577838837.6977844,357,381.0
1577838841.504002,358,399.0
1577838845.1432102,359,367.0
1577838848.7104144,360,379.0
1577838852.3926249,361,387.0
1577838856.2298446,362,411.0
1577838859.8100493,363,361.0
1577838863.4752588,364,395.0
1577838867.043463,365,346.0
1577838870.7236733,366,369.0
1577838874.3468804,367,358.0
1577838878.0360916,368,387.0
1577838881.6512983,369,360.0
1577838885.2685053,370,384.0
1577838888.9447155,371,414.0
1577838892.748933,372,379.0
1577838896.415143,373,416.0
1577838900.0263493,374,365.0
1577838903.673558,375,368.0
1577838907.361769,376,376.0
1577838910.9709754,377,360.0
1577838914.5721815,378,423.0
1577838918.207389,379,376.0
1577838921.8435974,380,343.0
1577838925.686817,381,413.0
1577838929.3400261,382,391.0
1577838932.9792342,383,369.0
1577838936.9204595,384,409.0
1577838940.5026646,385,402.0
1577838944.217877,386,390.0
1577838947.824083,387,350.0
1577838951.6813037,388,382.0
1577838955.3095114,389,368.0
1577838959.010723,390,397.0
1577838962.7749383,391,372.0
1577838966.401146,392,393.0
1577838970.1033578,393,369.0
1577838973.7395656,394,369.0
1577838977.3237705,395,436.0
1577838981.0979865,396,383.0
1577838984.7321942,397,431.0
1577838988.3644023,398,392.0
1577838991.9926095,399,399.0
1577838995.6288176,400,367.0
1577838999.482038,401,358.0
1577839003.086244,402,396.0
1577839006.724452,403,361.0
1577839010.3246582,404,380.0
1577839014.0628717,405,422.0
1577839017.6740785,406,377.0
1577839021.2772846,407,372.0
1577839024.87049,408,348.0
1577839028.491697,409,399.0
1577839032.054901,410,376.0
1577839035.8421175,411,405.0
1577839039.4263227,412,375.0
1577839043.05153,413,409.0
1577839046.6747372,414,385.0
1577839050.248942,415,442.0
1577839053.856148,416,386.0
1577839057.490356,417,374.0
1577839061.0635602,418,407.0
1577839064.6447651,419,379.0
1577839068.4129806,420,370.0
1577839071.9731843,421,405.0
1577839075.5773904,422,355.0
1577839079.1975975,423,431.0
1577839082.7828023,424,414.0
1577839086.4160101,425,394.0
1577839090.3332345,426,428.0
1577839093.9214394,427,405.0
1577839097.512645,428,414.0
1577839101.0998502,429,427.0
1577839105.1090796,430,425.0
1577839108.9222977,431,405.0
1577839112.5845072,432,451.0
1577839116.2027142,433,451.0
1577839119.7819188,434,435.0
1577839123.339122,435,434.0
1577839126.935328,436,394.0
1577839130.749546,437,433.0
1577839134.7057724,438,509.0
1577839138.367982,439,582.0
1577839142.2092013,440,590.0
1577839145.8154078,441,578.0
1577839149.4096134,442,604.0
1577839152.992818,443,602.0
1577839156.5740232,444,601.0
1577839160.3172371,445,578.0
1577839163.928444,446,592.0
1577839167.600654,447,604.0
1577839171.2538629,448,609.0
1577839174.843068,449,619.0
1577839178.6252844,450,585.0
1577839182.2234902,451,656.0
1577839185.8266962,452,677.0
1577839189.456904,453,671.0
1577839193.131114,454,677.0
1577839196.7793226,455,677.0
1577839200.420531,456,674.0
1577839204.0847406,457,680.0
1577839207.8019533,458,681.0
1577839211.6691742,459,677.0
1577839215.2843812,460,675.0
1577839218.9095886,461,678.0
1577839222.5587974,462,676.0
1577839226.5820272,463,681.0
1577839231.382302,464,680.0
1577839235.2045205,465,681.0
1577839239.0177386,466,679.0
1577839242.8399572,467,681.0
1577839246.5161674,468,682.0
1577839250.6234026,469,681.0
1577839254.2976124,470,682.0
1577839258.0278258,471,680.0
1577839261.6580336,472,681.0
1577839265.26724,473,678.0
1577839268.8864472,474,682.0
1577839272.542656,475,679.0
1577839276.210866,476,678.0
1577839279.7830703,477,680.0
1577839283.399277,478,680.0
1577839287.209495,479,681.0
1577839290.8827052,480,683.0
1577839294.5229132,481,680.0
1577839298.1381202,482,680.0
1577839301.8023295,483,680.0
1577839305.4195366,484,682.0
1577839309.0747457,485,681.0
1577839312.9139652,486,682.0
1577839316.617177,487,680.0
1577839320.2573853,488,682.0
1577839324.0226007,489,682.0
1577839327.6498082,490,681.0
1577839331.3100173,491,682.0
1577839334.987228,492,683.0
1577839338.5574322,493,681.0
1577839342.261644,494,681.0
1577839345.9318538,495,679.0
1577839349.570062,496,682.0
1577839353.1962693,497,683.0
1577839356.8634791,498,682.0
1577839360.6986985,499,682.0
1577839364.2629023,500,683.0
