Wall time,Step,Value
1577837828.7730772,102,199.27999877929688
1577837832.6673,103,197.47000122070312
1577837836.8285382,104,199.17999267578125
1577837840.607754,105,197.4499969482422
1577837844.4649749,106,201.38999938964844
1577837848.2521915,107,201.19000244140625
1577837852.216418,108,201.38999938964844
1577837856.0086348,109,203.60000610351562
1577837859.8468547,110,201.58999633789062
1577837863.756078,111,201.69000244140625
1577837867.720305,112,203.39999389648438
1577837871.516522,113,201.49000549316406
1577837875.3787427,114,201.69000244140625
1577837879.1449585,115,199.8800048828125
1577837883.0951843,116,199.67999267578125
1577837887.113414,117,202.19000244140625
1577837891.171646,118,201.7899932861328
1577837895.1838756,119,203.5
1577837899.1121004,120,199.8800048828125
1577837902.8863163,121,203.39999389648438
1577837906.896546,122,201.88999938964844
1577837910.7687669,123,203.5
1577837914.6439888,124,203.60000610351562
1577837918.4682076,125,201.38999938964844
1577837922.4454348,126,201.58999633789062
1577837926.9086902,127,201.49000549316406
1577837930.8779173,128,201.38999938964844
1577837934.77514,129,203.1999969482422
1577837938.704365,130,201.38999938964844
1577837942.835601,131,197.07000732421875
1577837946.6488194,132,199.3800048828125
1577837950.7100515,133,201.08999633789062
1577837955.108303,134,201.08999633789062
1577837959.6185613,135,195.25999450683594
1577837963.636791,136,199.27999877929688
1577837968.2480547,137,201.2899932861328
1577837972.081274,138,203.10000610351562
1577837975.8694906,139,201.08999633789062
1577837979.898721,140,199.30999755859375
1577837983.8409467,141,203.10000610351562
1577837988.059188,142,199.17999267578125
1577837991.822403,143,201.19000244140625
1577837995.6946244,144,198.97999572753906
1577837999.565846,145,197.27000427246094
1577838003.445068,146,201.08999633789062
1577838007.100277,147,199.17999267578125
1577838011.064504,148,203.10000610351562
1577838014.929725,149,201.08999633789062
1577838018.5199301,150,199.17999267578125
1577838022.2611442,151,199.27999877929688
1577838026.1763682,152,199.22000122070312
1577838029.8525784,153,201.19000244140625
1577838033.5687907,154,203.10000610351562
1577838038.519074,155,197.3699951171875
1577838042.5123024,156,199.17999267578125
1577838046.6775405,157,199.27999877929688
1577838050.7987764,158,203.10000610351562
1577838054.7530024,159,200.3300018310547
1577838058.6032228,160,200.13999938964844
1577838062.8964682,161,199.17999267578125
1577838066.8386939,162,199.17999267578125
1577838070.7299163,163,203.10000610351562
1577838074.5371342,164,196.97000122070312
1577838078.4773595,165,197.6199951171875
1577838082.4105847,166,195.3800048828125
1577838086.472817,167,203.10000610351562
1577838090.4510443,168,197.27000427246094
1577838094.3002644,169,203.10000610351562
1577838098.259491,170,199.27999877929688
1577838102.1527138,171,199.17999267578125
1577838106.0849385,172,203.10000610351562
1577838109.992162,173,197.1699981689453
1577838114.2834077,174,199.33999633789062
1577838118.2696357,175,199.0800018310547
1577838122.312867,176,201.22000122070312
1577838126.164087,177,201.16000366210938
1577838130.0733106,178,197.1699981689453
1577838134.0625389,179,201.19000244140625
1577838137.979763,180,201.08999633789062
1577838141.8689854,181,203.10000610351562
1577838145.850213,182,194.9600067138672
1577838149.7434359,183,203.10000610351562
1577838153.6726606,184,203.10000610351562
1577838157.5608828,185,201.19000244140625
1577838161.70412,186,201.19000244140625
1577838165.6103432,187,199.27999877929688
1577838169.5255673,188,201.19000244140625
1577838173.4387908,189,195.50999450683594
1577838177.3300138,190,198.9199981689453
1577838181.1932344,191,200.7899932861328
1577838185.1494608,192,193.27000427246094
1577838189.0296826,193,200.99000549316406
1577838192.880903,194,201.19000244140625
1577838196.7531247,195,203.10000610351562
1577838200.7723544,196,197.1699981689453
1577838204.8775892,197,196.72999572753906
1577838208.859817,198,199.27999877929688
1577838212.775041,199,201.19000244140625
1577838216.77927,200,199.27999877929688
1577838220.6724925,201,197.3699951171875
1577838224.6457198,202,199.17999267578125
1577838228.5189414,203,199.17999267578125
1577838232.4761677,204,199.17999267578125
1577838236.3693902,205,201.08999633789062
1577838240.38162,206,199.27999877929688
1577838244.1848373,207,199.27999877929688
1577838248.0190566,208,201.19000244140625
1577838251.8822777,209,203.10000610351562
1577838255.782501,210,199.3000030517578
1577838259.6807237,211,197.13999938964844
1577838263.5599458,212,197.3699951171875
1577838267.4691691,213,195.97000122070312
1577838271.3093889,214,199.27999877929688
1577838275.3526201,215,195.36000061035156
1577838279.5858624,216,196.97000122070312
1577838283.500086,217,193.35000610351562
1577838287.468313,218,199.27999877929688
1577838291.2385287,219,193.5500030517578
1577838295.143752,220,197.27000427246094
1577838299.0859776,221,199.27999877929688
1577838302.9151967,222,197.1699981689453
1577838306.7614167,223,194.9600067138672
1577838310.5846355,224,201.19000244140625
1577838314.5638628,225,193.39999389648438
1577838318.4880872,226,198.77999877929688
1577838322.4553142,227,197.10000610351562
1577838326.3925395,228,189.72999572753906
1577838330.2897623,229,192.9499969482422
1577838334.197986,230,197.5500030517578
1577838338.0402057,231,198.8000030517578
1577838341.875425,232,197.27000427246094
1577838345.7836485,233,201.19000244140625
1577838349.791878,234,201.19000244140625
1577838353.8561103,235,193.14999389648438
1577838357.8403382,236,197.3699951171875
1577838361.7575622,237,199.27999877929688
1577838365.6417844,238,198.97999572753906
1577838369.6160119,239,199.27999877929688
1577838373.5242352,240,195.47000122070312
1577838377.3604546,241,197.25999450683594
1577838381.2366765,242,194.9600067138672
1577838385.1208985,243,197.07000732421875
1577838388.9861197,244,199.27999877929688
1577838392.9993489,245,199.17999267578125
1577838396.8375688,246,199.0800018310547
1577838400.722791,247,199.07000732421875
1577838404.6700168,248,191.33999633789062
1577838408.6322432,249,197.3699951171875
1577838412.6064706,250,199.27999877929688
1577838416.425689,251,201.08999633789062
1577838420.3319125,252,195.4600067138672
1577838424.2081342,253,201.08999633789062
1577838428.2803671,254,191.44000244140625
1577838432.0925853,255,201.19000244140625
1577838435.9278045,256,199.27999877929688
1577838439.8500288,257,194.5
1577838443.9732647,258,195.4600067138672
1577838447.8224847,259,192.75
1577838452.0247252,260,195.4600067138672
1577838455.938949,261,193.5500030517578
1577838459.9321773,262,195.4600067138672
1577838464.0644138,263,193.5500030517578
1577838468.421663,264,193.4499969482422
1577838472.442893,265,193.25
1577838476.6151316,266,194.30999755859375
1577838480.77837,267,194.9499969482422
1577838484.6675923,268,195.9199981689453
1577838488.7618263,269,193.14999389648438
1577838492.8730617,270,194.4600067138672
1577838496.6862798,271,195.25999450683594
1577838500.6305053,272,199.27999877929688
1577838504.4627247,273,196.97000122070312
1577838508.5199566,274,196.77000427246094
1577838512.4661825,275,194.9600067138672
1577838516.3894067,276,201.19000244140625
1577838520.29363,277,192.5500030517578
1577838524.1658514,278,193.5500030517578
1577838527.967069,279,186.22000122070312
1577838531.7672863,280,191.24000549316406
1577838535.5955052,281,199.17999267578125
1577838539.4577262,282,193.14999389648438
1577838543.2719443,283,195.05999755859375
1577838547.273173,284,192.5500030517578
1577838551.2784023,285,190.63999938964844
1577838555.7056553,286,197.3699951171875
1577838559.6808827,287,191.63999938964844
1577838563.6581101,288,185.5399932861328
1577838567.3193197,289,188.72999572753906
1577838571.082535,290,189.52999877929688
1577838574.883752,291,193.35000610351562
1577838578.565963,292,189.85000610351562
1577838583.1582258,293,195.14999389648438
1577838587.0994508,294,193.5500030517578
1577838590.964672,295,186.32000732421875
1577838594.5338762,296,185.49000549316406
1577838598.4681013,297,189.0800018310547
1577838602.7933486,298,185.05999755859375
1577838606.7165732,299,188.97999572753906
1577838610.8818111,300,194.8300018310547
1577838614.7810342,301,192.75
1577838618.5792518,302,192.85000610351562
1577838622.6274831,303,191.6199951171875
1577838626.455702,304,190.86000061035156
1577838630.4019277,305,190.83999633789062
1577838634.2641487,306,191.63999938964844
1577838638.0753667,307,187.02000427246094
1577838641.928587,308,191.24000549316406
1577838645.847811,309,191.33999633789062
1577838649.690031,310,187.8699951171875
1577838653.7752647,311,195.02000427246094
1577838657.6684873,312,190.49000549316406
1577838661.7257192,313,183.35000610351562
1577838666.5509953,314,189.69000244140625
1577838670.7292345,315,188.97999572753906
1577838674.710462,316,178.63999938964844
1577838679.0107083,317,192.88999938964844
1577838683.5139656,318,190.44000244140625
1577838687.7612085,319,180.69000244140625
1577838691.7544372,320,187.3300018310547
1577838695.9466767,321,186.4199981689453
1577838699.9789073,322,186.02000427246094
1577838704.2841537,323,188.72999572753906
1577838708.3003833,324,192.35000610351562
1577838712.3796165,325,182.39999389648438
1577838716.3618445,326,190.44000244140625
1577838720.358073,327,187.5
1577838724.4603076,328,191.8699951171875
1577838728.5335407,329,192.75
1577838732.5727715,330,186.6199951171875
1577838736.6290035,331,182.8000030517578
1577838740.6872358,332,185.30999755859375
1577838745.0504851,333,190.5399932861328
1577838749.1427195,334,180.49000549316406
1577838753.1829505,335,195.25999450683594
1577838757.2381823,336,188.69000244140625
1577838761.251412,337,190.83999633789062
1577838765.3306453,338,189.55999755859375
1577838769.363876,339,186.8800048828125
1577838773.45711,340,185.11000061035156
1577838777.495341,341,187.02000427246094
1577838782.2026103,342,190.85000610351562
1577838786.2948444,343,186.41000366210938
1577838790.5720892,344,188.72999572753906
1577838794.3423045,345,187.22000122070312
1577838798.0225153,346,188.72999572753906
1577838801.4347103,347,192.9499969482422
1577838804.8439052,348,189.44000244140625
1577838808.59812,349,184.7100067138672
1577838812.516344,350,188.52999877929688
1577838816.2365568,351,185.6199951171875
1577838820.066776,352,186.4199981689453
1577838823.6919835,353,186.82000732421875
1577838827.30619,354,183.7100067138672
1577838830.9373977,355,184.30999755859375
1577838834.6556103,356,187.4199981689453
1577838838.2728174,357,187.02000427246094
1577838842.0740347,358,186.82000732421875
1577838845.7082427,359,194.36000061035156
1577838849.2744465,360,191.13999938964844
1577838852.9606574,361,193.14999389648438
1577838856.798877,362,186.82000732421875
1577838860.3760817,363,194.66000366210938
1577838864.0432913,364,187.6199951171875
1577838867.6404972,365,180.19000244140625
1577838871.2977061,366,183.91000366210938
1577838874.9219136,367,184.50999450683594
1577838878.6091244,368,193.35000610351562
1577838882.2323318,369,191.24000549316406
1577838885.8375378,370,184.41000366210938
1577838889.514748,371,188.8300018310547
1577838893.3079653,372,188.42999267578125
1577838896.976175,373,179.88999938964844
1577838900.6013825,374,190.83999633789062
1577838904.2385905,375,187.39999389648438
1577838907.9298015,376,190.4600067138672
1577838911.5410078,377,186.1699981689453
1577838915.1362138,378,194.7100067138672
1577838918.812424,379,194.61000061035156
1577838922.4416316,380,192.3000030517578
1577838926.2538495,381,197.3699951171875
1577838929.9150589,382,181.49000549316406
1577838933.555267,383,184.91000366210938
1577838937.488492,384,194.66000366210938
1577838941.0826976,385,185.11000061035156
1577838944.7959101,386,195.25999450683594
1577838948.4521194,387,184.91000366210938
1577838952.2853386,388,188.52999877929688
1577838955.8885446,389,186.4199981689453
1577838959.5807557,390,190.83999633789062
1577838963.3539717,391,191.19000244140625
1577838966.9671783,392,186.82000732421875
1577838970.6753902,393,184.91000366210938
1577838974.319599,394,189.72999572753906
1577838977.9738078,395,180.88999938964844
1577838981.6660187,396,187.00999450683594
1577838985.302227,397,175.07000732421875
1577838988.9364347,398,181.39999389648438
1577838992.5636423,399,191.75
1577838996.2048504,400,179.88999938964844
1577839000.0460703,401,183.50999450683594
1577839003.6542766,402,192.75
1577839007.2884846,403,186.4199981689453
1577839010.9026914,404,188.52999877929688
1577839014.6249042,405,188.92999267578125
1577839018.2451112,406,189.1300048828125
1577839021.860318,407,189.83999633789062
1577839025.4405227,408,195.05999755859375
1577839029.0577295,409,189.42999267578125
1577839032.6239338,410,193.2100067138672
1577839036.4151504,411,179.6300048828125
1577839039.9873545,412,193.3000030517578
1577839043.610562,413,190.2899932861328
1577839047.2357693,414,187.22000122070312
1577839050.8159742,415,191.0399932861328
1577839054.4231803,416,189.1300048828125
1577839058.0523882,417,189.1300048828125
1577839061.638593,418,180.49000549316406
1577839065.218798,419,184.91000366210938
1577839068.981013,420,192.75
1577839072.5352163,421,184.11000061035156
1577839076.150423,422,184.50999450683594
1577839079.748629,423,190.83999633789062
1577839083.3568354,424,187.22000122070312
1577839086.985043,425,190.44000244140625
1577839090.8932664,426,181.8000030517578
1577839094.4824717,427,188.22999572753906
1577839098.0856779,428,192.39999389648438
1577839101.6628823,429,190.7899932861328
1577839105.711114,430,192.75
1577839109.523332,431,189.3300018310547
1577839113.1505396,432,193.6300048828125
1577839116.765746,433,184.66000366210938
1577839120.3499513,434,189.5
1577839123.9051545,435,191.0399932861328
1577839127.49536,436,190.83999633789062
1577839131.3865826,437,189.1300048828125
1577839135.3168075,438,177.77999877929688
1577839138.966016,439,189.1300048828125
1577839142.7852345,440,182.8000030517578
1577839146.3734398,441,182.60000610351562
1577839149.9726453,442,182.0
1577839153.5538504,443,179.88999938964844
1577839157.1370552,444,182.00999450683594
1577839160.8782692,445,180.9499969482422
1577839164.4964764,446,182.19000244140625
1577839168.1706865,447,182.27999877929688
1577839171.8238952,448,188.85000610351562
1577839175.4101005,449,190.24000549316406
1577839179.195317,450,182.8000030517578
1577839182.7915227,451,191.44000244140625
1577839186.3917286,452,188.3300018310547
1577839190.032937,453,181.8000030517578
1577839193.7031467,454,187.3300018310547
1577839197.343355,455,177.77999877929688
1577839200.9895635,456,183.7100067138672
1577839204.6557732,457,190.63999938964844
1577839208.374986,458,188.42999267578125
1577839212.2402072,459,183.0
1577839215.859414,460,179.69000244140625
1577839219.477621,461,188.02999877929688
1577839223.13183,462,185.55999755859375
1577839227.343071,463,183.86000061035156
1577839232.1133437,464,183.6300048828125
1577839235.793554,465,183.7100067138672
1577839239.6657755,466,177.27999877929688
1577839243.4329913,467,178.49000549316406
1577839247.0852,468,182.91000366210938
1577839251.1824343,469,184.7100067138672
1577839254.899647,470,184.11000061035156
1577839258.608859,471,177.77999877929688
1577839262.2550676,472,182.0
1577839265.845273,473,178.38999938964844
1577839269.46548,474,182.0
1577839273.1276898,475,178.2899932861328
1577839276.7768984,476,178.99000549316406
1577839280.3581033,477,188.72999572753906
1577839283.9663093,478,182.0
1577839287.8285306,479,183.11000061035156
1577839291.4537377,480,187.22000122070312
1577839295.0909457,481,189.83999633789062
1577839298.697152,482,192.9499969482422
1577839302.3643618,483,183.11000061035156
1577839305.985569,484,185.82000732421875
1577839309.6997814,485,182.8000030517578
1577839313.4929984,486,193.35000610351562
1577839317.2072108,487,186.6199951171875
1577839320.8284178,488,188.92999267578125
1577839324.5846329,489,170.16000366210938
1577839328.2168405,490,184.30999755859375
1577839331.87705,491,180.38999938964844
1577839335.5562603,492,181.61000061035156
1577839339.1304648,493,189.49000549316406
1577839342.8466773,494,190.75999450683594
1577839346.5198874,495,191.77000427246094
1577839350.1470947,496,193.5500030517578
1577839353.7743022,497,187.02000427246094
1577839357.4485126,498,188.0500030517578
1577839361.266731,499,182.07000732421875
1577839364.8489356,500,178.97999572753906
