Wall time,Step,Value
1577928190.4914718,6,3.549999952316284
1577928194.1416807,7,10.300000190734863
1577928216.911983,12,7.150000095367432
1577928227.890611,15,13.5
1577928231.457815,16,8.100000381469727
1577928242.4334428,19,7.949999809265137
1577928250.1498842,21,10.25
1577928264.954731,25,15.850000381469727
1577928312.3224401,37,28.399999618530273
1577928327.8753297,41,25.299999237060547
1577928335.429762,43,25.799999237060547
1577928343.2532094,45,21.649999618530273
1577928346.9804227,46,19.950000762939453
1577928354.6218596,48,25.25
1577928377.9441936,54,40.400001525878906
1577928381.8014143,55,36.25
1577928385.6056318,56,32.54999923706055
1577928389.3918486,57,22.299999237060547
1577928393.3640754,58,36.95000076293945
1577928425.3909073,66,35.099998474121094
1577928437.5096004,69,35.650001525878906
1577928449.197269,72,19.049999237060547
1577928453.161496,73,23.0
1577928457.345735,74,16.899999618530273
1577928461.4619703,75,28.75
1577928481.73613,80,22.600000381469727
1577928514.1649852,88,35.20000076293945
1577928518.3312232,89,28.549999237060547
1577928543.137642,95,21.75
1577928576.7495646,103,23.600000381469727
1577928588.6152432,106,19.549999237060547
1577928592.7764814,107,17.700000762939453
1577928620.5850718,114,21.899999618530273
1577928631.6067023,117,22.5
1577928639.60816,119,15.350000381469727
1577928672.9550672,127,19.75
1577928684.5337296,130,22.200000762939453
1577928688.7609713,131,19.899999618530273
1577928724.262002,140,30.399999618530273
1577928731.9874437,142,19.600000381469727
1577928735.8686657,143,28.25
1577928739.7988906,144,18.700000762939453
1577928766.8944402,151,36.599998474121094
1577928786.2495472,156,20.700000762939453
1577928794.147999,158,8.449999809265137
1577928797.9902186,159,18.950000762939453
1577928813.5401082,163,10.949999809265137
1577928832.9542189,168,15.550000190734863
1577928836.7794375,169,18.0
1577928848.2970963,172,14.949999809265137
1577928871.7264364,178,11.449999809265137
1577928875.5986578,179,12.850000381469727
1577928883.6021156,181,23.200000762939453
1577928895.7468102,184,6.050000190734863
1577928904.2102942,186,17.25
1577928908.2595258,187,14.149999618530273
1577928916.4009914,189,8.699999809265137
1577928924.3744476,191,11.300000190734863
1577928928.26267,192,10.949999809265137
1577928956.1462648,199,14.5
1577928988.3381062,207,9.100000381469727
1577928992.322334,208,4.949999809265137
1577928996.3065617,209,1.899999976158142
1577929012.0054598,213,12.199999809265137
1577929051.623726,223,6.25
1577929056.0369782,224,17.450000762939453
1577929064.3834558,226,8.850000381469727
1577929079.654329,230,5.550000190734863
1577929091.5840116,233,12.550000190734863
1577929095.8132534,234,11.75
1577929100.0454953,235,8.699999809265137
1577929112.9022307,238,9.350000381469727
1577929162.9480932,250,17.75
1577929187.3634899,256,12.75
1577929200.077217,259,7.599999904632568
1577929208.297687,261,10.5
1577929212.3849208,262,12.449999809265137
1577929220.5903902,264,22.899999618530273
1577929237.772373,268,13.050000190734863
1577929254.0403035,272,12.550000190734863
1577929262.1207657,274,17.25
1577929282.374924,279,16.100000381469727
1577929339.2251759,293,11.050000190734863
1577929361.243435,298,12.699999809265137
1577929365.6406865,299,13.199999809265137
1577929381.849614,303,11.0
1577929385.9038455,304,12.199999809265137
1577929402.3057837,308,15.199999809265137
1577929406.383017,309,6.449999809265137
1577929414.529483,311,4.599999904632568
1577929426.9361925,314,15.550000190734863
1577929447.0743442,319,7.199999809265137
1577929451.1475773,320,4.099999904632568
1577929455.2078094,321,15.800000190734863
1577929475.4519675,326,16.399999618530273
1577929479.5001988,327,18.75
1577929483.4644258,328,10.25
1577929495.3901079,331,21.049999237060547
1577929531.0991504,340,32.29999923706055
1577929539.8856528,342,27.600000381469727
1577929563.4770021,348,29.950000762939453
1577929587.617383,354,23.049999237060547
1577929591.4516022,355,26.700000762939453
1577929614.767936,361,41.25
1577929626.536609,364,35.650001525878906
1577929642.2075055,368,24.899999618530273
1577929658.3054261,372,31.5
1577929666.1328738,374,37.849998474121094
1577929682.1837919,378,23.75
1577929686.241024,379,16.899999618530273
1577929690.3092568,380,25.700000762939453
1577929698.7027366,382,41.70000076293945
1577929719.2579124,387,35.70000076293945
1577929739.3500617,392,7.699999809265137
1577929743.2652855,393,27.549999237060547
1577929747.1855097,394,38.650001525878906
1577929806.2598886,409,33.349998474121094
1577929831.912356,416,15.5
1577929853.5835953,422,22.950000762939453
1577929857.425815,423,48.650001525878906
1577929864.5282211,425,22.200000762939453
1577929871.5736244,427,32.20000076293945
1577929885.7314339,431,40.650001525878906
1577929917.1792328,440,8.050000190734863
1577929923.9976227,442,29.450000762939453
1577929927.4158182,443,38.70000076293945
1577929937.8784165,446,38.70000076293945
1577929958.935621,452,44.54999923706055
1577929987.099232,460,26.75
1577929990.5464292,461,25.899999618530273
1577930000.9550245,464,43.45000076293945
1577930004.4392238,465,43.29999923706055
1577930036.491057,474,35.45000076293945
1577930039.9052525,475,24.75
1577930078.0344334,486,23.100000381469727
1577930088.6780422,489,29.200000762939453
1577930092.239246,490,16.799999237060547
1577930099.169642,492,28.899999618530273
1577930106.0320346,494,34.400001525878906
1577930155.1378431,508,28.350000381469727
1577930172.597842,513,21.350000381469727
1577930179.5802414,515,31.899999618530273
