Wall time,Step,Value
1577712320.7187476,1,5.599999904632568
1577712323.5889118,2,6.800000190734863
1577712326.545081,3,17.850000381469727
1577712329.3682423,4,15.800000190734863
1577712332.3814147,5,16.600000381469727
1577712335.3265831,6,15.949999809265137
1577712338.2767518,7,31.950000762939453
1577712341.1199145,8,28.200000762939453
1577712343.9490762,9,52.599998474121094
1577712348.4133317,10,59.95000076293945
1577712351.2314928,11,66.1500015258789
1577712354.15566,12,90.55000305175781
1577712357.2048345,13,226.8000030517578
1577712360.0379965,14,473.45001220703125
1577712362.8081548,15,357.79998779296875
1577712365.6223161,16,265.8999938964844
1577712368.4424772,17,644.9000244140625
1577712371.2096355,18,658.9000244140625
1577712373.9767938,19,661.4000244140625
1577712376.8719592,20,672.3499755859375
1577712379.711122,21,667.4000244140625
1577712382.5572846,22,671.3499755859375
1577712385.414448,23,673.8499755859375
1577712388.2516103,24,675.3499755859375
1577712391.2197802,25,674.4000244140625
1577712394.1779492,26,674.8499755859375
1577712397.0521138,27,675.3499755859375
1577712399.8802755,28,673.8499755859375
1577712402.6144319,29,674.8499755859375
1577712405.587602,30,675.3499755859375
1577712408.3987625,31,674.8499755859375
1577712411.1259186,32,674.8499755859375
1577712414.0410852,33,674.3499755859375
1577712417.1322622,34,674.8499755859375
1577712419.8834193,35,671.8499755859375
1577712422.68858,36,675.3499755859375
1577712425.4927404,37,674.8499755859375
1577712428.3469036,38,674.3499755859375
1577712431.1050613,39,674.3499755859375
1577712434.0222282,40,674.4000244140625
1577712436.8273888,41,675.3499755859375
1577712439.6455498,42,674.3499755859375
1577712442.499713,43,674.8499755859375
1577712445.330875,44,674.3499755859375
1577712448.2260406,45,674.8499755859375
1577712451.0962048,46,675.3499755859375
1577712453.8853643,47,674.8499755859375
1577712456.6825244,48,674.8499755859375
1577712459.5946908,49,675.3499755859375
1577712462.4368534,50,674.8499755859375
1577712465.242014,51,674.8499755859375
1577712467.9821706,52,675.3499755859375
1577712470.7403286,53,674.8499755859375
1577712473.6284935,54,674.8499755859375
1577712476.5086582,55,675.3499755859375
1577712479.3548212,56,674.4000244140625
1577712482.1569815,57,674.3499755859375
1577712485.1111503,58,674.3499755859375
1577712488.0913208,59,674.8499755859375
1577712490.928483,60,675.3499755859375
1577712493.7326434,61,673.4000244140625
1577712496.5688057,62,674.8499755859375
1577712499.3619654,63,675.3499755859375
1577712502.1821265,64,674.8499755859375
1577712505.0632913,65,674.8499755859375
1577712507.9134545,66,675.3499755859375
1577712510.737616,67,674.8499755859375
1577712513.6197808,68,674.8499755859375
1577712516.5199468,69,675.3499755859375
1577712519.3841107,70,674.8499755859375
1577712522.1592693,71,674.8499755859375
1577712525.0064323,72,674.9000244140625
1577712527.7875915,73,674.8499755859375
1577712530.6357543,74,674.8499755859375
1577712533.5299199,75,673.8499755859375
1577712536.4160848,76,674.3499755859375
1577712539.3312514,77,674.3499755859375
1577712542.2124162,78,674.8499755859375
1577712545.2045875,79,675.3499755859375
1577712548.0687513,80,674.3499755859375
1577712550.915914,81,674.8499755859375
1577712553.6900728,82,674.8499755859375
1577712556.4972334,83,675.3499755859375
1577712559.2743924,84,674.8499755859375
1577712562.2105603,85,674.3499755859375
1577712565.0877247,86,674.8499755859375
1577712567.97589,87,675.3499755859375
1577712570.9030573,88,674.4000244140625
1577712573.973233,89,674.8499755859375
1577712576.8093953,90,675.3499755859375
1577712579.6255562,91,674.8499755859375
1577712582.4697187,92,674.3499755859375
1577712585.28588,93,674.8499755859375
1577712588.0550385,94,674.3499755859375
1577712590.8892004,95,674.3499755859375
1577712593.8763711,96,675.3499755859375
1577712596.7675366,97,674.8499755859375
1577712599.7697084,98,674.8499755859375
1577712602.6688743,99,675.3499755859375
1577712605.5150368,100,674.8499755859375
