Wall time,Step,Value
1577930938.7046607,731,10.0
1577930961.3199542,737,10.0
1577930968.4623628,739,10.0
1577930971.9145603,740,10.0
1577930985.8643582,744,10.0
1577930996.4019606,747,10.0
1577930999.8221562,748,10.0
1577931010.1717484,751,10.0
1577931013.799956,752,10.0
1577931017.262154,753,10.0
1577931024.379561,755,10.0
1577931031.372961,757,10.0
1577931053.2002094,763,10.0
1577931064.1238344,766,10.0
1577931067.5610309,767,10.0
1577931078.069632,770,10.0
1577931082.0858617,771,10.0
1577931085.991085,772,10.0
1577931093.646523,774,10.0
1577931097.3487346,775,10.0
1577931118.9749715,781,10.0
1577931133.5598056,785,10.0
1577931137.430027,786,10.0
1577931145.3144782,788,10.0
1577931152.5208905,790,10.0
1577931159.7273023,792,10.0
1577931163.4295142,793,10.0
1577931166.9217138,794,10.0
1577931170.4969184,795,10.0
1577931174.054122,796,10.0
1577931185.1507566,799,10.0
1577931192.711189,801,10.0
1577931201.7727072,803,10.0
1577931213.131357,806,10.0
1577931221.504836,808,10.0
1577931225.353056,809,10.0
1577931229.318283,810,10.0
1577931252.454606,816,10.0
1577931256.277825,817,10.0
1577931264.0312684,819,10.0
1577931275.6369321,822,10.0
1577931290.928807,826,10.0
1577931302.243454,829,10.0
1577931313.702109,832,10.0
1577931317.56233,833,10.0
1577931325.2947724,835,10.0
1577931332.910208,837,10.0
1577931340.5036423,839,10.0
1577931359.8377483,844,10.0
1577931371.2734022,847,10.0
1577931379.522874,849,10.0
1577931439.281292,864,10.0
1577931454.6531713,868,10.0
1577931462.3826134,870,10.0
1577931466.2808363,871,10.0
1577931481.8457267,875,10.0
1577931489.5901697,877,10.0
1577931493.4173884,878,10.0
1577931505.1450593,881,10.0
1577931512.6894908,883,10.0
1577931520.2409227,885,10.0
1577931531.822585,888,10.0
1577931539.5880291,890,10.0
1577931543.7622678,891,10.0
1577931551.3957045,893,10.0
1577931566.8985913,897,10.0
1577931582.1924663,901,10.0
1577931609.5980337,908,10.0
1577931614.378307,909,10.0
1577931618.3995368,910,10.0
1577931622.0897481,911,10.0
1577931629.9091952,913,10.0
1577931641.1378376,916,10.0
1577931644.885052,917,10.0
1577931649.1192942,918,10.0
1577931659.8379073,921,10.0
1577931663.3601086,922,10.0
1577931666.830307,923,10.0
1577931670.4215124,924,10.0
1577931698.8901408,932,10.0
1577931702.7093594,933,10.0
1577931713.4679747,936,10.0
1577931739.4084582,943,10.0
1577931752.5932124,946,10.0
1577931786.7071636,954,10.0
1577931790.735394,955,10.0
1577931798.5808427,957,10.0
1577931802.7190795,958,10.0
1577931806.5292974,959,10.0
1577931819.0190117,962,10.0
1577931822.9072342,963,10.0
1577931831.241711,965,10.0
1577931839.8022006,967,10.0
1577931859.0483012,972,10.0
1577931862.8245175,973,10.0
1577931878.7324274,977,10.0
1577931882.5486453,978,10.0
1577931886.3428626,979,10.0
1577931890.303089,980,10.0
1577931901.6547382,983,10.0
1577931905.4529555,984,10.0
1577931909.290175,985,10.0
1577931920.9608426,988,10.0
1577931924.798062,989,10.0
1577931957.7489467,997,10.0
1577931973.3218374,1001,10.0
1577931981.3492966,1003,10.0
1577931989.4077575,1005,10.0
1577931993.435988,1006,10.0
1577932005.0396516,1009,10.0
1577932016.7993243,1012,10.0
1577932020.6195428,1013,10.0
1577932024.4557621,1014,10.0
1577932028.2719803,1015,10.0
1577932040.4216752,1018,10.0
1577932071.4774516,1026,10.0
1577932079.158891,1028,10.0
1577932086.767326,1030,10.0
1577932094.667778,1032,10.0
1577932098.6390052,1033,10.0
1577932110.4116786,1036,10.0
1577932118.0191135,1038,10.0
1577932125.7275546,1040,10.0
1577932145.5506885,1045,10.0
1577932172.3652222,1052,10.0
1577932176.17344,1053,10.0
1577932187.6740978,1056,10.0
1577932195.494545,1058,10.0
1577932218.4618585,1064,10.0
1577932222.5720937,1065,10.0
1577932230.232532,1067,10.0
1577932237.9189713,1069,10.0
1577932253.1118405,1073,10.0
1577932268.4527178,1077,10.0
1577932275.9791484,1079,10.0
1577932295.6122713,1084,10.0
1577932299.5284953,1085,10.0
1577932303.4957223,1086,10.0
1577932330.3562586,1093,10.0
1577932334.5414982,1094,10.0
1577932357.4298072,1100,10.0
1577932373.2567124,1104,10.0
1577932377.1039324,1105,10.0
1577932380.8471465,1106,10.0
1577932415.3581204,1115,10.0
1577932422.9165528,1117,10.0
1577932434.8392348,1120,10.0
1577932458.5465908,1126,10.0
1577932462.3958108,1127,10.0
1577932477.6486833,1131,10.0
1577932489.0943377,1134,10.0
1577932492.908556,1135,10.0
1577932496.804779,1136,10.0
1577932508.2904358,1139,10.0
1577932551.9369323,1150,10.0
1577932563.9116173,1153,10.0
1577932575.5132809,1156,10.0
1577932579.4285045,1157,10.0
1577932583.3037264,1158,10.0
1577932594.943392,1161,10.0
1577932598.7606106,1162,10.0
1577932602.7858407,1163,10.0
1577932661.2301834,1178,10.0
1577932673.0018568,1181,10.0
1577932681.0253155,1183,10.0
1577932684.9495401,1184,10.0
1577932692.970999,1186,10.0
1577932697.3592498,1187,10.0
1577932709.2849321,1190,10.0
1577932721.48463,1193,10.0
1577932725.3578515,1194,10.0
1577932733.2133007,1196,10.0
1577932741.1627553,1198,10.0
1577932748.9782023,1200,10.0
1577932757.0176623,1202,10.0
1577932768.8153372,1205,10.0
1577932776.6267838,1207,10.0
1577932784.4192295,1209,10.0
1577932792.523693,1211,10.0
1577932800.2801366,1213,10.0
1577932807.8445694,1215,10.0
1577932847.837857,1225,10.0
1577932863.8467724,1229,10.0
1577932881.441779,1233,10.0
1577932886.4370646,1234,10.0
1577932890.6603062,1235,10.0
1577932898.7107666,1237,10.0
1577932912.6435635,1240,10.0
1577932925.0682743,1243,10.0
1577932933.1057339,1245,10.0
1577932945.360435,1248,10.0
1577932970.467871,1254,10.0
1577932978.7273433,1256,10.0
1577932987.1568255,1258,10.0
1577932991.645082,1259,10.0
1577933005.6428828,1262,10.0
1577933010.530162,1263,10.0
1577933014.9204135,1264,10.0
1577933026.8150938,1267,10.0
1577933059.4299595,1275,10.0
1577933078.9020731,1280,10.0
1577933086.5495105,1282,10.0
1577933109.9768505,1288,10.0
1577933126.803813,1292,10.0
1577933130.8620448,1293,10.0
1577933135.026283,1294,10.0
1577933139.1295178,1295,10.0
1577933164.0579436,1301,10.0
1577933176.6856658,1304,10.0
1577933205.6333215,1311,10.0
1577933213.4857707,1313,10.0
1577933225.5474606,1316,10.0
1577933229.5306885,1317,10.0
1577933241.7313864,1320,10.0
1577933245.603608,1321,10.0
1577933265.066721,1326,10.0
1577933269.1699555,1327,10.0
1577933273.2091868,1328,10.0
1577933285.6458979,1331,10.0
1577933299.3446815,1334,10.0
1577933303.9809468,1335,10.0
1577933308.5942106,1336,10.0
1577933313.8185093,1337,10.0
1577933318.3957715,1338,10.0
1577933342.1081276,1344,10.0
1577933365.5764697,1350,10.0
1577933389.3758311,1356,10.0
1577933405.076729,1360,10.0
1577933412.731167,1362,10.0
1577933432.1472776,1367,10.0
1577933449.6962812,1371,10.0
1577933480.183025,1378,10.0
1577933488.4424973,1380,10.0
1577933500.4851863,1383,10.0
1577933511.5358183,1385,10.0
1577933516.0750778,1386,10.0
1577933529.6718557,1389,10.0
1577933534.029105,1390,10.0
1577933543.0406203,1392,10.0
1577933547.3408663,1393,10.0
1577933559.869583,1396,10.0
1577933639.3071263,1413,10.0
1577933644.0173957,1414,10.0
1577933648.4496493,1415,10.0
1577933652.5498838,1416,10.0
1577933668.8968186,1420,10.0
1577933681.1525197,1423,10.0
1577933697.6304622,1427,10.0
1577933701.5876887,1428,10.0
1577933705.5919175,1429,10.0
1577933721.9548533,1433,10.0
1577933725.9010792,1434,10.0
1577933729.8903074,1435,10.0
1577933738.2507856,1437,10.0
1577933746.2572434,1439,10.0
1577933755.0377457,1441,10.0
1577933763.7102418,1443,10.0
1577933797.6761847,1451,10.0
1577933819.6774428,1456,10.0
1577933823.9166853,1457,10.0
1577933860.6837883,1466,10.0
1577933864.8230252,1467,10.0
1577933911.0346682,1478,10.0
1577933931.6288462,1483,10.0
1577933943.9465508,1486,10.0
1577933947.9437792,1487,10.0
1577933960.2064807,1490,10.0
1577933968.5029552,1492,10.0
1577933972.4911833,1493,10.0
1577934005.0850475,1501,10.0
1577934009.1522803,1502,10.0
1577934013.5375311,1503,10.0
1577934017.7607727,1504,10.0
1577934029.8284628,1507,10.0
1577934037.8669224,1509,10.0
1577934041.893153,1510,10.0
1577934045.8673801,1511,10.0
1577934078.839266,1519,10.0
1577934100.94053,1524,10.0
1577934106.35784,1525,10.0
1577934127.755064,1528,10.0
1577934158.016795,1535,10.0
1577934166.8553004,1537,10.0
1577934213.5939739,1547,10.0
1577934234.8191876,1552,10.0
1577934239.0084274,1553,10.0
1577934247.2288976,1555,10.0
1577934251.1551218,1556,10.0
1577934275.803532,1562,10.0
1577934280.0227733,1563,10.0
1577934305.2742174,1569,10.0
1577934309.2984476,1570,10.0
1577934346.2095587,1579,10.0
1577934362.927515,1583,10.0
1577934371.2019885,1585,10.0
1577934388.222962,1589,10.0
1577934428.3562572,1598,10.0
1577934436.3447142,1600,10.0
1577934448.720422,1603,10.0
1577934456.4738657,1605,10.0
1577934460.3710883,1606,10.0
1577934480.4062343,1611,10.0
1577934492.2009091,1614,10.0
1577934512.8260887,1619,10.0
1577934521.0745604,1621,10.0
1577934537.099477,1625,10.0
1577934544.9489262,1627,10.0
1577934548.881151,1628,10.0
1577934552.7483723,1629,10.0
1577934560.8098333,1631,10.0
1577934568.5302749,1633,10.0
1577934587.8033772,1638,10.0
1577934599.9870741,1641,10.0
1577934607.7355173,1643,10.0
1577934619.968217,1646,10.0
1577934631.7458906,1649,10.0
1577934647.7358053,1653,10.0
1577934659.460476,1656,10.0
1577934674.972363,1660,10.0
1577934679.100599,1661,10.0
1577934682.875815,1662,10.0
1577934710.76041,1669,10.0
1577934718.943878,1671,10.0
1577934727.070343,1673,10.0
1577934739.5090542,1676,10.0
1577934743.487282,1677,10.0
1577934767.0756311,1683,10.0
1577934771.2838717,1684,10.0
1577934787.428795,1688,10.0
1577934806.276873,1692,10.0
1577934819.4286253,1695,10.0
1577934823.4848573,1696,10.0
1577934827.4610848,1697,10.0
1577934831.6673255,1698,10.0
1577934839.2187574,1700,10.0
1577934850.1173806,1703,10.0
1577934878.3819973,1710,10.0
1577934882.1792145,1711,10.0
1577934902.6313844,1716,10.0
1577934910.1678154,1718,10.0
1577934914.0990403,1719,10.0
1577934918.8273106,1720,10.0
1577934958.3875735,1729,10.0
1577934975.305541,1733,10.0
1577934979.4197764,1734,10.0
1577934983.4730082,1735,10.0
1577934987.487238,1736,10.0
1577934995.9997249,1738,10.0
1577935016.2548833,1743,10.0
1577935020.429122,1744,10.0
1577935028.5085843,1746,10.0
1577935032.3928063,1747,10.0
1577935036.2830288,1748,10.0
1577935048.8707488,1751,10.0
1577935057.0682175,1753,10.0
1577935060.9854417,1754,10.0
1577935065.0046716,1755,10.0
1577935101.6087651,1764,10.0
1577935114.1294813,1767,10.0
1577935150.666571,1776,10.0
1577935174.5239358,1782,10.0
1577935178.3371537,1783,10.0
1577935201.6344862,1789,10.0
1577935205.4337037,1790,10.0
1577935209.2769234,1791,10.0
1577935216.9023595,1793,10.0
1577935240.1866913,1799,10.0
1577935263.4620225,1805,10.0
1577935267.243239,1806,10.0
1577935298.7410405,1814,10.0
1577935302.5402577,1815,10.0
1577935314.345933,1818,10.0
1577935326.1746097,1821,10.0
1577935341.5444887,1825,10.0
1577935349.6179504,1827,10.0
1577935365.8848808,1831,10.0
1577935389.267218,1837,10.0
1577935406.3751967,1841,10.0
1577935410.7274458,1842,10.0
1577935423.4681747,1845,10.0
1577935431.992662,1847,10.0
1577935443.7533348,1850,10.0
1577935459.156216,1854,10.0
1577935466.8816576,1856,10.0
1577935474.4860926,1858,10.0
1577935478.3123114,1859,10.0
1577935482.0865273,1860,10.0
1577935509.6401033,1867,10.0
1577935517.4415495,1869,10.0
1577935521.5967872,1870,10.0
1577935545.1591346,1876,10.0
1577935549.026356,1877,10.0
1577935552.9435802,1878,10.0
1577935560.685023,1880,10.0
1577935568.4984698,1882,10.0
1577935615.9661846,1894,10.0
1577935651.4542146,1903,10.0
1577935667.7091444,1907,10.0
1577935686.972246,1912,10.0
1577935690.799465,1913,10.0
1577935710.4375882,1918,10.0
1577935714.3988147,1919,10.0
1577935718.4540467,1920,10.0
1577935734.266951,1924,10.0
1577935738.162174,1925,10.0
1577935761.7195213,1931,10.0
1577935777.3314142,1935,10.0
1577935781.2486384,1936,10.0
1577935785.0498557,1937,10.0
1577935792.7362955,1939,10.0
1577935796.5905159,1940,10.0
1577935816.1706357,1945,10.0
1577935828.3363316,1948,10.0
1577935836.0637736,1950,10.0
1577935847.7184403,1953,10.0
1577935859.658123,1956,10.0
1577935871.403795,1959,10.0
1577935879.164239,1961,10.0
1577935902.8305924,1967,10.0
1577935906.7868187,1968,10.0
1577935914.5352619,1970,10.0
1577935922.3967116,1972,10.0
1577935958.3107657,1981,10.0
1577935962.2079887,1982,10.0
1577935966.377227,1983,10.0
1577935970.326453,1984,10.0
1577936025.8566291,1998,10.0
1577936043.247624,2002,10.0
1577936059.669563,2006,10.0
1577936063.5337844,2007,10.0
1577936075.159449,2010,10.0
1577936079.1176755,2011,10.0
1577936090.9423518,2014,10.0
1577936098.7687995,2016,10.0
1577936106.6322494,2018,10.0
1577936126.5033858,2023,10.0
1577936138.2030551,2026,10.0
1577936145.7644875,2028,10.0
1577936149.7347145,2029,10.0
1577936157.4891582,2031,10.0
1577936169.8888674,2034,10.0
1577936181.6895423,2037,10.0
1577936189.4939885,2039,10.0
1577936201.3436663,2042,10.0
1577936213.2323463,2045,10.0
1577936217.1595712,2046,10.0
1577936229.045251,2049,10.0
1577936240.8539264,2052,10.0
1577936272.286724,2060,10.0
1577936275.988936,2061,10.0
1577936283.7743814,2063,10.0
1577936303.3244994,2068,10.0
1577936323.735667,2073,10.0
1577936327.6948934,2074,10.0
1577936331.9971395,2075,10.0
1577936339.824587,2077,10.0
1577936343.7588122,2078,10.0
1577936351.534257,2080,10.0
1577936359.6107187,2082,10.0
1577936371.2183826,2085,10.0
1577936375.1336067,2086,10.0
1577936390.92651,2090,10.0
1577936410.282617,2095,10.0
1577936418.02706,2097,10.0
1577936442.3504512,2103,10.0
1577936446.2996771,2104,10.0
1577936450.1999002,2105,10.0
1577936454.1711273,2106,10.0
1577936458.0723505,2107,10.0
1577936469.9750314,2110,10.0
1577936477.6504705,2112,10.0
1577936489.8261669,2115,10.0
1577936493.8513968,2116,10.0
1577936505.8960857,2119,10.0
1577936513.83854,2121,10.0
1577936521.6119847,2123,10.0
1577936525.498207,2124,10.0
1577936529.3534274,2125,10.0
1577936545.0253239,2129,10.0
1577936560.5292106,2133,10.0
1577936564.4244335,2134,10.0
1577936568.2716534,2135,10.0
1577936583.9445498,2139,10.0
1577936587.825772,2140,10.0
1577936595.7002223,2142,10.0
1577936599.6904507,2143,10.0
1577936607.1518774,2145,10.0
1577936610.9650955,2146,10.0
1577936614.858318,2147,10.0
1577936622.6807654,2149,10.0
1577936626.4189794,2150,10.0
1577936634.035415,2152,10.0
1577936645.3560624,2155,10.0
1577936652.9084947,2157,10.0
1577936656.6827102,2158,10.0
1577936680.0480468,2164,10.0
1577936683.8672652,2165,10.0
1577936687.6614823,2166,10.0
1577936703.2103715,2170,10.0
1577936710.7958055,2172,10.0
1577936718.3652382,2174,10.0
1577936733.797121,2178,10.0
1577936760.3506398,2185,10.0
1577936771.8862996,2188,10.0
1577936779.6297426,2190,10.0
1577936787.2711794,2192,10.0
1577936791.1384008,2193,10.0
1577936806.262266,2197,10.0
1577936814.047711,2199,10.0
1577936817.8449283,2200,10.0
1577936821.7301505,2201,10.0
1577936833.5258253,2204,10.0
1577936837.388046,2205,10.0
1577936848.9477074,2208,10.0
1577936852.7969275,2209,10.0
1577936864.259583,2212,10.0
1577936875.74624,2215,10.0
1577936891.1111188,2219,10.0
1577936914.0224292,2225,10.0
1577936917.8506484,2226,10.0
1577936929.4793134,2229,10.0
1577936933.3645356,2230,10.0
1577936940.9349685,2232,10.0
1577936948.4794002,2234,10.0
1577936952.3306205,2235,10.0
1577936960.0070596,2237,10.0
1577936963.8602798,2238,10.0
1577936971.516718,2240,10.0
1577936975.2879333,2241,10.0
1577936979.056149,2242,10.0
1577936982.9093692,2243,10.0
1577936990.8688245,2245,10.0
1577936998.7542756,2247,10.0
1577937002.551493,2248,10.0
1577937017.7123601,2252,10.0
1577937021.474575,2253,10.0
1577937029.1030116,2255,10.0
1577937040.5676672,2258,10.0
1577937048.1911032,2260,10.0
1577937059.5947556,2263,10.0
1577937105.1733625,2275,10.0
1577937120.6482477,2279,10.0
1577937132.1529057,2282,10.0
1577937152.7750852,2287,10.0
1577937160.394521,2289,10.0
1577937171.7771723,2292,10.0
1577937194.9084952,2298,10.0
1577937198.7147129,2299,10.0
1577937206.409153,2301,10.0
1577937218.305833,2304,10.0
1577937229.872495,2307,10.0
1577937233.6857128,2308,10.0
1577937237.5909364,2309,10.0
1577937272.2689197,2318,10.0
1577937276.0971386,2319,10.0
1577937279.9233577,2320,10.0
1577937283.703574,2321,10.0
1577937291.2380047,2323,10.0
1577937299.0014489,2325,10.0
1577937310.91213,2328,10.0
1577937330.0432243,2333,10.0
1577937337.83867,2335,10.0
1577937341.625887,2336,10.0
1577937345.4221041,2337,10.0
1577937349.272324,2338,10.0
1577937379.9040763,2346,10.0
1577937414.5290568,2355,10.0
1577937433.5471444,2360,10.0
1577937464.3309052,2368,10.0
1577937468.1931262,2369,10.0
1577937479.8547933,2372,10.0
1577937495.4176831,2376,10.0
1577937506.9663436,2379,10.0
1577937522.6552413,2383,10.0
1577937534.421914,2386,10.0
1577937546.0525794,2389,10.0
1577937549.893799,2390,10.0
1577937553.700017,2391,10.0
1577937561.5974684,2393,10.0
1577937592.411231,2401,10.0
1577937600.2766807,2403,10.0
1577937607.9241183,2405,10.0
1577937615.594557,2407,10.0
1577937635.0406692,2412,10.0
1577937654.9758093,2417,10.0
1577937686.2385976,2425,10.0
1577937690.0968182,2426,10.0
1577937693.9590392,2427,10.0
1577937709.3709207,2431,10.0
1577937721.0945911,2434,10.0
1577937732.5872486,2437,10.0
1577937763.5310185,2445,10.0
1577937771.2614605,2447,10.0
1577937786.551335,2451,10.0
1577937790.5235622,2452,10.0
1577937794.3717823,2453,10.0
1577937798.2530043,2454,10.0
1577937806.3144655,2456,10.0
1577937814.0249064,2458,10.0
1577937825.644571,2461,10.0
1577937837.0992265,2464,10.0
1577937840.8894432,2465,10.0
1577937848.4818776,2467,10.0
1577937856.1283147,2469,10.0
1577937882.79584,2476,10.0
1577937898.4567358,2480,10.0
1577937906.2521815,2482,10.0
1577937913.9096198,2484,10.0
1577937921.5990593,2486,10.0
1577937925.4332788,2487,10.0
1577937933.0187125,2489,10.0
1577937944.6643786,2492,10.0
1577937952.2458122,2494,10.0
1577937963.7694714,2497,10.0
1577937971.7209263,2499,10.0
1577937983.361592,2502,10.0
1577937987.1138065,2503,10.0
1577937991.056032,2504,10.0
1577938029.6662405,2514,10.0
1577938033.521461,2515,10.0
1577938041.2559035,2517,10.0
1577938045.064121,2518,10.0
1577938048.904341,2519,10.0
1577938052.90757,2520,10.0
1577938064.3402238,2523,10.0
1577938068.1144397,2524,10.0
1577938075.8188803,2526,10.0
1577938087.2885363,2529,10.0
1577938095.0679812,2531,10.0
1577938102.7644215,2533,10.0
1577938110.4768627,2535,10.0
1577938146.5269246,2544,10.0
1577938150.433148,2545,10.0
1577938161.852801,2548,10.0
1577938169.6812491,2550,10.0
1577938177.3686886,2552,10.0
1577938185.0631285,2554,10.0
1577938192.6765642,2556,10.0
1577938196.5077834,2557,10.0
1577938208.2644558,2560,10.0
1577938231.5287864,2566,10.0
1577938235.5140142,2567,10.0
1577938251.0239015,2571,10.0
1577938262.379551,2574,10.0
1577938273.7512014,2577,10.0
1577938281.5526476,2579,10.0
1577938285.3128626,2580,10.0
1577938300.9167552,2584,10.0
1577938316.281634,2588,10.0
1577938327.6752858,2591,10.0
1577938331.5165052,2592,10.0
1577938335.2787206,2593,10.0
1577938338.9979334,2594,10.0
1577938350.3265812,2597,10.0
1577938365.68646,2601,10.0
1577938373.334897,2603,10.0
1577938387.999736,2607,10.0
1577938392.003965,2608,10.0
1577938399.502394,2610,10.0
1577938403.3076117,2611,10.0
1577938422.5217106,2616,10.0
1577938434.1113734,2619,10.0
1577938438.0675995,2620,10.0
1577938445.8110425,2622,10.0
1577938453.9195065,2624,10.0
1577938461.5139408,2626,10.0
1577938465.52117,2627,10.0
1577938476.88982,2630,10.0
1577938480.7050385,2631,10.0
1577938488.2804718,2633,10.0
1577938499.6021194,2636,10.0
1577938503.6463506,2637,10.0
1577938511.2357848,2639,10.0
1577938534.1660964,2645,10.0
1577938545.7967615,2648,10.0
1577938557.2624173,2651,10.0
1577938561.0906363,2652,10.0
1577938576.335508,2656,10.0
1577938599.5408356,2662,10.0
1577938649.9647195,2675,10.0
1577938665.5456107,2679,10.0
1577938673.1260445,2681,10.0
1577938693.0761852,2686,10.0
1577938704.364831,2689,10.0
