Wall time,Step,Value
1577930409.3143814,581,27.51953125
1577930412.7825797,582,27.8955078125
1577930416.2787797,583,27.646484375
1577930419.8509839,584,29.1455078125
1577930423.296181,585,25.6298828125
1577930430.3175826,587,28.90625
1577930433.749779,588,29.6435546875
1577930451.2157779,593,29.0380859375
1577930454.7029772,594,30.5517578125
1577930468.9837942,598,30.859375
1577930479.469394,601,31.1279296875
1577930486.3747888,603,31.1181640625
1577930507.5700011,609,31.748046875
1577930514.4683957,611,32.568359375
1577930531.987398,616,33.076171875
1577930545.9571967,620,34.1259765625
1577930549.3983936,621,35.0146484375
1577930556.2727869,623,34.736328125
1577930597.9901729,635,36.435546875
1577930622.6155815,642,34.609375
1577930626.0947804,643,34.619140625
1577930633.383197,645,34.8486328125
1577930636.7903924,646,33.583984375
1577930640.2595906,647,30.9912109375
1577930643.8037934,648,30.8447265625
1577930650.6311839,650,34.091796875
1577930661.1997883,653,33.5888671875
1577930675.180588,657,33.1640625
1577930678.5867827,658,33.4716796875
1577930692.4825776,662,33.9306640625
1577930703.140187,665,32.4658203125
1577930717.0139806,669,35.4931640625
1577930726.9905512,672,36.2646484375
1577930730.5227532,673,31.8017578125
1577930734.1399603,674,34.51171875
1577930737.6861632,675,30.3076171875
1577930741.1703625,676,33.06640625
1577930748.1617622,678,35.6640625
1577930751.6299608,679,36.123046875
1577930755.4181774,680,35.693359375
1577930765.692765,683,36.4990234375
1577930769.2549686,684,33.4228515625
1577930772.7261672,685,37.1484375
1577930779.660564,687,36.875
1577930786.5219564,689,36.6455078125
1577930790.0081558,690,34.6630859375
1577930814.5655603,697,36.6455078125
1577930825.0961628,700,36.9091796875
1577930839.38498,704,38.505859375
1577930849.718571,707,38.8037109375
1577930856.5959644,709,37.7490234375
1577930863.6623685,711,41.0693359375
1577930878.4692154,715,39.951171875
1577930893.4150703,719,38.7353515625
1577930904.8027215,722,37.470703125
1577930908.6439414,723,38.251953125
1577930912.4401584,724,38.6328125
1577930916.0813668,725,38.8525390625
1577930938.6986604,731,37.607421875
1577930961.314954,737,36.5625
1577930968.4563625,739,39.482421875
1577930971.9085598,740,38.45703125
1577930985.8593576,744,40.29296875
1577930996.3959606,747,40.888671875
1577930999.817156,748,39.501953125
1577931010.165748,751,40.68359375
1577931013.7939556,752,41.982421875
1577931017.2571537,753,40.2783203125
1577931024.3745608,755,41.259765625
1577931031.3679607,757,41.54296875
1577931053.194209,763,41.875
1577931064.1168337,766,42.0849609375
1577931067.5560308,767,41.8603515625
1577931078.0636315,770,41.884765625
1577931082.0808613,771,41.5283203125
1577931085.9860847,772,42.119140625
1577931093.6415226,774,41.591796875
1577931097.3427343,775,42.158203125
1577931118.9689713,781,41.298828125
1577931133.5528054,785,42.4365234375
1577931137.424027,786,42.5439453125
1577931145.3074777,788,42.44140625
1577931152.51489,790,42.3876953125
1577931159.721302,792,41.875
1577931163.4245138,793,42.5732421875
1577931166.9157135,794,42.5048828125
1577931170.4909182,795,42.587890625
1577931174.0481217,796,42.4755859375
1577931185.1447563,799,43.5205078125
1577931192.7031884,801,43.076171875
1577931201.765707,803,43.3056640625
1577931213.1263568,806,43.1298828125
1577931221.4988358,808,43.06640625
1577931225.3470557,809,43.1298828125
1577931229.3122826,810,43.271484375
1577931252.4476058,816,44.19921875
1577931256.2718244,817,43.955078125
1577931264.025268,819,44.267578125
1577931275.6309316,822,44.8095703125
1577931290.9238064,826,45.2685546875
1577931302.2384539,829,46.30859375
1577931313.696109,832,47.59765625
1577931317.5133274,833,46.9970703125
1577931325.288772,835,47.9541015625
1577931332.9042077,837,46.3623046875
1577931340.497642,839,45.52734375
1577931359.8317478,844,42.94921875
1577931371.267402,847,43.2470703125
1577931379.5168738,849,43.1298828125
1577931439.2742918,864,42.685546875
1577931454.6471708,868,43.125
1577931462.377613,870,42.67578125
1577931466.2758362,871,42.9248046875
1577931481.8397264,875,42.96875
1577931489.5841691,877,42.7734375
1577931493.4113882,878,42.9736328125
1577931505.1390588,881,42.9248046875
1577931512.6834903,883,43.0224609375
1577931520.2359223,885,43.154296875
1577931531.8165846,888,43.1787109375
1577931539.581029,890,43.0126953125
1577931543.7572677,891,42.87109375
1577931551.3897042,893,42.900390625
1577931566.893591,897,43.0810546875
1577931582.1864657,901,43.0517578125
1577931609.5930333,908,43.4912109375
1577931614.3723066,909,43.0126953125
1577931618.3915367,910,43.2177734375
1577931622.0847478,911,43.0517578125
1577931629.903195,913,43.5546875
1577931641.1318371,916,43.0810546875
1577931644.8790514,917,43.0517578125
1577931649.1122937,918,43.26171875
1577931659.832907,921,43.3837890625
1577931663.3541083,922,43.1298828125
1577931666.825307,923,42.548828125
1577931670.3725097,924,43.310546875
1577931698.8841405,932,42.7978515625
1577931702.703359,933,42.96875
1577931713.4619744,936,43.173828125
1577931739.401458,943,43.7060546875
1577931752.5752115,946,43.3349609375
1577931786.6571608,954,43.84765625
1577931790.7293937,955,44.248046875
1577931798.5748427,957,43.3154296875
1577931802.7130792,958,43.9892578125
1577931806.523297,959,43.935546875
1577931819.0130115,962,44.1455078125
1577931822.901234,963,43.9453125
1577931831.2357106,965,43.3544921875
1577931839.7962003,967,44.1455078125
1577931859.042301,972,43.76953125
1577931862.8175168,973,43.26171875
1577931878.7274268,977,44.1357421875
1577931882.5436451,978,44.521484375
1577931886.3368623,979,44.365234375
1577931890.2960885,980,44.6826171875
1577931901.649738,983,45.1318359375
1577931905.445955,984,44.8779296875
1577931909.2841747,985,44.375
1577931920.954842,988,45.654296875
1577931924.7560596,989,45.3564453125
1577931957.7429464,997,45.7666015625
1577931973.3158371,1001,47.1044921875
1577931981.3422964,1003,48.6328125
1577931989.4017572,1005,49.6484375
1577931993.4299877,1006,50.6298828125
1577932005.0326512,1009,52.1142578125
1577932016.794324,1012,52.94921875
1577932020.6135423,1013,54.1455078125
1577932024.4497619,1014,54.7314453125
1577932028.2669802,1015,54.638671875
1577932040.415675,1018,56.0546875
1577932071.4714513,1026,58.662109375
1577932079.1518908,1028,59.2626953125
1577932086.7623258,1030,60.234375
1577932094.6617777,1032,60.1513671875
1577932098.632005,1033,60.6689453125
1577932110.405678,1036,60.7177734375
1577932118.0131133,1038,60.6982421875
1577932125.7215543,1040,61.064453125
1577932145.5456882,1045,60.8544921875
1577932172.3602216,1052,61.6650390625
1577932176.1674397,1053,61.6064453125
1577932187.6680973,1056,61.6015625
1577932195.4885445,1058,61.9580078125
1577932218.4548583,1064,61.7236328125
1577932222.5650933,1065,62.1533203125
1577932230.2085304,1067,62.0849609375
1577932237.9129713,1069,62.2509765625
1577932253.1058402,1073,62.431640625
1577932268.4467177,1077,62.6513671875
1577932275.974148,1079,62.3388671875
1577932295.6072712,1084,62.1533203125
1577932299.521495,1085,62.24609375
1577932303.4897218,1086,62.6806640625
1577932330.350258,1093,62.7685546875
1577932334.5354977,1094,62.451171875
1577932357.4238067,1100,62.4560546875
1577932373.2507122,1104,62.4853515625
1577932377.0969322,1105,62.6513671875
1577932380.8411462,1106,62.71484375
1577932415.3511202,1115,62.51953125
1577932422.9095523,1117,62.7001953125
1577932434.8332345,1120,62.5732421875
1577932458.5395904,1126,62.2607421875
1577932462.3898103,1127,62.55859375
1577932477.643683,1131,62.734375
1577932489.0883377,1134,62.59765625
1577932492.9035559,1135,62.7001953125
1577932496.7977784,1136,62.7587890625
1577932508.2844355,1139,62.470703125
1577932551.9299319,1150,62.724609375
1577932563.906617,1153,62.8955078125
1577932575.5072803,1156,62.822265625
1577932579.4215043,1157,62.7587890625
1577932583.297726,1158,62.587890625
1577932594.9373918,1161,62.8466796875
1577932598.75461,1162,62.802734375
1577932602.7808404,1163,62.6513671875
1577932661.2241833,1178,62.8759765625
1577932672.9958563,1181,62.7392578125
1577932681.0193155,1183,62.87109375
1577932684.9435399,1184,62.666015625
1577932692.9649987,1186,62.9345703125
1577932697.3542497,1187,62.83203125
1577932709.2789316,1190,62.8369140625
1577932721.4796295,1193,62.94921875
1577932725.351851,1194,63.125
1577932733.2063005,1196,62.8759765625
1577932741.1567552,1198,63.0615234375
1577932748.972202,1200,62.890625
1577932757.0106618,1202,63.1005859375
1577932768.8093367,1205,63.0517578125
1577932776.6207836,1207,62.7783203125
1577932784.4132292,1209,62.9833984375
1577932792.5176926,1211,62.8955078125
1577932800.2741363,1213,63.056640625
1577932807.8385692,1215,62.958984375
1577932847.8318565,1225,62.9638671875
1577932863.8417723,1229,63.1103515625
1577932881.4367785,1233,62.958984375
1577932886.4300642,1234,63.2177734375
1577932890.6543057,1235,63.06640625
1577932898.6927657,1237,63.26171875
1577932912.6375632,1240,63.1103515625
1577932925.0622737,1243,63.0517578125
1577932933.0997336,1245,63.125
1577932945.3544345,1248,62.822265625
1577932970.4628706,1254,62.939453125
1577932978.721343,1256,63.173828125
1577932987.1508253,1258,63.1494140625
1577932991.6390817,1259,63.095703125
1577933005.6368825,1262,63.2568359375
1577933010.5211618,1263,62.98828125
1577933014.914413,1264,63.1591796875
1577933026.8100936,1267,62.9931640625
1577933059.407958,1275,63.095703125
1577933078.8960726,1280,63.1884765625
1577933086.54351,1282,63.1298828125
1577933109.97085,1288,63.2177734375
1577933126.7978125,1292,63.1494140625
1577933130.8560445,1293,62.998046875
1577933135.020283,1294,63.1396484375
1577933139.1235175,1295,63.2470703125
1577933164.0519435,1301,63.1982421875
1577933176.6796656,1304,63.0322265625
1577933205.6273212,1311,63.0859375
1577933213.4797704,1313,63.1103515625
1577933225.5414603,1316,63.1884765625
1577933229.5246882,1317,62.919921875
1577933241.725386,1320,63.1640625
1577933245.5986075,1321,63.1787109375
1577933265.0607207,1326,63.212890625
1577933269.1639555,1327,63.154296875
1577933273.2031865,1328,63.0615234375
1577933285.6398976,1331,63.2177734375
1577933299.3396814,1334,63.2373046875
1577933303.9749463,1335,62.9931640625
1577933308.58821,1336,63.1396484375
1577933313.811509,1337,62.9931640625
1577933318.389771,1338,62.9052734375
1577933342.102127,1344,62.91015625
1577933365.5704694,1350,63.22265625
1577933389.3708308,1356,63.0859375
1577933405.0707288,1360,63.1005859375
1577933412.7261665,1362,63.212890625
1577933432.141277,1367,63.2568359375
1577933449.690281,1371,63.1201171875
1577933480.1770246,1378,63.2177734375
1577933488.435497,1380,63.193359375
1577933500.4791858,1383,63.271484375
1577933511.5298178,1385,63.1005859375
1577933516.0690775,1386,63.154296875
1577933529.647854,1389,63.095703125
1577933534.0221043,1390,63.1103515625
1577933543.0346198,1392,63.134765625
1577933547.3348658,1393,63.22265625
1577933559.8635824,1396,63.3056640625
1577933639.3001258,1413,63.18359375
1577933644.0113952,1414,63.2861328125
1577933648.4406488,1415,63.3056640625
1577933652.5348828,1416,63.115234375
1577933668.8788178,1420,63.2568359375
1577933681.125518,1423,63.2275390625
1577933697.6184616,1427,63.2568359375
1577933701.5746877,1428,63.134765625
1577933705.5859172,1429,63.2470703125
1577933721.9488533,1433,63.2861328125
1577933725.895079,1434,63.2421875
1577933729.8723063,1435,63.271484375
1577933738.2277842,1437,63.046875
1577933746.2252417,1439,63.3056640625
1577933755.0147443,1441,63.3056640625
1577933763.7042415,1443,63.1640625
1577933797.669184,1451,63.3349609375
1577933819.6704426,1456,63.2275390625
1577933823.9106853,1457,63.2275390625
1577933860.6707876,1466,63.3642578125
1577933864.8170247,1467,63.2421875
1577933910.9996662,1478,63.3642578125
1577933931.6228456,1483,63.2568359375
1577933943.9195492,1486,63.2470703125
1577933947.936779,1487,63.3642578125
1577933960.2004805,1490,63.2080078125
1577933968.496955,1492,63.2861328125
1577933972.484183,1493,63.1689453125
1577934005.0790474,1501,63.2177734375
1577934009.1332793,1502,63.2568359375
1577934013.530531,1503,63.212890625
1577934017.7557724,1504,63.2080078125
1577934029.8224626,1507,63.3056640625
1577934037.8609223,1509,63.14453125
1577934041.8871527,1510,63.2763671875
1577934045.8613799,1511,63.2763671875
1577934078.833266,1519,63.3349609375
1577934100.9345298,1524,63.2421875
1577934106.3508399,1525,63.2666015625
1577934127.7480636,1528,63.3349609375
1577934158.0097942,1535,63.2275390625
1577934166.8493,1537,63.2861328125
1577934213.5879734,1547,63.2861328125
1577934234.8131874,1552,63.3349609375
1577934239.0024269,1553,63.2861328125
1577934247.222897,1555,63.2275390625
1577934251.1481216,1556,63.3056640625
1577934275.7965314,1562,63.349609375
1577934280.0157726,1563,63.14453125
1577934305.2692173,1569,63.271484375
1577934309.2914474,1570,63.3056640625
1577934346.2045586,1579,63.3349609375
1577934362.9205148,1583,63.2373046875
1577934371.195988,1585,63.2861328125
1577934388.2169616,1589,63.3349609375
1577934428.350257,1598,63.3349609375
1577934436.337714,1600,63.3349609375
1577934448.7144217,1603,63.3349609375
1577934456.466865,1605,63.193359375
1577934460.364088,1606,63.291015625
1577934480.400234,1611,63.193359375
1577934492.1949086,1614,63.271484375
1577934512.8200884,1619,63.1591796875
1577934521.0675602,1621,63.3056640625
1577934537.0944767,1625,63.3056640625
1577934544.942926,1627,63.2373046875
1577934548.8751507,1628,63.1689453125
1577934552.7423718,1629,63.2421875
1577934560.8038328,1631,63.3154296875
1577934568.5252745,1633,63.2861328125
1577934587.798377,1638,63.173828125
1577934599.9820738,1641,63.2421875
1577934607.7295167,1643,63.3642578125
1577934619.9632165,1646,63.3349609375
1577934631.73989,1649,63.3349609375
1577934647.730805,1653,63.2568359375
1577934659.4534752,1656,63.1640625
1577934674.9673629,1660,63.2861328125
1577934679.0935986,1661,63.3056640625
1577934682.8698149,1662,63.2421875
1577934710.7544096,1669,63.2373046875
1577934718.9378777,1671,63.271484375
1577934727.0643425,1673,63.2763671875
1577934739.504054,1676,63.3154296875
1577934743.4802814,1677,63.2421875
1577934767.0706306,1683,63.271484375
1577934771.2788713,1684,63.2470703125
1577934787.421795,1688,63.3349609375
1577934806.271873,1692,63.1640625
1577934819.422625,1695,63.271484375
1577934823.477857,1696,63.3056640625
1577934827.4560845,1697,63.30078125
1577934831.660325,1698,63.2421875
1577934839.2137573,1700,63.2080078125
1577934850.1113806,1703,63.2861328125
1577934878.3759968,1710,63.271484375
1577934882.172214,1711,63.2763671875
1577934902.6253839,1716,63.2421875
1577934910.161815,1718,63.3642578125
1577934914.09304,1719,63.2421875
1577934918.8203104,1720,63.3154296875
1577934958.3825731,1729,63.3642578125
1577934975.2945404,1733,63.3642578125
1577934979.3947752,1734,63.193359375
1577934983.451007,1735,63.3642578125
1577934987.473237,1736,63.2861328125
1577934995.9937243,1738,63.3154296875
1577935016.2438824,1743,63.1298828125
1577935020.4051206,1744,63.2275390625
1577935028.4965835,1746,63.271484375
1577935032.386806,1747,63.3203125
1577935036.2570274,1748,63.3642578125
1577935048.8647482,1751,63.3154296875
1577935057.0522165,1753,63.2861328125
1577935060.9794414,1754,63.3056640625
1577935064.9806702,1755,63.271484375
1577935101.5907643,1764,63.271484375
1577935114.123481,1767,63.271484375
1577935150.6495702,1776,63.2421875
1577935174.5189352,1782,63.193359375
1577935178.3321536,1783,63.3056640625
1577935201.628486,1789,63.3642578125
1577935205.4277034,1790,63.3642578125
1577935209.270923,1791,63.271484375
1577935216.8953593,1793,63.3056640625
1577935240.1806912,1799,63.3642578125
1577935263.4560223,1805,63.3154296875
1577935267.2372386,1806,63.2421875
1577935298.73604,1814,63.2861328125
1577935302.5342574,1815,63.2421875
1577935314.3399327,1818,63.2568359375
1577935326.1696093,1821,63.2421875
1577935341.5384884,1825,63.3349609375
1577935349.6119502,1827,63.193359375
1577935365.8788805,1831,63.3349609375
1577935389.261218,1837,63.3642578125
1577935406.3691967,1841,63.3642578125
1577935410.7214453,1842,63.193359375
1577935423.4621742,1845,63.271484375
1577935431.9876618,1847,63.2861328125
1577935443.7473345,1850,63.3642578125
1577935459.1502154,1854,63.271484375
1577935466.8756573,1856,63.3349609375
1577935474.480092,1858,63.3642578125
1577935478.305311,1859,63.3642578125
1577935482.0805268,1860,63.271484375
1577935509.6341028,1867,63.3056640625
1577935517.4355493,1869,63.271484375
1577935521.5897865,1870,63.3642578125
1577935545.1521344,1876,63.2861328125
1577935549.0203557,1877,63.3203125
1577935552.9375799,1878,63.271484375
1577935560.6790226,1880,63.3642578125
1577935568.4914694,1882,63.3642578125
1577935615.9601843,1894,63.3642578125
1577935651.4492142,1903,63.3349609375
1577935667.7031438,1907,63.3642578125
1577935686.9652457,1912,63.3642578125
1577935690.7924647,1913,62.4755859375
1577935710.430588,1918,63.3349609375
1577935714.3928144,1919,63.3056640625
1577935718.4480464,1920,63.212890625
1577935734.2609508,1924,63.3349609375
1577935738.1571739,1925,63.3056640625
1577935761.713521,1931,63.3349609375
1577935777.326414,1935,63.212890625
1577935781.243638,1936,63.3349609375
1577935785.0438557,1937,63.2763671875
1577935792.7312949,1939,63.349609375
1577935796.5835154,1940,63.2470703125
1577935816.1636355,1945,63.3203125
1577935828.3303313,1948,63.3349609375
1577935836.0577734,1950,63.271484375
1577935847.7124398,1953,63.18359375
1577935859.6511226,1956,63.154296875
1577935871.3987947,1959,63.154296875
1577935879.1592383,1961,63.2763671875
1577935902.824592,1967,63.3349609375
1577935906.7818186,1968,63.2421875
1577935914.5282614,1970,63.3056640625
1577935922.3907113,1972,63.2763671875
1577935958.3047655,1981,63.3349609375
1577935962.2019885,1982,63.3642578125
1577935966.3702266,1983,63.271484375
1577935970.3194528,1984,63.3349609375
1577936025.8506289,1998,63.193359375
1577936043.2426236,2002,63.3056640625
1577936059.6635628,2006,63.3056640625
1577936063.5277836,2007,63.212890625
1577936075.1534488,2010,63.271484375
1577936079.111675,2011,63.3642578125
1577936090.9373517,2014,63.3154296875
1577936098.761799,2016,63.193359375
1577936106.627249,2018,63.2763671875
1577936126.4973855,2023,63.2568359375
1577936138.1970546,2026,63.3642578125
1577936145.7584872,2028,63.271484375
1577936149.7287142,2029,63.3642578125
1577936157.4841578,2031,63.271484375
1577936169.8828669,2034,63.271484375
1577936181.683542,2037,63.193359375
1577936189.4879882,2039,63.3349609375
1577936201.337666,2042,63.3642578125
1577936213.226346,2045,63.3349609375
1577936217.153571,2046,63.271484375
1577936229.0392504,2049,63.271484375
1577936240.8469257,2052,63.2421875
1577936272.281724,2060,63.2763671875
1577936275.9829357,2061,63.2421875
1577936283.7683809,2063,63.3642578125
1577936303.318499,2068,63.3349609375
1577936323.6846638,2073,63.271484375
1577936327.6888928,2074,63.3642578125
1577936331.9911392,2075,63.3642578125
1577936339.8195868,2077,63.3349609375
1577936343.7528117,2078,63.3349609375
1577936351.5292568,2080,63.3349609375
1577936359.6047187,2082,63.271484375
1577936371.2123826,2085,63.271484375
1577936375.1266062,2086,63.3642578125
1577936390.9205096,2090,63.3349609375
1577936410.2766168,2095,63.3642578125
1577936418.0210595,2097,63.271484375
1577936442.3444507,2103,63.271484375
1577936446.2946768,2104,63.2080078125
1577936450.1938999,2105,63.3642578125
1577936454.1641269,2106,63.2275390625
1577936458.06635,2107,63.3642578125
1577936469.970031,2110,63.3056640625
1577936477.64447,2112,63.193359375
1577936489.8211663,2115,63.2421875
1577936493.8453965,2116,63.2763671875
1577936505.8890855,2119,63.3642578125
1577936513.8325398,2121,63.2421875
1577936521.6069844,2123,63.3056640625
1577936525.4892066,2124,63.271484375
1577936529.3464272,2125,63.3642578125
1577936545.0203235,2129,63.3642578125
1577936560.5232103,2133,63.212890625
1577936564.419433,2134,63.3154296875
1577936568.2656531,2135,63.3056640625
1577936583.9385495,2139,63.212890625
1577936587.8187716,2140,63.3642578125
1577936595.694222,2142,63.18359375
1577936599.6844504,2143,63.3642578125
1577936607.1468773,2145,63.2421875
1577936610.959095,2146,63.3349609375
1577936614.8523178,2147,63.3642578125
1577936622.6747653,2149,63.3349609375
1577936626.412979,2150,63.3056640625
1577936634.0294147,2152,63.3349609375
1577936645.3510623,2155,63.2763671875
1577936652.9024942,2157,63.271484375
1577936656.67671,2158,63.3642578125
1577936680.0420465,2164,63.3642578125
1577936683.861265,2165,63.3056640625
1577936687.6554818,2166,63.2421875
1577936703.2043712,2170,63.3349609375
1577936710.7898052,2172,63.271484375
1577936718.359238,2174,63.3349609375
1577936733.7911205,2178,63.18359375
1577936760.3436394,2185,63.3642578125
1577936771.8802993,2188,63.3056640625
1577936779.623742,2190,63.271484375
1577936787.2641792,2192,63.3642578125
1577936791.1324003,2193,63.2421875
1577936806.2572653,2197,63.3349609375
1577936814.0427108,2199,63.193359375
1577936817.8379278,2200,63.3642578125
1577936821.7241502,2201,63.3349609375
1577936833.5178246,2204,63.3349609375
1577936837.3820457,2205,63.2421875
1577936848.942707,2208,63.271484375
1577936852.791927,2209,63.2861328125
1577936864.254583,2212,63.3642578125
1577936875.7402396,2215,63.3349609375
1577936891.1061187,2219,63.3056640625
1577936914.0154288,2225,63.3642578125
1577936917.8456478,2226,63.2421875
1577936929.473313,2229,63.271484375
1577936933.3595355,2230,63.3642578125
1577936940.9289682,2232,63.2421875
1577936948.4744,2234,63.3642578125
1577936952.32362,2235,63.2568359375
1577936960.0010593,2237,63.3642578125
1577936963.8542798,2238,63.271484375
1577936971.5097175,2240,63.3642578125
1577936975.2819333,2241,63.2421875
1577936979.0501487,2242,63.3642578125
1577936982.902369,2243,63.3203125
1577936990.8638244,2245,63.3642578125
1577936998.7482755,2247,63.212890625
1577937002.5464926,2248,63.3642578125
1577937017.7063599,2252,63.349609375
1577937021.468575,2253,63.271484375
1577937029.0980115,2255,63.3642578125
1577937040.561667,2258,63.3642578125
1577937048.1851032,2260,63.3349609375
1577937059.5897553,2263,63.3642578125
1577937105.1673622,2275,63.3642578125
1577937120.6432474,2279,63.3642578125
1577937132.1469054,2282,63.3642578125
1577937152.769085,2287,63.3642578125
1577937160.3895206,2289,63.2421875
1577937171.7711716,2292,63.271484375
1577937194.9024947,2298,63.271484375
1577937198.7087123,2299,63.3642578125
1577937206.4031527,2301,63.271484375
1577937218.299833,2304,63.2421875
1577937229.8664947,2307,63.2421875
1577937233.6807127,2308,63.3642578125
1577937237.583936,2309,63.3056640625
1577937272.2599194,2318,63.3642578125
1577937276.0911386,2319,63.2421875
1577937279.9173572,2320,63.3642578125
1577937283.6975734,2321,63.3203125
