Wall time,Step,Value
1577928190.4724708,6,7.237500190734863
1577928194.13368,7,8.3125
1577928216.9039826,12,9.112500190734863
1577928227.8826108,15,11.737500190734863
1577928231.4498146,16,6.574999809265137
1577928242.4244423,19,15.574999809265137
1577928250.1408837,21,14.149999618530273
1577928264.9467306,25,14.850000381469727
1577928312.3024392,37,21.674999237060547
1577928327.8663294,41,18.950000762939453
1577928335.4207613,43,21.262500762939453
1577928343.2452087,45,20.375
1577928346.9724221,46,18.5625
1577928354.6128592,48,24.049999237060547
1577928377.936193,54,28.524999618530273
1577928381.7924137,55,27.725000381469727
1577928385.5976312,56,25.4375
1577928389.3828478,57,22.274999618530273
1577928393.356075,58,24.5625
1577928425.381907,66,23.962499618530273
1577928437.5006,69,24.274999618530273
1577928449.1892686,72,21.662500381469727
1577928453.1524954,73,27.649999618530273
1577928457.3367348,74,25.362499237060547
1577928461.45297,75,24.25
1577928481.7271297,80,21.462499618530273
1577928514.1569846,88,29.225000381469727
1577928518.3142223,89,24.887500762939453
1577928543.1296418,95,24.75
1577928576.739564,103,25.575000762939453
1577928588.6052427,106,26.137500762939453
1577928592.7674809,107,22.262500762939453
1577928620.2250514,114,23.0625
1577928631.5987017,117,19.912500381469727
1577928639.6001594,119,24.0
1577928672.9400663,127,21.762500762939453
1577928684.4807265,130,21.875
1577928688.7529707,131,23.299999237060547
1577928724.2129989,140,29.012500762939453
1577928731.9784431,142,22.087499618530273
1577928735.8596652,143,24.1875
1577928739.78989,144,27.674999237060547
1577928766.8854396,151,38.36249923706055
1577928786.2405467,156,37.11249923706055
1577928794.1389985,158,36.974998474121094
1577928797.9822185,159,38.54999923706055
1577928813.5321078,163,40.13750076293945
1577928832.9442182,168,50.45000076293945
1577928836.7714372,169,48.287498474121094
1577928848.2880957,172,59.4375
1577928871.7174358,178,80.5999984741211
1577928875.5896573,179,88.1500015258789
1577928883.594115,181,125.11250305175781
1577928895.7378097,184,122.2750015258789
1577928904.2002935,186,150.0500030517578
1577928908.2515254,187,155.75
1577928916.3849907,189,199.5625
1577928924.3654473,191,237.27499389648438
1577928928.2536693,192,259.0249938964844
1577928956.1372645,199,76.0875015258789
1577928988.3251054,207,96.3125
1577928992.3013327,208,99.4625015258789
1577928996.2945614,209,97.69999694824219
1577929011.995459,213,130.8000030517578
1577929051.6147254,223,176.91250610351562
1577929056.0279777,224,177.6125030517578
1577929064.373455,226,184.91250610351562
1577929079.6453285,230,177.66250610351562
1577929091.5750108,233,180.8874969482422
1577929095.8052528,234,185.39999389648438
1577929100.0364947,235,186.375
1577929112.8932304,238,180.83749389648438
1577929162.940093,250,200.0
1577929187.354489,256,196.71249389648438
1577929200.061216,259,194.10000610351562
1577929208.2746856,261,195.6999969482422
1577929212.3759203,262,198.3625030517578
1577929220.58139,264,205.66250610351562
1577929237.7633722,268,202.7624969482422
1577929254.031303,272,205.9875030517578
1577929262.111765,274,201.27499389648438
1577929282.3659236,279,208.33749389648438
1577929339.2171752,293,240.1999969482422
1577929361.2354345,298,251.5749969482422
1577929365.630686,299,249.58749389648438
1577929381.8416133,303,187.0
1577929385.8948452,304,182.625
1577929402.2897828,308,186.72500610351562
1577929406.3730164,309,189.4499969482422
1577929414.5194824,311,190.5500030517578
1577929426.927192,314,214.5749969482422
1577929447.0653439,319,213.66250610351562
1577929451.1375768,320,219.2375030517578
1577929455.1988091,321,224.8000030517578
1577929475.4429667,326,226.08749389648438
1577929479.4911985,327,217.97500610351562
1577929483.4554253,328,213.83749389648438
1577929495.3791072,331,233.27499389648438
1577929531.0901499,340,208.39999389648438
1577929539.8766522,342,190.83749389648438
1577929563.4670017,348,62.0625
1577929587.6083825,354,65.94999694824219
1577929591.4426017,355,57.57500076293945
1577929614.7589352,361,42.224998474121094
1577929626.5276086,364,63.525001525878906
1577929642.1985047,368,61.775001525878906
1577929658.2974257,372,48.48749923706055
1577929666.1238732,374,50.775001525878906
1577929682.1757913,378,43.212501525878906
1577929686.2330234,379,40.349998474121094
1577929690.300256,380,42.525001525878906
1577929698.6957364,382,41.474998474121094
1577929719.2499118,387,51.900001525878906
1577929739.341061,392,31.087499618530273
1577929743.256285,393,39.349998474121094
1577929747.1775093,394,52.212501525878906
1577929806.250888,409,43.224998474121094
1577929831.9043553,416,37.76250076293945
1577929853.5745947,422,35.86249923706055
1577929857.4168146,423,44.724998474121094
1577929864.4932194,425,40.0625
1577929871.5656238,427,50.375
1577929885.7234335,431,47.79999923706055
1577929917.163232,440,40.150001525878906
1577929923.9886224,442,46.3125
1577929927.4078178,443,45.162498474121094
1577929937.8694162,446,55.099998474121094
1577929958.9276206,452,55.587501525878906
1577929987.0912316,460,43.962501525878906
1577929990.5384288,461,60.087501525878906
1577930000.9470239,464,54.07500076293945
1577930004.4312234,465,49.70000076293945
1577930036.4820564,474,55.88750076293945
1577930039.896252,475,49.13750076293945
1577930078.0254326,486,60.125
1577930088.6700416,489,61.70000076293945
1577930092.2042437,490,54.587501525878906
1577930099.1606414,492,63.25
1577930106.024034,494,65.2125015258789
1577930155.1288428,508,70.5999984741211
1577930172.5888414,513,70.05000305175781
1577930179.5712407,515,78.375
1577930190.1058433,518,74.8125
1577930197.0792422,520,79.9000015258789
1577930214.1812203,525,80.30000305175781
1577930217.5894153,526,88.4124984741211
1577930238.6396194,532,96.5250015258789
1577930245.5390139,534,104.2125015258789
1577930248.9972117,535,101.0374984741211
1577930255.8346028,537,96.5250015258789
1577930259.45981,538,105.875
1577930269.9694111,541,122.9375
1577930276.9198089,543,114.25
1577930294.336805,548,131.96249389648438
1577930297.9860137,549,128.97500610351562
1577930329.494816,558,150.5500030517578
1577930336.3582084,560,165.8125
1577930350.3260074,564,167.77499389648438
1577930353.7862053,565,181.3125
1577930357.387411,566,176.28750610351562
1577930371.5212195,570,193.0749969482422
1577930385.3980134,574,177.0500030517578
1577930389.0342214,575,189.0500030517578
1577930399.534822,578,204.14999389648438
1577930406.4832194,580,204.5124969482422
1577930409.8714132,581,202.4499969482422
1577930413.3426118,582,213.78750610351562
1577930416.9368174,583,189.625
1577930420.4160163,584,219.52499389648438
1577930423.8602133,585,195.72500610351562
1577930430.8876152,587,214.6999969482422
1577930434.3058107,588,220.1750030517578
1577930451.77781,593,224.9875030517578
1577930455.2610095,594,237.625
1577930469.5508265,598,242.3125
1577930480.0244257,601,235.75
1577930486.969823,603,241.4875030517578
1577930508.1230328,609,253.66250610351562
