Wall time,Step,Value
1578002992.8529224,364,120.0
1578003011.412984,368,120.0
1578003027.883926,372,120.0
1578003035.9523873,374,120.0
1578003053.3623831,378,120.0
1578003057.4256155,379,120.0
1578003061.3018372,380,120.0
1578003070.0353367,382,120.0
1578003091.59157,387,120.0
1578003114.972907,392,120.0
1578003119.8631866,393,120.0
1578003124.344443,394,120.0
1578003187.3550472,409,120.0
1578003215.7796729,416,120.0
1578003239.4260254,422,120.0
1578003243.5872636,423,120.0
1578003251.867737,425,120.0
1578003262.514346,427,120.0
1578003278.513261,431,120.0
1578003313.6302698,440,120.0
1578003321.241705,442,120.0
1578003324.984919,443,120.0
1578003337.4746335,446,120.0
1578003360.7109625,452,120.0
1578003390.8916886,460,120.0
1578003394.6159017,461,120.0
1578003405.792541,464,120.0
1578003409.498753,465,120.0
1578003443.2526834,474,120.0
1578003446.9428947,475,120.0
1578003487.962241,486,120.0
1578003499.1788824,489,120.0
1578003502.861093,490,120.0
1578003510.2285142,492,120.0
1578003517.5679343,494,120.0
1578003569.4519017,508,120.0
1578003588.1659722,513,120.0
1578003595.6363995,515,120.0
1578003607.5390801,518,120.0
1578003614.8514986,520,120.0
1578003633.2725523,525,120.0
1578003637.0277667,526,120.0
1578003659.3500435,532,120.0
1578003666.7394664,534,120.0
1578003670.4356778,535,120.0
1578003677.8271005,537,120.0
1578003681.642319,538,120.0
1578003692.6509483,541,120.0
1578003699.967367,543,120.0
1578003718.9464524,548,120.0
1578003722.6376636,549,120.0
1578003756.1695817,558,120.0
1578003763.6360085,560,120.0
1578003778.4638567,564,120.0
1578003782.1380668,565,120.0
1578003785.8882813,566,120.0
1578003800.9391422,570,120.0
1578003815.936,574,120.0
1578003819.78222,575,120.0
1578003831.3348808,578,120.0
1578003838.8143086,580,120.0
1578003842.5105197,581,120.0
1578003846.3527396,582,120.0
1578003850.168958,583,120.0
1578003854.3361964,584,120.0
1578003858.2894223,585,120.0
1578003865.9108582,587,120.0
1578003869.5630672,588,120.0
1578003889.0981843,593,120.0
1578003892.901402,594,120.0
1578003908.7643094,598,120.0
1578003920.1169586,601,120.0
1578003928.1064155,603,120.0
1578003951.4577513,609,120.0
1578003959.0181837,611,120.0
1578003978.6873088,616,120.0
1578003994.5172143,620,120.0
1578003998.831461,621,120.0
1578004006.6839101,623,120.0
1578004057.7928333,635,120.0
1578004085.321408,642,120.0
1578004089.416642,643,120.0
1578004097.4531019,645,120.0
1578004101.4993331,646,120.0
1578004105.950588,647,120.0
1578004111.7089171,648,120.0
1578004120.8144379,650,120.0
1578004132.6941173,653,120.0
1578004148.0469956,657,120.0
1578004151.7572079,658,120.0
1578004166.4960506,662,120.0
1578004177.7156925,665,120.0
1578004192.2935262,669,120.0
1578004202.9921381,672,120.0
1578004206.584344,673,120.0
1578004210.3325582,674,120.0
1578004214.4287922,675,120.0
1578004218.179007,676,120.0
1578004225.5224268,678,120.0
1578004229.1716356,679,120.0
1578004232.8878481,680,120.0
1578004244.1384916,683,120.0
1578004247.9257083,684,120.0
1578004251.6119192,685,120.0
1578004258.8273318,687,120.0
1578004266.1317496,689,120.0
1578004269.7129545,690,120.0
1578004295.284417,697,120.0
1578004306.0960355,700,120.0
1578004320.7598743,704,120.0
1578004331.6054945,707,120.0
1578004338.833908,709,120.0
1578004346.006318,711,120.0
1578004360.634155,715,120.0
1578004375.1069827,719,120.0
1578004385.9386022,722,120.0
1578004389.6628153,723,120.0
1578004393.6390426,724,120.0
1578004397.2792506,725,120.0
1578004418.8084824,731,120.0
1578004440.2847106,737,120.0
1578004447.5401256,739,120.0
1578004451.2313366,740,120.0
1578004465.5501559,744,120.0
1578004476.379775,747,120.0
1578004480.032984,748,120.0
1578004490.922607,751,120.0
1578004494.664821,752,120.0
1578004498.2750275,753,120.0
1578004505.4714391,755,120.0
1578004512.706853,757,120.0
1578004534.387093,763,120.0
1578004545.5607321,766,120.0
1578004549.1569378,767,120.0
1578004560.0195591,770,120.0
1578004563.7217708,771,120.0
1578004567.5099876,772,120.0
1578004574.7644024,774,120.0
1578004578.3356068,775,120.0
1578004600.002846,781,120.0
1578004614.6106815,785,120.0
1578004618.1768856,786,120.0
1578004625.476303,788,120.0
1578004632.6877153,790,120.0
1578004639.9971335,792,120.0
1578004643.6003397,793,120.0
1578004647.2275472,794,120.0
1578004650.8737557,795,120.0
1578004654.4229586,796,120.0
1578004665.180574,799,120.0
1578004672.5139935,801,120.0
1578004679.760408,803,120.0
1578004690.5220234,806,120.0
1578004698.0444536,808,120.0
1578004701.6456597,809,120.0
1578004705.2298646,810,120.0
1578004727.3311286,816,120.0
1578004730.9083333,817,120.0
1578004737.754725,819,120.0
1578004748.7403533,822,120.0
1578004763.1381767,826,120.0
1578004773.9027925,829,120.0
1578004784.8634193,832,120.0
1578004788.458625,833,120.0
1578004795.626035,835,120.0
1578004802.8194463,837,120.0
1578004810.0108578,839,120.0
1578004828.266902,844,120.0
1578004839.6185513,847,120.0
1578004846.8779664,849,120.0
1578004901.524092,864,120.0
1578004916.0649238,868,120.0
1578004923.446346,870,120.0
1578004927.0585525,871,120.0
1578004941.4183738,875,120.0
1578004948.6507876,877,120.0
1578004952.2239919,878,120.0
1578004963.1876187,881,120.0
1578004970.3820302,883,120.0
1578004977.7074494,885,120.0
1578004988.5630703,888,120.0
1578004995.9514928,890,120.0
1578004999.532698,891,120.0
1578005007.0631285,893,120.0
1578005021.4839535,897,120.0
1578005035.9967833,901,120.0
1578005061.3962362,908,120.0
1578005065.1824527,909,120.0
1578005068.776658,910,120.0
1578005072.3548632,911,120.0
1578005079.6392796,913,120.0
1578005090.536903,916,120.0
1578005094.1421092,917,120.0
1578005097.8783226,918,120.0
1578005109.5039878,921,120.0
1578005113.2782037,922,120.0
1578005117.0294182,923,120.0
1578005120.7366302,924,120.0
1578005150.9163563,932,120.0
1578005154.64757,933,120.0
1578005166.2332325,936,120.0
1578005192.5947402,943,120.0
1578005203.8553843,946,120.0
1578005233.8200984,954,120.0
1578005237.5653126,955,120.0
1578005245.0597413,957,120.0
1578005248.954964,958,120.0
1578005252.7131789,959,120.0
1578005263.7718112,962,120.0
1578005267.4610224,963,120.0
1578005274.9674516,965,120.0
1578005282.4808815,967,120.0
1578005300.9289367,972,120.0
1578005304.6811512,973,120.0
1578005320.0680313,977,120.0
1578005323.8072453,978,120.0
1578005327.4644544,979,120.0
1578005331.1166632,980,120.0
1578005342.162295,983,120.0
1578005345.868507,984,120.0
1578005349.5967205,985,120.0
1578005360.9063673,988,120.0
1578005364.6035786,989,120.0
1578005394.3982828,997,120.0
1578005409.1491263,1001,120.0
1578005416.5925522,1003,120.0
1578005423.9099708,1005,120.0
1578005427.8611968,1006,120.0
1578005438.984833,1009,120.0
1578005450.2014747,1012,120.0
1578005453.8866851,1013,120.0
1578005457.5368943,1014,120.0
1578005461.2491064,1015,120.0
1578005472.4557474,1018,120.0
1578005502.482465,1026,120.0
1578005509.9478917,1028,120.0
1578005517.3513153,1030,120.0
1578005524.710736,1032,120.0
1578005528.4379494,1033,120.0
1578005539.6675916,1036,120.0
1578005546.9910107,1038,120.0
1578005554.4354362,1040,120.0
1578005573.258513,1045,120.0
1578005599.115992,1052,120.0
1578005602.8202038,1053,120.0
1578005614.187854,1056,120.0
1578005621.8922946,1058,120.0
1578005644.5055883,1064,120.0
1578005648.348808,1065,120.0
1578005655.8552375,1067,120.0
1578005663.3806677,1069,120.0
1578005678.087509,1073,120.0
1578005693.1473703,1077,120.0
1578005700.6087968,1079,120.0
1578005720.8439543,1084,120.0
1578005725.2702074,1085,120.0
1578005729.2424347,1086,120.0
1578005755.3079255,1093,120.0
1578005759.1801472,1094,120.0
1578005781.558427,1100,120.0
1578005796.99831,1104,120.0
1578005800.6855211,1105,120.0
1578005804.3367298,1106,120.0
1578005837.855647,1115,120.0
1578005845.2410696,1117,120.0
1578005856.3627057,1120,120.0
1578005878.6129782,1126,120.0
1578005882.279188,1127,120.0
1578005897.1430383,1131,120.0
1578005908.4476845,1134,120.0
1578005912.1128945,1135,120.0
1578005915.8341072,1136,120.0
1578005926.828736,1139,120.0
1578005967.9420877,1150,120.0
1578005979.2927368,1153,120.0
1578005990.3843713,1156,120.0
1578005994.1285856,1157,120.0
1578005997.7827945,1158,120.0
1578006009.208448,1161,120.0
1578006012.91666,1162,120.0
1578006016.774881,1163,120.0
1578006084.0267274,1178,120.0
1578006096.8664618,1181,120.0
1578006105.7049673,1183,120.0
1578006109.7822003,1184,120.0
1578006117.782658,1186,120.0
1578006121.799888,1187,120.0
1578006135.1826532,1190,120.0
1578006148.8634357,1193,120.0
1578006152.887666,1194,120.0
1578006160.5981069,1196,120.0
1578006168.4735575,1198,120.0
1578006176.2390015,1200,120.0
1578006183.646425,1202,120.0
1578006195.2820907,1205,120.0
1578006203.66157,1207,120.0
1578006211.4670165,1209,120.0
1578006219.2684627,1211,120.0
1578006226.6758864,1213,120.0
1578006234.3533256,1215,120.0
1578006272.212491,1225,120.0
1578006287.3173547,1229,120.0
1578006303.0052521,1233,120.0
1578006306.7044637,1234,120.0
1578006310.2526667,1235,120.0
1578006318.3571303,1237,120.0
1578006329.5117683,1240,120.0
1578006340.8914192,1243,120.0
1578006348.4338505,1245,120.0
1578006359.632491,1248,120.0
1578006382.5358012,1254,120.0
1578006389.9332242,1256,120.0
1578006397.4486542,1258,120.0
1578006401.172867,1259,120.0
1578006412.643523,1262,120.0
1578006416.315733,1263,120.0
1578006419.9909432,1264,120.0
1578006431.2665884,1267,120.0
1578006461.596323,1275,120.0
1578006480.493404,1280,120.0
1578006487.876826,1282,120.0
1578006510.427116,1288,120.0
1578006525.9790053,1292,120.0
1578006529.764222,1293,120.0
1578006533.4264314,1294,120.0
1578006537.1886466,1295,120.0
1578006559.97395,1301,120.0
1578006571.1385884,1304,120.0
1578006598.8491735,1311,120.0
1578006607.0456421,1313,120.0
1578006618.6723073,1316,120.0
1578006622.3255162,1317,120.0
1578006633.9181793,1320,120.0
1578006638.2164252,1321,120.0
1578006657.5775325,1326,120.0
1578006661.502757,1327,120.0
1578006665.3429768,1328,120.0
1578006677.0916488,1331,120.0
1578006688.410296,1334,120.0
1578006691.854493,1335,120.0
1578006695.3776946,1336,120.0
1578006698.8148913,1337,120.0
1578006702.6701117,1338,120.0
1578006725.509418,1344,120.0
1578006749.548793,1350,120.0
1578006771.2610347,1356,120.0
1578006785.6118555,1360,120.0
1578006792.5022497,1362,120.0
1578006809.676232,1367,120.0
1578006824.256066,1371,120.0
1578006852.2896693,1378,120.0
1578006860.3931327,1380,120.0
1578006872.353817,1383,120.0
1578006880.220267,1385,120.0
1578006884.1234903,1386,120.0
1578006896.2131817,1389,120.0
1578006900.1234052,1390,120.0
1578006908.1388638,1392,120.0
1578006912.0280862,1393,120.0
1578006923.933767,1396,120.0
1578006989.6115239,1413,120.0
1578006993.3267365,1414,120.0
1578006997.0589497,1415,120.0
1578007000.9041698,1416,120.0
1578007016.1150398,1420,120.0
1578007027.628698,1423,120.0
1578007042.9285731,1427,120.0
1578007046.697789,1428,120.0
1578007050.407001,1429,120.0
1578007065.4708626,1433,120.0
1578007069.4610908,1434,120.0
1578007073.309311,1435,120.0
1578007081.51078,1437,120.0
1578007089.6022427,1439,120.0
1578007097.296683,1441,120.0
1578007105.5721564,1443,120.0
1578007136.771941,1451,120.0
1578007155.7240248,1456,120.0
1578007159.5112414,1457,120.0
1578007193.8892078,1466,120.0
1578007197.6394222,1467,120.0
1578007239.3778098,1478,120.0
1578007258.352895,1483,120.0
1578007270.2495754,1486,120.0
1578007274.0357919,1487,120.0
1578007285.5014477,1490,120.0
1578007293.3728979,1492,120.0
1578007297.168115,1493,120.0
1578007327.2008328,1501,120.0
1578007330.961048,1502,120.0
1578007334.7512646,1503,120.0
1578007338.6904898,1504,120.0
1578007350.1441453,1507,120.0
1578007357.711578,1509,120.0
1578007361.4427915,1510,120.0
1578007365.197006,1511,120.0
1578007395.2577255,1519,120.0
1578007414.4058206,1524,120.0
1578007418.3950486,1525,120.0
1578007430.4917407,1528,120.0
1578007456.8422477,1535,120.0
1578007464.3156755,1537,120.0
1578007503.0068882,1547,120.0
1578007521.797963,1552,120.0
1578007525.7981918,1553,120.0
1578007533.4016268,1555,120.0
1578007537.147841,1556,120.0
1578007560.03015,1562,120.0
1578007563.9113717,1563,120.0
1578007586.831683,1569,120.0
1578007590.788909,1570,120.0
1578007625.472893,1579,120.0
1578007640.7347658,1583,120.0
1578007648.2271943,1585,120.0
1578007663.35806,1589,120.0
1578007697.4340088,1598,120.0
1578007704.97144,1600,120.0
1578007716.3660917,1603,120.0
1578007723.8795216,1605,120.0
1578007727.6497371,1606,120.0
1578007747.0398462,1611,120.0
1578007758.5125022,1614,120.0
1578007777.266575,1619,120.0
1578007784.8810108,1621,120.0
1578007800.1118817,1625,120.0
1578007807.566308,1627,120.0
1578007811.3975272,1628,120.0
1578007815.2347467,1629,120.0
1578007823.0481935,1631,120.0
1578007830.8126378,1633,120.0
1578007849.3246965,1638,120.0
1578007861.260379,1641,120.0
1578007869.3608425,1643,120.0
1578007881.3805299,1646,120.0
1578007893.0851996,1649,120.0
1578007909.1911206,1653,120.0
1578007921.291813,1656,120.0
1578007937.0427136,1660,120.0
1578007941.0469427,1661,120.0
1578007944.7601552,1662,120.0
1578007971.751699,1669,120.0
1578007979.7441561,1671,120.0
1578007987.782616,1673,120.0
1578007999.501286,1676,120.0
1578008003.538517,1677,120.0
1578008027.279875,1683,120.0
1578008031.1730976,1684,120.0
1578008046.8109922,1688,120.0
1578008062.8729107,1692,120.0
1578008075.9936612,1695,120.0
1578008080.3829122,1696,120.0
1578008084.203131,1697,120.0
1578008088.4623744,1698,120.0
1578008097.157872,1700,120.0
1578008108.9875484,1703,120.0
1578008136.517123,1710,120.0
1578008140.868372,1711,120.0
1578008159.628445,1716,120.0
1578008167.461893,1718,120.0
1578008171.5471265,1719,120.0
1578008175.4323487,1720,120.0
1578008210.4273505,1729,120.0
1578008226.0052414,1733,120.0
1578008229.895464,1734,120.0
1578008233.6826806,1735,120.0
1578008237.607905,1736,120.0
1578008245.8033738,1738,120.0
1578008265.6245074,1743,120.0
1578008269.4517264,1744,120.0
1578008276.9551556,1746,120.0
1578008280.5453608,1747,120.0
1578008284.1625679,1748,120.0
1578008295.1861985,1751,120.0
1578008302.3876104,1753,120.0
1578008305.9748156,1754,120.0
1578008309.654026,1755,120.0
1578008343.6149683,1764,120.0
1578008354.7186036,1767,120.0
1578008387.3584704,1776,120.0
1578008409.1817186,1782,120.0
1578008412.7999256,1783,120.0
1578008435.4462209,1789,120.0
1578008439.4764514,1790,120.0
1578008443.0786574,1791,120.0
1578008450.3760748,1793,120.0
1578008473.0853736,1799,120.0
1578008495.5556588,1805,120.0
1578008499.3238742,1806,120.0
1578008528.61955,1814,120.0
1578008532.4497693,1815,120.0
1578008543.9314258,1818,120.0
1578008555.002059,1821,120.0
1578008570.0429194,1825,120.0
1578008577.6153524,1827,120.0
1578008592.9102273,1831,120.0
1578008615.6265264,1837,120.0
1578008631.3894281,1841,120.0
1578008635.321653,1842,120.0
1578008646.527294,1845,120.0
1578008654.3847435,1847,120.0
1578008665.587384,1850,120.0
1578008681.7363076,1854,120.0
1578008689.767767,1856,120.0
1578008697.7992265,1858,120.0
1578008701.5774426,1859,120.0
1578008705.463665,1860,120.0
1578008732.844231,1867,120.0
1578008740.5356708,1869,120.0
1578008744.452895,1870,120.0
1578008767.917237,1876,120.0
1578008772.2584853,1877,120.0
1578008776.203711,1878,120.0
1578008783.88015,1880,120.0
1578008791.6295934,1882,120.0
1578008840.0513628,1894,120.0
1578008876.6204543,1903,120.0
1578008893.409415,1907,120.0
1578008913.4345603,1912,120.0
1578008917.6227996,1913,120.0
1578008936.8669004,1918,120.0
1578008940.514109,1919,120.0
1578008944.1963196,1920,120.0
1578008958.976165,1924,120.0
1578008962.5663702,1925,120.0
1578008984.7716403,1931,120.0
1578009002.0176268,1935,120.0
1578009006.1688643,1936,120.0
1578009010.2971003,1937,120.0
1578009018.2885575,1939,120.0
1578009022.3797915,1940,120.0
1578009043.980027,1945,120.0
1578009057.0317733,1948,120.0
1578009066.1462948,1950,120.0
1578009078.5500042,1953,120.0
1578009091.0767207,1956,120.0
1578009103.2334158,1959,120.0
1578009111.2968774,1961,120.0
1578009136.2933068,1967,120.0
1578009140.1715288,1968,120.0
1578009148.9920332,1970,120.0
1578009157.3555117,1972,120.0
1578009194.0846124,1981,120.0
1578009198.499865,1982,120.0
1578009203.0961277,1983,120.0
1578009207.3023684,1984,120.0
1578009262.0084975,1998,120.0
1578009277.1493635,2002,120.0
1578009292.6392493,2006,120.0
1578009296.2644567,2007,120.0
1578009308.9871843,2010,120.0
1578009313.228427,2011,120.0
1578009325.917153,2014,120.0
1578009334.1876256,2016,120.0
1578009342.4090962,2018,120.0
1578009363.8603232,2023,120.0
1578009376.4350424,2026,120.0
1578009384.752518,2028,120.0
1578009389.0967665,2029,120.0
1578009397.4932468,2031,120.0
1578009410.751005,2034,120.0
1578009421.136599,2037,120.0
1578009428.162001,2039,120.0
1578009439.6126559,2042,120.0
1578009450.6932895,2045,120.0
1578009454.4955072,2046,120.0
1578009465.7791524,2049,120.0
1578009477.5308247,2052,120.0
1578009507.8615594,2060,120.0
1578009511.7777834,2061,120.0
1578009519.2572112,2063,120.0
1578009538.201295,2068,120.0
1578009558.0784318,2073,120.0
1578009561.9196513,2074,120.0
1578009565.725869,2075,120.0
1578009574.521372,2077,120.0
1578009578.2925878,2078,120.0
1578009586.6400652,2080,120.0
1578009594.272502,2082,120.0
1578009606.4992013,2085,120.0
1578009610.7804463,2086,120.0
1578009625.8303068,2090,120.0
1578009644.555378,2095,120.0
1578009651.9618015,2097,120.0
1578009675.2021308,2103,120.0
1578009678.7953362,2104,120.0
1578009682.4005425,2105,120.0
1578009685.957746,2106,120.0
1578009689.5159495,2107,120.0
1578009700.3765707,2110,120.0
1578009707.5459807,2112,120.0
1578009718.1295862,2115,120.0
1578009721.7397926,2116,120.0
1578009732.429404,2119,120.0
1578009739.649817,2121,120.0
1578009746.6662183,2123,120.0
1578009750.226422,2124,120.0
1578009753.8176274,2125,120.0
1578009768.2424524,2129,120.0
1578009782.3752606,2133,120.0
1578009785.8834615,2134,120.0
1578009789.4296644,2135,120.0
1578009803.641477,2139,120.0
1578009807.2476833,2140,120.0
1578009814.3280883,2142,120.0
1578009817.924294,2143,120.0
1578009825.0537019,2145,120.0
1578009828.557902,2146,120.0
1578009832.0811036,2147,120.0
1578009839.4085228,2149,120.0
1578009842.979727,2150,120.0
1578009850.1141353,2152,120.0
1578009860.7157414,2155,120.0
1578009867.8291485,2157,120.0
1578009871.3983524,2158,120.0
1578009893.3236065,2164,120.0
1578009896.8738096,2165,120.0
1578009900.3480084,2166,120.0
1578009914.8048353,2170,120.0
1578009921.5562215,2172,120.0
1578009928.5836234,2174,120.0
1578009943.0094485,2178,120.0
1578009968.1738877,2185,120.0
1578009978.9665053,2188,120.0
1578009986.1069136,2190,120.0
1578009993.1063137,2192,120.0
1578009996.6135144,2193,120.0
1578010011.22035,2197,120.0
1578010018.4357626,2199,120.0
1578010021.9679646,2200,120.0
1578010025.4771652,2201,120.0
1578010036.4257915,2204,120.0
1578010039.9039905,2205,120.0
1578010050.6386046,2208,120.0
1578010054.2168093,2209,120.0
1578010064.8524175,2212,120.0
1578010075.4850256,2215,120.0
1578010089.7698426,2219,120.0
1578010110.6830387,2225,120.0
1578010114.4262528,2226,120.0
1578010125.3118756,2229,120.0
1578010128.8480778,2230,120.0
1578010135.9954867,2232,120.0
1578010142.990887,2234,120.0
1578010146.5370896,2235,120.0
1578010153.728501,2237,120.0
1578010157.2917047,2238,120.0
1578010164.3691094,2240,120.0
1578010167.8913112,2241,120.0
1578010171.4465141,2242,120.0
1578010175.0147185,2243,120.0
1578010182.4771452,2245,120.0
1578010189.6545558,2247,120.0
1578010193.1667566,2248,120.0
1578010207.2915645,2252,120.0
1578010210.8497682,2253,120.0
1578010217.934173,2255,120.0
1578010228.9548037,2258,120.0
1578010236.777251,2260,120.0
1578010247.807882,2263,120.0
1578010291.5533838,2275,120.0
1578010305.941207,2279,120.0
1578010317.414863,2282,120.0
1578010336.5969605,2287,120.0
1578010343.9143791,2289,120.0
1578010354.7369978,2292,120.0
1578010376.9122663,2298,120.0
1578010380.4674695,2299,120.0
1578010387.5168726,2301,120.0
1578010397.9824715,2304,120.0
1578010408.5320747,2307,120.0
1578010412.0972788,2308,120.0
1578010415.6254807,2309,120.0
1578010448.886383,2318,120.0
1578010452.3605816,2319,120.0
1578010455.7527757,2320,120.0
1578010459.1079674,2321,120.0
1578010465.9553592,2323,120.0
1578010472.8867555,2325,120.0
1578010483.0223355,2328,120.0
1578010500.5943406,2333,120.0
1578010507.5737398,2335,120.0
1578010511.0089362,2336,120.0
1578010514.4521332,2337,120.0
1578010517.8913298,2338,120.0
1578010545.7139213,2346,120.0
1578010576.604688,2355,120.0
1578010593.6936655,2360,120.0
1578010621.208239,2368,120.0
1578010624.6934388,2369,120.0
1578010635.3810499,2372,120.0
1578010649.1178355,2376,120.0
1578010659.4774282,2379,120.0
1578010673.3832235,2383,120.0
1578010683.322792,2386,120.0
1578010693.6653833,2389,120.0
1578010697.118581,2390,120.0
1578010700.546777,2391,120.0
1578010707.6461833,2393,120.0
1578010736.6278408,2401,120.0
1578010744.12827,2403,120.0
1578010751.5856965,2405,120.0
1578010758.9241161,2407,120.0
1578010777.3811717,2412,120.0
1578010796.4872644,2417,120.0
1578010825.77494,2425,120.0
1578010829.4901521,2426,120.0
1578010833.159362,2427,120.0
1578010847.9742095,2431,120.0
1578010859.2018516,2434,120.0
1578010870.3744907,2437,120.0
1578010900.239199,2445,120.0
1578010907.737628,2447,120.0
1578010922.5464747,2451,120.0
1578010926.430697,2452,120.0
1578010930.123908,2453,120.0
1578010933.83012,2454,120.0
1578010941.7185714,2456,120.0
1578010949.195999,2458,120.0
1578010960.5446482,2461,120.0
1578010971.7372882,2464,120.0
1578010975.5105042,2465,120.0
1578010982.9449294,2467,120.0
1578010990.3893552,2469,120.0
1578011016.8768702,2476,120.0
1578011031.854727,2480,120.0
1578011039.408159,2482,120.0
1578011046.8255832,2484,120.0
1578011054.3510137,2486,120.0
1578011058.0622258,2487,120.0
1578011065.457649,2489,120.0
1578011076.7242932,2492,120.0
1578011084.1197162,2494,120.0
1578011095.411362,2497,120.0
1578011103.2518106,2499,120.0
1578011114.5734582,2502,120.0
1578011118.2646692,2503,120.0
1578011121.9278786,2504,120.0
1578011159.2040107,2514,120.0
1578011162.9192233,2515,120.0
1578011170.2706437,2517,120.0
1578011173.9168522,2518,120.0
1578011177.5170584,2519,120.0
1578011181.463284,2520,120.0
1578011192.4509125,2523,120.0
1578011196.1291227,2524,120.0
1578011203.562548,2526,120.0
1578011214.6271808,2529,120.0
1578011222.355623,2531,120.0
1578011229.840051,2533,120.0
1578011237.2754762,2535,120.0
1578011271.1874158,2544,120.0
1578011274.9586318,2545,120.0
1578011286.12127,2548,120.0
1578011293.655701,2550,120.0
1578011301.0591245,2552,120.0
1578011308.481549,2554,120.0
1578011315.907974,2556,120.0
1578011319.5941846,2557,120.0
1578011330.8158264,2560,120.0
1578011353.070099,2566,120.0
1578011356.597301,2567,120.0
1578011371.4991534,2571,120.0
1578011382.5057828,2574,120.0
1578011393.7184243,2577,120.0
1578011401.4538667,2579,120.0
1578011405.1700792,2580,120.0
1578011420.5739603,2584,120.0
1578011435.5268154,2588,120.0
1578011446.6314507,2591,120.0
1578011450.3506634,2592,120.0
1578011454.0568755,2593,120.0
1578011457.7170846,2594,120.0
1578011468.7907183,2597,120.0
1578011483.8395789,2601,120.0
1578011491.2560031,2603,120.0
1578011506.0548496,2607,120.0
1578011509.946072,2608,120.0
1578011517.394498,2610,120.0
1578011521.186715,2611,120.0
1578011539.7347758,2616,120.0
1578011551.0094209,2619,120.0
1578011554.7066321,2620,120.0
1578011562.0680532,2622,120.0
1578011569.439475,2624,120.0
1578011577.149916,2626,120.0
1578011581.0241375,2627,120.0
1578011592.1967766,2630,120.0
1578011595.8649864,2631,120.0
1578011603.254409,2633,120.0
1578011613.9990237,2636,120.0
1578011617.8632445,2637,120.0
1578011625.4856806,2639,120.0
1578011649.7870708,2645,120.0
1578011661.3927345,2648,120.0
1578011672.6493783,2651,120.0
1578011676.1135764,2652,120.0
1578011690.988427,2656,120.0
1578011713.3407056,2662,120.0
1578011762.0084891,2675,120.0
1578011776.9433436,2679,120.0
1578011784.3247657,2681,120.0
1578011803.0148346,2686,120.0
1578011814.3904853,2689,120.0
1578011821.8619125,2691,120.0
1578011836.640758,2695,120.0
