Wall time,Step,Value
1578002476.6843991,233,149.6875
1578002480.5676212,234,155.7624969482422
1578002484.6818564,235,145.27499389648438
1578002496.2185166,238,158.41250610351562
1578002543.1762023,250,118.2874984741211
1578002566.4495335,256,108.5875015258789
1578002578.3502142,259,143.0
1578002586.0816562,261,112.1500015258789
1578002589.8608725,262,107.01249694824219
1578002597.6813197,264,132.4499969482422
1578002613.261211,268,151.6750030517578
1578002628.4590802,272,157.53750610351562
1578002636.4805388,274,152.16250610351562
1578002655.8746483,279,164.35000610351562
1578002710.2307572,293,157.89999389648438
1578002729.5028596,298,163.66250610351562
1578002733.4230838,299,157.47500610351562
1578002749.351995,303,147.1999969482422
1578002753.4402287,304,143.08749389648438
1578002768.8051074,308,134.91250610351562
1578002772.6173255,309,152.89999389648438
1578002780.38677,311,146.46249389648438
1578002792.2684495,314,171.3125
1578002811.4845486,319,95.2249984741211
1578002815.4207737,320,96.4749984741211
1578002819.2779942,321,86.2750015258789
1578002838.679104,326,84.30000305175781
1578002842.62933,327,98.98750305175781
1578002846.580556,328,101.4124984741211
1578002857.9682074,331,109.73750305175781
1578002892.6581914,340,91.0374984741211
1578002900.5886452,342,108.1875
1578002925.273057,348,105.61250305175781
1578002950.5235012,354,115.2249984741211
1578002955.5767903,355,133.96249389648438
1578002980.992244,361,149.6875
1578002993.5679631,364,140.02499389648438
1578003012.0530205,368,117.6875
1578003028.529963,372,132.1374969482422
1578003036.6404266,374,115.3375015258789
1578003053.989419,378,135.125
1578003058.0406508,379,107.38749694824219
1578003061.9338734,380,121.3499984741211
1578003070.6423717,382,111.80000305175781
1578003092.2796092,387,111.51249694824219
1578003115.598943,392,111.44999694824219
1578003120.6402314,393,121.05000305175781
1578003124.9644787,394,96.7874984741211
1578003188.0970895,409,137.8000030517578
1578003216.4037087,416,156.7375030517578
1578003240.0580616,422,114.0374984741211
1578003244.2413008,423,119.7249984741211
1578003252.5937786,425,106.125
1578003263.2343872,427,113.86250305175781
1578003279.125296,431,118.4375
1578003314.2213035,440,116.55000305175781
1578003321.8447397,442,111.75
1578003325.6519573,443,108.9625015258789
1578003338.1026692,446,122.19999694824219
1578003361.311997,452,86.94999694824219
1578003391.4827225,460,98.6875
1578003395.2009351,461,88.6875
1578003406.3715742,464,93.2750015258789
1578003410.092787,465,83.01249694824219
1578003443.8387172,474,92.80000305175781
1578003447.5269282,475,113.3375015258789
1578003488.5512745,486,118.375
1578003499.764916,489,112.38749694824219
1578003503.4631276,490,116.4375
1578003510.811548,492,131.46249389648438
1578003518.1649685,494,129.58749389648438
1578003570.047936,508,114.3499984741211
1578003588.772007,513,99.5875015258789
1578003596.2914371,515,110.51249694824219
1578003608.1401148,518,122.0625
1578003615.4395323,520,125.30000305175781
1578003633.8855872,525,105.88749694824219
1578003637.6178007,526,115.8125
1578003659.9590783,532,124.0625
1578003667.344501,534,136.3874969482422
1578003671.016711,535,138.0749969482422
1578003678.4191344,537,153.60000610351562
1578003682.240353,538,147.08749389648438
1578003693.2439823,541,143.75
1578003700.5544004,543,141.7375030517578
1578003719.5234854,548,66.19999694824219
1578003723.2166965,549,90.48750305175781
1578003756.7666156,558,127.9625015258789
1578003764.2160418,560,139.875
1578003779.0528903,564,141.91250610351562
1578003782.7050993,565,148.27499389648438
1578003786.4943159,566,147.91250610351562
1578003801.5171752,570,167.6999969482422
1578003816.549035,574,170.58749389648438
1578003820.3582528,575,188.3000030517578
1578003831.9439156,578,182.27499389648438
1578003839.405342,580,182.10000610351562
1578003843.090553,581,183.83749389648438
1578003846.990776,582,202.28750610351562
1578003850.7949936,583,195.5
1578003855.0742385,584,184.3625030517578
1578003858.8724556,585,189.4499969482422
1578003866.4958918,587,179.8000030517578
1578003870.1741023,588,203.0749969482422
1578003889.7112198,593,191.66250610351562
1578003893.5024366,594,225.46249389648438
1578003909.3663437,598,200.5124969482422
1578003920.7409942,601,203.58749389648438
1578003928.830457,603,222.75
1578003952.0477853,609,225.3125
1578003959.776227,611,215.5124969482422
1578003979.282343,616,225.0749969482422
1578003995.31926,620,233.0124969482422
1578003999.4394956,621,244.2375030517578
1578004007.3789499,623,242.72500610351562
1578004058.4548712,635,259.7875061035156
1578004085.9194422,642,305.1499938964844
1578004089.9986753,643,318.9125061035156
1578004098.0501359,645,335.45001220703125
1578004102.1903727,646,354.6499938964844
1578004106.827638,647,340.4375
1578004112.5689664,648,357.63751220703125
1578004121.4694753,650,351.3125
1578004133.334154,653,386.2250061035156
1578004148.668031,657,404.4375
1578004152.3492415,658,398.4125061035156
1578004167.0940852,662,427.5625
1578004178.3047264,665,414.0
1578004192.8735595,669,402.48748779296875
1578004203.6181743,672,401.2250061035156
1578004207.1543763,673,406.5
1578004210.9045908,674,397.63751220703125
1578004215.0208263,675,419.1875
1578004218.75904,676,427.3500061035156
1578004226.081459,678,405.57501220703125
1578004229.8016717,679,413.01251220703125
1578004233.4508805,680,402.17498779296875
1578004244.7295256,683,405.2250061035156
1578004248.5047414,684,415.7875061035156
1578004252.1799517,685,420.7250061035156
1578004259.391364,687,413.7124938964844
1578004266.7107828,689,391.51251220703125
1578004270.33599,690,421.375
1578004295.8714507,697,421.3374938964844
1578004306.6790686,700,434.11248779296875
1578004321.3529081,704,436.8125
1578004332.1885278,707,445.88751220703125
1578004339.4179416,709,442.4375
1578004346.579351,711,439.01251220703125
1578004361.2191882,715,448.92498779296875
1578004375.6950161,719,400.9624938964844
1578004386.5066347,722,375.01251220703125
1578004390.2388482,723,391.6000061035156
1578004394.2520778,724,385.7749938964844
1578004397.8532836,725,389.9375
1578004419.3905156,731,407.13751220703125
1578004440.867744,737,386.0874938964844
1578004448.108158,739,376.8374938964844
1578004451.8073697,740,399.98748779296875
1578004466.1421895,744,390.4125061035156
1578004476.9628086,747,390.1625061035156
1578004480.6150174,748,371.4750061035156
1578004491.4976397,751,382.36248779296875
1578004495.241854,752,369.1000061035156
1578004498.8540606,753,362.36248779296875
1578004506.0694733,755,380.57501220703125
1578004513.2908864,757,377.4750061035156
1578004534.963126,763,371.7124938964844
1578004546.1457653,766,365.0625
1578004549.7689729,767,351.3999938964844
1578004560.6175933,770,355.04998779296875
1578004564.3108044,771,362.5249938964844
1578004568.097021,772,365.76251220703125
1578004575.3364353,774,356.6875
1578004578.901639,775,359.11248779296875
1578004600.5858793,781,359.4375
1578004615.1937146,785,367.9375
1578004618.7519183,786,354.5625
1578004626.0643365,788,357.88751220703125
1578004633.2827494,790,356.9375
1578004640.5811667,792,365.1499938964844
1578004644.1743724,793,367.375
1578004647.819581,794,364.4125061035156
1578004651.454789,795,356.54998779296875
1578004655.0039918,796,360.98748779296875
1578004665.7646072,799,364.7250061035156
1578004673.1160278,801,371.92498779296875
1578004680.3304405,803,362.0625
1578004691.092056,806,370.32501220703125
1578004698.6224868,808,365.11248779296875
1578004702.2216926,809,366.875
1578004705.8058977,810,365.7250061035156
1578004727.9031613,816,362.8999938964844
1578004731.4823663,817,365.82501220703125
1578004738.334758,819,360.76251220703125
1578004749.3213866,822,378.7124938964844
1578004763.7122097,826,362.29998779296875
1578004774.469825,829,369.3374938964844
1578004785.4244516,832,352.7250061035156
1578004789.0396583,833,361.3500061035156
1578004796.23907,835,363.2250061035156
1578004803.391479,837,343.5625
1578004810.5888908,839,354.5874938964844
1578004828.840935,844,352.1499938964844
1578004840.1955843,847,346.5249938964844
1578004847.4720006,849,358.51251220703125
1578004902.1041253,864,358.2250061035156
1578004916.6389565,868,346.61248779296875
1578004924.0353796,870,357.0375061035156
1578004927.6425858,871,351.6000061035156
1578004941.9874063,875,359.07501220703125
1578004949.22282,877,353.3374938964844
1578004952.7990248,878,348.45001220703125
1578004963.7746525,881,350.17498779296875
1578004970.9750643,883,350.9125061035156
1578004978.3034835,885,345.3374938964844
1578004989.1421034,888,366.5375061035156
1578004996.524526,890,354.01251220703125
1578005000.1057305,891,354.3500061035156
1578005007.6331613,893,358.70001220703125
1578005022.0539858,897,352.125
1578005036.5758164,901,361.88751220703125
1578005061.9752693,908,361.2875061035156
1578005065.7614858,909,349.57501220703125
1578005069.350691,910,362.7124938964844
1578005072.931896,911,347.4624938964844
1578005080.2113123,913,348.67498779296875
1578005091.1049354,916,368.25
1578005094.7091415,917,356.0249938964844
1578005098.4673564,918,342.125
1578005110.0950215,921,356.11248779296875
1578005113.860237,922,341.375
1578005117.6134515,923,341.63751220703125
1578005121.3366647,924,352.48748779296875
1578005151.5493927,932,345.20001220703125
1578005155.2516046,933,328.7250061035156
1578005166.8332667,936,340.45001220703125
1578005193.2487776,943,343.98748779296875
1578005204.4404178,946,334.0
1578005234.4021316,954,329.8125
1578005238.1563463,955,327.26251220703125
1578005245.6437745,957,326.9624938964844
1578005249.586,958,326.0874938964844
1578005253.3372147,959,328.0375061035156
1578005264.3548446,962,324.61248779296875
1578005268.0600567,963,332.7250061035156
1578005275.5514853,965,324.7875061035156
1578005283.1269183,967,325.8125
1578005301.5219707,972,334.3125
1578005305.2781854,973,327.45001220703125
1578005320.6520648,977,325.2124938964844
1578005324.3762777,978,332.61248779296875
1578005328.0584884,979,327.38751220703125
1578005331.725698,980,329.13751220703125
1578005342.7493286,983,333.4750061035156
1578005346.460541,984,327.67498779296875
1578005350.1817536,985,325.1499938964844
1578005361.4964008,988,326.79998779296875
1578005365.1766114,989,327.73748779296875
1578005394.992317,997,328.92498779296875
1578005409.7381601,1001,324.6875
1578005417.1785855,1003,329.5874938964844
1578005424.5250058,1005,329.73748779296875
1578005428.4632313,1006,327.1875
1578005439.578867,1009,331.0625
1578005450.801509,1012,328.625
1578005454.4787192,1013,333.2250061035156
1578005458.1069267,1014,336.6499938964844
1578005461.8311396,1015,333.3999938964844
1578005473.057782,1018,331.51251220703125
1578005503.065498,1026,324.92498779296875
1578005510.5139241,1028,329.95001220703125
1578005517.9313486,1030,323.5625
1578005525.2867692,1032,329.5625
1578005529.0139825,1033,326.9624938964844
1578005540.2426245,1036,331.8374938964844
1578005547.5810442,1038,326.6499938964844
1578005555.0164695,1040,333.17498779296875
1578005573.8455465,1045,328.32501220703125
1578005599.708026,1052,329.7124938964844
1578005603.3892365,1053,323.0
1578005614.802889,1056,331.6875
1578005622.492329,1058,324.1875
1578005645.0916216,1064,324.125
1578005648.9748437,1065,326.04998779296875
1578005656.4662724,1067,326.0625
1578005663.9667013,1069,323.9624938964844
1578005678.6685421,1073,321.8125
1578005693.741404,1077,325.48748779296875
1578005701.1968307,1079,329.01251220703125
1578005721.4709904,1084,321.75
1578005725.9512465,1085,327.70001220703125
1578005729.8454692,1086,324.25
1578005755.9079602,1093,326.20001220703125
1578005759.7601802,1094,326.9375
1578005782.1764624,1100,327.3125
1578005797.587344,1104,327.04998779296875
1578005801.2705545,1105,322.13751220703125
1578005804.916763,1106,325.8125
1578005838.4406807,1115,324.57501220703125
1578005845.827103,1117,327.1499938964844
1578005856.9767408,1120,330.38751220703125
1578005879.1960115,1126,325.95001220703125
1578005882.8622212,1127,326.95001220703125
1578005897.7780747,1131,324.86248779296875
1578005909.0377185,1134,330.1000061035156
1578005912.753931,1135,328.13751220703125
1578005916.4241412,1136,331.36248779296875
1578005927.4427712,1139,327.4375
1578005968.5291214,1150,326.8500061035156
1578005979.8787704,1153,330.7749938964844
1578005991.0144074,1156,322.6499938964844
1578005994.7086184,1157,327.32501220703125
1578005998.3688278,1158,330.9375
1578006009.8184826,1161,327.9624938964844
1578006013.5066938,1162,325.9375
1578006017.372915,1163,330.6499938964844
1578006084.702766,1178,331.6625061035156
1578006097.586503,1181,328.125
1578006106.328003,1183,334.0249938964844
1578006110.4142368,1184,322.5625
1578006118.4216948,1186,328.5625
1578006122.4469247,1187,329.54998779296875
1578006135.967698,1190,324.29998779296875
1578006149.565476,1193,327.07501220703125
1578006153.497701,1194,330.2124938964844
1578006161.2041416,1196,323.92498779296875
1578006169.0835922,1198,325.45001220703125
1578006176.828035,1200,327.6875
1578006184.2254581,1202,329.75
1578006196.041134,1205,334.92498779296875
1578006204.2856057,1207,323.98748779296875
1578006212.0650506,1209,329.4750061035156
1578006219.870497,1211,329.23748779296875
1578006227.4339297,1213,326.1875
1578006234.991362,1215,325.6875
1578006272.8155253,1225,326.57501220703125
1578006287.8943877,1229,326.7250061035156
1578006303.597286,1233,325.8500061035156
1578006307.3134987,1234,326.75
1578006310.8557012,1235,328.79998779296875
1578006318.9681652,1237,325.5625
1578006330.1108024,1240,323.8374938964844
1578006341.4844532,1243,326.1875
1578006349.0828876,1245,327.29998779296875
1578006360.2325253,1248,327.38751220703125
1578006383.1228347,1254,327.04998779296875
1578006390.5202577,1256,330.75
1578006398.0456882,1258,328.13751220703125
1578006401.769901,1259,327.07501220703125
1578006413.2455575,1262,326.54998779296875
1578006416.9117672,1263,332.4375
1578006420.6019783,1264,329.6875
1578006431.872623,1267,327.8999938964844
1578006462.1973574,1275,326.6875
1578006481.105439,1280,328.9375
1578006488.4798608,1282,325.70001220703125
1578006511.0481515,1288,326.5874938964844
1578006526.5650392,1292,330.7124938964844
1578006530.3472552,1293,331.4750061035156
1578006534.0154653,1294,334.26251220703125
1578006537.787681,1295,331.17498779296875
1578006560.569984,1301,328.79998779296875
1578006571.773625,1304,329.88751220703125
1578006599.4422076,1311,331.79998779296875
1578006607.6576774,1313,325.45001220703125
1578006619.3193443,1316,327.0625
1578006622.929551,1317,324.875
1578006634.6582215,1320,332.98748779296875
1578006638.9544673,1321,329.45001220703125
1578006658.1475651,1326,327.4375
1578006662.07679,1327,327.4375
1578006665.963012,1328,328.38751220703125
1578006677.7736878,1331,328.3125
1578006688.9693282,1334,329.20001220703125
1578006692.4025245,1335,331.45001220703125
1578006695.9437268,1336,337.23748779296875
1578006699.458928,1337,326.9375
1578006703.2301438,1338,329.54998779296875
1578006726.2554605,1344,331.1499938964844
1578006750.162828,1350,329.0625
1578006771.8360677,1356,332.88751220703125
1578006786.1648872,1360,330.88751220703125
1578006793.0512812,1362,330.79998779296875
1578006810.2342641,1367,330.42498779296875
1578006824.8130977,1371,331.625
1578006852.9337063,1378,328.32501220703125
1578006861.0111682,1380,328.11248779296875
1578006872.9608517,1383,327.3374938964844
1578006880.8403022,1385,328.2250061035156
1578006884.7465258,1386,328.45001220703125
1578006896.8352175,1389,332.0
1578006900.7624419,1390,332.04998779296875
1578006908.752899,1392,330.42498779296875
1578006912.6421216,1393,327.07501220703125
1578006924.5428019,1396,331.82501220703125
1578006990.2245588,1413,338.11248779296875
1578006993.9437716,1414,330.1000061035156
1578006997.6459832,1415,329.1875
1578007001.5122042,1416,333.17498779296875
1578007016.7050734,1420,331.125
1578007028.2287323,1423,331.4624938964844
1578007043.5566094,1427,329.9750061035156
1578007047.2818222,1428,330.9624938964844
1578007051.0330367,1429,331.0249938964844
1578007066.105899,1433,329.20001220703125
1578007070.0691257,1434,333.23748779296875
1578007073.901345,1435,334.7749938964844
1578007082.1448164,1437,330.04998779296875
1578007090.2442796,1439,335.7124938964844
1578007097.9167185,1441,331.45001220703125
1578007106.215193,1443,333.8374938964844
1578007137.383976,1451,333.67498779296875
1578007156.3380601,1456,333.0625
1578007160.1252766,1457,332.625
1578007194.5002427,1466,331.0874938964844
1578007198.242457,1467,328.61248779296875
1578007239.9918447,1478,331.67498779296875
1578007258.96793,1483,334.95001220703125
1578007270.8556101,1486,329.6000061035156
1578007274.6428266,1487,330.45001220703125
1578007286.1154828,1490,334.45001220703125
1578007293.9779325,1492,332.23748779296875
1578007297.7961507,1493,330.57501220703125
1578007327.8068674,1501,330.2124938964844
1578007331.631086,1502,330.3374938964844
1578007335.354299,1503,335.2250061035156
1578007339.3105254,1504,331.9624938964844
1578007350.7551801,1507,330.4375
1578007358.3186126,1509,332.1875
1578007362.0478258,1510,335.4375
1578007365.8170414,1511,334.0874938964844
1578007395.9037623,1519,336.4750061035156
1578007415.043857,1524,331.2124938964844
1578007419.0160842,1525,330.9375
1578007431.1227767,1528,330.9375
1578007457.4332814,1535,331.42498779296875
1578007464.9307106,1537,335.0375061035156
1578007503.6239238,1547,330.5625
1578007522.3779962,1552,333.04998779296875
1578007526.4022264,1553,331.32501220703125
1578007534.0066614,1555,313.7250061035156
1578007537.742875,1556,267.3125
1578007560.6171834,1562,184.5
1578007564.489405,1563,185.02499389648438
1578007587.4497182,1569,174.6875
1578007591.3779428,1570,172.41250610351562
1578007626.0779276,1579,170.5625
1578007641.3388004,1583,171.5500030517578
1578007648.8852322,1585,167.7375030517578
1578007663.9610944,1589,168.7624969482422
1578007698.0240426,1598,171.7375030517578
1578007705.5564735,1600,176.46249389648438
1578007716.9731264,1603,174.64999389648438
1578007724.5045574,1605,172.14999389648438
1578007728.2377708,1606,170.875
1578007747.6768827,1611,169.2375030517578
1578007759.1125367,1614,171.4375
1578007777.8686094,1619,172.91250610351562
1578007785.482045,1621,172.66250610351562
1578007800.7029157,1625,170.625
1578007808.1893437,1627,176.9499969482422
1578007812.1185684,1628,175.03750610351562
1578007815.8267806,1629,173.5625
1578007823.6622288,1631,171.14999389648438
1578007831.4156723,1633,174.33749389648438
1578007849.9327314,1638,174.53750610351562
1578007861.9154165,1641,171.14999389648438
1578007869.9878783,1643,174.02499389648438
1578007881.994565,1646,174.03750610351562
1578007893.7472374,1649,172.2624969482422
1578007909.8041558,1653,172.14999389648438
1578007921.8988476,1656,172.41250610351562
1578007937.6367478,1660,171.14999389648438
1578007941.6379766,1661,170.52499389648438
1578007945.3391883,1662,179.96249389648438
1578007972.3947358,1669,177.8249969482422
1578007980.3301895,1671,175.6374969482422
1578007988.4286528,1673,172.52499389648438
1578008000.09232,1676,173.4375
1578008004.1875544,1677,177.0749969482422
1578008027.8809092,1683,177.6875
1578008031.876138,1684,174.39999389648438
1578008047.436028,1688,171.14999389648438
1578008063.507947,1692,172.0500030517578
1578008076.6486986,1695,173.8249969482422
1578008081.004948,1696,169.5625
1578008084.8271666,1697,173.64999389648438
1578008089.1114118,1698,174.1374969482422
1578008097.7609062,1700,173.21249389648438
1578008109.5995834,1703,172.0124969482422
1578008137.1201575,1710,176.47500610351562
1578008141.4804068,1711,172.3249969482422
1578008160.2384799,1716,174.39999389648438
1578008168.0669277,1718,174.9250030517578
1578008172.201164,1719,173.41250610351562
1578008176.0583847,1720,177.8874969482422
1578008211.0383854,1729,172.78750610351562
1578008226.6552787,1733,170.0124969482422
1578008230.5114992,1734,170.5500030517578
1578008234.404722,1735,169.6374969482422
1578008238.22094,1736,172.6374969482422
1578008246.3994079,1738,178.3125
1578008266.1965404,1743,169.8000030517578
1578008270.0087583,1744,172.52499389648438
1578008277.5691907,1746,178.83749389648438
1578008281.1653965,1747,170.5500030517578
1578008284.7366006,1748,176.5124969482422
1578008295.7652316,1751,173.0
1578008302.976644,1753,174.3874969482422
1578008306.5948508,1754,168.2624969482422
1578008310.2350593,1755,173.28750610351562
1578008344.2000017,1764,180.33749389648438
1578008355.3166378,1767,171.91250610351562
1578008387.9355032,1776,174.52499389648438
1578008409.7557514,1782,175.5625
1578008413.4189608,1783,176.3125
1578008436.062256,1789,174.5749969482422
1578008440.0774858,1790,175.53750610351562
1578008443.64569,1791,173.02499389648438
1578008450.9611082,1793,169.9499969482422
1578008473.685408,1799,175.22500610351562
1578008496.1846948,1805,176.53750610351562
1578008499.94791,1806,171.39999389648438
1578008529.2265847,1814,174.27499389648438
1578008533.0738049,1815,174.8625030517578
1578008544.5014584,1818,177.4499969482422
1578008555.579092,1821,174.0
1578008570.649954,1825,173.4499969482422
1578008578.2123866,1827,176.83749389648438
1578008593.5132618,1831,171.9499969482422
1578008616.2015593,1837,176.4875030517578
1578008632.0644667,1841,173.6750030517578
1578008635.9466887,1842,170.4375
1578008647.101327,1845,180.8249969482422
1578008655.0317802,1847,174.4875030517578
1578008666.2194204,1850,174.0500030517578
1578008682.4013457,1854,174.77499389648438
1578008690.3918028,1856,171.10000610351562
1578008698.402261,1858,176.72500610351562
1578008702.23248,1859,173.1750030517578
1578008706.095701,1860,175.75
1578008733.4742668,1867,174.9499969482422
1578008741.1607068,1869,178.1125030517578
1578008745.1549351,1870,173.66250610351562
1578008768.6412785,1876,171.375
1578008772.902522,1877,175.83749389648438
1578008776.8057454,1878,182.35000610351562
1578008784.491185,1880,181.3625030517578
1578008792.253629,1882,177.7375030517578
1578008840.6653981,1894,173.0749969482422
1578008877.2504907,1903,176.97500610351562
1578008894.1224556,1907,172.72500610351562
1578008914.0485952,1912,179.78750610351562
1578008918.2478354,1913,174.4875030517578
1578008937.4759352,1918,173.0124969482422
1578008941.181147,1919,180.47500610351562
1578008944.778353,1920,179.0
1578008959.538197,1924,181.8125
1578008963.139403,1925,181.9499969482422
1578008985.5106826,1931,177.1125030517578
1578009002.6796646,1935,179.39999389648438
1578009006.813901,1936,185.0500030517578
1578009010.9211361,1937,180.6374969482422
1578009018.946595,1939,187.8125
1578009023.0148277,1940,181.96249389648438
1578009044.6890676,1945,177.6875
1578009057.7528145,1948,187.71249389648438
1578009066.7703307,1950,179.2624969482422
1578009079.195041,1953,184.1374969482422
1578009091.7077568,1956,190.78750610351562
1578009103.8514514,1959,179.91250610351562
1578009111.9499147,1961,185.625
1578009136.960345,1967,180.83749389648438
1578009140.7965646,1968,183.33749389648438
1578009149.7180748,1970,178.25
1578009157.952546,1972,182.3000030517578
1578009194.7386498,1981,185.9499969482422
1578009199.2259064,1982,191.0
1578009203.762166,1983,187.1875
1578009207.9334044,1984,183.8125
1578009262.5865304,1998,178.78750610351562
1578009277.7643986,2002,191.375
1578009293.2192826,2006,178.03750610351562
1578009296.8934927,2007,196.6125030517578
1578009309.6692233,2010,185.5
1578009313.8604631,2011,185.64999389648438
1578009326.5351882,2014,188.4375
1578009334.8246622,2016,197.0124969482422
1578009343.093135,2018,184.10000610351562
1578009364.5203607,2023,187.5124969482422
1578009377.1330822,2026,189.375
1578009385.3865545,2028,186.125
1578009389.7448037,2029,202.22500610351562
1578009398.1482842,2031,188.78750610351562
1578009411.3190374,2034,190.41250610351562
1578009421.6996315,2037,188.77499389648438
1578009428.708032,2039,191.8249969482422
1578009440.2226908,2042,190.875
1578009451.2863235,2045,190.875
1578009455.0845408,2046,205.39999389648438
1578009466.4341898,2049,196.875
1578009478.1228585,2052,198.5500030517578
1578009508.4545932,2060,199.6999969482422
1578009512.3868184,2061,193.3000030517578
1578009519.8692462,2063,209.52499389648438
1578009538.7983289,2068,212.2624969482422
1578009558.714468,2073,206.4875030517578
1578009562.5596879,2074,212.02499389648438
1578009566.3179028,2075,200.5625
1578009575.1584086,2077,212.41250610351562
1578009579.0276299,2078,200.28750610351562
1578009587.2260988,2080,216.71249389648438
1578009594.8615355,2082,213.96249389648438
1578009607.1432378,2085,208.1999969482422
1578009611.3734798,2086,225.75
1578009626.4383416,2090,210.39999389648438
1578009645.1414113,2095,214.75
1578009652.5758367,2097,213.5749969482422
1578009675.797165,2103,231.8249969482422
1578009679.3743694,2104,225.16250610351562
1578009682.9785757,2105,221.91250610351562
1578009686.5437796,2106,237.1374969482422
1578009690.0979826,2107,234.4250030517578
1578009700.9636042,2110,247.875
1578009708.1110132,2112,241.75
1578009718.72462,2115,242.2624969482422
1578009722.3048248,2116,237.5749969482422
1578009733.0034368,2119,237.02499389648438
1578009740.2168493,2121,245.5124969482422
1578009747.2742531,2123,251.0500030517578
1578009750.807455,2124,257.9624938964844
1578009754.39066,2125,259.5
1578009768.8264859,2129,235.41250610351562
1578009782.939293,2133,231.64999389648438
1578009786.452494,2134,228.97500610351562
1578009789.9956965,2135,232.85000610351562
1578009804.2125096,2139,242.46249389648438
1578009807.8317165,2140,235.58749389648438
1578009814.916122,2142,238.8000030517578
1578009818.4733253,2143,242.875
1578009825.6187341,2145,222.3000030517578
1578009829.1339352,2146,229.64999389648438
1578009832.6531365,2147,232.52499389648438
1578009840.0165575,2149,231.47500610351562
1578009843.5597603,2150,233.72500610351562
1578009850.6811676,2152,239.1374969482422
1578009861.2917745,2155,227.10000610351562
1578009868.3921804,2157,231.8874969482422
1578009871.9703853,2158,226.125
1578009893.9026396,2164,244.46249389648438
1578009897.438842,2165,231.28750610351562
1578009900.9170408,2166,237.9875030517578
1578009915.374868,2170,238.97500610351562
1578009922.1422548,2172,240.52499389648438
1578009929.156656,2174,246.4499969482422
1578009943.5794811,2178,254.6374969482422
1578009968.7509208,2185,252.46249389648438
1578009979.5355377,2188,276.0375061035156
1578009986.675946,2190,258.86248779296875
1578009993.6773465,2192,281.26251220703125
1578009997.1875474,2193,273.76251220703125
1578010011.7873824,2197,286.92498779296875
1578010019.002795,2199,301.1625061035156
1578010022.5289967,2200,286.79998779296875
1578010026.0451977,2201,278.2124938964844
1578010036.992824,2204,306.4125061035156
1578010040.474023,2205,306.6625061035156
1578010051.2126372,2208,288.7749938964844
1578010054.7868419,2209,291.9125061035156
1578010065.42345,2212,295.4125061035156
1578010076.066059,2215,297.3999938964844
1578010090.351876,2219,297.5249938964844
1578010111.2950737,2225,261.5375061035156
1578010115.0412881,2226,260.48748779296875
1578010125.8769078,2229,249.96249389648438
1578010129.4201107,2230,258.3999938964844
1578010136.5805202,2232,274.11248779296875
1578010143.5599194,2234,247.1875
1578010147.102122,2235,275.54998779296875
1578010154.3125343,2237,288.82501220703125
1578010157.8647375,2238,285.54998779296875
1578010164.9371421,2240,303.17498779296875
