Wall time,Step,Value
1578006234.3603258,1215,654.0
1578006272.218491,1225,657.0
1578006287.3223553,1229,657.0
1578006303.0102522,1233,654.0
1578006306.712464,1234,657.0
1578006310.258667,1235,661.0
1578006318.3641305,1237,654.0
1578006329.5167685,1240,650.0
1578006340.8984194,1243,655.0
1578006348.4398508,1245,657.0
1578006359.6374912,1248,657.0
1578006382.5418015,1254,657.0
1578006389.9382243,1256,664.0
1578006397.4536543,1258,659.0
1578006401.178867,1259,656.0
1578006412.6495235,1262,657.0
1578006416.3207335,1263,667.0
1578006419.9979439,1264,663.0
1578006431.2725885,1267,660.0
1578006461.6023235,1275,657.0
1578006480.4994042,1280,661.0
1578006487.8828266,1282,655.0
1578006510.4331164,1288,657.0
1578006525.9850059,1292,663.0
1578006529.7692225,1293,666.0
1578006533.4314318,1294,670.0
1578006537.194647,1295,666.0
1578006559.9809504,1301,662.0
1578006571.1435888,1304,663.0
1578006598.8551738,1311,667.0
1578006607.0526428,1313,653.0
1578006618.6783075,1316,658.0
1578006622.3325167,1317,652.0
1578006633.9241798,1320,669.0
1578006638.2224257,1321,662.0
1578006657.5835328,1326,658.0
1578006661.5087576,1327,658.0
1578006665.3489769,1328,660.0
1578006677.099649,1331,661.0
1578006688.4152963,1334,660.0
1578006691.8604934,1335,665.0
1578006695.382695,1336,676.0
1578006698.8198915,1337,657.0
1578006702.676112,1338,663.0
1578006725.6054237,1344,667.0
1578006749.5537932,1350,662.0
1578006771.2660353,1356,668.0
1578006785.617856,1360,664.0
1578006792.50825,1362,664.0
1578006809.6812325,1367,665.0
1578006824.2620661,1371,665.0
1578006852.2956698,1378,659.0
1578006860.3991332,1380,659.0
1578006872.3588173,1383,657.0
1578006880.2262673,1385,660.0
1578006884.1294904,1386,659.0
1578006896.220182,1389,668.0
1578006900.1294057,1390,666.0
1578006908.144864,1392,666.0
1578006912.0340867,1393,657.0
1578006923.9397676,1396,668.0
1578006989.6175241,1413,678.0
1578006993.3337367,1414,663.0
1578006997.06395,1415,662.0
1578007000.91017,1416,669.0
1578007016.1210399,1420,665.0
1578007027.6346984,1423,666.0
1578007042.9775763,1427,662.0
1578007046.7037892,1428,666.0
1578007050.4140015,1429,665.0
1578007065.477863,1433,662.0
1578007069.467091,1434,669.0
1578007073.3153114,1435,671.0
1578007081.5167804,1437,665.0
1578007089.6082432,1439,675.0
1578007097.3036833,1441,666.0
1578007105.5781567,1443,670.0
1578007136.7789412,1451,670.0
1578007155.7300253,1456,667.0
1578007159.517242,1457,668.0
1578007193.8952081,1466,663.0
1578007197.6454227,1467,660.0
1578007239.3828099,1478,665.0
1578007258.3598952,1483,673.0
1578007270.255576,1486,663.0
1578007274.0417922,1487,665.0
1578007285.507448,1490,673.0
1578007293.3798983,1492,666.0
1578007297.1751156,1493,665.0
1578007327.2068331,1501,664.0
1578007330.9670482,1502,665.0
1578007334.7572649,1503,674.0
1578007338.6964903,1504,667.0
1578007350.1501453,1507,665.0
1578007357.7165782,1509,667.0
1578007361.4487915,1510,675.0
1578007365.2040064,1511,672.0
1578007395.2637258,1519,676.0
1578007414.4118211,1524,665.0
1578007418.4020493,1525,665.0
1578007430.497741,1528,665.0
1578007456.847248,1535,666.0
1578007464.3206756,1537,674.0
1578007503.0118887,1547,664.0
1578007521.8039634,1552,670.0
1578007525.8051922,1553,666.0
1578007533.4086273,1555,628.0
1578007537.1528413,1556,539.0
1578007560.0361502,1562,373.0
1578007563.9173722,1563,373.0
1578007586.8386831,1569,353.0
1578007590.7949095,1570,348.0
1578007625.4788933,1579,345.0
1578007640.7397664,1583,347.0
1578007648.2761972,1585,339.0
1578007663.3640602,1589,341.0
1578007697.440009,1598,347.0
1578007704.9774406,1600,357.0
1578007716.3720922,1603,353.0
1578007723.8845217,1605,348.0
1578007727.6547375,1606,345.0
1578007747.0458465,1611,342.0
1578007758.5185027,1614,346.0
1578007777.2715752,1619,349.0
1578007784.8870108,1621,349.0
1578007800.117882,1625,345.0
1578007807.5713084,1627,358.0
1578007811.4035277,1628,354.0
1578007815.239747,1629,351.0
1578007823.054194,1631,346.0
1578007830.817638,1633,352.0
1578007849.331697,1638,353.0
1578007861.2843807,1641,346.0
1578007869.366843,1643,352.0
1578007881.3865304,1646,352.0
1578007893.0911996,1649,348.0
1578007909.197121,1653,348.0
1578007921.296813,1656,349.0
1578007937.049714,1660,346.0
1578007941.052943,1661,345.0
1578007944.7671554,1662,364.0
1578007971.7576993,1669,360.0
1578007979.7491562,1671,355.0
1578007987.7896163,1673,349.0
1578007999.5072865,1676,351.0
1578008003.5445173,1677,358.0
1578008027.285875,1683,358.0
1578008031.1790981,1684,353.0
1578008046.8179924,1688,346.0
1578008062.8789113,1692,348.0
1578008076.0006618,1695,351.0
1578008080.3889127,1696,343.0
1578008084.208131,1697,351.0
1578008088.4693747,1698,352.0
1578008097.1648722,1700,350.0
1578008108.9925487,1703,348.0
1578008136.5231235,1710,357.0
1578008140.874372,1711,348.0
1578008159.6344454,1716,352.0
1578008167.4678934,1718,353.0
1578008171.5531268,1719,351.0
1578008175.4383492,1720,359.0
1578008210.4333508,1729,349.0
1578008226.0112417,1733,344.0
1578008229.9014642,1734,345.0
1578008233.688681,1735,343.0
1578008237.6149056,1736,349.0
1578008245.8103743,1738,361.0
1578008265.6295078,1743,343.0
1578008269.4577267,1744,349.0
1578008276.960156,1746,361.0
1578008280.5513613,1747,345.0
1578008284.1695683,1748,356.0
1578008295.1921988,1751,350.0
1578008302.3936105,1753,353.0
1578008305.980816,1754,340.0
1578008309.6610262,1755,350.0
1578008343.6209688,1764,364.0
1578008354.724604,1767,347.0
1578008387.3644707,1776,353.0
1578008409.1877189,1782,355.0
1578008412.8049257,1783,356.0
1578008435.4522212,1789,352.0
1578008439.4824517,1790,355.0
1578008443.0846577,1791,350.0
1578008450.381075,1793,344.0
1578008473.092374,1799,354.0
1578008495.561659,1805,357.0
1578008499.3298748,1806,347.0
1578008528.6255503,1814,352.0
1578008532.4547694,1815,354.0
1578008543.936426,1818,359.0
1578008555.0090594,1821,352.0
1578008570.0489194,1825,350.0
1578008577.6213527,1827,357.0
1578008592.9162276,1831,348.0
1578008615.6325269,1837,356.0
1578008631.3954284,1841,351.0
1578008635.3286533,1842,344.0
1578008646.5332944,1845,365.0
1578008654.3897436,1847,353.0
1578008665.5943844,1850,352.0
1578008681.7443082,1854,353.0
1578008689.7737675,1856,346.0
1578008697.805227,1858,357.0
1578008701.583443,1859,350.0
1578008705.4696653,1860,355.0
1578008732.8502314,1867,353.0
1578008740.5416713,1869,360.0
1578008744.4588954,1870,350.0
1578008767.9222372,1876,346.0
1578008772.2644856,1877,356.0
1578008776.2097113,1878,368.0
1578008783.8861504,1880,367.0
1578008791.6355937,1882,359.0
1578008840.0573633,1894,350.0
1578008876.6264548,1903,357.0
1578008893.4164152,1907,349.0
1578008913.4405603,1912,363.0
1578008917.6288,1913,353.0
1578008936.8729007,1918,349.0
1578008940.5201094,1919,364.0
1578008944.20332,1920,362.0
1578008958.9821653,1924,367.0
1578008962.5723708,1925,368.0
1578008984.7776408,1931,358.0
1578009002.0236273,1935,362.0
1578009006.1748645,1936,373.0
1578009010.3031006,1937,365.0
1578009018.2945578,1939,379.0
1578009022.3847919,1940,367.0
1578009043.9870272,1945,359.0
1578009057.0377738,1948,379.0
1578009066.151295,1950,362.0
1578009078.5560045,1953,372.0
1578009091.0837212,1956,385.0
1578009103.2384164,1959,363.0
1578009111.3018775,1961,374.0
1578009136.2993073,1967,365.0
1578009140.177529,1968,370.0
1578009148.9980338,1970,360.0
1578009157.361512,1972,367.0
1578009194.0906126,1981,375.0
1578009198.505865,1982,385.0
1578009203.1031284,1983,377.0
1578009207.308369,1984,371.0
1578009262.0144978,1998,361.0
1578009277.1553638,2002,385.0
1578009292.6452498,2006,359.0
1578009296.270457,2007,396.0
1578009308.9931848,2010,374.0
1578009313.2344275,2011,374.0
1578009325.924153,2014,380.0
1578009334.1946263,2016,397.0
1578009342.4160964,2018,371.0
1578009363.8673234,2023,377.0
1578009376.4410427,2026,382.0
1578009384.7585182,2028,375.0
1578009389.1027668,2029,407.0
1578009397.499247,2031,381.0
1578009410.7570052,2034,385.0
1578009421.1425993,2037,381.0
1578009428.169001,2039,386.0
1578009439.6186562,2042,385.0
1578009450.6992898,2045,385.0
1578009454.5015073,2046,413.0
1578009465.7851527,2049,396.0
1578009477.537825,2052,400.0
1578009507.8675597,2060,402.0
1578009511.7837837,2061,389.0
1578009519.2622116,2063,422.0
1578009538.207295,2068,427.0
1578009558.084432,2073,415.0
1578009561.9596536,2074,427.0
1578009565.7318695,2075,404.0
1578009574.5273726,2077,428.0
1578009578.2995884,2078,403.0
1578009586.6450658,2080,435.0
1578009594.2775023,2082,431.0
1578009606.5052013,2085,419.0
1578009610.7874465,2086,454.0
1578009625.8363073,2090,423.0
1578009644.5613782,2095,434.0
1578009651.9678018,2097,429.0
1578009675.207131,2103,465.0
1578009678.8003366,2104,453.0
1578009682.4055429,2105,447.0
1578009685.9647465,2106,476.0
1578009689.5209498,2107,470.0
1578009700.3835711,2110,497.0
1578009707.552981,2112,485.0
1578009718.1355863,2115,486.0
1578009721.745793,2116,478.0
1578009732.4364045,2119,476.0
1578009739.6558173,2121,493.0
1578009746.6722186,2123,504.0
1578009750.2324224,2124,519.0
1578009753.8236277,2125,520.0
1578009768.2484527,2129,474.0
1578009782.381261,2133,466.0
1578009785.8884618,2134,461.0
1578009789.4356644,2135,469.0
1578009803.6474774,2139,487.0
1578009807.2536838,2140,474.0
1578009814.3340888,2142,479.0
1578009817.9292943,2143,488.0
1578009825.058702,2145,447.0
1578009828.5629025,2146,463.0
1578009832.0861042,2147,468.0
1578009839.4145231,2149,466.0
1578009842.9867275,2150,471.0
1578009850.1201353,2152,480.0
1578009860.721742,2155,457.0
1578009867.8341486,2157,467.0
1578009871.4043531,2158,455.0
1578009893.329607,2164,491.0
1578009896.87981,2165,466.0
1578009900.3540087,2166,479.0
1578009914.8108356,2170,482.0
1578009921.5612216,2172,484.0
1578009928.5896237,2174,496.0
1578009943.0154488,2178,511.0
1578009968.178888,2185,508.0
1578009978.9725053,2188,555.0
1578009986.1139138,2190,522.0
1578009993.1123142,2192,565.0
1578009996.619515,2193,552.0
1578010011.22635,2197,577.0
1578010018.441763,2199,606.0
1578010021.9739652,2200,576.0
1578010025.4821656,2201,558.0
1578010036.4317918,2204,614.0
1578010039.909991,2205,615.0
1578010050.6436048,2208,581.0
1578010054.2238095,2209,587.0
1578010064.858418,2212,594.0
1578010075.492026,2215,598.0
1578010089.7758431,2219,600.0
1578010110.689039,2225,525.0
1578010114.4332533,2226,525.0
1578010125.3188758,2229,503.0
1578010128.8530781,2230,520.0
1578010136.001487,2232,552.0
1578010142.996887,2234,498.0
1578010146.5430899,2235,555.0
1578010153.7345011,2237,583.0
1578010157.2977052,2238,573.0
1578010164.37511,2240,610.0
1578010167.8963113,2241,530.0
1578010171.4515147,2242,595.0
1578010175.0197186,2243,611.0
1578010182.4831457,2245,580.0
1578010189.660556,2247,626.0
1578010193.1717567,2248,573.0
1578010207.2965648,2252,560.0
1578010210.8557682,2253,550.0
1578010217.9401736,2255,556.0
1578010228.961804,2258,572.0
1578010236.7832515,2260,565.0
1578010247.8148823,2263,578.0
1578010291.5593843,2275,597.0
1578010305.9472075,2279,640.0
1578010317.4198635,2282,689.0
1578010336.6029606,2287,685.0
1578010343.9213793,2289,700.0
1578010354.7429984,2292,701.0
1578010376.9182665,2298,668.0
1578010380.47247,2299,616.0
1578010387.5218732,2301,677.0
1578010397.9884717,2304,689.0
1578010408.5380752,2307,673.0
1578010412.102279,2308,743.0
1578010415.631481,2309,692.0
1578010448.8913834,2318,730.0
1578010452.3675823,2319,784.0
1578010455.7577758,2320,765.0
1578010459.1139681,2321,766.0
1578010465.9613595,2323,768.0
1578010472.8937562,2325,763.0
1578010483.0273356,2328,741.0
1578010500.599341,2333,799.0
1578010507.5797398,2335,836.0
1578010511.0149367,2336,823.0
1578010514.4571333,2337,819.0
1578010517.8983302,2338,829.0
1578010545.7199214,2346,845.0
1578010576.6106884,2355,863.0
1578010593.6986656,2360,917.0
1578010621.2302406,2368,914.0
1578010624.6994388,2369,913.0
1578010635.3870502,2372,913.0
1578010649.1228356,2376,917.0
1578010659.4834282,2379,911.0
1578010673.3892236,2383,914.0
1578010683.3287923,2386,915.0
1578010693.6713839,2389,934.0
1578010697.1245813,2390,922.0
1578010700.5517774,2391,925.0
1578010707.6521835,2393,921.0
1578010736.633841,2401,933.0
1578010744.13527,2403,932.0
1578010751.5916967,2405,941.0
1578010758.9301167,2407,952.0
1578010777.387172,2412,943.0
1578010796.492265,2417,942.0
1578010825.78094,2425,955.0
1578010829.4961526,2426,955.0
1578010833.1643624,2427,949.0
1578010847.9802098,2431,949.0
1578010859.2078521,2434,955.0
1578010870.380491,2437,969.0
1578010900.2441993,2445,953.0
1578010907.742628,2447,951.0
1578010922.5534751,2451,963.0
1578010926.4366972,2452,976.0
1578010930.1289086,2453,968.0
1578010933.8361206,2454,966.0
1578010941.7245717,2456,967.0
1578010949.2029994,2458,963.0
1578010960.5506487,2461,966.0
1578010971.7432885,2464,961.0
1578010975.5165045,2465,967.0
1578010982.9509296,2467,967.0
1578010990.3943555,2469,967.0
1578011016.8818705,2476,971.0
1578011031.8597271,2480,978.0
1578011039.414159,2482,979.0
1578011046.8315835,2484,967.0
1578011054.357014,2486,979.0
1578011058.0682263,2487,976.0
1578011065.462649,2489,969.0
1578011076.7302935,2492,983.0
1578011084.1257164,2494,982.0
1578011095.4163625,2497,985.0
1578011103.2578108,2499,979.0
1578011114.5794582,2502,979.0
1578011118.2706695,2503,980.0
1578011121.9328792,2504,985.0
1578011159.2100112,2514,984.0
1578011162.9262235,2515,976.0
1578011170.275644,2517,993.0
1578011173.9228525,2518,990.0
1578011177.5230587,2519,988.0
1578011181.4682844,2520,986.0
1578011192.456913,2523,989.0
1578011196.1351233,2524,993.0
1578011203.5685484,2526,992.0
1578011214.634181,2529,997.0
1578011222.3606231,2531,990.0
1578011229.8460512,2533,996.0
1578011237.2814765,2535,995.0
1578011271.193416,2544,702.0
1578011274.9636319,2545,695.0
1578011286.1272705,2548,690.0
1578011293.6607013,2550,691.0
1578011301.0651248,2552,701.0
1578011308.4865491,2554,701.0
1578011315.913974,2556,697.0
1578011319.6001852,2557,701.0
1578011330.8208265,2560,697.0
1578011353.0770998,2566,700.0
1578011356.6033013,2567,693.0
1578011371.505154,2571,697.0
1578011382.5117834,2574,693.0
1578011393.7244246,2577,703.0
1578011401.4608672,2579,696.0
1578011405.1760795,2580,699.0
1578011420.5799606,2584,698.0
1578011435.533816,2588,701.0
1578011446.637451,2591,700.0
1578011450.3566637,2592,701.0
1578011454.062876,2593,709.0
1578011457.7230852,2594,695.0
1578011468.7957184,2597,712.0
1578011483.8455791,2601,706.0
1578011491.2620034,2603,714.0
1578011506.06085,2607,712.0
1578011509.9520724,2608,708.0
1578011517.3994985,2610,716.0
1578011521.1927154,2611,693.0
1578011539.7407763,2616,729.0
1578011551.014421,2619,739.0
1578011554.7136328,2620,741.0
1578011562.0740535,2622,737.0
1578011569.4454753,2624,757.0
1578011577.1559162,2626,763.0
1578011581.0301378,2627,770.0
1578011592.202777,2630,780.0
1578011595.8719866,2631,783.0
1578011603.2614093,2633,805.0
1578011614.005024,2636,817.0
1578011617.8702452,2637,829.0
1578011625.491681,2639,838.0
1578011649.794071,2645,891.0
1578011661.3987346,2648,892.0
1578011672.6553786,2651,893.0
1578011676.1195767,2652,915.0
1578011690.9954276,2656,915.0
1578011713.348706,2662,759.0
1578011762.0144897,2675,757.0
1578011776.9483438,2679,776.0
1578011784.3297658,2681,758.0
1578011803.0208352,2686,742.0
1578011814.3964856,2689,744.0
1578011821.8689132,2691,748.0
