Wall time,Step,Value
1578004748.7493536,822,10.0
1578004763.1461773,826,10.0
1578004773.911793,829,10.0
1578004784.8724198,832,10.0
1578004788.4666255,833,10.0
1578004795.6360357,835,10.0
1578004802.8284469,837,10.0
1578004810.0188582,839,10.0
1578004828.2769024,844,10.0
1578004839.6265519,847,10.0
1578004846.8869667,849,10.0
1578004901.5330925,864,10.0
1578004916.0729241,868,10.0
1578004923.4553463,870,10.0
1578004927.067553,871,10.0
1578004941.4273744,875,10.0
1578004948.6597881,877,10.0
1578004952.2319922,878,10.0
1578004963.1956193,881,10.0
1578004970.3900309,883,10.0
1578004977.71645,885,10.0
1578004988.5710707,888,10.0
1578004995.9604936,890,10.0
1578004999.5416982,891,10.0
1578005007.0711288,893,10.0
1578005021.4929538,897,10.0
1578005036.0047839,901,10.0
1578005061.4042366,908,10.0
1578005065.1924534,909,10.0
1578005068.7856588,910,10.0
1578005072.3648634,911,10.0
1578005079.6482801,913,10.0
1578005090.5459034,916,10.0
1578005094.1521099,917,10.0
1578005097.8873234,918,10.0
1578005109.5129883,921,10.0
1578005113.287204,922,10.0
1578005117.0384188,923,10.0
1578005120.7456307,924,10.0
1578005150.9253569,932,10.0
1578005154.6625707,933,10.0
1578005166.2412329,936,10.0
1578005192.6037407,943,10.0
1578005203.8633847,946,10.0
1578005233.8290987,954,10.0
1578005237.5833135,955,10.0
1578005245.0677416,957,10.0
1578005248.9639645,958,10.0
1578005252.7221794,959,10.0
1578005263.7798119,962,10.0
1578005267.470023,963,10.0
1578005274.9754522,965,10.0
1578005282.4898822,967,10.0
1578005300.9379373,972,10.0
1578005304.6901517,973,10.0
1578005320.0770319,977,10.0
1578005323.8172457,978,10.0
1578005327.473455,979,10.0
1578005331.1256638,980,10.0
1578005342.1722956,983,10.0
1578005345.8775077,984,10.0
1578005349.6057208,985,10.0
1578005360.9153676,988,10.0
1578005364.6115792,989,10.0
1578005394.4072833,997,10.0
1578005409.157127,1001,10.0
1578005416.6015527,1003,10.0
1578005423.9189713,1005,10.0
1578005427.8701973,1006,10.0
1578005438.9938335,1009,10.0
1578005450.210475,1012,10.0
1578005453.895686,1013,10.0
1578005457.5458946,1014,10.0
1578005461.258107,1015,10.0
1578005472.4647477,1018,10.0
1578005502.4914656,1026,10.0
1578005509.9558923,1028,10.0
1578005517.3593156,1030,10.0
1578005524.7197366,1032,10.0
1578005528.44695,1033,10.0
1578005539.676592,1036,10.0
1578005547.000011,1038,10.0
1578005554.445437,1040,10.0
1578005573.2675135,1045,10.0
1578005599.1249926,1052,10.0
1578005602.8292046,1053,10.0
1578005614.1978548,1056,10.0
1578005621.9022954,1058,10.0
1578005644.5145886,1064,10.0
1578005648.3568084,1065,10.0
1578005655.8642378,1067,10.0
1578005663.389668,1069,10.0
1578005678.0985096,1073,10.0
1578005693.1563706,1077,10.0
1578005700.6177974,1079,10.0
1578005720.853955,1084,10.0
1578005725.2792082,1085,10.0
1578005729.250435,1086,10.0
1578005755.315926,1093,10.0
1578005759.1891477,1094,10.0
1578005781.5674276,1100,10.0
1578005797.0073106,1104,10.0
1578005800.6965218,1105,10.0
1578005804.3457303,1106,10.0
1578005837.8646476,1115,10.0
1578005845.2490702,1117,10.0
1578005856.371706,1120,10.0
1578005878.621979,1126,10.0
1578005882.2881885,1127,10.0
1578005897.1520386,1131,10.0
1578005908.4566853,1134,10.0
1578005912.1208947,1135,10.0
1578005915.8441079,1136,10.0
1578005926.8377366,1139,10.0
1578005967.9510882,1150,10.0
1578005979.3017375,1153,10.0
1578005990.3943717,1156,10.0
1578005994.1375859,1157,10.0
1578005997.791795,1158,10.0
1578006009.228449,1161,10.0
1578006012.9266605,1162,10.0
1578006016.7838812,1163,10.0
1578006084.0397282,1178,10.0
1578006096.875462,1181,10.0
1578006105.7149677,1183,10.0
1578006109.791201,1184,10.0
1578006117.7906585,1186,10.0
1578006121.8098886,1187,10.0
1578006135.193654,1190,10.0
1578006148.8734365,1193,10.0
1578006152.8976665,1194,10.0
1578006160.6081076,1196,10.0
1578006168.483558,1198,10.0
1578006176.248002,1200,10.0
1578006183.6544256,1202,10.0
1578006195.2930913,1205,10.0
1578006203.6715708,1207,10.0
1578006211.476017,1209,10.0
1578006219.2784631,1211,10.0
1578006226.6848867,1213,10.0
1578006234.3633258,1215,10.0
1578006272.2214913,1225,10.0
1578006287.3253553,1229,10.0
1578006303.0132525,1233,10.0
1578006306.715464,1234,10.0
1578006310.2616673,1235,10.0
1578006318.3661306,1237,10.0
1578006329.5197685,1240,10.0
1578006340.9004195,1243,10.0
1578006348.442851,1245,10.0
1578006359.6404915,1248,10.0
1578006382.5448015,1254,10.0
1578006389.9412248,1256,10.0
1578006397.4566543,1258,10.0
1578006401.1818676,1259,10.0
1578006412.6525235,1262,10.0
1578006416.3237336,1263,10.0
1578006420.000944,1264,10.0
1578006431.2755888,1267,10.0
1578006461.6043236,1275,10.0
1578006480.5024045,1280,10.0
1578006487.8868268,1282,10.0
1578006510.4361165,1288,10.0
1578006525.9880059,1292,10.0
1578006529.7732224,1293,10.0
1578006533.434432,1294,10.0
1578006537.197647,1295,10.0
1578006559.9829504,1301,10.0
1578006571.1475892,1304,10.0
1578006598.8581738,1311,10.0
1578006607.0546427,1313,10.0
1578006618.6813078,1316,10.0
1578006622.3345168,1317,10.0
1578006633.9701822,1320,10.0
1578006638.2254257,1321,10.0
1578006657.586533,1326,10.0
1578006661.5117576,1327,10.0
1578006665.351977,1328,10.0
1578006677.1036494,1331,10.0
1578006688.4192965,1334,10.0
1578006691.8634937,1335,10.0
1578006695.385695,1336,10.0
1578006698.8238916,1337,10.0
1578006702.6791122,1338,10.0
1578006725.6404254,1344,10.0
1578006749.5567935,1350,10.0
1578006771.2700353,1356,10.0
1578006785.6208563,1360,10.0
1578006792.5102503,1362,10.0
1578006809.6842325,1367,10.0
1578006824.2650664,1371,10.0
1578006852.2986698,1378,10.0
1578006860.4031334,1380,10.0
1578006872.3628175,1383,10.0
1578006880.2292674,1385,10.0
1578006884.1334908,1386,10.0
1578006896.2231824,1389,10.0
1578006900.132406,1390,10.0
1578006908.1478643,1392,10.0
1578006912.0360868,1393,10.0
1578006923.9427676,1396,10.0
1578006989.6205244,1413,10.0
1578006993.3367367,1414,10.0
1578006997.0679502,1415,10.0
1578007000.91317,1416,10.0
1578007016.12304,1420,10.0
1578007027.637699,1423,10.0
1578007042.9805763,1427,10.0
1578007046.7067895,1428,10.0
1578007050.4170015,1429,10.0
1578007065.4808633,1433,10.0
1578007069.4700916,1434,10.0
1578007073.3183115,1435,10.0
1578007081.5207808,1437,10.0
1578007089.6122434,1439,10.0
1578007097.3066835,1441,10.0
1578007105.581157,1443,10.0
1578007136.7809412,1451,10.0
1578007155.7330253,1456,10.0
1578007159.520242,1457,10.0
1578007193.8972082,1466,10.0
1578007197.648423,1467,10.0
1578007239.38581,1478,10.0
1578007258.3618953,1483,10.0
1578007270.258576,1486,10.0
1578007274.0447924,1487,10.0
1578007285.5104482,1490,10.0
1578007293.3848987,1492,10.0
1578007297.1781156,1493,10.0
1578007327.2098331,1501,10.0
1578007330.9700484,1502,10.0
1578007334.760265,1503,10.0
1578007338.6984904,1504,10.0
1578007350.1531456,1507,10.0
1578007357.7195783,1509,10.0
1578007361.4507916,1510,10.0
1578007365.2070067,1511,10.0
1578007395.2667258,1519,10.0
1578007414.4158213,1524,10.0
1578007418.4050493,1525,10.0
1578007430.500741,1528,10.0
1578007456.850248,1535,10.0
1578007464.3236756,1537,10.0
1578007503.0148888,1547,10.0
1578007521.8069637,1552,10.0
1578007525.8081925,1553,10.0
1578007533.4116275,1555,10.0
1578007537.1568415,1556,10.0
1578007560.0391502,1562,10.0
1578007563.9203725,1563,10.0
1578007586.8416834,1569,10.0
1578007590.7989097,1570,10.0
1578007625.4818933,1579,10.0
1578007640.7427664,1583,10.0
1578007648.2801974,1585,10.0
1578007663.3670604,1589,10.0
1578007697.4440095,1598,10.0
1578007704.9804406,1600,10.0
1578007716.3750923,1603,10.0
1578007723.888522,1605,10.0
1578007727.6577377,1606,10.0
1578007747.049847,1611,10.0
1578007758.521503,1614,10.0
1578007777.2745757,1619,10.0
1578007784.889011,1621,10.0
1578007800.1208823,1625,10.0
1578007807.5753086,1627,10.0
1578007811.4055278,1628,10.0
1578007815.2437472,1629,10.0
1578007823.057194,1631,10.0
1578007830.8206382,1633,10.0
1578007849.3346972,1638,10.0
1578007861.2873807,1641,10.0
1578007869.3708432,1643,10.0
1578007881.3895307,1646,10.0
1578007893.1372025,1649,10.0
1578007909.2001212,1653,10.0
1578007921.2998133,1656,10.0
1578007937.0527143,1660,10.0
1578007941.0559435,1661,10.0
1578007944.7701557,1662,10.0
1578007971.7606995,1669,10.0
1578007979.7521567,1671,10.0
1578007987.7916164,1673,10.0
1578007999.5102866,1676,10.0
1578008003.5465176,1677,10.0
1578008027.2888756,1683,10.0
1578008031.1820982,1684,10.0
1578008046.8209927,1688,10.0
1578008062.8829114,1692,10.0
1578008076.0036619,1695,10.0
1578008080.3919127,1696,10.0
1578008084.2111313,1697,10.0
1578008088.471375,1698,10.0
1578008097.1678724,1700,10.0
1578008108.996549,1703,10.0
1578008136.5251236,1710,10.0
1578008140.8773725,1711,10.0
1578008159.6364455,1716,10.0
1578008167.4708936,1718,10.0
1578008171.556127,1719,10.0
1578008175.4413493,1720,10.0
1578008210.436351,1729,10.0
1578008226.014242,1733,10.0
1578008229.9044645,1734,10.0
1578008233.691681,1735,10.0
1578008237.6179056,1736,10.0
1578008245.8133745,1738,10.0
1578008265.6325078,1743,10.0
1578008269.460727,1744,10.0
1578008276.9641562,1746,10.0
1578008280.5543616,1747,10.0
1578008284.1725683,1748,10.0
1578008295.195199,1751,10.0
1578008302.3966107,1753,10.0
1578008305.983816,1754,10.0
1578008309.6630263,1755,10.0
1578008343.6239688,1764,10.0
1578008354.727604,1767,10.0
1578008387.3674707,1776,10.0
1578008409.190719,1782,10.0
1578008412.8089259,1783,10.0
1578008435.4562213,1789,10.0
1578008439.4854517,1790,10.0
1578008443.0866578,1791,10.0
1578008450.3840752,1793,10.0
1578008473.0943742,1799,10.0
1578008495.5646594,1805,10.0
1578008499.332875,1806,10.0
1578008528.6275504,1814,10.0
1578008532.4577694,1815,10.0
1578008543.9404263,1818,10.0
1578008555.0110595,1821,10.0
1578008570.05192,1825,10.0
1578008577.6253529,1827,10.0
1578008592.9192276,1831,10.0
1578008615.635527,1837,10.0
1578008631.3984287,1841,10.0
1578008635.3316536,1842,10.0
1578008646.5372946,1845,10.0
1578008654.3927436,1847,10.0
1578008665.5963845,1850,10.0
1578008681.7473083,1854,10.0
1578008689.7767677,1856,10.0
1578008697.809227,1858,10.0
1578008701.586443,1859,10.0
1578008705.4726653,1860,10.0
1578008732.8522315,1867,10.0
1578008740.5446715,1869,10.0
1578008744.4618955,1870,10.0
1578008767.9252374,1876,10.0
1578008772.2674859,1877,10.0
1578008776.2127113,1878,10.0
1578008783.8891506,1880,10.0
1578008791.6385937,1882,10.0
1578008840.0603635,1894,10.0
1578008876.630455,1903,10.0
1578008893.4194152,1907,10.0
1578008913.4435606,1912,10.0
1578008917.6318004,1913,10.0
1578008936.875901,1918,10.0
1578008940.5241096,1919,10.0
1578008944.20632,1920,10.0
1578008958.9851656,1924,10.0
1578008962.5753708,1925,10.0
1578008984.781641,1931,10.0
1578009002.0266273,1935,10.0
1578009006.1768649,1936,10.0
1578009010.306101,1937,10.0
1578009018.296558,1939,10.0
1578009022.388792,1940,10.0
1578009043.9900274,1945,10.0
1578009057.0407739,1948,10.0
1578009066.1552951,1950,10.0
1578009078.5590048,1953,10.0
1578009091.0867212,1956,10.0
1578009103.2414165,1959,10.0
1578009111.3048778,1961,10.0
1578009136.3023076,1967,10.0
1578009140.1805294,1968,10.0
1578009149.0010338,1970,10.0
1578009157.364512,1972,10.0
1578009194.093613,1981,10.0
1578009198.5088656,1982,10.0
1578009203.1061285,1983,10.0
1578009207.311369,1984,10.0
1578009262.017498,1998,10.0
1578009277.1583638,2002,10.0
1578009292.64925,2006,10.0
1578009296.2734575,2007,10.0
1578009308.997185,2010,10.0
1578009313.2374277,2011,10.0
1578009325.9271533,2014,10.0
1578009334.1976264,2016,10.0
1578009342.4190965,2018,10.0
1578009363.8703237,2023,10.0
1578009376.4430428,2026,10.0
1578009384.7615185,2028,10.0
1578009389.1067672,2029,10.0
1578009397.502247,2031,10.0
1578009410.7600055,2034,10.0
1578009421.1455996,2037,10.0
1578009428.1720014,2039,10.0
1578009439.6206565,2042,10.0
1578009450.70229,2045,10.0
1578009454.5045075,2046,10.0
1578009465.7881532,2049,10.0
1578009477.5408251,2052,10.0
1578009507.87056,2060,10.0
1578009511.786784,2061,10.0
1578009519.2652116,2063,10.0
1578009538.2142956,2068,10.0
1578009558.0874321,2073,10.0
1578009561.9636538,2074,10.0
1578009565.7348695,2075,10.0
1578009574.5303726,2077,10.0
1578009578.3025885,2078,10.0
1578009586.6480658,2080,10.0
1578009594.2805023,2082,10.0
1578009606.5072014,2085,10.0
1578009610.7904465,2086,10.0
1578009625.8393075,2090,10.0
1578009644.5643783,2095,10.0
1578009651.9708018,2097,10.0
1578009675.2101312,2103,10.0
1578009678.8033366,2104,10.0
1578009682.4095428,2105,10.0
1578009685.9677465,2106,10.0
1578009689.5239499,2107,10.0
1578009700.3865712,2110,10.0
1578009707.5559814,2112,10.0
1578009718.1385865,2115,10.0
1578009721.7487931,2116,10.0
1578009732.4394045,2119,10.0
1578009739.6578174,2121,10.0
1578009746.6752186,2123,10.0
1578009750.2354224,2124,10.0
1578009753.8256278,2125,10.0
1578009768.251453,2129,10.0
1578009782.3832612,2133,10.0
1578009785.8914618,2134,10.0
1578009789.4386647,2135,10.0
1578009803.6494775,2139,10.0
1578009807.2566838,2140,10.0
1578009814.3370888,2142,10.0
1578009817.9322944,2143,10.0
1578009825.0627024,2145,10.0
1578009828.5669029,2146,10.0
1578009832.0891042,2147,10.0
1578009839.4175231,2149,10.0
1578009842.9897277,2150,10.0
1578009850.1231358,2152,10.0
1578009860.7247422,2155,10.0
1578009867.837149,2157,10.0
1578009871.4073532,2158,10.0
1578009893.332607,2164,10.0
1578009896.88281,2165,10.0
1578009900.3560088,2166,10.0
1578009914.8138359,2170,10.0
1578009921.567222,2172,10.0
1578009928.592624,2174,10.0
1578009943.0184488,2178,10.0
1578009968.1818883,2185,10.0
1578009978.9755056,2188,10.0
1578009986.1169143,2190,10.0
1578009993.1143143,2192,10.0
1578009996.622515,2193,10.0
1578010011.2293503,2197,10.0
1578010018.4447632,2199,10.0
1578010021.9769652,2200,10.0
1578010025.4851658,2201,10.0
1578010036.433792,2204,10.0
1578010039.912991,2205,10.0
1578010050.646605,2208,10.0
1578010054.2268095,2209,10.0
1578010064.861418,2212,10.0
1578010075.495026,2215,10.0
1578010089.7788432,2219,10.0
1578010110.6920395,2225,10.0
1578010114.4352536,2226,10.0
1578010125.3208761,2229,10.0
1578010128.8560784,2230,10.0
1578010136.0044873,2232,10.0
1578010142.9998875,2234,10.0
1578010146.54509,2235,10.0
1578010153.7375014,2237,10.0
1578010157.3007052,2238,10.0
1578010164.37811,2240,10.0
1578010167.8993113,2241,10.0
1578010171.4545147,2242,10.0
1578010175.022719,2243,10.0
1578010182.4861457,2245,10.0
1578010189.6635563,2247,10.0
1578010193.174757,2248,10.0
1578010207.299565,2252,10.0
1578010210.8587687,2253,10.0
1578010217.943174,2255,10.0
1578010228.9648042,2258,10.0
1578010236.7862515,2260,10.0
1578010247.8168824,2263,10.0
1578010291.5613844,2275,10.0
1578010305.9492073,2279,10.0
1578010317.4228637,2282,10.0
1578010336.6049607,2287,10.0
1578010343.9243793,2289,10.0
1578010354.7449985,2292,10.0
1578010376.9212668,2298,10.0
1578010380.47547,2299,10.0
1578010387.5258734,2301,10.0
1578010397.9914718,2304,10.0
1578010408.5410755,2307,10.0
1578010412.1052792,2308,10.0
1578010415.6344812,2309,10.0
1578010448.8943834,2318,10.0
1578010452.3695822,2319,10.0
1578010455.7607763,2320,10.0
1578010459.115968,2321,10.0
1578010465.9643598,2323,10.0
1578010472.8967562,2325,10.0
1578010483.030336,2328,10.0
1578010500.6023412,2333,10.0
1578010507.5817404,2335,10.0
1578010511.0169368,2336,10.0
1578010514.4601336,2337,10.0
1578010517.9013305,2338,10.0
1578010545.7229216,2346,10.0
1578010576.6136885,2355,10.0
1578010593.7016659,2360,10.0
1578010621.2332406,2368,10.0
1578010624.702439,2369,10.0
1578010635.3900504,2372,10.0
1578010649.1268363,2376,10.0
1578010659.4864287,2379,10.0
1578010673.392224,2383,10.0
1578010683.3307924,2386,10.0
1578010693.6743839,2389,10.0
1578010697.1265814,2390,10.0
1578010700.5547776,2391,10.0
1578010707.6551836,2393,10.0
1578010736.6368415,2401,10.0
1578010744.1382704,2403,10.0
1578010751.594697,2405,10.0
1578010758.9331167,2407,10.0
1578010777.3901725,2412,10.0
1578010796.495265,2417,10.0
1578010825.7849402,2425,10.0
1578010829.499153,2426,10.0
1578010833.1683624,2427,10.0
1578010847.98321,2431,10.0
1578010859.2108521,2434,10.0
1578010870.383491,2437,10.0
1578010900.2471993,2445,10.0
1578010907.7466283,2447,10.0
1578010922.5564754,2451,10.0
1578010926.4396975,2452,10.0
1578010930.1319087,2453,10.0
1578010933.8381207,2454,10.0
1578010941.727572,2456,10.0
1578010949.2059996,2458,10.0
1578010960.5536487,2461,10.0
1578010971.746289,2464,10.0
1578010975.5195045,2465,10.0
1578010982.95393,2467,10.0
1578010990.3973556,2469,10.0
1578011016.8858707,2476,10.0
1578011031.8627274,2480,10.0
1578011039.4161592,2482,10.0
1578011046.8345838,2484,10.0
1578011054.3590138,2486,10.0
1578011058.0712264,2487,10.0
1578011065.4656494,2489,10.0
1578011076.7332938,2492,10.0
1578011084.1287167,2494,10.0
1578011095.4193625,2497,10.0
1578011103.260811,2499,10.0
1578011114.5824587,2502,10.0
1578011118.2736697,2503,10.0
1578011121.9368794,2504,10.0
1578011159.2310123,2514,10.0
1578011162.929224,2515,10.0
1578011170.2786443,2517,10.0
1578011173.925853,2518,10.0
1578011177.5250587,2519,10.0
1578011181.4712844,2520,10.0
1578011192.459913,2523,10.0
1578011196.1391234,2524,10.0
1578011203.5725486,2526,10.0
1578011214.6361816,2529,10.0
1578011222.3636234,2531,10.0
1578011229.8500516,2533,10.0
1578011237.284477,2535,10.0
1578011271.1964166,2544,10.0
1578011274.9666321,2545,10.0
1578011286.1302707,2548,10.0
1578011293.6637015,2550,10.0
1578011301.067125,2552,10.0
1578011308.4895496,2554,10.0
1578011315.9169743,2556,10.0
1578011319.6031852,2557,10.0
1578011330.823827,2560,10.0
1578011353.0791,2566,10.0
1578011356.6063018,2567,10.0
1578011371.508154,2571,10.0
1578011382.5147834,2574,10.0
1578011393.7274249,2577,10.0
1578011401.4628673,2579,10.0
1578011405.1790798,2580,10.0
1578011420.5829608,2584,10.0
1578011435.5358162,2588,10.0
1578011446.640451,2591,10.0
1578011450.3596642,2592,10.0
1578011454.065876,2593,10.0
1578011457.7260854,2594,10.0
1578011468.7997186,2597,10.0
1578011483.8485794,2601,10.0
1578011491.2650034,2603,10.0
1578011506.06285,2607,10.0
1578011509.9550724,2608,10.0
1578011517.4034986,2610,10.0
1578011521.1957157,2611,10.0
1578011539.7437766,2616,10.0
1578011551.0174212,2619,10.0
1578011554.7166328,2620,10.0
1578011562.0770538,2622,10.0
1578011569.4484754,2624,10.0
1578011577.1589167,2626,10.0
1578011581.0331383,2627,10.0
1578011592.2057772,2630,10.0
1578011595.8739867,2631,10.0
1578011603.2634096,2633,10.0
1578011614.008024,2636,10.0
1578011617.8732452,2637,10.0
1578011625.4956813,2639,10.0
1578011649.7970712,2645,10.0
1578011661.4017348,2648,10.0
1578011672.6583788,2651,10.0
1578011676.122577,2652,10.0
1578011690.9974277,2656,10.0
1578011713.3527062,2662,10.0
1578011762.01749,2675,10.0
1578011776.9513438,2679,10.0
1578011784.3327663,2681,10.0
1578011803.0238352,2686,10.0
1578011814.399486,2689,10.0
