Wall time,Step,Value
1577821532.4026053,1,2.8499999046325684
1577821535.9048057,2,2.0999999046325684
1577821539.408006,3,8.699999809265137
1577821543.0212126,4,4.25
1577821546.4784105,5,4.25
1577821549.96661,6,5.0
1577821553.567816,7,1.600000023841858
1577821556.9620101,8,6.099999904632568
1577821560.6102188,9,8.449999809265137
1577821567.2305973,10,3.0999999046325684
1577821572.3718915,11,8.850000381469727
1577821576.1481075,12,8.899999618530273
1577821579.5893042,13,5.099999904632568
1577821583.0215003,14,9.75
1577821586.5337014,15,8.25
1577821590.0879047,16,10.75
1577821593.8011172,17,7.949999809265137
1577821597.2473142,18,17.700000762939453
1577821600.6825106,19,16.200000762939453
1577821604.3457203,20,10.649999618530273
1577821607.7839167,21,23.649999618530273
1577821611.3651218,22,21.299999237060547
1577821615.4403548,23,9.550000190734863
1577821619.1575675,24,19.299999237060547
1577821622.7727742,25,20.799999237060547
1577821626.3129766,26,15.050000190734863
1577821629.9591851,27,13.399999618530273
1577821633.6323953,28,25.0
1577821637.0085883,29,25.850000381469727
1577821640.6687977,30,19.899999618530273
1577821644.221001,31,19.200000762939453
1577821648.1682267,32,20.649999618530273
1577821651.8634381,33,21.450000762939453
1577821655.426642,34,24.25
1577821658.9758449,35,24.049999237060547
1577821663.1870859,36,36.70000076293945
1577821666.7502894,37,23.450000762939453
1577821670.3524957,38,28.600000381469727
1577821674.2187166,39,35.04999923706055
1577821678.0429354,40,31.549999237060547
1577821681.514134,41,26.399999618530273
1577821684.6973162,42,27.549999237060547
1577821688.035507,43,35.599998474121094
1577821692.0817385,44,49.70000076293945
1577821695.677944,45,38.650001525878906
1577821699.190145,46,32.400001525878906
1577821702.7793503,47,44.45000076293945
1577821706.4205587,48,43.0
1577821710.0767677,49,40.849998474121094
1577821713.557967,50,52.849998474121094
1577821717.6061983,51,40.849998474121094
1577821721.398415,52,48.75
1577821724.9506183,53,41.45000076293945
1577821728.949847,54,46.29999923706055
1577821732.5730546,55,53.5
1577821736.796296,56,47.849998474121094
1577821740.5645115,57,35.650001525878906
1577821744.2117202,58,37.900001525878906
1577821748.946991,59,47.599998474121094
1577821752.5711982,60,48.0
1577821756.2824104,61,64.75
1577821759.8156126,62,53.400001525878906
1577821763.3288136,63,60.54999923706055
1577821766.815013,64,54.849998474121094
1577821770.2722106,65,55.95000076293945
1577821773.7424092,66,59.29999923706055
1577821777.2266083,67,74.80000305175781
1577821780.7088077,68,57.95000076293945
1577821784.6600335,69,61.25
1577821788.3782463,70,68.4000015258789
1577821792.8135,71,67.3499984741211
1577821796.7057226,72,82.4000015258789
1577821800.344931,73,88.1500015258789
1577821803.9221354,74,91.94999694824219
1577821807.571344,75,113.94999694824219
1577821810.9535375,76,136.10000610351562
1577821814.3907342,77,150.60000610351562
1577821818.0949461,78,147.9499969482422
1577821821.9911687,79,145.3000030517578
1577821825.9023926,80,141.5500030517578
1577821829.8386176,81,166.0
1577821833.8928494,82,167.60000610351562
1577821837.694067,83,167.9499969482422
1577821841.6502934,84,222.0500030517578
1577821844.8094738,85,242.64999389648438
1577821848.360677,86,281.3500061035156
1577821851.8648775,87,300.95001220703125
1577821855.6470938,88,389.20001220703125
1577821859.2683008,89,383.1000061035156
1577821862.6864965,90,392.8999938964844
1577821866.3587065,91,480.25
1577821870.3449345,92,523.0
1577821874.9761994,93,532.5999755859375
1577821879.1384373,94,596.4000244140625
1577821883.9507127,95,615.7000122070312
1577821887.6079218,96,592.5999755859375
1577821891.2681313,97,636.0999755859375
1577821895.9774005,98,623.25
1577821900.0496335,99,606.2999877929688
1577821904.199871,100,637.9500122070312
1577821908.0930936,101,648.4000244140625
1577821912.0373192,102,642.5
1577821915.5015173,103,658.8499755859375
1577821919.0407195,104,653.2000122070312
1577821922.6159241,105,646.4500122070312
1577821926.2361314,106,647.8499755859375
1577821929.7693336,107,662.9500122070312
1577821933.5855515,108,650.9500122070312
1577821937.6327832,109,647.6500244140625
1577821941.790021,110,639.5
1577821945.2252173,111,663.3499755859375
1577821948.7474189,112,662.3499755859375
1577821952.3376243,113,661.3499755859375
1577821955.830824,114,663.8499755859375
1577821959.4030282,115,668.8499755859375
1577821962.8792272,116,664.4000244140625
1577821966.289422,117,657.8499755859375
1577821970.363655,118,664.5
1577821973.9938629,119,664.9000244140625
1577821977.6390715,120,642.5499877929688
1577821981.236277,121,666.5
1577821984.3954577,122,671.3499755859375
1577821987.8946579,123,665.8499755859375
1577821991.7688797,124,667.3499755859375
1577821995.431089,125,665.4500122070312
1577821999.0232944,126,669.3499755859375
1577822003.0245233,127,669.4500122070312
1577822006.671732,128,664.9000244140625
1577822010.2599373,129,670.3499755859375
1577822013.8181407,130,668.3499755859375
1577822018.1333876,131,670.4000244140625
1577822022.1866193,132,669.2999877929688
1577822026.536868,133,673.8499755859375
1577822030.5430973,134,668.9000244140625
1577822034.5503266,135,670.4000244140625
1577822038.648561,136,671.4000244140625
1577822042.7487955,137,668.3499755859375
1577822046.6520188,138,670.3499755859375
1577822050.678249,139,668.9000244140625
1577822054.5874724,140,671.8499755859375
1577822058.5857012,141,672.8499755859375
1577822062.5199263,142,671.3499755859375
1577822066.7251668,143,671.8499755859375
1577822070.5303843,144,671.4000244140625
1577822074.2045946,145,673.8499755859375
1577822077.917807,146,673.8499755859375
1577822081.800029,147,670.4000244140625
1577822085.5782452,148,671.4000244140625
1577822089.3204594,149,670.3499755859375
1577822093.1626787,150,672.9000244140625
1577822096.903893,151,671.9000244140625
1577822100.7641137,152,672.8499755859375
1577822104.8543477,153,672.3499755859375
1577822108.9805837,154,672.4500122070312
1577822114.0848756,155,652.4500122070312
1577822118.4761267,156,671.3499755859375
1577822123.0523887,157,667.2999877929688
1577822127.1966257,158,667.3499755859375
1577822131.4358678,159,670.3499755859375
1577822136.3711503,160,662.9000244140625
1577822140.3993807,161,665.3499755859375
1577822144.4106102,162,667.8499755859375
1577822148.413839,163,664.4000244140625
1577822152.5470755,164,669.8499755859375
1577822156.4282975,165,671.8499755859375
1577822160.2835178,166,671.3499755859375
1577822164.3187487,167,671.0
1577822168.2169719,168,670.4000244140625
1577822172.0291898,169,669.8499755859375
1577822175.912412,170,667.9000244140625
1577822179.8436368,171,659.3499755859375
1577822183.7158582,172,645.0499877929688
1577822187.833094,173,668.4000244140625
1577822191.6703131,174,666.3499755859375
1577822195.5615358,175,667.9000244140625
1577822199.5407634,176,664.5
1577822203.4259856,177,664.8499755859375
1577822207.2362034,178,668.8499755859375
1577822211.4354436,179,669.8499755859375
1577822215.286664,180,670.9000244140625
1577822219.1188834,181,668.9000244140625
1577822222.9351015,182,667.4000244140625
1577822226.8273242,183,667.8499755859375
1577822230.8165522,184,668.4500122070312
1577822234.6327705,185,660.0499877929688
1577822238.8070092,186,669.4000244140625
1577822242.6182272,187,670.3499755859375
1577822246.4224448,188,668.3499755859375
1577822250.2356632,189,674.3499755859375
1577822253.9978783,190,668.3499755859375
1577822258.2821233,191,673.4000244140625
1577822262.018337,192,670.3499755859375
1577822265.779552,193,654.9000244140625
1577822270.2958102,194,669.8499755859375
1577822274.1090286,195,663.3499755859375
1577822278.3892734,196,656.3499755859375
1577822282.371501,197,666.3499755859375
1577822285.9877079,198,658.8499755859375
1577822289.7719243,199,654.3499755859375
1577822293.4691358,200,600.8499755859375
1577822297.2333512,201,442.3500061035156
1577822301.0715706,202,468.75
1577822304.8637874,203,514.9000244140625
1577822308.5539987,204,509.3500061035156
1577822312.3592165,205,482.70001220703125
1577822316.1754346,206,384.29998779296875
1577822319.9496505,207,408.29998779296875
1577822323.7418673,208,473.79998779296875
1577822327.534084,209,432.79998779296875
1577822331.5713153,210,394.29998779296875
1577822335.4675379,211,515.8499755859375
1577822339.366761,212,458.3500061035156
1577822343.4999974,213,455.29998779296875
1577822347.291214,214,343.70001220703125
1577822351.5174558,215,430.75
1577822355.2346685,216,438.3500061035156
1577822359.2718995,217,499.8999938964844
1577822363.0651164,218,542.8499755859375
1577822367.2083533,219,395.79998779296875
1577822370.9855695,220,446.8500061035156
1577822374.8467903,221,532.8499755859375
1577822378.8010166,222,604.3499755859375
1577822382.657237,223,519.3499755859375
1577822386.485456,224,545.8499755859375
1577822390.5456884,225,581.4000244140625
1577822394.4629123,226,602.8499755859375
1577822398.3511348,227,636.8499755859375
1577822402.7123842,228,645.3499755859375
1577822407.9266825,229,657.3499755859375
1577822412.462942,230,656.8499755859375
1577822416.5301745,231,661.8499755859375
1577822420.5004017,232,655.8499755859375
1577822424.2186143,233,634.8499755859375
1577822428.0218318,234,657.3499755859375
1577822431.9850585,235,658.3499755859375
1577822436.0592914,236,656.3499755859375
1577822440.0495195,237,661.3499755859375
1577822444.0287473,238,652.4000244140625
1577822447.884968,239,658.3499755859375
1577822452.0162044,240,654.9000244140625
1577822456.0264335,241,656.8499755859375
1577822460.6826997,242,650.3499755859375
1577822465.1369545,243,649.3499755859375
1577822470.336252,244,662.8499755859375
1577822475.3145368,245,662.8499755859375
1577822479.3837695,246,647.8499755859375
1577822483.3209949,247,659.4000244140625
1577822487.2912219,248,654.3499755859375
1577822491.2244468,249,660.8499755859375
1577822495.4166865,250,661.3499755859375
