Wall time,Step,Value
1577842092.0569232,250,87.9169921875
1577842095.6681297,251,90.26953125
1577842099.3553405,252,89.7275390625
1577842102.9605467,253,90.1083984375
1577842106.7547638,254,90.2216796875
1577842110.4529753,255,89.818359375
1577842114.1111846,256,90.60546875
1577842117.8844004,257,89.751953125
1577842121.89663,258,89.9482421875
1577842125.6108425,259,89.9130859375
1577842129.370057,260,89.9736328125
1577842133.0032651,261,90.09375
1577842136.3314555,262,89.87890625
1577842139.9536626,263,89.8837890625
1577842143.8808873,264,89.5068359375
1577842147.673104,265,89.5712890625
1577842151.3533149,266,89.74609375
1577842155.0595267,267,89.423828125
1577842158.6977348,268,89.4384765625
1577842162.337943,269,89.5263671875
1577842166.0321543,270,90.2548828125
1577842169.7933693,271,89.8662109375
1577842173.442578,272,90.0126953125
1577842177.2027931,273,90.61328125
1577842181.0200114,274,89.6689453125
1577842184.7012222,275,90.177734375
1577842188.34243,276,90.162109375
1577842191.9836385,277,90.046875
1577842195.7418537,278,90.197265625
1577842199.4290645,279,90.2607421875
1577842203.1122751,280,89.9814453125
1577842206.8564892,281,90.4130859375
1577842210.608704,282,89.908203125
1577842214.2749135,283,89.7080078125
1577842218.0971322,284,89.9697265625
1577842221.800344,285,90.53515625
1577842225.5075562,286,90.0947265625
1577842229.179766,287,90.05078125
1577842232.9159799,288,89.7578125
1577842236.7101967,289,90.29296875
1577842240.4184089,290,89.1455078125
1577842244.1746237,291,89.8515625
1577842247.8938365,292,89.919921875
1577842251.7400565,293,89.9150390625
1577842255.4182668,294,89.5478515625
1577842259.091477,295,88.7373046875
1577842262.8066895,296,89.5458984375
1577842266.6319082,297,90.49609375
1577842270.5361316,298,90.05078125
1577842274.1353376,299,90.486328125
1577842278.112565,300,90.1923828125
1577842281.7537732,301,89.7958984375
1577842285.5169885,302,90.40234375
1577842289.3342068,303,90.0595703125
1577842292.9834156,304,90.314453125
1577842296.8356357,305,90.486328125
1577842300.4878447,306,90.1875
1577842304.1510541,307,90.5986328125
1577842307.9082692,308,90.66796875
1577842311.5484772,309,90.56640625
1577842315.2166872,310,90.3193359375
1577842318.9118986,311,91.1845703125
1577842322.5721078,312,90.5400390625
1577842326.562336,313,90.658203125
1577842330.250547,314,90.4423828125
1577842333.8937554,315,90.3486328125
1577842337.5739658,316,90.4521484375
1577842341.232175,317,90.8291015625
1577842344.8943846,318,90.07421875
1577842348.502591,319,91.1142578125
1577842352.1548,320,90.0810546875
1577842356.00202,321,90.7265625
1577842359.643228,322,90.26171875
1577842363.4594464,323,90.4462890625
1577842367.0816536,324,90.8056640625
1577842370.709861,325,90.388671875
1577842374.4530752,326,90.078125
1577842378.0942836,327,91.0703125
1577842381.7474926,328,89.9287109375
1577842385.512708,329,90.0986328125
1577842389.2479215,330,90.47265625
1577842392.9581337,331,90.732421875
1577842396.6383443,332,90.3994140625
1577842400.447562,333,89.9384765625
1577842404.1627746,334,90.5439453125
1577842407.820984,335,90.041015625
1577842411.4861934,336,90.4609375
1577842415.1494029,337,90.5849609375
1577842418.9066179,338,90.3876953125
1577842422.61583,339,90.6826171875
1577842426.2650385,340,90.2451171875
1577842429.9362485,341,90.4873046875
1577842434.0854862,342,89.9873046875
1577842437.8297,343,90.3876953125
1577842441.478909,344,90.32421875
1577842445.116117,345,90.658203125
1577842448.9253347,346,90.2998046875
1577842452.6255465,347,90.2802734375
1577842456.255754,348,90.333984375
1577842459.8719609,349,90.2890625
1577842463.5391707,350,90.525390625
1577842467.2773845,351,87.115234375
1577842471.095603,352,89.7568359375
1577842474.7408116,353,90.248046875
1577842478.5030267,354,88.56640625
1577842482.1422346,355,80.2421875
1577842485.8304458,356,40.1171875
1577842489.4256513,357,19.0556640625
1577842493.1628652,358,12.7734375
1577842496.7910726,359,-3.119140625
1577842500.4622824,360,17.736328125
1577842504.0874898,361,18.7666015625
1577842507.9917133,362,-0.0166015625
1577842511.6969252,363,-3.1298828125
1577842515.3261328,364,-6.6005859375
1577842518.9773417,365,5.4501953125
1577842522.692554,366,1.6630859375
1577842526.4627697,367,20.3076171875
1577842530.1309795,368,13.3681640625
1577842533.825191,369,0.96875
1577842537.6364088,370,-3.5498046875
1577842541.3756227,371,31.123046875
1577842545.1968412,372,12.8505859375
1577842548.8410497,373,6.0654296875
1577842552.5632627,374,6.232421875
1577842556.1794693,375,-6.318359375
1577842559.893682,376,9.298828125
1577842563.6798983,377,0.68359375
1577842567.450114,378,-3.3095703125
1577842571.1593263,379,13.859375
1577842574.7975342,380,4.5029296875
1577842578.6317537,381,27.0712890625
1577842582.3589668,382,22.345703125
1577842586.0661788,383,-1.8642578125
1577842590.0874088,384,15.4501953125
1577842593.7696195,385,10.087890625
1577842597.5958383,386,2.755859375
1577842601.2610478,387,9.4833984375
1577842604.9812608,388,-1.81640625
1577842608.623469,389,17.130859375
1577842612.2976792,390,21.3984375
1577842616.2719066,391,28.0693359375
1577842619.9211152,392,4.1708984375
1577842623.5273216,393,15.3720703125
1577842627.3375394,394,18.0087890625
1577842630.9837482,395,7.7646484375
1577842634.6979604,396,3.09765625
1577842638.3171673,397,15.3720703125
1577842641.9663763,398,19.6796875
1577842645.6555874,399,21.076171875
1577842649.3898008,400,18.13671875
1577842653.2170196,401,9.5712890625
1577842657.0202372,402,15.48046875
1577842660.7204487,403,9.8564453125
1577842664.3506565,404,9.6796875
1577842667.9688635,405,3.6728515625
1577842671.5950708,406,3.8203125
1577842675.2792814,407,10.0791015625
1577842678.92149,408,16.2822265625
1577842682.5316963,409,27.470703125
1577842686.3929172,410,3.830078125
1577842690.198135,411,15.4736328125
1577842693.8703449,412,23.818359375
1577842697.5345547,413,-2.2353515625
1577842701.212765,414,15.9609375
1577842705.1229885,415,19.291015625
1577842708.962208,416,29.9638671875
1577842712.66742,417,14.0048828125
1577842716.459637,418,12.392578125
1577842720.1548483,419,17.501953125
1577842723.9900677,420,10.4990234375
1577842727.7142806,421,17.9501953125
1577842731.3254871,422,15.3232421875
1577842735.0396998,423,21.1826171875
1577842738.698909,424,27.7158203125
1577842742.331117,425,16.53515625
1577842746.1143332,426,22.0322265625
1577842750.1445637,427,32.4228515625
1577842753.7677708,428,15.6015625
1577842757.4679825,429,9.306640625
1577842761.2952013,430,18.8388671875
1577842764.958411,431,23.76171875
1577842768.705625,432,37.1884765625
1577842772.357834,433,6.07421875
1577842776.1010482,434,18.2822265625
1577842779.732256,435,31.630859375
1577842783.490471,436,21.720703125
1577842787.1236787,437,-7.5966796875
1577842790.7418857,438,16.564453125
1577842794.3920944,439,32.6455078125
1577842798.301318,440,27.0615234375
1577842801.939526,441,17.216796875
1577842805.7327433,442,36.552734375
1577842809.4519558,443,21.1923828125
1577842813.079163,444,21.41796875
1577842816.801376,445,2.3251953125
1577842820.4785867,446,16.7685546875
1577842824.1307955,447,13.361328125
1577842828.3780382,448,27.384765625
1577842832.3002627,449,32.744140625
1577842836.2884908,450,27.4443359375
1577842840.0817077,451,39.388671875
1577842843.7359169,452,21.3974609375
1577842847.4691303,453,43.4462890625
1577842851.1473405,454,28.66796875
1577842854.8145506,455,15.6845703125
1577842858.497761,456,10.9091796875
1577842862.2449753,457,43.064453125
1577842866.0421927,458,40.4853515625
1577842869.8884125,459,20.2744140625
1577842873.86464,460,24.671875
1577842877.5188491,461,23.3125
1577842881.1690578,462,24.7373046875
1577842884.8382676,463,38.5673828125
1577842888.4904766,464,33.732421875
1577842892.2466912,465,27.9208984375
1577842896.1459143,466,21.37890625
1577842900.0061352,467,36.8759765625
1577842903.7753508,468,28.4970703125
1577842908.0745966,469,26.5771484375
1577842911.9368176,470,22.255859375
1577842915.7200341,471,38.966796875
1577842919.4582477,472,44.6396484375
1577842923.2854667,473,35.1708984375
1577842927.244693,474,47.951171875
1577842931.0409102,475,37.8369140625
1577842934.410103,476,36.4912109375
1577842938.1623175,477,23.9853515625
1577842941.9485343,478,36.8056640625
1577842945.9167612,479,21.83203125
1577842949.759981,480,44.65234375
1577842953.5501978,481,33.6748046875
1577842957.5264251,482,45.1318359375
1577842961.3076413,483,44.0263671875
1577842965.0838573,484,50.375
1577842968.8410723,485,51.0126953125
1577842972.6052878,486,62.6748046875
1577842976.4795094,487,62.787109375
1577842980.2497249,488,56.6123046875
1577842984.2509537,489,60.763671875
1577842988.1851785,490,54.6708984375
1577842992.0684009,491,66.5546875
1577842995.8756185,492,61.52734375
1577842999.657835,493,62.7177734375
1577843003.4550521,494,50.666015625
1577843007.197266,495,47.478515625
1577843010.9754825,496,54.6455078125
1577843014.9027069,497,60.0146484375
1577843018.8409321,498,67.0947265625
1577843022.8351605,499,57.5224609375
1577843026.5793748,500,57.7001953125
