Wall time,Step,Value
1577929958.3635883,452,120.0
1577929986.523199,460,120.0
1577929989.9663959,461,120.0
1577930000.3869922,464,120.0
1577930003.8781917,465,120.0
1577930035.9180243,474,120.0
1577930039.3242192,475,120.0
1577930077.4614003,486,120.0
1577930088.105009,489,120.0
1577930091.61221,490,120.0
1577930098.5996094,492,120.0
1577930105.4430008,494,120.0
1577930154.55781,508,120.0
1577930172.0298095,513,120.0
1577930179.0032082,515,120.0
1577930189.5498114,518,120.0
1577930196.51921,520,120.0
1577930213.6221883,525,120.0
1577930217.0223827,526,120.0
1577930238.0815876,532,120.0
1577930244.9689813,534,120.0
1577930248.4261792,535,120.0
1577930255.2775707,537,120.0
1577930258.9027784,538,120.0
1577930269.3963785,541,120.0
1577930276.346776,543,120.0
1577930293.7777731,548,120.0
1577930297.4219813,549,120.0
1577930328.934784,558,120.0
1577930335.8041768,560,120.0
1577930349.778976,564,120.0
1577930353.2301733,565,120.0
1577930356.721373,566,120.0
1577930370.952187,570,120.0
1577930384.8399816,574,120.0
1577930388.434187,575,120.0
1577930398.9717898,578,120.0
1577930405.917187,580,120.0
1577930409.3123813,581,120.0
1577930412.7805796,582,120.0
1577930416.2757795,583,120.0
1577930419.8479838,584,120.0
1577930423.293181,585,120.0
1577930430.3145826,587,120.0
1577930433.746779,588,120.0
1577930451.2127776,593,120.0
1577930454.6999772,594,120.0
1577930468.979794,598,120.0
1577930479.4653938,601,120.0
1577930486.3717887,603,120.0
1577930507.567001,609,120.0
1577930514.4653957,611,120.0
1577930531.9843976,616,120.0
1577930545.9541967,620,120.0
1577930549.3963935,621,120.0
1577930556.2697866,623,120.0
1577930597.9871728,635,120.0
1577930622.6125815,642,120.0
1577930626.0917804,643,120.0
1577930633.380197,645,120.0
1577930636.786392,646,120.0
1577930640.2555904,647,120.0
1577930643.8007932,648,120.0
1577930650.6291838,650,120.0
1577930661.1967883,653,120.0
1577930675.1775877,657,120.0
1577930678.5837827,658,120.0
1577930692.4795773,662,120.0
1577930703.137187,665,120.0
1577930717.0099804,669,120.0
1577930726.9875512,672,120.0
1577930730.5197532,673,120.0
1577930734.13696,674,120.0
1577930737.683163,675,120.0
1577930741.166362,676,120.0
1577930748.1597621,678,120.0
1577930751.6269603,679,120.0
1577930755.415177,680,120.0
1577930765.689765,683,120.0
1577930769.2519686,684,120.0
1577930772.723167,685,120.0
1577930779.6585639,687,120.0
1577930786.5189562,689,120.0
1577930790.0041554,690,120.0
1577930814.5625603,697,120.0
1577930825.0931625,700,120.0
1577930839.38198,704,120.0
1577930849.7155707,707,120.0
1577930856.5929642,709,120.0
1577930863.6593685,711,120.0
1577930878.4662154,715,120.0
1577930893.41307,719,120.0
1577930904.7997215,722,120.0
1577930908.6409414,723,120.0
1577930912.4371583,724,120.0
1577930916.0793667,725,120.0
1577930938.6956604,731,120.0
1577930961.311954,737,120.0
1577930968.4533622,739,120.0
1577930971.9065597,740,120.0
1577930985.8563576,744,120.0
1577930996.3929603,747,120.0
1577930999.814156,748,120.0
1577931010.1627479,751,120.0
1577931013.7909555,752,120.0
1577931017.2541535,753,120.0
1577931024.3705604,755,120.0
1577931031.3649604,757,120.0
1577931053.191209,763,120.0
1577931064.1148338,766,120.0
1577931067.5520306,767,120.0
1577931078.0606313,770,120.0
1577931082.0768611,771,120.0
1577931085.9830844,772,120.0
1577931093.6385224,774,120.0
1577931097.3407342,775,120.0
1577931118.9659712,781,120.0
1577931133.5508053,785,120.0
1577931137.4210265,786,120.0
1577931145.3054776,788,120.0
1577931152.51189,790,120.0
1577931159.718302,792,120.0
1577931163.4205139,793,120.0
1577931166.9127135,794,120.0
1577931170.488918,795,120.0
1577931174.0451212,796,120.0
1577931185.141756,799,120.0
1577931192.6991885,801,120.0
1577931201.7617068,803,120.0
1577931213.1223564,806,120.0
1577931221.4948354,808,120.0
1577931225.3440557,809,120.0
1577931229.3072822,810,120.0
1577931252.4446056,816,120.0
1577931256.2688243,817,120.0
1577931264.0222678,819,120.0
1577931275.6279316,822,120.0
1577931290.9208064,826,120.0
1577931302.2354534,829,120.0
1577931313.6921089,832,120.0
1577931317.5103273,833,120.0
1577931325.2857718,835,120.0
1577931332.9002073,837,120.0
1577931340.4936416,839,120.0
1577931359.8287475,844,120.0
1577931371.2644017,847,120.0
1577931379.5148735,849,120.0
1577931439.2712915,864,120.0
1577931454.6431708,868,120.0
1577931462.374613,870,120.0
1577931466.2728357,871,120.0
1577931481.836726,875,120.0
1577931489.580169,877,120.0
1577931493.408388,878,120.0
1577931505.1360586,881,120.0
1577931512.6804903,883,120.0
1577931520.2319221,885,120.0
1577931531.8125844,888,120.0
1577931539.578029,890,120.0
1577931543.7542677,891,120.0
1577931551.3867042,893,120.0
1577931566.890591,897,120.0
1577931582.1844656,901,120.0
1577931609.590033,908,120.0
1577931614.3583057,909,120.0
1577931618.3885362,910,120.0
1577931622.0817478,911,120.0
1577931629.900195,913,120.0
1577931641.128837,916,120.0
1577931644.8760514,917,120.0
1577931649.1092935,918,120.0
1577931659.8289068,921,120.0
1577931663.351108,922,120.0
1577931666.8213067,923,120.0
1577931670.3695095,924,120.0
1577931698.8811402,932,120.0
1577931702.7003589,933,120.0
1577931713.4589741,936,120.0
1577931739.3994577,943,120.0
1577931752.5712113,946,120.0
1577931786.6421602,954,120.0
1577931790.7263937,955,120.0
1577931798.5718422,957,120.0
1577931802.710079,958,120.0
1577931806.520297,959,120.0
1577931819.0110114,962,120.0
1577931822.8972337,963,120.0
1577931831.2327104,965,120.0
1577931839.7942002,967,120.0
1577931859.039301,972,120.0
1577931862.8145168,973,120.0
1577931878.7244267,977,120.0
1577931882.5406451,978,120.0
1577931886.332862,979,120.0
1577931890.2930884,980,120.0
1577931901.6447377,983,120.0
1577931905.443955,984,120.0
1577931909.2811744,985,120.0
1577931920.951842,988,120.0
1577931924.732058,989,120.0
1577931957.7399461,997,120.0
1577931973.312837,1001,120.0
1577931981.339296,1003,120.0
1577931989.3987572,1005,120.0
1577931993.4259872,1006,120.0
1577932005.029651,1009,120.0
1577932016.7903237,1012,120.0
1577932020.610542,1013,120.0
1577932024.4467614,1014,120.0
1577932028.2639797,1015,120.0
1577932040.4116747,1018,120.0
1577932071.4674509,1026,120.0
1577932079.1488903,1028,120.0
1577932086.7593257,1030,120.0
1577932094.6587777,1032,120.0
1577932098.6290045,1033,120.0
1577932110.402678,1036,120.0
1577932118.010113,1038,120.0
1577932125.718554,1040,120.0
1577932145.5416877,1045,120.0
1577932172.3572216,1052,120.0
1577932176.1644392,1053,120.0
1577932187.6650972,1056,120.0
1577932195.4845445,1058,120.0
1577932218.4518583,1064,120.0
1577932222.5630932,1065,120.0
1577932230.2055304,1067,120.0
1577932237.9109712,1069,120.0
1577932253.1018398,1073,120.0
1577932268.4447176,1077,120.0
1577932275.971148,1079,120.0
1577932295.603271,1084,120.0
1577932299.519495,1085,120.0
1577932303.4857216,1086,120.0
1577932330.347258,1093,120.0
1577932334.5324974,1094,120.0
1577932357.4208066,1100,120.0
1577932373.247712,1104,120.0
1577932377.094932,1105,120.0
1577932380.838146,1106,120.0
1577932415.3481197,1115,120.0
1577932422.9065523,1117,120.0
1577932434.830234,1120,120.0
1577932458.53659,1126,120.0
1577932462.3858101,1127,120.0
1577932477.6406827,1131,120.0
1577932489.0853374,1134,120.0
1577932492.9005556,1135,120.0
1577932496.7957783,1136,120.0
1577932508.280435,1139,120.0
1577932551.9269316,1150,120.0
1577932563.9036167,1153,120.0
1577932575.5042803,1156,120.0
1577932579.4185042,1157,120.0
1577932583.294726,1158,120.0
1577932594.9343915,1161,120.0
1577932598.75161,1162,120.0
1577932602.7768402,1163,120.0
1577932661.221183,1178,120.0
1577932672.9928563,1181,120.0
1577932681.0173154,1183,120.0
1577932684.9405396,1184,120.0
1577932692.9619987,1186,120.0
1577932697.3512495,1187,120.0
1577932709.2759316,1190,120.0
1577932721.4756293,1193,120.0
1577932725.348851,1194,120.0
1577932733.2043004,1196,120.0
1577932741.153755,1198,120.0
1577932748.9682019,1200,120.0
1577932757.0076618,1202,120.0
1577932768.8053365,1205,120.0
1577932776.6177833,1207,120.0
1577932784.410229,1209,120.0
1577932792.5146925,1211,120.0
1577932800.2711363,1213,120.0
1577932807.835569,1215,120.0
1577932847.8288562,1225,120.0
1577932863.8387723,1229,120.0
1577932881.4337785,1233,120.0
1577932886.410063,1234,120.0
1577932890.6513057,1235,120.0
1577932898.6897655,1237,120.0
1577932912.634563,1240,120.0
1577932925.0592737,1243,120.0
1577932933.0967333,1245,120.0
1577932945.3514342,1248,120.0
1577932970.4588702,1254,120.0
1577932978.718343,1256,120.0
1577932987.147825,1258,120.0
1577932991.6350818,1259,120.0
1577933005.6338823,1262,120.0
1577933010.5151615,1263,120.0
1577933014.911413,1264,120.0
1577933026.783092,1267,120.0
1577933059.4049578,1275,120.0
1577933078.8930724,1280,120.0
1577933086.54051,1282,120.0
1577933109.96785,1288,120.0
1577933126.7938123,1292,120.0
1577933130.8530445,1293,120.0
1577933135.0162826,1294,120.0
1577933139.119517,1295,120.0
1577933164.047943,1301,120.0
1577933176.6756654,1304,120.0
1577933205.624321,1311,120.0
1577933213.4767704,1313,120.0
1577933225.5384603,1316,120.0
1577933229.5216877,1317,120.0
1577933241.722386,1320,120.0
1577933245.5956073,1321,120.0
1577933265.0567205,1326,120.0
1577933269.1609552,1327,120.0
1577933273.200186,1328,120.0
1577933285.6368976,1331,120.0
1577933299.335681,1334,120.0
1577933303.9709463,1335,120.0
1577933308.58521,1336,120.0
1577933313.8075087,1337,120.0
1577933318.3857708,1338,120.0
1577933342.0981271,1344,120.0
1577933365.5674694,1350,120.0
1577933389.3668306,1356,120.0
1577933405.0677288,1360,120.0
1577933412.7231665,1362,120.0
1577933432.137277,1367,120.0
1577933449.6872807,1371,120.0
1577933480.1740243,1378,120.0
1577933488.4324968,1380,120.0
1577933500.4751856,1383,120.0
1577933511.5258176,1385,120.0
1577933516.0660772,1386,120.0
1577933529.6358535,1389,120.0
1577933534.0191042,1390,120.0
1577933543.0306196,1392,120.0
1577933547.3318655,1393,120.0
1577933559.8605824,1396,120.0
1577933639.2841249,1413,120.0
1577933644.0073953,1414,120.0
1577933648.4316483,1415,120.0
1577933652.5228822,1416,120.0
1577933668.868817,1420,120.0
1577933681.122518,1423,120.0
1577933697.6044607,1427,120.0
1577933701.5716877,1428,120.0
1577933705.5829172,1429,120.0
1577933721.945853,1433,120.0
1577933725.8910787,1434,120.0
1577933729.864306,1435,120.0
1577933738.2077832,1437,120.0
1577933746.2042403,1439,120.0
1577933755.005744,1441,120.0
1577933763.700241,1443,120.0
1577933797.666184,1451,120.0
1577933819.6684422,1456,120.0
1577933823.9076848,1457,120.0
1577933860.6687875,1466,120.0
1577933864.8140247,1467,120.0
1577933910.9966662,1478,120.0
1577933931.6198456,1483,120.0
1577933943.9065485,1486,120.0
1577933947.934779,1487,120.0
1577933960.1974802,1490,120.0
1577933968.493955,1492,120.0
1577933972.480183,1493,120.0
1577934005.0760472,1501,120.0
1577934009.129279,1502,120.0
1577934013.5275304,1503,120.0
1577934017.7507722,1504,120.0
1577934029.8194623,1507,120.0
1577934037.8569221,1509,120.0
1577934041.8841524,1510,120.0
1577934045.8583798,1511,120.0
1577934078.8302655,1519,120.0
1577934100.9315298,1524,120.0
1577934106.3478396,1525,120.0
1577934127.7440631,1528,120.0
1577934158.0077941,1535,120.0
1577934166.8463,1537,120.0
1577934213.5859733,1547,120.0
1577934234.8101873,1552,120.0
1577934238.9984267,1553,120.0
1577934247.2188969,1555,120.0
1577934251.1451216,1556,120.0
1577934275.7935314,1562,120.0
1577934280.0127726,1563,120.0
1577934305.265217,1569,120.0
1577934309.288447,1570,120.0
1577934346.2015586,1579,120.0
1577934362.9185145,1583,120.0
1577934371.192988,1585,120.0
1577934388.2139614,1589,120.0
1577934428.347257,1598,120.0
1577934436.3347137,1600,120.0
1577934448.7124217,1603,120.0
1577934456.463865,1605,120.0
1577934460.361088,1606,120.0
1577934480.397234,1611,120.0
1577934492.1919086,1614,120.0
1577934512.8160884,1619,120.0
1577934521.0645602,1621,120.0
1577934537.0904765,1625,120.0
1577934544.9399254,1627,120.0
1577934548.8721504,1628,120.0
1577934552.7393718,1629,120.0
1577934560.8008327,1631,120.0
1577934568.5222743,1633,120.0
1577934587.7953768,1638,120.0
1577934599.9790735,1641,120.0
1577934607.7255168,1643,120.0
1577934619.9602165,1646,120.0
1577934631.73689,1649,120.0
1577934647.7278047,1653,120.0
1577934659.449475,1656,120.0
1577934674.9633625,1660,120.0
1577934679.0915985,1661,120.0
1577934682.8668144,1662,120.0
1577934710.7514093,1669,120.0
1577934718.9348774,1671,120.0
1577934727.0603423,1673,120.0
1577934739.5010538,1676,120.0
1577934743.4772813,1677,120.0
1577934767.0676305,1683,120.0
1577934771.2748713,1684,120.0
1577934787.4187944,1688,120.0
1577934806.2688727,1692,120.0
1577934819.419625,1695,120.0
1577934823.4748569,1696,120.0
1577934827.4520843,1697,120.0
1577934831.6573248,1698,120.0
1577934839.2107568,1700,120.0
1577934850.10838,1703,120.0
1577934878.3729968,1710,120.0
1577934882.169214,1711,120.0
1577934902.6223838,1716,120.0
1577934910.158815,1718,120.0
1577934914.0900397,1719,120.0
1577934918.81731,1720,120.0
1577934958.3705723,1729,120.0
1577934975.2815397,1733,120.0
1577934979.3867745,1734,120.0
1577934983.439006,1735,120.0
1577934987.4612362,1736,120.0
1577934995.9737232,1738,120.0
1577935016.2408824,1743,120.0
1577935020.4021204,1744,120.0
1577935028.4935834,1746,120.0
1577935032.3788054,1747,120.0
1577935036.2440267,1748,120.0
1577935048.8517475,1751,120.0
1577935057.040216,1753,120.0
1577935060.9764411,1754,120.0
1577935064.9666693,1755,120.0
1577935101.5787635,1764,120.0
1577935114.1194808,1767,120.0
1577935150.6375694,1776,120.0
1577935174.5159352,1782,120.0
1577935178.3291533,1783,120.0
1577935201.6234858,1789,120.0
1577935205.424703,1790,120.0
1577935209.2679229,1791,120.0
1577935216.892359,1793,120.0
1577935240.177691,1799,120.0
1577935263.4530222,1805,120.0
1577935267.2342384,1806,120.0
1577935298.73304,1814,120.0
1577935302.5302575,1815,120.0
1577935314.3369327,1818,120.0
1577935326.166609,1821,120.0
1577935341.5354884,1825,120.0
1577935349.60895,1827,120.0
1577935365.8758805,1831,120.0
1577935389.2582178,1837,120.0
1577935406.3661962,1841,120.0
1577935410.7184453,1842,120.0
1577935423.459174,1845,120.0
1577935431.9836617,1847,120.0
1577935443.743334,1850,120.0
1577935459.1472151,1854,120.0
1577935466.872657,1856,120.0
1577935474.477092,1858,120.0
1577935478.302311,1859,120.0
1577935482.0775268,1860,120.0
1577935509.6311028,1867,120.0
1577935517.4315488,1869,120.0
1577935521.5867865,1870,120.0
1577935545.1491344,1876,120.0
1577935549.0173554,1877,120.0
1577935552.9345796,1878,120.0
1577935560.6770225,1880,120.0
1577935568.4894693,1882,120.0
1577935615.9561844,1894,120.0
1577935651.445214,1903,120.0
1577935667.7001438,1907,120.0
1577935686.9622455,1912,120.0
1577935690.7904644,1913,120.0
1577935710.4275875,1918,120.0
1577935714.3898144,1919,120.0
1577935718.4450462,1920,120.0
1577935734.2579508,1924,120.0
1577935738.1541734,1925,120.0
1577935761.7085207,1931,120.0
1577935777.322414,1935,120.0
1577935781.240638,1936,120.0
1577935785.039855,1937,120.0
1577935792.727295,1939,120.0
1577935796.5805154,1940,120.0
1577935816.1606352,1945,120.0
1577935828.327331,1948,120.0
1577935836.0537732,1950,120.0
1577935847.7104397,1953,120.0
1577935859.6481225,1956,120.0
1577935871.3957944,1959,120.0
1577935879.1552384,1961,120.0
1577935902.821592,1967,120.0
1577935906.7778182,1968,120.0
1577935914.5262616,1970,120.0
1577935922.387711,1972,120.0
1577935958.3007653,1981,120.0
1577935962.198988,1982,120.0
1577935966.3672266,1983,120.0
1577935970.3174524,1984,120.0
1577936025.8476286,1998,120.0
1577936043.2386231,2002,120.0
1577936059.6605628,2006,120.0
1577936063.5247836,2007,120.0
1577936075.1504486,2010,120.0
1577936079.108675,2011,120.0
1577936090.9343514,2014,120.0
1577936098.7587988,2016,120.0
1577936106.6242487,2018,120.0
1577936126.4953854,2023,120.0
1577936138.1940544,2026,120.0
1577936145.755487,2028,120.0
1577936149.724714,2029,120.0
1577936157.4811575,2031,120.0
1577936169.8808668,2034,120.0
1577936181.678542,2037,120.0
1577936189.4849882,2039,120.0
1577936201.3336658,2042,120.0
1577936213.222346,2045,120.0
1577936217.1495705,2046,120.0
1577936229.0362504,2049,120.0
1577936240.8439257,2052,120.0
1577936272.2787235,2060,120.0
1577936275.9799354,2061,120.0
1577936283.7653806,2063,120.0
1577936303.315499,2068,120.0
1577936323.6816638,2073,120.0
1577936327.6858928,2074,120.0
1577936331.988139,2075,120.0
1577936339.8155866,2077,120.0
1577936343.7498116,2078,120.0
1577936351.5262563,2080,120.0
1577936359.6017182,2082,120.0
1577936371.209382,2085,120.0
1577936375.123606,2086,120.0
1577936390.9175093,2090,120.0
1577936410.2736166,2095,120.0
1577936418.0180595,2097,120.0
1577936442.3414507,2103,120.0
1577936446.2916768,2104,120.0
1577936450.1908996,2105,120.0
1577936454.1611269,2106,120.0
1577936458.06335,2107,120.0
1577936469.9670308,2110,120.0
1577936477.6404698,2112,120.0
1577936489.817166,2115,120.0
1577936493.8423965,2116,120.0
1577936505.885085,2119,120.0
1577936513.8295395,2121,120.0
1577936521.6039844,2123,120.0
1577936525.4862063,2124,120.0
1577936529.3434272,2125,120.0
1577936545.0173235,2129,120.0
1577936560.5202103,2133,120.0
1577936564.4164329,2134,120.0
1577936568.2626529,2135,120.0
1577936583.9355495,2139,120.0
1577936587.8157713,2140,120.0
1577936595.6912217,2142,120.0
1577936599.68145,2143,120.0
1577936607.1438768,2145,120.0
1577936610.956095,2146,120.0
1577936614.8483176,2147,120.0
1577936622.671765,2149,120.0
1577936626.4099789,2150,120.0
1577936634.0264146,2152,120.0
1577936645.348062,2155,120.0
1577936652.899494,2157,120.0
1577936656.6737099,2158,120.0
1577936680.0380461,2164,120.0
1577936683.8142624,2165,120.0
1577936687.6524818,2166,120.0
1577936703.2013712,2170,120.0
1577936710.786805,2172,120.0
1577936718.356238,2174,120.0
1577936733.7881205,2178,120.0
1577936760.3416395,2185,120.0
1577936771.876299,2188,120.0
1577936779.621742,2190,120.0
1577936787.2621791,2192,120.0
1577936791.1294003,2193,120.0
1577936806.2542653,2197,120.0
1577936814.0397108,2199,120.0
1577936817.8349276,2200,120.0
1577936821.71815,2201,120.0
1577936833.5138245,2204,120.0
1577936837.3790457,2205,120.0
1577936848.9397068,2208,120.0
1577936852.788927,2209,120.0
1577936864.2515826,2212,120.0
1577936875.7372396,2215,120.0
1577936891.1031184,2219,120.0
1577936914.0124288,2225,120.0
1577936917.8426478,2226,120.0
1577936929.470313,2229,120.0
1577936933.3565352,2230,120.0
1577936940.9259682,2232,120.0
1577936948.4703994,2234,120.0
1577936952.3206198,2235,120.0
1577936959.998059,2237,120.0
1577936963.8502793,2238,120.0
1577936971.5077174,2240,120.0
1577936975.277933,2241,120.0
1577936979.0471485,2242,120.0
1577936982.899369,2243,120.0
1577936990.8608243,2245,120.0
1577936998.745275,2247,120.0
1577937002.5424924,2248,120.0
1577937017.7033596,2252,120.0
1577937021.4655747,2253,120.0
1577937029.095011,2255,120.0
1577937040.5586667,2258,120.0
1577937048.1821027,2260,120.0
1577937059.586755,2263,120.0
1577937105.163362,2275,120.0
1577937120.6392472,2279,120.0
1577937132.1439052,2282,120.0
1577937152.7660847,2287,120.0
1577937160.3865206,2289,120.0
1577937171.7681715,2292,120.0
1577937194.8984945,2298,120.0
1577937198.7057123,2299,120.0
1577937206.4001522,2301,120.0
1577937218.2968328,2304,120.0
1577937229.8634944,2307,120.0
1577937233.6767125,2308,120.0
1577937237.5809357,2309,120.0
1577937272.253919,2318,120.0
1577937276.0881383,2319,120.0
1577937279.9143572,2320,120.0
1577937283.6945734,2321,120.0
1577937291.2280045,2323,120.0
1577937298.9934485,2325,120.0
1577937310.9031296,2328,120.0
1577937330.0342238,2333,120.0
1577937337.8306699,2335,120.0
1577937341.6168864,2336,120.0
1577937345.4131036,2337,120.0
1577937349.2643235,2338,120.0
1577937379.8950756,2346,120.0
1577937414.5200562,2355,120.0
1577937433.538144,2360,120.0
1577937464.3219047,2368,120.0
1577937468.1841257,2369,120.0
1577937479.8457925,2372,120.0
1577937495.407683,2376,120.0
1577937506.9573433,2379,120.0
1577937522.6462405,2383,120.0
1577937534.4129136,2386,120.0
1577937546.0435789,2389,120.0
1577937549.8847988,2390,120.0
1577937553.6910162,2391,120.0
1577937561.588468,2393,120.0
1577937592.4022303,2401,120.0
1577937600.2686803,2403,120.0
1577937607.9161177,2405,120.0
1577937615.5855565,2407,120.0
1577937635.0316687,2412,120.0
1577937654.9668088,2417,120.0
1577937686.2035956,2425,120.0
1577937690.0878177,2426,120.0
1577937693.9500384,2427,120.0
1577937709.3619204,2431,120.0
1577937721.0865908,2434,120.0
1577937732.5792482,2437,120.0
1577937763.523018,2445,120.0
1577937771.25246,2447,120.0
1577937786.5413346,2451,120.0
1577937790.514562,2452,120.0
1577937794.361782,2453,120.0
1577937798.2440038,2454,120.0
1577937806.305465,2456,120.0
1577937814.015906,2458,120.0
1577937825.6355708,2461,120.0
1577937837.0912259,2464,120.0
1577937840.8804426,2465,120.0
1577937848.4728768,2467,120.0
1577937856.1193142,2469,120.0
1577937882.7868395,2476,120.0
1577937898.4477353,2480,120.0
1577937906.243181,2482,120.0
1577937913.900619,2484,120.0
1577937921.590059,2486,120.0
1577937925.4242783,2487,120.0
1577937933.0097122,2489,120.0
1577937944.655378,2492,120.0
1577937952.2368119,2494,120.0
1577937963.7604709,2497,120.0
1577937971.7119257,2499,120.0
1577937983.3525915,2502,120.0
1577937987.1048062,2503,120.0
1577937991.0470316,2504,120.0
1577938029.6572402,2514,120.0
1577938033.5124605,2515,120.0
1577938041.2469027,2517,120.0
1577938045.0561209,2518,120.0
1577938048.8953402,2519,120.0
1577938052.898569,2520,120.0
1577938064.3312232,2523,120.0
1577938068.105439,2524,120.0
1577938075.8098798,2526,120.0
1577938087.2795358,2529,120.0
1577938095.058981,2531,120.0
1577938102.755421,2533,120.0
1577938110.4688623,2535,120.0
1577938146.518924,2544,120.0
1577938150.4241474,2545,120.0
1577938161.8428006,2548,120.0
1577938169.6732485,2550,120.0
1577938177.3596883,2552,120.0
1577938185.0541282,2554,120.0
1577938192.6675637,2556,120.0
1577938196.4987826,2557,120.0
1577938208.2554553,2560,120.0
1577938231.519786,2566,120.0
1577938235.5050137,2567,120.0
1577938251.014901,2571,120.0
1577938262.3705502,2574,120.0
1577938273.7422009,2577,120.0
1577938281.543647,2579,120.0
1577938285.3028622,2580,120.0
1577938300.9077544,2584,120.0
1577938316.2726336,2588,120.0
1577938327.666285,2591,120.0
1577938331.507505,2592,120.0
1577938335.27072,2593,120.0
1577938338.9889328,2594,120.0
1577938350.3185806,2597,120.0
1577938365.6774592,2601,120.0
1577938373.3258967,2603,120.0
1577938387.947733,2607,120.0
1577938391.9949644,2608,120.0
1577938399.4923935,2610,120.0
1577938403.299611,2611,120.0
1577938422.5127099,2616,120.0
1577938434.102373,2619,120.0
1577938438.0585992,2620,120.0
1577938445.802042,2622,120.0
1577938453.9095058,2624,120.0
1577938461.5049403,2626,120.0
1577938465.5111692,2627,120.0
1577938476.8808198,2630,120.0
1577938480.6960378,2631,120.0
1577938488.270471,2633,120.0
1577938499.5941188,2636,120.0
1577938503.63835,2637,120.0
1577938511.2267842,2639,120.0
1577938534.1580958,2645,120.0
1577938545.787761,2648,120.0
1577938557.2534168,2651,120.0
1577938561.0816355,2652,120.0
1577938576.3265078,2656,120.0
1577938599.5318348,2662,120.0
1577938649.955719,2675,120.0
1577938665.5366104,2679,120.0
1577938673.1160438,2681,120.0
1577938693.067185,2686,120.0
1577938704.3548305,2689,120.0
1577938712.0722718,2691,120.0
1577938727.4691525,2695,120.0
