Wall time,Step,Value
1577929742.6322494,393,54.0
1577929746.5704744,394,73.0
1577929805.6858556,409,59.0
1577929831.3123214,416,57.0
1577929853.0105627,422,47.0
1577929856.8367813,423,52.0
1577929863.9421878,425,55.0
1577929871.0135922,427,69.0
1577929885.170402,431,61.0
1577929916.6102004,440,63.0
1577929923.4305904,442,63.0
1577929926.8407855,443,61.0
1577929937.3143845,446,75.0
1577929958.3695889,452,72.0
1577929986.5291994,460,62.0
1577929989.9723964,461,92.0
1577930000.3939924,464,72.0
1577930003.884192,465,61.0
1577930035.9240246,474,77.0
1577930039.3302195,475,73.0
1577930077.4674008,486,91.0
1577930088.1110096,489,93.0
1577930091.61821,490,85.0
1577930098.6046097,492,95.0
1577930105.4480014,494,97.0
1577930154.5638103,508,109.0
1577930172.0348096,513,111.0
1577930179.0082088,515,123.0
1577930189.555812,518,124.0
1577930196.5252106,520,130.0
1577930213.6271884,525,129.0
1577930217.0283833,526,144.0
1577930238.0885878,532,164.0
1577930244.9749815,534,174.0
1577930248.4321795,535,175.0
1577930255.2835712,537,170.0
1577930258.9077785,538,181.0
1577930269.403379,541,216.0
1577930276.3527763,543,197.0
1577930293.7837732,548,242.0
1577930297.4289818,549,241.0
1577930328.9397843,558,280.0
1577930335.8091772,560,313.0
1577930349.7849765,564,314.0
1577930353.2361739,565,343.0
1577930356.7273736,566,338.0
1577930370.9581876,570,367.0
1577930384.8459816,574,335.0
1577930388.4401875,575,357.0
1577930398.97779,578,391.0
1577930405.9221873,580,386.0
1577930409.3173814,581,383.0
1577930412.7855797,582,404.0
1577930416.2817798,583,358.0
1577930419.852984,584,420.0
1577930423.298181,585,370.0
1577930430.3205829,587,403.0
1577930433.752779,588,420.0
1577930451.2177782,593,426.0
1577930454.7059777,594,451.0
1577930468.9867945,598,465.0
1577930479.472394,601,458.0
1577930486.3777893,603,466.0
1577930507.5720012,609,487.0
1577930514.4703958,611,505.0
1577930531.990398,616,507.0
1577930545.9601972,620,535.0
1577930549.4023938,621,555.0
1577930556.2767873,623,550.0
1577930597.992173,635,582.0
1577930622.6185815,642,574.0
1577930626.0977805,643,575.0
1577930633.3871975,645,582.0
1577930636.7923923,646,564.0
1577930640.2625906,647,544.0
1577930643.8067935,648,538.0
1577930650.634184,650,570.0
1577930661.2017884,653,564.0
1577930675.182588,657,562.0
1577930678.589783,658,571.0
1577930692.4855778,662,575.0
1577930703.1431875,665,564.0
1577930717.016981,669,593.0
1577930726.9935517,672,604.0
1577930730.5267534,673,557.0
1577930734.1429603,674,587.0
1577930737.6881633,675,543.0
1577930741.1733627,676,560.0
1577930748.1647623,678,596.0
1577930751.6329608,679,598.0
1577930755.4211776,680,597.0
1577930765.694765,683,601.0
1577930769.257969,684,576.0
1577930772.7281675,685,614.0
1577930779.663564,687,610.0
1577930786.5249565,689,607.0
1577930790.011156,690,593.0
1577930814.5685604,697,610.0
1577930825.0991628,700,617.0
1577930839.38698,704,625.0
1577930849.7215714,707,633.0
1577930856.5989645,709,626.0
1577930863.6653686,711,663.0
1577930878.4732158,715,648.0
1577930893.4180706,719,636.0
1577930904.8057218,722,620.0
1577930908.6469414,723,629.0
1577930912.4441588,724,633.0
1577930916.085367,725,635.0
1577930938.7016604,731,620.0
1577930961.3169541,737,610.0
1577930968.4593625,739,639.0
1577930971.9115598,740,632.0
1577930985.862358,744,650.0
1577930996.3989606,747,658.0
1577930999.8201563,748,640.0
1577931010.1687484,751,655.0
1577931013.7969556,752,666.0
1577931017.2601538,753,647.0
1577931024.376561,755,657.0
1577931031.370961,757,664.0
1577931053.1972094,763,665.0
1577931064.120834,766,670.0
1577931067.5590308,767,666.0
1577931078.0666318,770,667.0
1577931082.0828617,771,661.0
1577931085.989085,772,669.0
1577931093.6435227,774,662.0
1577931097.3467345,775,672.0
1577931118.9719713,781,661.0
1577931133.5558057,785,671.0
1577931137.427027,786,673.0
1577931145.3104777,788,674.0
1577931152.51789,790,671.0
1577931159.7243023,792,668.0
1577931163.4265141,793,674.0
1577931166.9187138,794,673.0
1577931170.4939182,795,675.0
1577931174.051122,796,675.0
1577931185.1477563,799,686.0
1577931192.7071888,801,681.0
1577931201.7697072,803,682.0
1577931213.128357,806,683.0
1577931221.5018358,808,683.0
1577931225.350056,809,684.0
1577931229.3152826,810,689.0
1577931252.451606,816,700.0
1577931256.2748246,817,700.0
1577931264.0282683,819,700.0
1577931275.633932,822,711.0
1577931290.9258065,826,718.0
1577931302.241454,829,735.0
1577931313.699109,832,757.0
1577931317.56033,833,745.0
1577931325.2917721,835,764.0
1577931332.9072077,837,735.0
1577931340.500642,839,723.0
1577931359.8347478,844,677.0
1577931371.270402,847,680.0
1577931379.5198739,849,679.0
1577931439.2772918,864,671.0
1577931454.650171,868,678.0
1577931462.3806133,870,673.0
1577931466.2778363,871,677.0
1577931481.8427265,875,678.0
1577931489.5871692,877,673.0
1577931493.4143882,878,676.0
1577931505.142059,881,675.0
1577931512.6864905,883,678.0
1577931520.2379227,885,679.0
1577931531.819585,888,677.0
1577931539.5850291,890,677.0
1577931543.7592678,891,675.0
1577931551.3927045,893,672.0
1577931566.8955913,897,679.0
1577931582.1894658,901,678.0
1577931609.5950334,908,684.0
1577931614.375307,909,677.0
1577931618.3945367,910,679.0
1577931622.087748,911,676.0
1577931629.9061952,913,686.0
1577931641.1348374,916,677.0
1577931644.8820515,917,678.0
1577931649.116294,918,679.0
1577931659.835907,921,684.0
1577931663.3571086,922,678.0
1577931666.827307,923,673.0
1577931670.37551,924,682.0
1577931698.8871405,932,675.0
1577931702.7063591,933,678.0
1577931713.4649746,936,682.0
1577931739.4054582,943,689.0
1577931752.5782115,946,684.0
1577931786.6761618,954,691.0
1577931790.732394,955,699.0
1577931798.5778427,957,681.0
1577931802.7160795,958,693.0
1577931806.5262973,959,694.0
1577931819.0160115,962,697.0
1577931822.904234,963,692.0
1577931831.2387109,965,683.0
1577931839.7992005,967,696.0
1577931859.0453012,972,693.0
1577931862.8215172,973,689.0
1577931878.7294269,977,697.0
1577931882.5466454,978,704.0
1577931886.3398623,979,702.0
1577931890.299089,980,704.0
1577931901.6527383,983,710.0
1577931905.4489553,984,708.0
1577931909.287175,985,701.0
1577931920.9578424,988,721.0
1577931924.7670603,989,718.0
1577931957.7459466,997,726.0
1577931973.3188372,1001,749.0
1577931981.3462963,1003,773.0
1577931989.4047573,1005,788.0
1577931993.4329877,1006,808.0
1577932005.0356514,1009,830.0
1577932016.797324,1012,845.0
1577932020.6165426,1013,864.0
1577932024.451762,1014,875.0
1577932028.2699804,1015,874.0
1577932040.4186752,1018,898.0
1577932071.4744515,1026,942.0
1577932079.1548908,1028,951.0
1577932086.765326,1030,972.0
1577932094.6647778,1032,969.0
1577932098.635005,1033,974.0
1577932110.4076781,1036,976.0
1577932118.0161135,1038,977.0
1577932125.7245545,1040,983.0
1577932145.5486882,1045,979.0
1577932172.3632221,1052,994.0
1577932176.1704397,1053,992.0
1577932187.6710975,1056,992.0
1577932195.4915447,1058,1000.0
1577932218.4588585,1064,994.0
1577932222.5690937,1065,998.0
1577932230.2295318,1067,1002.0
1577932237.9169714,1069,1001.0
1577932253.1088402,1073,1006.0
1577932268.4497178,1077,1011.0
1577932275.9761481,1079,1002.0
1577932295.6092713,1084,1000.0
1577932299.5254953,1085,1001.0
1577932303.4927223,1086,1008.0
1577932330.3532586,1093,1012.0
1577932334.5384977,1094,1004.0
1577932357.426807,1100,1005.0
1577932373.2537122,1104,1005.0
1577932377.0999322,1105,1009.0
1577932380.8441465,1106,1009.0
1577932415.3551204,1115,1006.0
1577932422.9135525,1117,1008.0
1577932434.8352346,1120,1010.0
1577932458.5425904,1126,1002.0
1577932462.3928108,1127,1008.0
1577932477.6466832,1131,1009.0
1577932489.0913377,1134,1009.0
1577932492.906556,1135,1009.0
1577932496.8007789,1136,1012.0
1577932508.2874358,1139,1006.0
1577932551.933932,1150,1009.0
1577932563.9096172,1153,1011.0
1577932575.5102806,1156,1009.0
1577932579.4255044,1157,1011.0
1577932583.301726,1158,1008.0
1577932594.940392,1161,1012.0
1577932598.7576103,1162,1011.0
1577932602.7828405,1163,1010.0
1577932661.2271833,1178,1013.0
1577932672.9988568,1181,1009.0
1577932681.0223155,1183,1014.0
1577932684.94654,1184,1008.0
1577932692.9679987,1186,1014.0
1577932697.3572497,1187,1011.0
1577932709.2819319,1190,1011.0
1577932721.4816296,1193,1014.0
1577932725.3548512,1194,1018.0
1577932733.2103007,1196,1014.0
1577932741.1597552,1198,1015.0
1577932748.9752023,1200,1014.0
1577932757.014662,1202,1019.0
1577932768.812337,1205,1018.0
1577932776.6237836,1207,1010.0
1577932784.4162295,1209,1014.0
1577932792.520693,1211,1013.0
1577932800.2771366,1213,1013.0
1577932807.840569,1215,1016.0
1577932847.8348567,1225,1015.0
1577932863.8437724,1229,1017.0
1577932881.4387786,1233,1017.0
1577932886.4340644,1234,1018.0
1577932890.6583061,1235,1016.0
1577932898.698766,1237,1019.0
1577932912.6405635,1240,1016.0
1577932925.065274,1243,1013.0
1577932933.1027339,1245,1019.0
1577932945.3574345,1248,1012.0
1577932970.4658709,1254,1015.0
1577932978.7243433,1256,1020.0
1577932987.1538253,1258,1018.0
1577932991.642082,1259,1017.0
1577933005.6398826,1262,1023.0
1577933010.525162,1263,1016.0
1577933014.9174135,1264,1019.0
1577933026.8130937,1267,1012.0
1577933059.410958,1275,1018.0
1577933078.899073,1280,1020.0
1577933086.5475104,1282,1014.0
1577933109.97385,1288,1019.0
1577933126.8008125,1292,1021.0
1577933130.8590448,1293,1016.0
1577933135.023283,1294,1017.0
1577933139.1265175,1295,1022.0
1577933164.0559435,1301,1021.0
1577933176.6826658,1304,1018.0
1577933205.6303215,1311,1018.0
1577933213.4827707,1313,1019.0
1577933225.5444605,1316,1021.0
1577933229.5276883,1317,1014.0
1577933241.7283862,1320,1020.0
1577933245.6006074,1321,1019.0
1577933265.0637207,1326,1021.0
1577933269.1669555,1327,1017.0
1577933273.2061865,1328,1019.0
1577933285.6428978,1331,1021.0
1577933299.3416815,1334,1024.0
1577933303.9769464,1335,1015.0
1577933308.5912106,1336,1018.0
1577933313.8155093,1337,1018.0
1577933318.392771,1338,1014.0
1577933342.1051273,1344,1015.0
1577933365.5734696,1350,1022.0
1577933389.3738308,1356,1018.0
1577933405.073729,1360,1017.0
1577933412.7291667,1362,1021.0
1577933432.1442773,1367,1023.0
1577933449.693281,1371,1018.0
1577933480.1800249,1378,1018.0
1577933488.438497,1380,1021.0
1577933500.482186,1383,1023.0
1577933511.532818,1385,1019.0
1577933516.0720778,1386,1020.0
1577933529.659855,1389,1017.0
1577933534.0261047,1390,1018.0
1577933543.0366201,1392,1018.0
1577933547.337866,1393,1019.0
1577933559.8665826,1396,1020.0
1577933639.3041263,1413,1020.0
1577933644.0143957,1414,1021.0
1577933648.443649,1415,1025.0
1577933652.5468836,1416,1019.0
1577933668.884818,1420,1020.0
1577933681.1405191,1423,1020.0
1577933697.6214619,1427,1023.0
1577933701.577688,1428,1019.0
1577933705.5889175,1429,1019.0
1577933721.9518533,1433,1024.0
1577933725.898079,1434,1022.0
1577933729.8793068,1435,1020.0
1577933738.2477856,1437,1017.0
1577933746.2542434,1439,1024.0
1577933755.0257452,1441,1021.0
1577933763.7072415,1443,1020.0
1577933797.6721842,1451,1025.0
1577933819.6734428,1456,1019.0
1577933823.9136853,1457,1023.0
1577933860.6737878,1466,1026.0
1577933864.8200247,1467,1022.0
1577933911.0226674,1478,1026.0
1577933931.625846,1483,1019.0
1577933943.93255,1486,1019.0
1577933947.939779,1487,1026.0
1577933960.2034805,1490,1023.0
1577933968.4999552,1492,1021.0
1577933972.487183,1493,1021.0
1577934005.0820475,1501,1019.0
1577934009.1402795,1502,1022.0
1577934013.533531,1503,1021.0
1577934017.7577724,1504,1019.0
1577934029.8254628,1507,1021.0
1577934037.8639224,1509,1020.0
1577934041.8901527,1510,1021.0
1577934045.8643801,1511,1022.0
1577934078.837266,1519,1022.0
1577934100.93753,1524,1022.0
1577934106.3538399,1525,1021.0
1577934127.7520638,1528,1022.0
1577934158.013795,1535,1023.0
1577934166.8523004,1537,1021.0
1577934213.5909734,1547,1024.0
1577934234.8161874,1552,1022.0
1577934239.0054271,1553,1024.0
1577934247.2258973,1555,1020.0
1577934251.1521218,1556,1023.0
1577934275.7995315,1562,1025.0
1577934280.019773,1563,1020.0
1577934305.2722173,1569,1023.0
1577934309.2944474,1570,1021.0
1577934346.2075586,1579,1022.0
1577934362.9245148,1583,1023.0
1577934371.1989882,1585,1021.0
1577934388.2199616,1589,1025.0
1577934428.354257,1598,1024.0
1577934436.3417141,1600,1022.0
1577934448.717422,1603,1022.0
1577934456.4708655,1605,1021.0
1577934460.3670883,1606,1020.0
1577934480.4032342,1611,1021.0
1577934492.1979089,1614,1023.0
1577934512.8230886,1619,1021.0
1577934521.0705602,1621,1021.0
1577934537.0974772,1625,1024.0
1577934544.945926,1627,1021.0
1577934548.878151,1628,1019.0
1577934552.7453718,1629,1022.0
1577934560.8068333,1631,1024.0
1577934568.5282748,1633,1021.0
1577934587.8003771,1638,1021.0
1577934599.9840739,1641,1022.0
1577934607.732517,1643,1026.0
1577934619.9652169,1646,1025.0
1577934631.7418902,1649,1025.0
1577934647.732805,1653,1022.0
1577934659.4574757,1656,1020.0
1577934674.9693627,1660,1021.0
1577934679.0965989,1661,1024.0
1577934682.872815,1662,1022.0
1577934710.7574098,1669,1020.0
1577934718.940878,1671,1023.0
1577934727.0673425,1673,1024.0
1577934739.507054,1676,1025.0
1577934743.4842815,1677,1022.0
1577934767.072631,1683,1023.0
1577934771.2808714,1684,1019.0
1577934787.424795,1688,1025.0
1577934806.274873,1692,1021.0
1577934819.425625,1695,1023.0
1577934823.4808571,1696,1021.0
1577934827.4590847,1697,1024.0
1577934831.663325,1698,1022.0
1577934839.2167573,1700,1022.0
1577934850.1143806,1703,1024.0
1577934878.3789973,1710,1023.0
1577934882.1752143,1711,1020.0
1577934902.6283844,1716,1022.0
1577934910.1648152,1718,1026.0
1577934914.0960402,1719,1022.0
1577934918.8243105,1720,1022.0
1577934958.3845732,1729,1023.0
1577934975.2975407,1733,1026.0
1577934979.4057755,1734,1021.0
1577934983.4610076,1735,1023.0
1577934987.484238,1736,1024.0
1577934995.9967244,1738,1022.0
1577935016.246883,1743,1019.0
1577935020.4081209,1744,1019.0
1577935028.5005836,1746,1023.0
1577935032.389806,1747,1021.0
1577935036.270028,1748,1026.0
1577935048.8677485,1751,1025.0
1577935057.0652175,1753,1021.0
1577935060.9824414,1754,1025.0
1577935064.992671,1755,1023.0
1577935101.605765,1764,1023.0
1577935114.126481,1767,1023.0
1577935150.6545706,1776,1022.0
1577935174.5219357,1782,1021.0
1577935178.3351536,1783,1022.0
1577935201.6314862,1789,1023.0
1577935205.4307036,1790,1026.0
1577935209.2739234,1791,1023.0
1577935216.8993595,1793,1024.0
1577935240.1836913,1799,1026.0
1577935263.4590225,1805,1025.0
1577935267.2392387,1806,1022.0
1577935298.7380402,1814,1024.0
1577935302.5372577,1815,1022.0
1577935314.342933,1818,1022.0
1577935326.1726096,1821,1022.0
1577935341.5414886,1825,1022.0
1577935349.6149504,1827,1021.0
1577935365.8818808,1831,1022.0
1577935389.264218,1837,1023.0
1577935406.3721967,1841,1026.0
1577935410.7254457,1842,1021.0
1577935423.4651742,1845,1023.0
1577935431.989662,1847,1024.0
1577935443.7503347,1850,1026.0
1577935459.1532154,1854,1023.0
1577935466.8776574,1856,1025.0
1577935474.4820924,1858,1023.0
1577935478.3083112,1859,1026.0
1577935482.082527,1860,1023.0
1577935509.636103,1867,1021.0
1577935517.4385493,1869,1022.0
1577935521.593787,1870,1023.0
1577935545.1561346,1876,1021.0
1577935549.023356,1877,1024.0
1577935552.94158,1878,1023.0
1577935560.6820226,1880,1026.0
1577935568.4944694,1882,1023.0
1577935615.9631846,1894,1023.0
1577935651.4522142,1903,1022.0
1577935667.706144,1907,1026.0
1577935686.9682457,1912,1023.0
1577935690.796465,1913,1010.0
1577935710.433588,1918,1022.0
1577935714.3958147,1919,1024.0
1577935718.4510467,1920,1021.0
1577935734.263951,1924,1022.0
1577935738.160174,1925,1024.0
1577935761.7165213,1931,1025.0
1577935777.3294141,1935,1021.0
1577935781.2466383,1936,1022.0
1577935785.0468557,1937,1023.0
1577935792.7332954,1939,1022.0
1577935796.5865157,1940,1022.0
1577935816.1666355,1945,1021.0
1577935828.3333313,1948,1022.0
1577935836.0607734,1950,1023.0
1577935847.71544,1953,1021.0
1577935859.655123,1956,1019.0
1577935871.400795,1959,1019.0
1577935879.1622388,1961,1023.0
1577935902.8275921,1967,1025.0
1577935906.7838185,1968,1022.0
1577935914.5322618,1970,1024.0
1577935922.3937113,1972,1020.0
1577935958.3077655,1981,1022.0
1577935962.2059886,1982,1026.0
1577935966.374227,1983,1023.0
1577935970.323453,1984,1022.0
1577936025.8536289,1998,1021.0
1577936043.2456238,2002,1021.0
1577936059.6655629,2006,1023.0
1577936063.530784,2007,1021.0
1577936075.156449,2010,1023.0
1577936079.1156754,2011,1023.0
1577936090.9403517,2014,1023.0
1577936098.7657995,2016,1021.0
1577936106.629249,2018,1022.0
1577936126.5003855,2023,1020.0
1577936138.201055,2026,1023.0
1577936145.7614872,2028,1023.0
1577936149.7317142,2029,1023.0
1577936157.486158,2031,1023.0
1577936169.8858674,2034,1023.0
1577936181.686542,2037,1021.0
1577936189.4909885,2039,1025.0
1577936201.3406663,2042,1026.0
1577936213.2293463,2045,1025.0
1577936217.156571,2046,1023.0
1577936229.0422506,2049,1023.0
1577936240.8499262,2052,1022.0
1577936272.283724,2060,1023.0
1577936275.9859357,2061,1022.0
1577936283.771381,2063,1026.0
1577936303.321499,2068,1022.0
1577936323.7306664,2073,1023.0
1577936327.6908932,2074,1023.0
1577936331.9941392,2075,1026.0
1577936339.8215868,2077,1022.0
1577936343.755812,2078,1025.0
1577936351.5322568,2080,1022.0
1577936359.6077187,2082,1023.0
1577936371.2153826,2085,1023.0
1577936375.1296065,2086,1023.0
1577936390.9235098,2090,1025.0
1577936410.280617,2095,1023.0
1577936418.02406,2097,1023.0
1577936442.3474512,2103,1023.0
1577936446.297677,2104,1019.0
1577936450.1979,2105,1026.0
1577936454.1681273,2106,1021.0
1577936458.0693505,2107,1023.0
1577936469.9730313,2110,1022.0
1577936477.64747,2112,1021.0
1577936489.8231664,2115,1022.0
1577936493.8483968,2116,1020.0
1577936505.8920856,2119,1023.0
1577936513.83454,2121,1022.0
1577936521.6089845,2123,1024.0
1577936525.4932067,2124,1023.0
1577936529.3494272,2125,1023.0
1577936545.023324,2129,1026.0
1577936560.5252104,2133,1021.0
1577936564.4224334,2134,1022.0
1577936568.2686534,2135,1024.0
1577936583.9415498,2139,1021.0
1577936587.8217719,2140,1023.0
1577936595.6982222,2142,1020.0
1577936599.6874504,2143,1023.0
1577936607.1488774,2145,1022.0
1577936610.9620953,2146,1022.0
1577936614.855318,2147,1026.0
1577936622.6777654,2149,1022.0
1577936626.4159791,2150,1024.0
1577936634.0324147,2152,1022.0
1577936645.3530624,2155,1020.0
1577936652.9054942,2157,1023.0
1577936656.6797101,2158,1023.0
1577936680.0450466,2164,1023.0
1577936683.864265,2165,1024.0
1577936687.658482,2166,1022.0
1577936703.2073715,2170,1022.0
1577936710.7928054,2172,1023.0
1577936718.3612382,2174,1025.0
1577936733.794121,2178,1020.0
1577936760.3476396,2185,1023.0
1577936771.8832994,2188,1022.0
1577936779.6267424,2190,1023.0
1577936787.2671793,2192,1026.0
1577936791.1354008,2193,1022.0
1577936806.2592654,2197,1022.0
1577936814.045711,2199,1021.0
1577936817.840928,2200,1023.0
1577936821.7271504,2201,1025.0
1577936833.520825,2204,1025.0
1577936837.385046,2205,1022.0
1577936848.9457073,2208,1023.0
1577936852.7949274,2209,1021.0
1577936864.256583,2212,1023.0
1577936875.7432399,2215,1022.0
1577936891.1091187,2219,1024.0
1577936914.0184293,2225,1026.0
1577936917.847648,2226,1022.0
1577936929.476313,2229,1023.0
1577936933.3615355,2230,1023.0
1577936940.9319685,2232,1022.0
1577936948.4774,2234,1026.0
1577936952.3276203,2235,1022.0
1577936960.0040593,2237,1026.0
1577936963.8572798,2238,1023.0
1577936971.5127175,2240,1026.0
1577936975.2849333,2241,1022.0
1577936979.053149,2242,1023.0
1577936982.905369,2243,1024.0
1577936990.8668246,2245,1023.0
1577936998.7512755,2247,1021.0
1577937002.548493,2248,1023.0
1577937017.70936,2252,1025.0
1577937021.471575,2253,1023.0
1577937029.1000116,2255,1026.0
1577937040.5636673,2258,1026.0
1577937048.1881032,2260,1022.0
1577937059.5927556,2263,1023.0
1577937105.169362,2275,1023.0
1577937120.6452475,2279,1026.0
1577937132.1499054,2282,1026.0
1577937152.772085,2287,1023.0
1577937160.392521,2289,1022.0
1577937171.7741718,2292,1023.0
1577937194.9054947,2298,1023.0
1577937198.7127128,2299,1023.0
1577937206.4061527,2301,1023.0
1577937218.302833,2304,1022.0
1577937229.8684945,2307,1021.0
1577937233.6827128,2308,1023.0
1577937237.5879362,2309,1025.0
1577937272.2659197,2318,1026.0
1577937276.0941386,2319,1022.0
1577937279.9203575,2320,1023.0
1577937283.7005737,2321,1024.0
1577937291.2340045,2323,1022.0
1577937298.9994488,2325,1022.0
1577937310.90913,2328,1023.0
1577937330.0402243,2333,1024.0
1577937337.83567,2335,1023.0
1577937341.6228867,2336,1026.0
1577937345.420104,2337,1023.0
1577937349.2703242,2338,1021.0
1577937379.9010763,2346,1022.0
1577937414.5260565,2355,1022.0
1577937433.5441444,2360,1026.0
1577937464.327905,2368,1023.0
1577937468.191126,2369,1026.0
1577937479.8517928,2372,1025.0
1577937495.414683,2376,1023.0
1577937506.9633436,2379,1023.0
1577937522.652241,2383,1022.0
1577937534.418914,2386,1023.0
1577937546.0495794,2389,1023.0
1577937549.8907988,2390,1026.0
1577937553.6970165,2391,1023.0
1577937561.5944684,2393,1026.0
1577937592.408231,2401,1022.0
1577937600.2746806,2403,1023.0
1577937607.9221182,2405,1026.0
1577937615.5915568,2407,1022.0
1577937635.0376692,2412,1022.0
1577937654.9728093,2417,1025.0
1577937686.209596,2425,1023.0
1577937690.0938182,2426,1026.0
1577937693.956039,2427,1022.0
1577937709.3679204,2431,1023.0
1577937721.091591,2434,1023.0
1577937732.5842483,2437,1022.0
1577937763.5280182,2445,1022.0
1577937771.2584605,2447,1025.0
1577937786.548335,2451,1023.0
1577937790.521562,2452,1023.0
1577937794.367782,2453,1026.0
1577937798.2500043,2454,1023.0
1577937806.3114653,2456,1026.0
1577937814.0229063,2458,1023.0
1577937825.641571,2461,1023.0
1577937837.0972261,2464,1023.0
1577937840.886443,2465,1025.0
1577937848.477877,2467,1022.0
1577937856.1263144,2469,1023.0
1577937882.7928398,2476,1023.0
1577937898.4547355,2480,1025.0
1577937906.2491815,2482,1023.0
1577937913.9066193,2484,1023.0
1577937921.5950592,2486,1026.0
1577937925.4312787,2487,1023.0
1577937933.0157125,2489,1026.0
1577937944.6623785,2492,1025.0
1577937952.2428122,2494,1023.0
1577937963.7664714,2497,1023.0
1577937971.717926,2499,1023.0
1577937983.359592,2502,1020.0
1577937987.1108065,2503,1023.0
1577937991.052032,2504,1026.0
1577938029.6632402,2514,1023.0
1577938033.518461,2515,1022.0
1577938041.2529032,2517,1023.0
1577938045.061121,2518,1021.0
1577938048.9013407,2519,1026.0
1577938052.9045696,2520,1023.0
1577938064.3372238,2523,1023.0
1577938068.1114395,2524,1023.0
1577938075.8158803,2526,1023.0
1577938087.285536,2529,1023.0
1577938095.063981,2531,1026.0
1577938102.7604213,2533,1023.0
1577938110.4738624,2535,1023.0
1577938146.5249245,2544,1023.0
1577938150.430148,2545,1023.0
1577938161.849801,2548,1023.0
1577938169.6782486,2550,1023.0
1577938177.3656883,2552,1026.0
1577938185.0601285,2554,1023.0
1577938192.673564,2556,1023.0
1577938196.5037832,2557,1023.0
1577938208.2624555,2560,1023.0
1577938231.5267863,2566,1022.0
1577938235.5110142,2567,1026.0
1577938251.0209014,2571,1023.0
1577938262.376551,2574,1023.0
1577938273.747201,2577,1022.0
1577938281.5496473,2579,1026.0
1577938285.3088624,2580,1023.0
1577938300.913755,2584,1023.0
1577938316.2786338,2588,1026.0
1577938327.6722856,2591,1026.0
1577938331.5135052,2592,1023.0
1577938335.2757204,2593,1023.0
