Wall time,Step,Value
1577928190.4854715,6,4.800000190734863
1577928194.1366804,7,4.550000190734863
1577928216.906983,12,6.5
1577928227.8856108,15,10.399999618530273
1577928231.4528148,16,2.4000000953674316
1577928242.4274426,19,14.550000190734863
1577928250.1438837,21,15.699999809265137
1577928264.9497309,25,13.199999809265137
1577928312.31544,37,21.200000762939453
1577928327.8693295,41,20.399999618530273
1577928335.4247615,43,25.700000762939453
1577928343.2482092,45,25.399999618530273
1577928346.9754221,46,19.950000762939453
1577928354.6168594,48,28.200000762939453
1577928377.9391932,54,29.399999618530273
1577928381.796414,55,24.5
1577928385.5996315,56,24.100000381469727
1577928389.385848,57,25.850000381469727
1577928393.3590753,58,25.75
1577928425.384907,66,20.950000762939453
1577928437.5036001,69,24.799999237060547
1577928449.1922688,72,28.700000762939453
1577928453.1554954,73,24.799999237060547
1577928457.3397348,74,26.100000381469727
1577928461.4569702,75,24.450000762939453
1577928481.73013,80,20.399999618530273
1577928514.1599846,88,37.150001525878906
1577928518.325223,89,34.150001525878906
1577928543.1326418,95,35.95000076293945
1577928576.7445643,103,33.900001525878906
1577928588.609243,106,27.950000762939453
1577928592.771481,107,30.850000381469727
1577928620.409062,114,32.79999923706055
1577928631.600702,117,18.350000381469727
1577928639.6021595,119,34.5
1577928672.949067,127,21.149999618530273
1577928684.527729,130,29.399999618530273
1577928688.7549708,131,26.25
1577928724.2570014,140,28.799999237060547
1577928731.9814434,142,26.350000381469727
1577928735.8636653,143,24.649999618530273
1577928739.79289,144,32.70000076293945
1577928766.88844,151,36.79999923706055
1577928786.243547,156,43.150001525878906
1577928794.1419985,158,48.70000076293945
1577928797.9852185,159,57.5
1577928813.535108,163,46.650001525878906
1577928832.9472182,168,68.25
1577928836.7734373,169,69.25
1577928848.2910957,172,96.30000305175781
1577928871.7214358,178,119.1500015258789
1577928875.5926573,179,119.55000305175781
1577928883.5971153,181,162.0500030517578
1577928895.74081,184,196.75
1577928904.204294,186,260.1000061035156
1577928908.2545257,187,257.3500061035156
1577928916.3959913,189,314.3500061035156
1577928924.3694475,191,347.0
1577928928.2576697,192,405.79998779296875
1577928956.1402645,199,37.099998474121094
1577928988.3331058,207,47.79999923706055
1577928992.3163338,208,62.099998474121094
1577928996.3005614,209,54.150001525878906
1577929011.9984593,213,48.599998474121094
1577929051.6177254,223,63.45000076293945
1577929056.0309777,224,54.45000076293945
1577929064.3784554,226,69.05000305175781
1577929079.649329,230,57.5
1577929091.578011,233,57.70000076293945
1577929095.8082533,234,62.0
1577929100.0404952,235,57.54999923706055
1577929112.8962305,238,62.099998474121094
1577929162.943093,250,87.1500015258789
1577929187.3574893,256,60.099998474121094
1577929200.0722165,259,70.55000305175781
1577929208.2916868,261,69.30000305175781
1577929212.3799207,262,80.80000305175781
1577929220.5833898,264,85.1500015258789
1577929237.7663727,268,94.19999694824219
1577929254.034303,272,107.19999694824219
1577929262.1147654,274,93.6500015258789
1577929282.3689237,279,128.14999389648438
1577929339.2201753,293,216.1999969482422
1577929361.2384348,298,291.29998779296875
1577929365.6346862,299,272.54998779296875
1577929381.8446133,303,440.3500061035156
1577929385.8978453,304,467.6000061035156
1577929402.3007834,308,502.8999938964844
1577929406.3770165,309,499.95001220703125
1577929414.5234826,311,532.4000244140625
1577929426.9301922,314,577.7999877929688
1577929447.068344,319,585.7000122070312
1577929451.141577,320,574.7999877929688
1577929455.2018092,321,621.5999755859375
1577929475.4469674,326,622.7999877929688
1577929479.4941986,327,619.8499755859375
1577929483.4584253,328,623.75
1577929495.3841076,331,636.6500244140625
1577929531.09315,340,541.1500244140625
1577929539.8796525,342,481.8999938964844
1577929563.470002,348,17.75
1577929587.6113825,354,27.799999237060547
1577929591.4456017,355,24.549999237060547
1577929614.7629356,361,17.75
1577929626.5316086,364,30.5
1577929642.2025049,368,28.549999237060547
1577929658.2994258,372,21.0
1577929666.1278734,374,26.950000762939453
1577929682.1787915,378,22.700000762939453
1577929686.2360237,379,17.850000381469727
1577929690.3032563,380,21.549999237060547
1577929698.6977365,382,15.350000381469727
1577929719.252912,387,23.149999618530273
1577929739.3440611,392,26.450000762939453
1577929743.259285,393,24.299999237060547
1577929747.1805093,394,34.75
1577929806.2538884,409,31.200000762939453
1577929831.9073553,416,29.350000381469727
1577929853.577595,422,43.25
1577929857.4208148,423,40.099998474121094
1577929864.522221,425,50.349998474121094
1577929871.568624,427,42.04999923706055
1577929885.7264338,431,43.349998474121094
1577929917.1732323,440,37.849998474121094
1577929923.9926226,442,59.20000076293945
1577929927.410818,443,22.700000762939453
1577929937.8724165,446,47.95000076293945
1577929958.930621,452,62.599998474121094
1577929987.0942318,460,39.599998474121094
1577929990.541429,461,71.1500015258789
1577930000.9500241,464,54.900001525878906
1577930004.4342237,465,67.25
1577930036.4850569,474,69.3499984741211
1577930039.899252,475,50.349998474121094
1577930078.0294328,486,73.4000015258789
1577930088.6730416,489,91.0999984741211
1577930092.2072437,490,68.94999694824219
1577930099.1636417,492,82.94999694824219
1577930106.0270343,494,102.6500015258789
1577930155.1318429,508,98.44999694824219
1577930172.5928416,513,113.0
1577930179.5752409,515,121.55000305175781
1577930190.1088436,518,137.35000610351562
1577930197.0822423,520,125.55000305175781
1577930214.1842203,525,115.94999694824219
1577930217.5924156,526,138.1999969482422
1577930238.6436195,532,184.6999969482422
1577930245.5420141,534,198.75
1577930249.000212,535,206.6999969482422
1577930255.841603,537,171.39999389648438
1577930259.4628103,538,220.85000610351562
1577930269.9714115,541,260.8999938964844
1577930276.9228091,543,238.14999389648438
1577930294.3678067,548,310.1000061035156
1577930297.9900138,549,292.1000061035156
1577930329.497816,558,341.95001220703125
1577930336.3602087,560,396.45001220703125
1577930350.3280075,564,387.8999938964844
1577930353.7902055,565,425.75
1577930357.3894112,566,420.25
1577930371.52422,570,420.8500061035156
1577930385.4010136,574,429.75
1577930389.0392215,575,454.5
1577930399.5378222,578,486.29998779296875
1577930406.4862194,580,471.6499938964844
1577930409.8744133,581,477.54998779296875
1577930413.3456118,582,472.75
1577930416.9408174,583,502.8999938964844
1577930420.4240167,584,491.54998779296875
1577930423.8632135,585,434.25
1577930430.8906152,587,496.75
1577930434.308811,588,506.95001220703125
1577930451.7808104,593,482.25
1577930455.2630093,594,508.29998779296875
1577930469.5538268,598,501.6000061035156
1577930480.0264258,601,516.0
1577930486.9758234,603,509.54998779296875
1577930508.127033,609,507.6000061035156
1577930515.031428,611,513.0
1577930532.5534303,616,531.4000244140625
1577930546.5092282,620,536.25
1577930549.9574256,621,541.7000122070312
1577930556.8248184,623,541.7000122070312
1577930598.550205,635,549.0499877929688
1577930623.184614,642,517.7000122070312
1577930626.659813,643,516.8499755859375
1577930633.9442294,645,513.0499877929688
1577930637.3514242,646,487.79998779296875
1577930640.8466244,647,436.79998779296875
1577930644.3888268,648,430.6499938964844
1577930651.228218,650,497.29998779296875
1577930661.785822,653,483.8500061035156
1577930675.7396202,657,480.45001220703125
1577930679.1518152,658,482.45001220703125
1577930693.119614,662,491.54998779296875
1577930703.7012193,665,459.6499938964844
1577930717.5810132,669,521.1500244140625
1577930727.5535836,672,534.3499755859375
1577930731.0857856,673,445.25
1577930734.709993,674,494.6499938964844
1577930738.245195,675,410.1000061035156
1577930741.7323945,676,470.54998779296875
1577930748.7327948,678,523.0499877929688
1577930752.2089937,679,534.0499877929688
1577930755.9842098,680,524.1500244140625
1577930766.2627976,683,541.5499877929688
1577930769.8110006,684,474.1499938964844
1577930773.283199,685,548.9500122070312
1577930780.2315965,687,543.0999755859375
1577930787.0739877,689,540.25
1577930790.6021898,690,491.6000061035156
1577930815.1435935,697,533.0999755859375
1577930825.6551945,700,535.0499877929688
1577930839.946012,704,573.7999877929688
1577930850.281603,707,578.1500244140625
1577930857.1729975,709,549.4000244140625
1577930864.233401,711,606.0
1577930879.1842563,715,591.4500122070312
1577930893.9931033,719,574.5
1577930905.369754,722,548.4000244140625
1577930909.2729774,723,561.0499877929688
1577930913.0671945,724,576.2000122070312
1577930916.648399,725,582.75
1577930939.3286963,731,556.9000244140625
1577930961.9349892,737,537.5499877929688
1577930969.022395,739,596.2000122070312
1577930972.4675918,740,571.7000122070312
1577930986.4303906,744,610.7999877929688
1577930996.9589927,747,621.2999877929688
1577931000.3801885,748,591.9500122070312
1577931010.72478,751,618.9000244140625
1577931014.3589878,752,639.5499877929688
1577931017.89219,753,604.2999877929688
1577931024.969595,755,629.5
1577931031.9519942,757,635.0499877929688
1577931053.842246,763,643.3499755859375
1577931064.6958668,766,636.8499755859375
1577931068.1720657,767,636.4000244140625
1577931078.6646662,770,631.2999877929688
1577931082.666895,771,630.0
1577931086.5581174,772,641.3499755859375
1577931094.2445571,774,638.5
1577931097.8977659,775,642.0499877929688
1577931119.5420039,781,625.9000244140625
1577931134.1128373,785,647.5999755859375
1577931138.1830702,786,642.7999877929688
1577931145.8705099,788,646.8499755859375
1577931153.108924,790,636.7999877929688
1577931160.2923348,792,638.1500244140625
1577931164.000547,793,651.75
1577931167.478746,794,642.8499755859375
1577931171.0689514,795,643.3499755859375
1577931174.7231603,796,648.0
1577931185.7047882,799,662.5999755859375
