Wall time,Step,Value
1577821532.4076054,1,-1.059999942779541
1577821535.9098058,2,0.4000000059604645
1577821539.4140062,3,2.940000057220459
1577821543.026213,4,2.130000114440918
1577821546.4844105,5,1.8300000429153442
1577821549.97161,6,2.619999885559082
1577821553.5738163,7,7.659999847412109
1577821556.9680102,8,8.8100004196167
1577821560.6162188,9,10.029999732971191
1577821567.2355976,10,11.800000190734863
1577821572.3778915,11,14.630000114440918
1577821576.1541076,12,16.25
1577821579.5953047,13,16.170000076293945
1577821583.026501,14,16.110000610351562
1577821586.5397017,15,16.790000915527344
1577821590.093905,16,18.850000381469727
1577821593.8061173,17,22.299999237060547
1577821597.2543144,18,20.31999969482422
1577821600.687511,19,23.700000762939453
1577821604.3507204,20,26.18000030517578
1577821607.7899172,21,28.790000915527344
1577821611.371122,22,27.959999084472656
1577821615.446355,23,26.18000030517578
1577821619.1645677,24,28.3799991607666
1577821622.7777743,25,30.739999771118164
1577821626.3179767,26,31.68000030517578
1577821629.9641857,27,29.280000686645508
1577821633.6383955,28,36.630001068115234
1577821637.0145886,29,32.34000015258789
1577821640.674798,30,38.22999954223633
1577821644.2280014,31,41.20000076293945
1577821648.1762273,32,45.81999969482422
1577821651.8694384,33,49.15999984741211
1577821655.431642,34,55.619998931884766
1577821658.980845,35,63.02000045776367
1577821663.192086,36,65.12999725341797
1577821666.7562897,37,78.1500015258789
1577821670.3594959,38,90.0
1577821674.2247171,39,90.16999816894531
1577821678.0489357,40,107.69999694824219
1577821681.5201344,41,118.72000122070312
1577821684.7033165,42,123.81999969482422
1577821688.0415072,43,120.30000305175781
1577821692.088739,44,139.67999267578125
1577821695.6829445,45,140.55999755859375
1577821699.2241468,46,137.5399932861328
1577821702.7843506,47,149.27999877929688
1577821706.426559,48,162.6199951171875
1577821710.081768,49,153.5
1577821713.562967,50,165.69000244140625
1577821717.6111987,51,160.8000030517578
1577821721.4044154,52,171.8300018310547
1577821724.9556189,53,173.74000549316406
1577821728.9558475,54,174.85000610351562
1577821732.5790546,55,182.19000244140625
1577821736.8012962,56,186.36000061035156
1577821740.5705118,57,179.9199981689453
1577821744.2177203,58,183.61000061035156
1577821748.9529912,59,177.7100067138672
1577821752.5771985,60,173.6199951171875
1577821756.288411,61,180.1300048828125
1577821759.820613,62,179.42999267578125
1577821763.3348138,63,186.3000030517578
1577821766.8200133,64,184.1999969482422
1577821770.278211,65,192.38999938964844
1577821773.7474093,66,187.8699951171875
1577821777.2316086,67,192.11000061035156
1577821780.7148077,68,188.8800048828125
1577821784.666034,69,196.44000244140625
1577821788.3832467,70,198.83999633789062
1577821792.8195002,71,196.3699951171875
1577821796.711723,72,190.36000061035156
1577821800.349931,73,198.55999755859375
1577821803.9281356,74,189.7899932861328
1577821807.5773444,75,197.08999633789062
1577821810.959538,76,193.86000061035156
1577821814.3967345,77,199.27999877929688
1577821818.1009462,78,197.0500030517578
1577821821.9971693,79,195.9499969482422
1577821825.9073927,80,192.22999572753906
1577821829.8436177,81,198.74000549316406
1577821833.89985,82,193.41000366210938
1577821837.7000673,83,200.66000366210938
1577821841.6562936,84,203.1999969482422
1577821844.8144743,85,193.14999389648438
1577821848.3666775,86,203.3000030517578
1577821851.8698778,87,200.99000549316406
1577821855.6520941,88,198.8800048828125
1577821859.2743013,89,196.8699951171875
1577821862.6914966,90,203.3000030517578
1577821866.3637068,91,201.49000549316406
1577821870.3509347,92,195.36000061035156
1577821874.9822,93,201.38999938964844
1577821879.1444378,94,194.36000061035156
1577821883.956713,95,198.97999572753906
1577821887.6139224,96,197.60000610351562
1577821891.2741318,97,197.30999755859375
1577821895.9824011,98,195.5
1577821900.0546336,99,201.19000244140625
1577821904.2048712,100,201.19000244140625
1577821908.0980937,101,196.97000122070312
1577821912.0423193,102,199.07000732421875
1577821915.5075178,103,197.10000610351562
1577821919.04672,104,197.1999969482422
1577821922.6209245,105,199.3800048828125
1577821926.2421317,106,196.8699951171875
1577821929.7753336,107,191.50999450683594
1577821933.5905519,108,198.07000732421875
1577821937.6377833,109,200.52999877929688
1577821941.7950213,110,199.3800048828125
1577821945.2302177,111,201.19000244140625
1577821948.7534192,112,199.27999877929688
1577821952.3426244,113,198.17999267578125
1577821955.8798268,114,200.7899932861328
1577821959.4080286,115,201.19000244140625
1577821962.8842273,116,191.0399932861328
1577821966.2954226,117,201.19000244140625
1577821970.3686557,118,198.97999572753906
1577821974.0008633,119,197.1699981689453
1577821977.6440716,120,201.2899932861328
1577821981.2412775,121,200.08999633789062
1577821984.400458,122,196.36000061035156
1577821987.8996582,123,197.4499969482422
1577821991.7758799,124,199.1199951171875
1577821995.4370892,125,201.19000244140625
1577821999.0292947,126,199.27999877929688
1577822003.0315235,127,198.97999572753906
1577822006.6777325,128,199.35000610351562
1577822010.2649374,129,197.3699951171875
1577822013.823141,130,197.3699951171875
1577822018.1383877,131,193.5500030517578
1577822022.1926198,132,195.16000366210938
1577822026.5438683,133,201.02000427246094
1577822030.5480976,134,197.97999572753906
1577822034.5553267,135,195.05999755859375
1577822038.653561,136,197.27000427246094
1577822042.7537956,137,195.72000122070312
1577822046.658019,138,202.44000244140625
1577822050.6842494,139,199.0800018310547
1577822054.5924728,140,197.1699981689453
1577822058.5927017,141,197.10000610351562
1577822062.5249264,142,197.3699951171875
1577822066.731167,143,190.77999877929688
1577822070.5353847,144,194.1300048828125
1577822074.210595,145,200.41000366210938
1577822077.9228072,146,199.27999877929688
1577822081.8050294,147,197.1699981689453
1577822085.5842454,148,192.33999633789062
1577822089.3254595,149,193.9600067138672
1577822093.1676793,150,197.1699981689453
1577822096.908893,151,196.97000122070312
1577822100.769114,152,197.3699951171875
1577822104.860348,153,193.14999389648438
1577822108.986584,154,193.25
1577822114.089876,155,187.0500030517578
1577822118.4841273,156,190.94000244140625
1577822123.058389,157,186.00999450683594
1577822127.2016258,158,191.5399932861328
1577822131.4418683,159,196.97000122070312
1577822136.3771508,160,188.64999389648438
1577822140.404381,161,203.10000610351562
1577822144.4166105,162,197.27999877929688
1577822148.4188392,163,199.17999267578125
1577822152.5520759,164,189.22999572753906
1577822156.4332979,165,201.08999633789062
1577822160.2885184,166,203.10000610351562
1577822164.3487506,167,198.5
1577822168.2229722,168,199.25
1577822172.0341902,169,191.6999969482422
1577822175.917412,170,195.10000610351562
1577822179.848637,171,201.2899932861328
1577822183.7208586,172,199.17999267578125
1577822187.838094,173,199.0800018310547
1577822191.6763136,174,197.3699951171875
1577822195.5725362,175,201.19000244140625
1577822199.5457635,176,197.3699951171875
1577822203.430986,177,197.3699951171875
1577822207.242204,178,197.27000427246094
1577822211.440444,179,199.17999267578125
1577822215.2946644,180,197.3699951171875
1577822219.1248837,181,199.17999267578125
1577822222.9401019,182,203.10000610351562
1577822226.8323243,183,201.19000244140625
1577822230.8225527,184,199.0800018310547
1577822234.6377707,185,193.6300048828125
1577822238.8130097,186,199.27999877929688
1577822242.6242275,187,199.27999877929688
1577822246.4274452,188,201.19000244140625
1577822250.2406633,189,201.19000244140625
1577822254.0028784,190,193.4499969482422
1577822258.2871234,191,201.08999633789062
1577822262.0233371,192,195.25999450683594
1577822265.7855525,193,198.3300018310547
1577822270.307811,194,201.19000244140625
1577822274.1150286,195,199.27999877929688
1577822278.3952737,196,199.27999877929688
1577822282.3805015,197,189.38999938964844
1577822285.9927082,198,197.1699981689453
1577822289.7779245,199,197.3699951171875
1577822293.475136,200,196.77000427246094
1577822297.2383513,201,195.25999450683594
1577822301.076571,202,199.27999877929688
1577822304.869788,203,195.4600067138672
1577822308.559999,204,195.36000061035156
1577822312.3642166,205,195.25999450683594
1577822316.1814349,206,195.25999450683594
1577822319.9556508,207,196.97000122070312
1577822323.7478676,208,193.14999389648438
1577822327.5400844,209,194.39999389648438
1577822331.5763154,210,198.02999877929688
1577822335.4735384,211,191.69000244140625
1577822339.3717613,212,195.4600067138672
1577822343.5049977,213,195.25999450683594
1577822347.2962146,214,195.4600067138672
1577822351.5224564,215,197.3699951171875
1577822355.2446692,216,195.7100067138672
1577822359.2768998,217,198.1300048828125
1577822363.0701165,218,199.27999877929688
1577822367.2133536,219,192.97999572753906
1577822370.99157,220,197.07000732421875
1577822374.8517907,221,196.57000732421875
1577822378.8070166,222,194.86000061035156
1577822382.6632373,223,197.1699981689453
1577822386.501457,224,194.9600067138672
1577822390.5516887,225,191.24000549316406
1577822394.4689126,226,197.1699981689453
1577822398.356135,227,194.4600067138672
1577822402.7183843,228,196.77000427246094
1577822407.9326828,229,197.1699981689453
1577822412.4679422,230,197.07000732421875
1577822416.5361748,231,200.58999633789062
1577822420.5064018,232,199.27999877929688
1577822424.2246146,233,189.3300018310547
1577822428.026832,234,191.63999938964844
1577822431.9910586,235,191.44000244140625
1577822436.065292,236,192.9499969482422
1577822440.0545201,237,195.4600067138672
1577822444.0347476,238,187.3800048828125
1577822447.8909683,239,191.44000244140625
1577822452.0222044,240,197.11000061035156
1577822456.032434,241,197.3699951171875
1577822460.6897004,242,195.4600067138672
1577822465.143955,243,194.66000366210938
1577822470.3422523,244,192.9499969482422
1577822475.320537,245,196.3699951171875
1577822479.38977,246,191.24000549316406
1577822483.325995,247,189.02999877929688
1577822487.2962222,248,195.0
1577822491.230447,249,199.27999877929688
1577822495.422687,250,194.86000061035156
1577822499.831939,251,199.27999877929688
1577822504.7452202,252,201.19000244140625
1577822508.751449,253,193.14999389648438
1577822513.0216935,254,196.77000427246094
1577822517.0999267,255,195.4600067138672
1577822521.3161678,256,199.27999877929688
1577822525.6984186,257,193.0500030517578
1577822529.5936413,258,195.05999755859375
1577822534.0228946,259,192.9499969482422
1577822538.0461247,260,192.35000610351562
1577822542.4413762,261,198.8800048828125
1577822546.495608,262,195.25999450683594
1577822550.8058548,263,197.3699951171875
1577822556.14416,264,189.52999877929688
1577822560.357401,265,195.4600067138672
1577822564.7056496,266,186.8800048828125
