Wall time,Step,Value
1577821532.4056053,1,65.94750213623047
1577821535.9078057,2,77.2300033569336
1577821539.4110062,3,98.09874725341797
1577821543.023213,4,82.74874877929688
1577821546.4814105,5,110.87750244140625
1577821549.96961,6,131.25
1577821553.570816,7,109.44999694824219
1577821556.96601,8,162.28125
1577821560.6132188,9,154.63624572753906
1577821567.2335975,10,195.15374755859375
1577821572.3748915,11,191.56625366210938
1577821576.1511075,12,188.21499633789062
1577821579.5923045,13,205.9737548828125
1577821583.0245008,14,225.6824951171875
1577821586.5367017,15,236.85000610351562
1577821590.0899048,16,254.61500549316406
1577821593.8031173,17,266.59625244140625
1577821597.2503145,18,280.5775146484375
1577821600.6845107,19,309.4574890136719
1577821604.3477201,20,308.9887390136719
1577821607.7869172,21,330.8887634277344
1577821611.3681219,22,343.3162536621094
1577821615.4433548,23,357.2974853515625
1577821619.1605675,24,352.822509765625
1577821622.7757742,25,384.7587585449219
1577821626.3149767,26,382.5899963378906
1577821629.9621854,27,388.7137451171875
1577821633.6363955,28,416.9725036621094
1577821637.0115886,29,416.3912353515625
1577821640.671798,30,431.0562438964844
1577821644.2250013,31,424.2962646484375
1577821648.171227,32,435.4175109863281
1577821651.8654382,33,431.40374755859375
1577821655.429642,34,455.7875061035156
1577821658.978845,35,465.677490234375
1577821663.190086,36,456.4674987792969
1577821666.7532897,37,456.9150085449219
1577821670.3564959,38,453.4324951171875
1577821674.2207167,39,462.0899963378906
1577821678.0459356,40,469.58624267578125
1577821681.5181344,41,471.5487365722656
1577821684.7013164,42,468.0899963378906
1577821688.038507,43,475.5637512207031
1577821692.0857384,44,476.0537414550781
1577821695.6809444,45,475.65374755859375
1577821699.193145,46,476.5050048828125
1577821702.7813504,47,478.4337463378906
1577821706.4235587,48,488.771240234375
1577821710.0797677,49,484.50750732421875
1577821713.560967,50,484.5
1577821717.6081984,51,492.0625
1577821721.4014153,52,487.1650085449219
1577821724.9536188,53,481.4637451171875
1577821728.9528472,54,488.58123779296875
1577821732.5770547,55,491.322509765625
1577821736.799296,56,494.5
1577821740.5675116,57,494.58624267578125
1577821744.2147202,58,493.7962646484375
1577821748.9499912,59,493.0775146484375
1577821752.5741982,60,495.322509765625
1577821756.2854106,61,493.9537353515625
1577821759.817613,62,492.6724853515625
1577821763.3318136,63,497.3450012207031
1577821766.8180132,64,498.96624755859375
1577821770.2752109,65,500.6025085449219
1577821773.7454093,66,496.25
1577821777.2286086,67,501.07000732421875
1577821780.7118077,68,501.0062561035156
1577821784.663034,69,500.0899963378906
1577821788.3812466,70,503.40625
1577821792.8165002,71,501.7074890136719
1577821796.7087226,72,500.1925048828125
1577821800.347931,73,500.77874755859375
1577821803.9251356,74,501.0299987792969
1577821807.573344,75,502.8587646484375
1577821810.9555376,76,503.8837585449219
1577821814.3937345,77,504.197509765625
1577821818.0979462,78,501.3275146484375
1577821821.994169,79,502.822509765625
1577821825.9053926,80,503.8299865722656
1577821829.8406177,81,502.521240234375
1577821833.8968499,82,502.1099853515625
1577821837.697067,83,503.2900085449219
1577821841.6532934,84,505.0012512207031
1577821844.812474,85,504.98748779296875
1577821848.3646774,86,505.3862609863281
1577821851.8668778,87,502.1312561035156
1577821855.6490939,88,502.1787414550781
1577821859.271301,89,504.5562438964844
1577821862.6894965,90,504.9362487792969
1577821866.3607066,91,505.22625732421875
1577821870.3479347,92,502.9825134277344
1577821874.9791994,93,504.7074890136719
1577821879.1414378,94,505.2850036621094
1577821883.9527128,95,501.56500244140625
1577821887.610922,96,501.5012512207031
