Wall time,Step,Value
1577717484.3240888,1,6.449999809265137
1577717487.0032423,2,12.449999809265137
1577717490.11542,3,23.899999618530273
1577717493.137593,4,26.450000762939453
1577717496.020758,5,21.450000762939453
1577717499.6329646,6,26.049999237060547
1577717502.6391366,7,30.799999237060547
1577717505.1802819,8,38.0
1577717507.8164327,9,72.0999984741211
1577717512.2016835,10,106.5999984741211
1577717514.9138386,11,198.3000030517578
1577717517.6099927,12,388.6000061035156
1577717520.845178,13,416.1499938964844
1577717524.132366,14,595.7000122070312
1577717527.0345318,15,621.5
1577717529.7756886,16,638.5499877929688
1577717532.648853,17,637.4000244140625
1577717535.4660141,18,652.8499755859375
1577717538.3041763,19,657.0499877929688
1577717541.2283437,20,604.0
1577717543.9384987,21,663.9000244140625
1577717546.707657,22,669.3499755859375
1577717549.394811,23,672.8499755859375
1577717552.1899707,24,672.8499755859375
1577717555.133139,25,674.8499755859375
1577717557.9563005,26,674.3499755859375
1577717560.694457,27,675.3499755859375
1577717563.5106182,28,674.8499755859375
1577717566.4187846,29,674.8499755859375
1577717569.2419462,30,673.3499755859375
1577717572.0161047,31,674.8499755859375
1577717574.7772627,32,674.3499755859375
1577717577.5024185,33,672.8499755859375
1577717580.4205854,34,675.3499755859375
1577717583.1687424,35,674.8499755859375
1577717586.0229058,36,673.8499755859375
1577717588.7630625,37,674.9000244140625
1577717591.5422215,38,672.8499755859375
1577717594.2693775,39,673.8499755859375
1577717597.125541,40,674.3499755859375
1577717599.856697,41,673.8499755859375
1577717602.566852,42,674.8499755859375
1577717605.2830074,43,675.3499755859375
1577717608.022164,44,674.8499755859375
1577717610.7243187,45,672.8499755859375
1577717613.5574808,46,675.3499755859375
1577717616.2966373,47,674.8499755859375
1577717619.0237935,48,674.8499755859375
1577717621.9059582,49,675.3499755859375
1577717624.652115,50,674.8499755859375
1577717627.4262738,51,673.8499755859375
1577717630.1464295,52,673.9000244140625
1577717632.9115875,53,674.8499755859375
1577717635.6317432,54,674.8499755859375
1577717638.3709,55,675.3499755859375
1577717641.1130567,56,673.8499755859375
1577717643.8482132,57,674.8499755859375
1577717646.710377,58,675.3499755859375
1577717649.5945418,59,674.8499755859375
1577717652.3597,60,674.8499755859375
1577717655.1348588,61,675.3499755859375
1577717657.8570144,62,674.8499755859375
1577717660.596171,63,674.8499755859375
1577717663.391331,64,675.3499755859375
1577717666.1074865,65,674.8499755859375
1577717668.8256416,66,674.8499755859375
1577717671.6328022,67,673.9000244140625
1577717674.4259622,68,674.8499755859375
1577717677.240123,69,674.8499755859375
1577717679.9592786,70,675.3499755859375
1577717682.7174363,71,674.8499755859375
1577717685.524597,72,674.8499755859375
1577717688.2417524,73,675.3499755859375
1577717690.9569077,74,674.8499755859375
1577717693.7710686,75,674.8499755859375
1577717696.5102253,76,675.3499755859375
1577717699.2703831,77,674.8499755859375
1577717702.050542,78,674.8499755859375
1577717704.9787097,79,675.3499755859375
1577717707.6818643,80,674.8499755859375
1577717710.387019,81,674.8499755859375
1577717713.155177,82,674.9000244140625
1577717715.893334,83,674.8499755859375
1577717718.5944884,84,674.8499755859375
1577717721.3846478,85,675.3499755859375
1577717724.124805,86,674.8499755859375
1577717726.8979635,87,674.8499755859375
1577717729.7331254,88,675.3499755859375
1577717732.8803053,89,674.8499755859375
1577717735.7924721,90,673.8499755859375
1577717738.6816373,91,675.3499755859375
1577717741.436795,92,672.9000244140625
1577717744.2129536,93,674.8499755859375
1577717746.9881124,94,675.3499755859375
1577717749.725269,95,674.8499755859375
1577717752.5034277,96,672.8499755859375
1577717755.2635858,97,674.9000244140625
1577717758.1747522,98,674.8499755859375
1577717760.9069088,99,674.8499755859375
1577717763.6220639,100,675.3499755859375
